time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
3.08,0.062617,0.027832,0.1404,0.073704,0.030921,-0.1487,-0.01088,0.99045,0.0023332,-3.4968,39.902,-4.6737,0.0015941,0.00055344,-0.00034966,0.00070078,0.00038735,0.00015024,0.99713,0.030252,0.016068,0.069678,0.020725
3.09,0.063406,0.031993,0.15106,0.064376,-0.060147,-0.13012,-0.010693,0.99101,0.0027106,-3.4968,39.902,-4.6737,0.0015929,0.00055169,-0.00034856,0.0013322,0.00051315,-0.00068488,0.9967,0.030401,0.018332,0.074916,0.020725
3.1,0.064285,0.034813,0.16141,0.060578,-0.037271,-0.12717,-0.01088,0.99194,0.0027106,-3.4104,39.712,-4.5891,-0.00083661,0.00055378,-0.00035129,-0.00016766,0.00055244,-0.00099808,0.99627,0.03063,0.019928,0.080019,0.020725
3.11,0.060781,0.034146,0.17546,0.12608,0.036308,-0.17746,-0.01088,0.99157,0.0028992,-3.4104,39.712,-4.5891,0.0015905,0.0017662,0.00086013,0.0010525,0.001413,-0.00016959,0.99574,0.028774,0.019658,0.087059,0.020725
3.12,0.058054,0.033387,0.19218,0.11565,0.032314,-0.12306,-0.011067,0.99119,0.0028992,-3.8422,39.712,-4.6737,0.00036748,-0.00066002,0.00086124,0.00055504,-3.7622e-05,0.003219,0.99502,0.027288,0.019391,0.095418,0.020725
3.13,0.056059,0.030319,0.20731,0.095711,0.078434,-0.091596,-0.010693,0.99007,0.0025219,-3.8422,39.712,-4.6737,0.00037399,0.00055237,-0.00035562,0.00043582,0.00033654,0.0030432,0.99431,0.026308,0.017969,0.10301,0.020725
3.14,0.055405,0.027802,0.21801,0.077367,0.073028,-0.14566,-0.01088,0.99101,0.0025219,-3.3241,39.807,-4.7582,-0.00084133,0.00055446,0.00086348,-0.00043947,0.00050786,-0.0013205,0.99377,0.026024,0.016824,0.10837,0.020725
3.15,0.056044,0.027214,0.22717,0.057922,0.027661,-0.10624,-0.011628,0.99082,0.0028992,-3.3241,39.807,-4.7582,0.0028037,-0.00065376,0.00086459,0.0017577,-0.00025237,-0.002121,0.99325,0.026298,0.016688,0.11292,0.020725
3.16,0.055764,0.02462,0.23833,0.070578,0.072837,-0.090803,-0.011067,0.99157,0.0027106,-3.4968,39.712,-4.6737,0.00038195,0.0017766,-0.00034845,0.00078796,0.0011576,-0.0011874,0.99263,0.02622,0.01553,0.1185,0.020725
3.17,0.055383,0.022921,0.25005,0.082148,0.084135,-0.10523,-0.01088,0.99026,0.0025219,-3.4968,39.712,-4.6737,0.00038074,-0.00064964,-0.00034735,0.00050541,-0.00010268,-0.0010053,0.99193,0.026045,0.014818,0.12434,0.020725
3.18,0.05616,0.022901,0.25971,0.062638,0.028866,-0.103,-0.01088,0.99045,0.0028992,-3.4968,40.092,-4.8428,0.00038337,-0.00065142,-0.00034242,0.00042434,-0.00044702,-0.0020265,0.9913,0.02636,0.014984,0.12913,0.020725
3.19,0.052815,0.013416,0.2707,0.10199,0.20913,-0.12847,-0.010693,0.99082,0.0023332,-3.4968,40.092,-4.8428,-0.00082815,0.00056094,0.0008728,-0.00042351,0.00024651,-0.0016596,0.99065,0.025261,0.010207,0.13473,0.020725
3.2,0.04977,0.0077107,0.2831,0.095372,0.14711,-0.10967,-0.011441,0.99232,0.0028992,-3.6695,40.092,-4.9273,0.00038478,-0.00065114,-0.0003441,0.00010124,-0.00035404,-0.0010224,0.98983,0.024093,0.0073259,0.14096,0.020725
3.21,0.049293,0.007401,0.2936,0.064946,0.036604,-0.099801,-0.011067,0.99232,0.0027106,-3.6695,40.092,-4.9273,0.00038356,0.00056889,-0.00034684,0.00028805,0.00029397,-0.00099847,0.98908,0.023841,0.0072643,0.14616,0.020725
3.22,0.049396,0.0080079,0.30434,0.06361,0.015707,-0.07066,-0.011254,0.99101,0.0028992,-3.6695,39.902,-4.6737,0.00038235,-0.00064321,0.00086456,0.00032425,-0.00035547,0.0018511,0.98828,0.023806,0.0076998,0.15146,0.020725
3.23,0.04978,0.0086344,0.31299,0.063356,0.017763,-0.042048,-0.010693,0.99045,0.0025219,-3.6695,39.902,-4.6737,0.00037731,-0.0018515,0.00086566,0.00037314,-0.0014091,0.0023356,0.98761,0.023914,0.0081418,0.15572,0.020725
3.24,0.050132,0.0092295,0.32166,0.064577,0.018297,-0.045901,-0.010693,0.99101,0.0028992,-3.4104,39.807,-4.42,-0.00083802,-0.00063533,-0.00034354,-0.00045126,-0.00085846,0.0014136,0.98693,0.024004,0.0085672,0.15999,0.020725
3.25,0.050164,0.0094004,0.3311,0.067836,0.024181,-0.054129,-0.01088,0.9925,0.0027106,-3.4104,39.807,-4.42,0.00037493,-0.00064099,-0.0015566,0.00012376,-0.00070885,0.00024992,0.98616,0.023965,0.0087673,0.16465,0.020725
3.26,0.050214,0.0094136,0.33923,0.068481,0.026137,-0.088467,-0.011067,0.99101,0.0028992,-3.4968,39.807,-4.8428,0.00037375,0.00057517,-0.00033754,0.00028925,0.00021636,-0.0016469,0.98548,0.023953,0.0088754,0.16865,0.020725
3.27,0.050333,0.0092589,0.34814,0.068429,0.02792,-0.097966,-0.011067,0.99082,0.0028992,-3.4968,39.807,-4.8428,0.0015829,0.00057335,0.00087766,0.0011741,0.00049392,-0.00131,0.98472,0.023985,0.0089162,0.17305,0.020725
3.28,0.050224,0.0089263,0.35906,0.074093,0.030938,-0.074962,-0.01088,0.98951,0.0027106,-3.6695,39.997,-4.7582,0.0003714,-0.0006426,0.00087873,0.00061218,-0.00029863,0.00087842,0.98376,0.023912,0.0088737,0.17842,0.020725
3.29,0.050298,0.0088394,0.36988,0.069007,0.025225,-0.069904,-0.01088,0.99176,0.0027106,-3.6695,39.997,-4.7582,-0.00084391,0.00057741,-0.00033819,-0.00039582,0.00030337,0.00065914,0.98278,0.023908,0.008967,0.18374,0.020725
3.3,0.050007,0.0087147,0.38118,0.069473,0.026525,-0.06247,-0.011067,0.99176,0.0023332,-3.6695,39.807,-4.6737,0.00037289,-0.00063472,-0.00033712,0.0001242,-0.00038381,0.001128,0.98173,0.023726,0.0090132,0.1893,0.020725
3.31,0.049851,0.0089202,0.39252,0.068082,0.021769,-0.055561,-0.011254,0.99176,0.0030879,-3.6695,39.807,-4.6737,0.0015859,0.00057375,-0.0015502,0.0011053,0.00029402,0.00067149,0.98064,0.023578,0.0092332,0.19486,0.020725
3.32,0.049805,0.0090009,0.40261,0.067607,0.022595,-0.079939,-0.01088,0.99063,0.0025219,-3.4968,39.902,-4.6737,0.00037054,0.00057578,-0.00033116,0.00059498,0.00048011,-0.00046967,0.97964,0.0235,0.0093869,0.1998,0.020725
3.33,0.049556,0.0085802,0.41364,0.068202,0.032738,-0.088086,-0.01088,0.99063,0.0028992,-3.4968,39.902,-4.6737,-0.0008371,-0.00064402,-0.0015443,-0.00039429,-0.00028013,-0.001516,0.97853,0.02337,0.009285,0.2052,0.020725
3.34,0.049016,0.008303,0.42431,0.073081,0.030702,-0.11394,-0.010693,0.99176,0.0027106,-3.4104,40.472,-4.7582,-0.00083829,0.00057216,-0.00032908,-0.00067695,0.00033055,-0.0024425,0.97743,0.023085,0.0092173,0.21043,0.020725
3.35,0.04789,0.0078301,0.43528,0.080815,0.036221,-0.10971,-0.011254,0.99194,0.0023332,-3.4104,40.472,-4.7582,-0.00083565,0.00057035,-0.00032804,-0.00080142,0.00048609,-0.002548,0.97627,0.022536,0.0089916,0.2158,0.020725
3.36,0.046732,0.007404,0.44953,0.079672,0.03543,-0.047241,-0.011254,0.99194,0.0027106,-3.7558,39.807,-4.5891,-0.00083301,0.00057238,0.00088331,-0.00084725,0.0005133,0.0026288,0.97472,0.021954,0.0088153,0.22276,0.020725
3.37,0.048092,0.0077265,0.46236,0.036927,0.0081653,-0.019589,-0.011067,0.98989,0.0025219,-3.7558,39.807,-4.5891,0.00037993,-0.00064356,-0.00033362,-9.7179e-06,-0.00032831,0.0031112,0.97325,0.022522,0.0092686,0.229,0.020725
3.38,0.043558,0.0069108,0.47794,0.1101,0.058219,-0.12688,-0.01088,0.99045,0.0025219,-3.5831,39.902,-4.6737,0.00037873,-0.00064537,-0.00033257,0.00026352,-0.0005586,0.00096422,0.97149,0.020343,0.0085114,0.2366,0.020725
3.39,0.043915,0.0078552,0.48779,0.028737,0.0038895,-0.024389,-0.010693,0.99157,0.0025219,-3.5831,39.902,-4.6737,0.0003737,0.00057081,-0.0015457,0.00035676,0.00021275,-0.00060704,0.97031,0.02036,0.0091126,0.24137,0.020725
3.4,0.044909,0.0091761,0.49851,0.058355,-0.0019926,-0.075072,-0.01088,0.99176,0.0030879,-3.4104,39.902,-4.6737,0.00037636,0.00057284,-0.00033047,0.00037632,0.00050254,-0.0015356,0.96899,0.02063,0.0099839,0.24655,0.020725
3.41,0.04642,0.010852,0.50843,0.035607,-0.016679,-0.047584,-0.01088,0.99138,0.0025219,-3.4104,39.902,-4.6737,0.000379,-0.00063544,0.00088471,0.00038327,-0.0002841,-0.0010945,0.96774,0.0211,0.011086,0.25132,0.020725
3.42,0.045674,0.0082649,0.52153,0.054697,0.068581,-0.030612,-0.011254,0.99063,0.0028992,-3.8422,39.712,-4.8428,0.0015958,-0.0006296,-0.00032456,0.0011905,-0.0005211,0.00090927,0.96608,0.021001,0.0098792,0.25769,0.020725
3.43,0.045457,0.010774,0.53752,0.069758,-0.039233,-0.066007,-0.011254,0.99082,0.0021446,-3.8422,39.712,-4.8428,0.00037277,0.00059036,-0.00032737,0.00059272,0.0001987,0.0012208,0.96399,0.020483,0.011227,0.26538,0.020725
3.44,0.041955,0.0065093,0.55496,0.08735,0.10256,-0.073374,-0.010693,0.99119,0.0027106,-3.5831,40.187,-4.5046,0.00037542,-0.00062564,0.00088781,0.00045254,-0.00038471,0.0025369,0.96167,0.019285,0.0088758,0.27384,0.020725
3.45,0.041822,0.0075567,0.57075,0.065028,0.00054008,-0.048119,-0.01088,0.99269,0.0027106,-3.5831,40.187,-4.5046,-0.00083607,0.00059814,-0.0003253,-0.00043948,0.00028302,0.0020812,0.95948,0.019003,0.0095113,0.28142,0.020725
3.46,0.036915,0.0079321,0.549,-0.042852,-0.0039801,0.064653,-0.01088,0.99101,0.0028992,-3.8422,39.807,-4.8428,0.001591,-0.00061789,-0.00032427,0.00096545,-0.00033561,0.0014813,0.96253,0.016693,0.0088198,0.27098,0.020725
3.47,0.036738,0.0099189,0.5659,0.078729,-0.0099968,-0.074522,-0.011067,0.99119,0.0027106,-3.8422,39.807,-4.8428,-0.00083846,-0.00061594,0.00089089,-0.00029933,-0.00053539,0.0020902,0.96021,0.016255,0.0098896,0.27909,0.020725
3.48,0.034132,0.0080484,0.53886,-0.0050631,-0.040168,-0.02165,-0.010693,0.99045,0.0023332,-3.9285,39.807,-5.3501,-0.00084347,-0.00061399,-0.00032223,-0.00065173,-0.0005869,-0.0016661,0.96391,0.01538,0.0084209,0.26611,0.020725
3.49,0.029745,0.0041163,0.55656,0.098705,0.11944,-0.14553,-0.010693,0.99157,0.0028992,-3.9285,39.807,-5.3501,-0.00084848,0.0018086,-0.00032505,-0.0007616,0.0011085,-0.0025618,0.96155,0.013736,0.0060644,0.27468,0.020725
3.5,0.02877,0.0040258,0.57374,0.041186,0.02047,-0.064425,-0.010693,0.99101,0.0023332,-3.5831,40.282,-4.6737,0.00036451,0.00059638,-0.00032402,3.6421e-05,0.00072357,-0.00093009,0.95916,0.013229,0.0060008,0.28293,0.020725
3.51,0.025625,0.0047494,0.59404,0.11571,0.034198,-0.12831,-0.011254,0.99194,0.0028992,-3.5831,40.282,-4.6737,-0.00085078,-0.00061965,0.00089115,-0.00060128,-0.00019626,0.00076813,0.95626,0.011558,0.0060205,0.29265,0.020725
3.52,0.025783,0.0048943,0.6102,0.074592,0.016889,-0.11705,-0.010693,0.99045,0.0025219,-3.4968,39.902,-4.8428,0.00035838,-0.00062152,0.00089217,8.641e-05,-0.00047748,-0.0010946,0.95386,0.011562,0.0062065,0.30037,0.020725
3.53,0.023154,0.0031304,0.62889,0.079859,0.062087,-0.11684,-0.011067,0.99082,0.0028992,-3.4968,39.902,-4.8428,-0.0008569,-0.0006234,-0.00032096,-0.00057156,-0.00053996,-0.0021625,0.95103,0.010526,0.0050692,0.30929,0.020725
3.54,0.023802,0.0023684,0.64324,0.035325,0.030653,-0.11149,-0.010506,0.99101,0.0023332,-3.1514,39.807,-4.7582,0.00035995,0.00059271,-0.00031995,0.00011632,0.00027027,-0.0053164,0.94878,0.010918,0.0048856,0.31611,0.020725
3.55,0.022055,0.00015248,0.66006,0.070737,0.073885,-0.14796,-0.01088,0.99176,0.0028992,-3.1514,39.807,-4.7582,0.00035882,0.00058701,-0.00031894,0.0002966,0.00054797,-0.0057527,0.94609,0.010409,0.0036462,0.32409,0.020725
3.56,0.021775,0.00086034,0.67766,0.065536,0.011341,-0.13392,-0.010693,0.99213,0.0027106,-3.2377,39.902,-4.7582,-0.0020706,-0.00062132,-0.00031793,-0.0013154,-0.00022656,-0.0050006,0.94321,0.010127,0.0040249,0.3324,0.020725
3.57,0.021203,0.00066891,0.69517,0.058873,0.027084,-0.11966,-0.011254,0.99082,0.0028992,-3.2377,39.902,-4.7582,-0.00084992,-0.0018373,0.00089722,-0.001003,-0.001291,-0.0035139,0.94027,0.0098546,0.0039259,0.34065,0.020725
3.58,0.021142,0.0010783,0.71263,0.054772,0.013047,-0.10762,-0.010693,0.99082,0.0025219,-3.3241,40.092,-4.7582,0.00035924,-0.0018392,-0.00031593,-3.412e-05,-0.0016492,-0.0032774,0.93726,0.0097201,0.004193,0.34885,0.020725
3.59,0.02072,0.0020259,0.73075,0.065213,0.0062705,-0.11454,-0.011441,0.99101,0.0019559,-3.3241,40.092,-4.7582,0.00035427,0.00058723,0.00089921,0.00020167,-0.00012274,-0.002164,0.93407,0.0093155,0.004648,0.35732,0.020725
3.6,0.020652,0.002351,0.75006,0.056284,0.016396,-0.079428,-0.01088,0.99232,0.0028992,-3.5831,39.997,-4.8428,0.0015711,0.00058537,-0.0015281,0.0011513,0.00038719,-0.001687,0.93058,0.0091788,0.0048764,0.36632,0.020725
3.61,0.020417,0.0028823,0.77012,0.061035,0.012006,-0.083406,-0.011067,0.99157,0.0028992,-3.5831,39.997,-4.8428,-0.00086212,-0.00063445,-0.00031678,-0.00025549,-0.00030211,-0.00063794,0.92686,0.008921,0.0051703,0.37563,0.020725
3.62,0.02019,0.0031887,0.79047,0.05673,0.010612,-0.079232,-0.010693,0.99101,0.0030879,-3.5831,40.092,-4.8428,0.0015651,-0.00063245,-0.00031961,0.0010203,-0.0004963,-0.0003859,0.92299,0.0087042,0.0053585,0.38504,0.020725
3.63,0.018723,0.0032487,0.81223,0.071207,0.021987,-0.10053,-0.011067,0.99119,0.0023332,-3.5831,40.092,-4.8428,-0.00086434,0.001794,0.00089554,-0.00029755,0.0010664,0.00043397,0.91875,0.0079597,0.0051907,0.39506,0.020725
3.64,0.01604,0.0020598,0.83577,0.076752,0.05459,-0.095559,-0.01088,0.99138,0.0028992,-3.5831,39.712,-4.7582,-0.00086161,-0.0018503,0.00089271,-0.00068311,-0.00094278,0.001366,0.91404,0.0069127,0.0041962,0.40586,0.020725
3.65,0.013379,0.001989,0.86035,0.081423,0.036637,-0.091968,-0.011254,0.9925,0.0027106,-3.5831,39.712,-4.7582,-0.00087039,0.0017942,-0.00032425,-0.00083138,0.00094954,0.00084513,0.90899,0.0056663,0.0036939,0.41707,0.020725
3.66,0.01179,0.0022473,0.88427,0.062318,0.022055,-0.071754,-0.011067,0.99119,0.0028992,-3.5831,39.617,-4.7582,0.0015568,0.00057437,0.00089092,0.00081307,0.00069458,0.0014813,0.90395,0.0048481,0.0035381,0.42791,0.020725
3.67,0.0091455,0.0031415,0.90892,0.085071,0.019495,-0.085366,-0.011067,0.99082,0.0025219,-3.5831,39.617,-4.7582,-0.00087256,-0.0018519,-0.0003222,-0.00036533,-0.001084,0.00069563,0.89861,0.0034197,0.0034187,0.43902,0.020725
3.68,0.0080442,0.0023581,0.93255,0.063293,0.03596,-0.058053,-0.010693,0.99082,0.0028992,-3.2377,39.712,-4.3355,-0.00087363,-0.00063574,0.00089296,-0.00069686,-0.0007575,0.0014572,0.89336,0.0030632,0.0028614,0.44961,0.020725
3.69,0.007844,0.0013252,0.95702,0.062701,0.036284,-0.078738,-0.011254,0.99213,0.0027106,-3.2377,39.712,-4.3355,0.00034327,-0.00063757,0.0021043,3.3783e-06,-0.00067509,0.0026362,0.88779,0.0031769,0.0023943,0.46051,0.020725
3.7,0.0071314,0.0018197,0.98145,0.064701,0.013015,-0.089893,-0.011067,0.99157,0.0027106,-3.7558,39.997,-5.0119,0.00034218,-0.00063555,-0.00032298,0.00023047,-0.00064097,0.00066462,0.8821,0.0027166,0.002483,0.47132,0.020725
3.71,0.0055225,0.0024599,1.0067,0.068371,0.019969,-0.095667,-0.011254,0.99138,0.0028992,-3.7558,39.997,-5.0119,0.0003411,0.00057676,-0.00032196,0.00028506,0.00021865,0.00017955,0.87609,0.0018259,0.0024093,0.48241,0.020725
3.72,0.004207,0.0034115,1.0321,0.062296,0.013582,-0.088371,-0.01088,0.9897,0.0025219,-3.4968,39.902,-4.6737,-0.00087412,0.00057878,-0.00032478,-0.00051143,0.00045321,4.9575e-05,0.86989,0.00098823,0.0025215,0.49349,0.020725
3.73,0.0034987,0.0047803,1.0567,0.060784,0.0020673,-0.097458,-0.010506,0.99176,0.0021446,-3.4104,39.902,-4.6737,0.00034171,-0.00062754,-0.00032655,0.00011701,-0.00032398,-0.0010279,0.86374,0.00030617,0.0029459,0.50419,0.020725
3.74,0.003659,0.0064731,1.0815,0.058625,-0.010992,-0.095174,-0.010506,0.99176,0.0021446,-3.4104,39.902,-4.6737,0.00034171,-0.00062754,-0.00032655,0.00030577,-0.00055809,-0.0013149,0.85743,-9.7168e-05,0.0037163,0.51483,0.020725
3.75,0.0026956,0.0065492,1.1061,0.058055,0.027072,-0.10225,-0.010506,0.99082,0.0028992,-3.4968,39.997,-4.9273,0.00033956,-0.00062742,-0.00032067,0.00036163,-0.00056462,-0.0022125,0.85102,-0.00057297,0.0034941,0.52537,0.020725
3.76,0.0018759,0.0074873,1.1322,0.053712,0.010415,-0.094673,-0.011254,0.99045,0.0028992,-3.4968,39.997,-4.9273,-0.00087949,-0.00062927,-0.00032349,-0.00051882,-0.0005716,-0.0021441,0.84411,-0.0012159,0.0036624,0.5364,0.020725
3.77,0.0011086,0.008085,1.1598,0.056253,0.015358,-0.090822,-0.010506,0.99138,0.0021446,-3.4968,39.712,-4.6737,0.0003336,-0.00062728,-0.0015404,0.00010293,-0.00064203,-0.0015644,0.83661,-0.0017511,0.0036849,0.54802,0.020725
3.78,-0.0013765,0.008204,1.1891,0.077479,0.04456,-0.11086,-0.010693,0.99138,0.0025219,-3.4968,39.712,-4.6737,0.0015505,-0.00062914,-0.00032527,0.0011163,-0.00063783,-0.00037541,0.82851,-0.0028675,0.0030121,0.56019,0.020725
3.79,-0.0044733,0.0089934,1.2221,0.089972,0.045527,-0.057176,-0.010693,0.99157,0.0028992,-3.7558,39.807,-4.42,0.00033532,-0.00062715,-0.00032425,0.00057131,-0.00065509,0.0043194,0.81914,-0.0044116,0.0023993,0.57378,0.020725
3.8,-0.0070117,0.0099206,1.2548,0.077668,0.035762,-0.046847,-0.010693,0.99026,0.0023332,-3.7558,39.807,-4.42,0.00033042,-0.000629,-0.00031939,0.00040294,-0.00069759,0.0053422,0.80962,-0.0057501,0.0019566,0.58714,0.020725
3.81,-0.008747,0.01073,1.2851,0.066336,0.028749,-0.075622,-0.010506,0.99045,0.0030879,-3.6695,39.712,-4.7582,0.00032938,0.00058329,-0.0015325,0.00037179,0.00021826,0.0014065,0.80062,-0.0067162,0.0016733,0.59933,0.020725
3.82,-0.0092211,0.011981,1.3151,0.057259,0.0059138,-0.069257,-0.010506,0.99063,0.0023332,-3.6695,39.712,-4.7582,0.00033217,-0.001843,-0.00031354,0.000364,-0.0012314,0.00078594,0.79155,-0.0073103,0.0019225,0.61127,0.020725
3.83,-0.0076211,0.011738,1.3423,0.011271,-0.00024462,-0.04726,-0.010506,0.99176,0.0027106,-3.4968,39.807,-4.8428,0.00033496,-0.00063071,0.00090159,0.00036833,-0.00078407,-0.0005877,0.78316,-0.0066339,0.0022256,0.62197,0.020725
3.84,-0.0095235,0.012762,1.3731,0.054217,0.027249,-0.095127,-0.010506,0.99082,0.0023332,-3.4968,39.807,-4.8428,-0.00087641,-0.00063255,-0.00031157,-0.00046884,-0.0006757,-0.0018781,0.77347,-0.0077275,0.0019158,0.63397,0.020725
3.85,-0.014,0.010249,1.318,-0.0096183,-0.081054,-0.015417,-0.011067,0.99082,0.0030879,-3.4968,39.902,-4.8428,0.0003405,0.00057976,0.00089973,7.6163e-05,0.00024359,-0.00093134,0.79064,-0.0086722,-0.00023617,0.61242,0.020725
3.86,-0.013169,0.0098229,1.3483,0.027473,0.0088132,-0.065539,-0.011067,0.99101,0.0021446,-3.4968,39.902,-4.8428,0.0015536,0.00058176,-0.00031342,0.0010799,0.00045761,-0.0017117,0.7813,-0.0082099,-0.00027392,0.6243,0.020725
3.87,-0.017777,0.0090167,1.3873,0.09269,0.081101,-0.050883,-0.01088,0.99101,0.0025219,-4.0149,39.997,-4.7582,0.00033835,-0.00063038,0.00090171,0.0005461,-0.00034168,0.0039293,0.76895,-0.0097173,-0.0022174,0.63942,0.020725
3.88,-0.019669,0.01118,1.4258,0.064256,0.018433,-0.023818,-0.011067,0.99213,0.0023332,-4.0149,39.997,-4.7582,0.00033729,0.00058191,-0.00030761,0.00037184,0.00024143,0.0046167,0.75647,-0.011096,-0.0022051,0.65412,0.020725
3.89,-0.019879,0.01258,1.461,0.04772,0.006916,-0.068446,-0.010693,0.99138,0.0025219,-3.5831,39.712,-4.6737,0.00033622,-0.00063406,-0.00030664,0.00035251,-0.00037183,0.0016355,0.74482,-0.0116,-0.0019483,0.66734,0.020725
3.9,-0.020773,0.013789,1.4967,0.051319,0.020347,-0.070152,-0.011067,0.99119,0.0027106,-3.5831,39.712,-4.6737,-0.00087898,-0.00063206,-0.0015237,-0.00051998,-0.00054461,5.6714e-05,0.7328,-0.012302,-0.0020167,0.68051,0.020725
3.91,-0.022454,0.015313,1.532,0.063396,0.027033,-0.10382,-0.011067,0.99026,0.0023332,-3.6695,39.902,-5.0119,0.00033027,-0.00063007,-0.00030853,5.5416e-05,-0.00060186,-0.0014337,0.72064,-0.013398,-0.0022669,0.69334,0.020725
3.92,-0.024555,0.017085,1.569,0.066338,0.029528,-0.10551,-0.011067,0.99119,0.0027106,-3.6695,39.902,-5.0119,0.0015434,0.00058223,-0.00030756,0.0010687,0.00024354,-0.0017222,0.70767,-0.014723,-0.0026294,0.70655,0.020725
3.93,-0.025178,0.019323,1.6071,0.058924,0.002912,-0.075945,-0.010693,0.99138,0.0023332,-3.5831,39.807,-4.6737,-0.00088596,0.00058423,0.00090372,-0.00027842,0.00045695,0.00056291,0.69408,-0.015692,-0.0023567,0.71989,0.020725
3.94,-0.027543,0.020376,1.6464,0.054642,0.045024,-0.06808,-0.011441,0.99138,0.0023332,-3.5831,39.807,-4.6737,0.00033098,0.0017965,-0.0015236,9.9413e-05,0.0013561,-0.00018342,0.67977,-0.016833,-0.0031743,0.73339,0.020725
3.95,-0.029712,0.023974,1.6867,0.067948,0.022443,-0.097474,-0.011254,0.99119,0.0027106,-3.4968,39.807,-4.7582,0.00032611,0.00058438,0.00090568,0.00022916,0.00083381,-0.0001003,0.66478,-0.018829,-0.0031271,0.74696,0.020725
3.96,-0.032356,0.027867,1.7277,0.075881,0.03353,-0.10427,-0.011628,0.99063,0.0027106,-3.4968,39.807,-4.7582,-0.00088523,0.0018005,0.00090282,-0.00059389,0.0015122,8.8902e-05,0.64927,-0.021099,-0.0032536,0.76042,0.020725
3.97,-0.033612,0.030896,1.767,0.058398,0.019674,-0.089631,-0.010693,0.99213,0.0021446,-3.4104,39.617,-4.6737,-0.00088244,-0.0006258,0.0009038,-0.00076993,7.8525e-06,-0.00049189,0.63416,-0.022599,-0.0031916,0.77302,0.020725
3.98,-0.034233,0.034354,1.8061,0.062107,0.0085566,-0.092975,-0.010693,0.99101,0.0023332,-3.4104,39.617,-4.6737,0.00033449,0.00058266,0.00090478,1.5486e-05,0.00039964,-0.00055051,0.61889,-0.024082,-0.0028058,0.78525,0.020725
3.99,-0.033636,0.037699,1.8472,0.051405,-0.0076391,-0.065516,-0.010693,0.99157,0.0027106,-3.5831,39.712,-4.6737,0.00033343,-0.00063333,-0.00030838,0.0002483,-0.00031238,0.00028981,0.6026,-0.025172,-0.0020534,0.79779,0.020725
4,-0.034013,0.039928,1.8897,0.051191,0.013475,-0.061584,-0.011628,0.99082,0.0027106,-3.5831,39.712,-4.6737,0.00033621,0.00058282,-0.00031124,0.00025245,0.00030741,0.0008367,0.58545,-0.026136,-0.0020883,0.81043,0.020725
4.01,-0.034145,0.041225,1.9309,0.041108,0.015716,-0.084906,-0.011254,0.99101,0.0032765,-3.6695,39.807,-5.0964,0.00033515,0.00058481,-0.00031409,0.00028851,0.00056232,-0.0013381,0.56862,-0.026658,-0.0023114,0.82231,0.020725
4.02,-0.035491,0.044312,1.9738,0.088735,0.014229,-0.144,-0.010506,0.99063,0.0023332,-3.6695,39.807,-5.0964,0.0015521,0.0005868,-0.0003131,0.0011935,0.00057591,-0.0024419,0.55079,-0.02826,-0.002593,0.8343,0.020725
4.03,-0.034909,0.044814,2.0182,0.028676,0.0071391,-0.010942,-0.01088,0.99194,0.0027106,-3.6695,39.902,-4.5046,0.00033686,-0.0006292,-0.00031211,0.00058913,-0.00028384,0.0019312,0.53216,-0.028253,-0.0028393,0.84631,0.020725
4.04,-0.03524,0.046883,2.0645,0.061835,0.0097929,-0.046464,-0.011067,0.99157,0.0025219,-3.6695,39.902,-4.5046,0.0003358,-0.00063105,-0.0015253,0.00039171,-0.00055804,0.0022857,0.51239,-0.029151,-0.0031038,0.85839,0.020725
4.05,-0.037702,0.048656,2.1118,0.075792,0.052197,-0.065485,-0.011815,0.99082,0.0032765,-3.6695,39.427,-4.5891,0.0003424,-0.00062905,-0.00031014,0.00028321,-0.0005826,0.0028702,0.49189,-0.030446,-0.004427,0.87025,0.020725
4.06,-0.038706,0.051201,2.1589,0.060467,0.034146,-0.056616,-0.011254,0.99082,0.0021446,-3.6695,39.427,-4.5891,-0.00086899,-0.00062323,-0.000313,-0.0005404,-0.00065993,0.0023894,0.4712,-0.031691,-0.0049849,0.88158,0.020725
4.07,-0.0391,0.0541,2.2034,0.069674,0.016908,-0.1246,-0.01088,0.99138,0.0028992,-3.5831,39.902,-5.0964,-0.00087008,0.00059671,-0.00031201,-0.00075113,0.00026261,-0.0021342,0.45139,-0.032953,-0.00521,0.89183,0.020725
4.08,-0.037228,0.05622,2.2477,0.040152,-0.018029,-0.09478,-0.01088,0.99176,0.0021446,-3.5831,39.902,-5.0964,-0.0020853,0.00059483,-0.00031486,-0.0016542,0.00048741,-0.0035903,0.43155,-0.033381,-0.004635,0.90158,0.020725
4.09,-0.037021,0.060252,2.296,0.081613,0.012124,-0.109,-0.010693,0.99138,0.0028992,-3.4968,39.807,-4.6737,0.0015522,-0.0018353,0.00090411,0.00059067,-0.0010958,-0.00061639,0.40962,-0.035054,-0.0045172,0.9117,0.020725
