time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
3.07,0.044024,0.010774,0.012783,0.040906,0.010886,0.031185,-0.048484,-0.95663,-0.0091747,-12.736,-25.953,-3.5745,-0.00034677,0.00030571,-0.00036665,-0.0006799,0.00037342,-0.0013306,1.0139,0.022288,0.005453,0.0063633,0.020725
3.08,0.043896,0.010832,0.013072,0.041414,0.011868,0.01839,-0.049045,-0.95029,-0.0078541,-12.65,-25.763,-3.49,-0.00034951,0.00031241,-0.0003655,-0.00057827,0.0001893,-0.00097516,1.0138,0.022221,0.0054844,0.0065094,0.020725
3.09,0.043809,0.010813,0.013398,0.042266,0.010357,0.019808,-0.049232,-0.95122,-0.009552,-12.65,-25.763,-3.49,-0.00034841,0.00031143,0.0008498,-0.00052744,0.0002542,-0.0002251,1.0138,0.022175,0.005479,0.0066748,0.020725
3.1,0.043716,0.010737,0.012311,0.041988,0.0089244,-0.0090559,-0.049232,-0.94898,-0.010684,-12.564,-25.858,-3.0672,-0.00034731,-0.00089987,-0.00036319,-0.00051549,-0.00038224,0.0009595,1.0138,0.02213,0.0054292,0.0061245,0.020725
3.11,0.043703,0.010813,0.011005,0.043375,0.011627,-0.014622,-0.050168,-0.95421,-0.0089861,-12.564,-25.858,-3.0672,0.00086793,0.00030945,-0.00036205,0.00038088,0.00013507,0.0015077,1.0137,0.022125,0.0054526,0.0054615,0.020725
3.12,0.04366,0.010848,0.0097693,0.042723,0.010926,-0.014438,-0.049607,-0.95439,-0.0089861,-12.564,-25.478,-3.1518,-0.00034512,0.0015226,0.00085324,-0.00022027,0.0011043,0.0020106,1.0137,0.022106,0.0054559,0.0048348,0.020725
3.13,0.043584,0.010841,0.0086617,0.042263,0.010437,-0.01289,-0.049232,-0.94917,-0.009552,-12.564,-25.478,-3.1518,-0.00034019,-0.00091048,-0.00035976,-0.00040156,-0.00024116,0.0011954,1.0136,0.02207,0.0054402,0.0042735,0.020725
3.14,0.043558,0.010822,0.0087439,0.043251,0.010256,0.010587,-0.049607,-0.94058,-0.0091747,-12.477,-25.858,-3.3209,-0.0015533,0.00030271,-0.00036246,-0.0012188,0.00011951,5.8428e-05,1.0136,0.022055,0.0054321,0.0043152,0.020725
3.15,0.043553,0.01081,0.008833,0.043484,0.010296,0.010565,-0.049794,-0.943,-0.0097407,-12.477,-25.858,-3.3209,-0.00034188,0.00029792,-0.00036515,-0.00062332,0.00026339,-0.00035489,1.0136,0.022052,0.0054276,0.0043603,0.020725
3.16,0.043576,0.010766,0.0090792,0.044003,0.0097932,0.01398,-0.049794,-0.93497,-0.0086088,-12.564,-25.668,-3.3209,-0.0003408,0.0027291,-0.00036016,-0.00041118,0.0019181,-0.00021485,1.0135,0.022062,0.0054086,0.0044853,0.020725
3.17,0.043565,0.010777,0.0092467,0.043515,0.011169,0.012498,-0.050355,-0.95421,-0.0086088,-12.564,-25.668,-3.3209,-0.0015577,0.001514,0.00085512,-0.0012217,0.0015691,0.0006677,1.0135,0.022055,0.0054163,0.0045699,0.020725
3.18,0.043585,0.010641,0.0095693,0.044182,0.0080865,0.015803,-0.050729,-0.95607,-0.010873,-12.823,-25.573,-3.3209,0.00086783,-0.00091139,0.00085625,0.00022853,-4.078e-05,0.0009638,1.0134,0.022064,0.0053528,0.0047346,0.020725
3.19,0.043593,0.010637,0.0097348,0.04377,0.010414,0.012763,-0.050355,-0.95346,-0.0093634,-12.823,-25.573,-3.3209,-0.00034522,-0.0021265,-0.00035293,-0.00018837,-0.0014738,0.00038931,1.0134,0.022067,0.005353,0.0048183,0.020725
3.2,0.04359,0.010617,0.0090915,0.043494,0.0099368,-0.0038744,-0.050729,-0.95178,-0.009552,-12.65,-25.573,-3.0672,0.00087002,0.0015111,-0.001566,0.00054955,0.00067168,0.00035331,1.0134,0.022066,0.0053362,0.0044924,0.020725
3.21,0.043569,0.010556,0.0085986,0.0431,0.0091144,-0.001242,-0.051103,-0.95271,-0.010684,-12.65,-25.573,-3.0672,-0.00034304,0.0002999,-0.0003507,-4.0102e-05,0.00055862,0.00098359,1.0133,0.022056,0.0053011,0.0042432,0.020725
3.22,0.043554,0.010573,0.0086409,0.043219,0.010496,0.0094262,-0.051477,-0.95533,-0.009552,-12.823,-25.763,-3.49,-0.00033812,-0.00091519,-0.0003496,-0.00018258,-0.00049546,-0.00051364,1.0133,0.022047,0.0053098,0.0042642,0.020725
3.23,0.043567,0.010599,0.0085927,0.043697,0.010825,0.0074721,-0.051477,-0.96298,-0.0091747,-12.823,-25.763,-3.49,-0.00033322,0.0015122,0.00086565,-0.00025616,0.00083152,-5.7412e-05,1.0132,0.022053,0.0053222,0.0042394,0.020725
3.24,0.043588,0.010541,0.0079584,0.043987,0.0092098,-0.0046189,-0.05129,-0.95663,-0.010118,-12.736,-25.858,-3.0672,-0.0015463,0.0003009,0.00087058,-0.0011239,0.00056897,0.0018781,1.0132,0.022064,0.005287,0.0039184,0.020725
3.25,0.04362,0.01048,0.0073385,0.044385,0.0088901,-0.0047793,-0.05129,-0.95906,-0.010684,-12.736,-25.858,-3.0672,-0.00033112,-0.00091419,-0.00034631,-0.00055763,-0.00031913,0.0014884,1.0132,0.022081,0.0052506,0.0036048,0.020725
3.26,0.043648,0.010477,0.0070847,0.044276,0.0099448,0.0023061,-0.051664,-0.9529,-0.0091747,-12.477,-26.143,-3.0672,-0.00033008,0.0015131,0.00086893,-0.00033145,0.00096954,0.0020706,1.0131,0.022095,0.0052463,0.0034761,0.020725
3.27,0.043663,0.010466,0.0068217,0.044034,0.010045,0.0018049,-0.051664,-0.96037,-0.0087974,-12.477,-26.143,-3.0672,-0.00032903,0.001516,-0.00034412,-0.00029511,0.0013297,0.0014062,1.0131,0.022103,0.005238,0.0033428,0.020725
3.28,0.04375,0.010491,0.0064132,0.045529,0.010797,-0.0016458,-0.0526,-0.95925,-0.0089861,-12.823,-26.048,-3.2363,0.00088231,0.00030478,0.0008711,0.00062796,0.00059569,0.001589,1.013,0.022147,0.0052462,0.0031352,0.020725
3.29,0.043831,0.010505,0.0073912,0.045346,0.010494,0.026886,-0.051852,-0.9613,-0.0097407,-12.477,-25.953,-3.5745,0.00088057,0.00029903,-0.00034471,0.00085908,0.00030857,-0.0013684,1.013,0.022185,0.0052646,0.0036301,0.020725
3.3,0.043979,0.010499,0.0082533,0.046661,0.010115,0.025185,-0.052974,-0.95869,-0.0093634,-12.477,-25.953,-3.5745,0.00088163,0.00029809,-0.00033979,0.0010184,0.00020223,-0.0020937,1.013,0.022257,0.0052714,0.0040662,0.020725
3.31,0.044121,0.010463,0.007681,0.046707,0.0095944,-0.0038175,-0.053535,-0.95234,-0.010307,-12.65,-25.668,-3.1518,0.00088268,0.00029715,-0.001549,0.0011059,0.00036382,-0.00096411,1.0129,0.022329,0.005248,0.0037762,0.020725
3.32,0.044208,0.010457,0.0073047,0.04566,0.010135,-0.00026911,-0.052974,-0.96765,-0.009552,-12.65,-25.668,-3.1518,0.00088756,0.00029238,-0.0015518,0.0010218,0.00034068,-0.00058556,1.0129,0.022374,0.0052409,0.0035854,0.020725
3.33,0.044288,0.01045,0.0073064,0.045639,0.010222,0.0072153,-0.052787,-0.95813,-0.0097407,-12.909,-25.858,-3.3209,-0.00032172,-0.00092269,0.00087755,0.0001871,-0.00051385,0.00065104,1.0128,0.022413,0.0052382,0.0035859,0.020725
3.34,0.044451,0.010419,0.006738,0.047793,0.0097549,-0.0043563,-0.054097,-0.95197,-0.010495,-12.909,-25.858,-3.3209,-0.0015348,0.0002982,0.00087861,-0.00078551,0.00012738,0.00096439,1.0128,0.022497,0.005217,0.0032979,0.020725
3.35,0.044523,0.010399,0.0066749,0.046253,0.0098541,0.0056631,-0.053722,-0.95327,-0.0099294,-12.736,-25.858,-3.4054,-0.0015338,0.00029726,-0.0015524,-0.0011172,0.00024445,-0.0011671,1.0128,0.022532,0.0052064,0.0032658,0.020725
3.36,0.04461,0.010454,0.0070162,0.046639,0.011249,0.013646,-0.054658,-0.96504,-0.0086088,-12.736,-25.858,-3.4054,-0.0015328,-0.00091399,-0.00033723,-0.001207,-0.00065196,-0.00076522,1.0127,0.022574,0.0052377,0.0034377,0.020725
3.37,0.044718,0.010461,0.0072655,0.046944,0.010436,0.012031,-0.054845,-0.96317,-0.0091747,-12.564,-25.953,-3.3209,0.0009003,0.0002992,0.00087414,0.00045744,-3.128e-05,0.00033081,1.0127,0.022628,0.0052446,0.0035634,0.020725
3.38,0.044823,0.010449,0.0074397,0.046774,0.010122,0.010913,-0.054845,-0.96261,-0.0093634,-12.564,-25.953,-3.3209,-0.00031669,-0.00091205,0.00087138,0.00011466,-0.00066432,0.00063926,1.0127,0.02268,0.0052409,0.0036513,0.020725
3.39,0.044977,0.010423,0.0082109,0.047951,0.0096537,0.023649,-0.054845,-0.96392,-0.010118,-12.736,-25.953,-3.5745,0.00089846,0.00029731,0.00087246,0.00084575,-2.4935e-05,-0.00033786,1.0126,0.022755,0.0052374,0.0040416,0.020725
3.4,0.045245,0.01038,0.0085985,0.050392,0.0094769,0.016257,-0.056342,-0.95122,-0.010495,-12.736,-25.953,-3.5745,0.00089562,0.0027285,-0.00034444,0.0012208,0.0018859,-0.0014089,1.0126,0.022889,0.0052214,0.0042374,0.020725
3.41,0.045477,0.010307,0.0088146,0.049854,0.0089597,0.012823,-0.05578,-0.95645,-0.010873,-12.65,-25.763,-3.49,0.00089279,0.00030309,-0.00034718,0.0012487,0.00082539,-0.0014716,1.0125,0.023005,0.0051882,0.0043469,0.020725
3.42,0.045617,0.01029,0.0088981,0.048185,0.0098679,0.010301,-0.055032,-0.96186,-0.0099294,-12.65,-25.763,-3.49,0.00089381,0.00030213,-0.00034609,0.0011651,0.00043198,-0.0013597,1.0125,0.023075,0.0051813,0.0043888,0.020725
3.43,0.045744,0.010284,0.0081483,0.048071,0.010269,-0.0068115,-0.055219,-0.96392,-0.0099294,-12.65,-25.953,-3.2363,-0.00032699,0.0015192,0.00086915,0.00028095,0.0012197,0.00074874,1.0125,0.02314,0.0051703,0.0040088,0.020725
3.44,0.045924,0.010284,0.0074181,0.049444,0.010427,-0.0070183,-0.056529,-0.96055,-0.0099294,-12.65,-25.953,-3.2363,-0.00032596,0.00030021,0.00087024,0.00011609,0.00061971,0.0014038,1.0124,0.023232,0.0051625,0.0036386,0.020725
3.45,0.046016,0.010281,0.0074648,0.047883,0.010041,0.0084062,-0.055406,-0.96429,-0.010307,-12.823,-25.573,-3.49,0.00088154,0.0003031,0.00086749,0.00080015,0.00040145,0.00049991,1.0124,0.023278,0.0051617,0.0036619,0.020725
3.46,0.046168,0.010252,0.0081063,0.049272,0.0095441,0.020841,-0.05578,-0.95887,-0.0099294,-12.823,-25.573,-3.49,-0.0015495,0.0015124,-0.00035322,-0.00062883,0.0011493,-0.00053042,1.0124,0.023353,0.0051554,0.0039864,0.020725
3.47,0.046306,0.010193,0.008942,0.049282,0.0090975,0.025381,-0.056529,-0.95962,-0.010307,-12.65,-25.668,-3.49,-0.00033432,0.0015115,-0.00035211,-0.00017786,0.0013892,-0.0010539,1.0123,0.02342,0.0051364,0.0044096,0.020725
3.48,0.046459,0.010229,0.0093354,0.049608,0.010794,0.016874,-0.056529,-0.95925,-0.009552,-12.65,-25.668,-3.49,-0.00032943,-0.00091771,0.0020811,-4.8758e-05,-0.0002659,0.00059352,1.0123,0.023495,0.0051594,0.0046077,0.020725
3.49,0.046587,0.010207,0.0086742,0.049124,0.0094088,-0.0044477,-0.056529,-0.9613,-0.010495,-12.391,-25.953,-3.0672,0.00088575,0.0015135,-0.00034607,0.00079281,0.0010719,0.0010221,1.0122,0.023561,0.005141,0.0042728,0.020725
3.5,0.046681,0.010211,0.007979,0.048559,0.010205,-0.0054495,-0.055967,-0.96093,-0.0099294,-12.391,-25.953,-3.0672,-0.00032736,0.0027267,-0.00034497,0.00016083,0.0022707,0.0011564,1.0122,0.02361,0.0051351,0.0039206,0.020725
3.51,0.046766,0.010162,0.0085044,0.048526,0.0092138,0.019385,-0.05578,-0.96149,-0.0097407,-12.65,-25.763,-3.49,0.00088782,0.0002936,0.00087026,0.0008022,0.00083955,0.00029987,1.0122,0.023651,0.0051175,0.0041866,0.020725
3.52,0.046953,0.010033,0.0087311,0.05063,0.0076542,0.013469,-0.057277,-0.95719,-0.012005,-12.65,-25.763,-3.49,0.00088502,0.001503,0.00087518,0.0011196,0.001399,-0.00015714,1.0121,0.023744,0.0050573,0.0043023,0.020725
3.53,0.047022,0.010025,0.0092483,0.048398,0.010051,0.019627,-0.055967,-0.96541,-0.0097407,-12.477,-25.668,-3.5745,-0.00032809,-0.00092621,-0.0003379,0.00023632,-0.00030912,-0.0014755,1.0121,0.023777,0.0050595,0.0045637,0.020725
3.54,0.047101,0.0099795,0.01024,0.048731,0.0090406,0.029777,-0.056155,-0.96765,-0.010495,-12.477,-25.668,-3.5745,-0.0015374,0.00029086,0.00087731,-0.00086675,6.6221e-05,-0.0010678,1.0121,0.023814,0.0050494,0.0050659,0.020725
3.55,0.047251,0.0098841,0.010642,0.050279,0.0077378,0.018514,-0.056529,-0.95439,-0.011816,-12.218,-25.953,-3.3209,-0.0003222,-0.00092804,0.00087454,-0.00029048,-0.00050925,-0.00015557,1.012,0.023888,0.0050076,0.00527,0.020725
3.56,0.047393,0.0099365,0.010223,0.050184,0.010533,0.0018006,-0.056903,-0.96914,-0.0097407,-12.218,-25.953,-3.3209,0.00089296,-0.00092894,-0.00033853,0.00067445,-0.00083841,-0.00042099,1.012,0.02396,0.005029,0.0050565,0.020725
3.57,0.047576,0.0099649,0.0099242,0.050991,0.010177,0.0039363,-0.056529,-0.95271,-0.0097407,-12.736,-26.048,-3.49,0.00089398,0.0014984,-0.00033746,0.0010058,0.0007432,-0.00065138,1.012,0.024053,0.0050401,0.0049044,0.020725
3.58,0.047726,0.0099364,0.010069,0.050405,0.0090951,0.012956,-0.056716,-0.9725,-0.011439,-12.736,-26.048,-3.49,0.0021091,-0.0021449,-0.00034023,0.0018666,-0.0011945,-0.00092696,1.0119,0.024127,0.0050283,0.0049777,0.020725
3.59,0.047774,0.0099676,0.0094855,0.04852,0.010268,-0.0022084,-0.055593,-0.96672,-0.010118,-12.65,-25.953,-3.2363,-0.00031815,-0.0009278,-0.00033915,0.00037539,-0.00096604,0.00022835,1.0119,0.024153,0.0050369,0.0046816,0.020725
3.6,0.04794,0.0099619,0.0096798,0.05097,0.0096308,0.013415,-0.056155,-0.94767,-0.0099294,-12.65,-25.953,-3.2363,0.00089317,0.00028544,-0.00033808,0.00088071,-5.5984e-05,0.0005945,1.0119,0.024235,0.005037,0.0047794,0.020725
3.61,0.048094,0.0098691,0.011809,0.050883,0.0077424,0.053855,-0.056342,-0.94319,-0.01125,-12.477,-25.478,-3.7436,-0.0015341,-0.00093344,0.0008733,-0.00058509,-0.00068202,-0.0012608,1.0118,0.024307,0.0050176,0.0058572,0.020725
3.62,0.04817,0.0099429,0.012739,0.049515,0.01123,0.030847,-0.056155,-0.95327,-0.009552,-12.477,-25.478,-3.7436,0.0021093,0.00028365,0.0020885,0.0014139,-0.00015289,-0.00068636,1.0118,0.024342,0.0050657,0.0063263,0.020725
3.63,0.04823,0.0099763,0.012882,0.049349,0.010694,0.015542,-0.05578,-0.94412,-0.0087974,-12.736,-25.858,-3.5745,-0.00031411,0.0014969,-0.0003387,0.00033931,0.0008733,-0.00088044,1.0117,0.024371,0.0050843,0.0063978,0.020725
3.64,0.048237,0.010004,0.012944,0.048617,0.010473,0.014174,-0.055593,-0.94599,-0.010495,-12.736,-25.858,-3.5745,0.00090102,-0.00093228,0.00087651,0.00082659,-0.00037466,-0.00030204,1.0117,0.024374,0.005099,0.0064288,0.020725
3.65,0.04831,0.0099998,0.012407,0.049808,0.0096678,0.0019027,-0.056155,-0.94244,-0.010495,-12.477,-25.763,-3.3209,-0.00031213,0.00027331,0.00087758,0.00017957,0.00013374,0.00079113,1.0117,0.024411,0.0050906,0.0061567,0.020725
3.66,0.04832,0.0099556,0.012036,0.048577,0.0089737,0.0051435,-0.055406,-0.95906,-0.01125,-12.477,-25.763,-3.3209,-0.00030731,0.0014828,0.002089,-0.00014689,0.0011544,0.0018154,1.0117,0.024417,0.0050645,0.0059695,0.020725
3.67,0.048348,0.009984,0.011695,0.048976,0.010242,0.0054047,-0.055406,-0.94935,-0.009552,-12.65,-26.143,-3.4054,-0.00031018,-0.00094255,-0.0003421,-0.00020674,-0.00033119,0.00048256,1.0116,0.024431,0.0050745,0.0057962,0.020725
3.68,0.048367,0.010108,0.010839,0.04879,0.012173,-0.0058662,-0.055967,-0.95682,-0.0089861,-12.65,-26.143,-3.4054,-0.0015233,0.0027067,0.00087313,-0.0010562,0.0016968,0.00099497,1.0116,0.024442,0.0051256,0.0053615,0.020725
3.69,0.048375,0.010109,0.010582,0.048768,0.01019,0.0059027,-0.055219,-0.95402,-0.0097407,-12.736,-25.763,-3.5745,-0.0015262,0.002702,0.00087804,-0.0013527,0.0023218,0.00033066,1.0116,0.024446,0.005123,0.0052313,0.020725
3.7,0.048343,0.010062,0.010696,0.047938,0.0093309,0.013224,-0.055032,-0.95645,-0.010873,-12.736,-25.763,-3.5745,-0.00031107,-0.00094132,0.0008791,-0.00062604,7.0907e-05,7.9147e-06,1.0115,0.024429,0.0051015,0.0052896,0.020725
3.71,0.048321,0.010114,0.0095368,0.047921,0.011063,-0.013398,-0.054845,-0.95327,-0.0091747,-12.823,-25.858,-3.2363,-0.00031009,0.0002758,-0.00033399,-0.00042441,0.00021308,0.00099526,1.0115,0.024419,0.005113,0.0047026,0.020725
3.72,0.048305,0.010045,0.0097464,0.047972,0.0084158,0.014027,-0.054658,-0.95887,-0.01125,-12.823,-25.858,-3.2363,-0.00030911,0.00027109,-0.00033676,-0.00039707,0.00038621,0.0009629,1.0115,0.02441,0.0050814,0.0048093,0.020725
3.73,0.048344,0.010029,0.010739,0.04911,0.009333,0.0304,-0.054845,-0.94095,-0.0091747,-12.391,-25.573,-3.4054,-0.0003043,-0.0009439,0.00087461,-0.00028027,-0.00060706,0.00070236,1.0114,0.024427,0.0050857,0.0053112,0.020725
3.74,0.048415,0.010087,0.010616,0.049771,0.011045,0.0082199,-0.054097,-0.92545,-0.009552,-12.391,-25.573,-3.4054,-0.00030334,0.0014874,0.00087568,-0.00023385,0.0008107,0.00056863,1.0114,0.024462,0.0051135,0.005248,0.020725
3.75,0.048375,0.010016,0.010409,0.04761,0.0086389,0.0063556,-0.054097,-0.94935,-0.011439,-12.477,-25.953,-3.3209,-0.00030238,0.00026852,-0.00034123,-0.00032845,0.00053755,-4.1979e-05,1.0114,0.024442,0.0050759,0.0051441,0.020725
3.76,0.048286,0.010077,0.0097416,0.04659,0.011213,-0.0035406,-0.053722,-0.95514,-0.010118,-12.477,-25.953,-3.3209,-0.00030142,-0.0009503,-0.00034015,-0.00040747,-0.00048627,-7.1008e-05,1.0114,0.024397,0.0050976,0.0048059,0.020725
3.77,0.048218,0.010149,0.0083663,0.046818,0.01149,-0.01886,-0.053348,-0.94487,-0.0087974,-12.65,-25.668,-3.1518,0.00090984,0.0014772,-0.0015571,0.00041356,0.0008548,0.00023898,1.0113,0.024366,0.0051168,0.0041096,0.020725
3.78,0.048202,0.010155,0.0070636,0.047826,0.0102,-0.01845,-0.053722,-0.94356,-0.010495,-12.65,-25.668,-3.1518,-0.0015175,0.0014802,0.0020865,-0.00097452,0.0013805,0.0025771,1.0113,0.02436,0.005104,0.0034508,0.020725
3.79,0.048161,0.010126,0.0069928,0.047484,0.0094283,0.0060807,-0.053348,-0.94618,-0.010118,-12.564,-25.953,-3.49,-0.00030622,0.0014793,-0.00034075,-0.00057715,0.0014084,-0.00010352,1.0113,0.024339,0.0050889,0.0034153,0.020725
3.8,0.048013,0.010204,0.0070999,0.045258,0.011397,0.0093198,-0.052787,-0.95253,-0.0093634,-12.564,-25.953,-3.49,0.00090505,-0.00094981,-0.00033967,0.00031421,-0.0003161,-0.00080988,1.0112,0.024263,0.0051283,0.0034688,0.020725
3.81,0.047909,0.010215,0.006851,0.045996,0.010032,0.0019439,-0.053348,-0.95346,-0.0097407,-12.736,-25.763,-3.4054,-0.00031195,0.0002635,0.00087938,-0.00021752,6.2807e-05,0.00042076,1.0112,0.02421,0.005131,0.003343,0.020725
3.82,0.047834,0.010182,0.0075609,0.046377,0.0092996,0.021726,-0.053161,-0.94973,-0.010307,-12.736,-25.763,-3.4054,-0.00031479,0.00026267,-0.00032988,-0.00037352,0.00021891,-0.0001201,1.0112,0.02417,0.005123,0.0037024,0.020725
3.83,0.047743,0.01015,0.0098208,0.04597,0.0094966,0.054509,-0.051852,-0.9458,-0.0089861,-12.391,-25.953,-3.8282,0.0021145,0.00026567,-0.00033267,0.0012026,4.2575e-05,-0.0025897,1.0112,0.024118,0.0051344,0.0048455,0.020725
3.84,0.047646,0.010257,0.011071,0.045653,0.012071,0.035562,-0.052039,-0.94823,-0.0084201,-12.391,-25.953,-3.8282,-0.00030898,-0.00094931,0.00087869,1.6238e-05,-0.00087936,-0.0023111,1.0111,0.024065,0.0052023,0.0054765,0.020725
3.85,0.047535,0.010269,0.010339,0.045285,0.0099034,-0.00435,-0.051103,-0.9473,-0.010307,-12.909,-25.668,-3.3209,-0.00030417,-0.00095014,-0.00033056,-0.00042714,-0.00085181,-0.0001972,1.0111,0.02401,0.0051994,0.0051062,0.020725
3.86,0.047405,0.01026,0.010576,0.044814,0.0098518,0.01534,-0.05129,-0.95271,-0.010307,-12.909,-25.668,-3.3209,-0.00029937,0.0014811,-0.00032951,-0.00055515,0.00082784,0.00041325,1.0111,0.023943,0.0051973,0.0052263,0.020725
3.87,0.047332,0.010122,0.012787,0.045795,0.007543,0.056635,-0.051103,-0.94132,-0.011439,-12.304,-25.953,-3.7436,0.00091188,0.00026615,0.00088183,0.00031742,0.00042781,-0.001508,1.011,0.0239,0.0051559,0.006346,0.020725
3.88,0.047223,0.010131,0.014385,0.044995,0.01017,0.045686,-0.050916,-0.94767,-0.0097407,-12.304,-25.953,-3.7436,0.00091284,0.00026915,-0.00033509,0.00054557,0.00018837,-0.0026111,1.011,0.02384,0.0051788,0.0071538,0.020725
3.89,0.047053,0.010189,0.014737,0.043475,0.011089,0.021259,-0.050729,-0.94898,-0.0086088,-12.736,-25.858,-3.49,0.00090995,-0.00094584,-0.00033787,0.00058214,-0.00069764,-0.00095225,1.011,0.023752,0.0052112,0.0073308,0.020725
3.9,0.046943,0.010275,0.014403,0.044824,0.011502,0.0076664,-0.051664,-0.94935,-0.0093634,-12.736,-25.858,-3.49,-0.00030706,-0.0021685,0.00087734,-0.00016853,-0.0017527,0.00032105,1.011,0.023696,0.0052495,0.0071614,0.020725
3.91,0.046705,0.010215,0.014154,0.042283,0.0085709,0.0093361,-0.049045,-0.93946,-0.010873,-12.65,-25.858,-3.4054,-0.00030993,0.00025896,-0.00033574,-0.0005482,-0.00027179,-0.00011984,1.0109,0.023576,0.0052162,0.0070366,0.020725
3.92,0.046514,0.010266,0.014028,0.042975,0.011169,0.01163,-0.049981,-0.94898,-0.0093634,-12.65,-25.858,-3.4054,-0.0015269,0.0014723,0.00087946,-0.0014591,0.0009025,0.00080819,1.0109,0.023479,0.0052395,0.0069728,0.020725
3.93,0.046264,0.01024,0.013967,0.041564,0.0096274,0.012738,-0.049045,-0.95383,-0.0093634,-12.736,-25.573,-3.4054,-0.00031179,-0.00096064,-0.00033745,-0.00097297,-0.00042005,0.00030561,1.0109,0.023353,0.0052251,0.0069426,0.020725
3.94,0.046063,0.010273,0.013902,0.042326,0.010671,0.012449,-0.049981,-0.96093,-0.010118,-12.736,-25.573,-3.4054,-0.001525,0.0014668,-0.0015544,-0.0016048,0.00090328,-0.00076876,1.0109,0.02325,0.0052401,0.0069098,0.020725
3.95,0.045909,0.010273,0.013037,0.043109,0.010072,-0.0043095,-0.049607,-0.95626,-0.0093634,-12.65,-25.668,-3.1518,-0.00031366,-0.00096224,-0.0015571,-0.00096846,-0.00036228,8.0733e-05,1.0108,0.023174,0.0052296,0.0064727,0.020725
3.96,0.045781,0.010278,0.012486,0.043466,0.010134,0.0015604,-0.050168,-0.94786,-0.010307,-12.65,-25.668,-3.1518,-0.00030884,0.00024727,0.00087224,-0.00068432,0.00015951,0.0018473,1.0108,0.02311,0.0052256,0.006194,0.020725
3.97,0.045631,0.010346,0.011998,0.042744,0.011597,0.0023707,-0.049232,-0.95346,-0.0080428,-12.736,-25.953,-3.2363,-0.00030786,0.0014568,-0.00034082,-0.00067789,0.00097266,0.0014499,1.0108,0.023035,0.0052532,0.0059472,0.020725
3.98,0.045492,0.010351,0.011444,0.042562,0.010489,0.00045978,-0.049232,-0.94226,-0.0097407,-12.736,-25.953,-3.2363,-0.00030689,0.00024572,-0.00034741,-0.00061809,0.0005098,0.0010544,1.0108,0.022965,0.0052489,0.0056672,0.020725
3.99,0.045339,0.0103,0.011111,0.042235,0.0091934,0.0046772,-0.049232,-0.95197,-0.0099294,-12.909,-25.668,-3.3209,0.00090439,0.00024111,-0.00034631,0.00021087,0.0003581,0.00066873,1.0107,0.022888,0.0052197,0.0055,0.020725
4,0.045165,0.010362,0.010483,0.041758,0.01126,-0.0017237,-0.04811,-0.94095,-0.0093634,-12.909,-25.668,-3.3209,0.00090537,-0.00098146,0.00086892,0.00043181,-0.00056585,0.0014022,1.0107,0.022801,0.0052429,0.0051821,0.020725
4.01,0.045016,0.010401,0.010089,0.042217,0.010566,0.0026598,-0.048484,-0.94655,-0.0093634,-12.65,-26.238,-3.3209,-0.00031163,-0.00098219,0.00086618,-0.00031987,-0.00086584,0.0013018,1.0107,0.022726,0.0052572,0.0049827,0.020725
4.02,0.044916,0.0105,0.0097535,0.04329,0.011864,0.0034394,-0.048858,-0.95141,-0.0086088,-12.65,-26.238,-3.3209,-0.0027428,0.00022739,-0.0003507,-0.0022063,-0.00017432,0.00052655,1.0107,0.022676,0.0053024,0.0048122,0.020725
4.03,0.044805,0.010588,0.009901,0.042894,0.011826,0.012867,-0.049232,-0.9529,-0.0078541,-12.477,-25.953,-3.4054,-0.00031349,0.0002305,-0.0015637,-0.0010626,-4.3158e-05,-0.0010758,1.0106,0.022619,0.0053476,0.0048859,0.020725
4.04,0.04467,0.010716,0.010013,0.041971,0.012846,0.012063,-0.048671,-0.95533,-0.0082315,-12.477,-25.953,-3.4054,-0.00030867,-0.00098437,-0.00035232,-0.00075339,-0.00081198,-0.00078701,1.0106,0.022549,0.005412,0.0049411,0.020725
4.05,0.044525,0.010654,0.010752,0.04161,0.0093452,0.025228,-0.049045,-0.94973,-0.0099294,-12.736,-25.953,-3.5745,-0.00030769,0.001447,-0.00035504,-0.00059199,0.00073391,-0.0013657,1.0106,0.022474,0.0053891,0.0053157,0.020725
4.06,0.04435,0.010776,0.010905,0.04101,0.013213,0.013553,-0.049045,-0.95197,-0.0084201,-12.736,-25.953,-3.5745,-0.0015247,-0.00097816,-0.00035392,-0.0013867,-0.00057485,-0.0013054,1.0106,0.022384,0.0054511,0.0053921,0.020725
4.07,0.044197,0.010772,0.010663,0.041241,0.010415,0.0055773,-0.048858,-0.94823,-0.0091747,-12.736,-26.048,-3.4054,0.0021149,-0.00098274,-0.0003528,0.00088693,-0.00087331,-0.00055977,1.0105,0.022307,0.0054462,0.0052698,0.020725
4.08,0.044063,0.010769,0.010645,0.041078,0.010476,0.010218,-0.048671,-0.95159,-0.009552,-12.736,-26.048,-3.4054,0.0021082,0.00023834,0.00086245,0.0015522,-9.6645e-05,0.00044524,1.0105,0.022238,0.0054442,0.0052611,0.020725
