time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
4.17,-0.03195,0.095565,2.6835,0.054138,0.011547,-0.10957,-0.018058,0.9941,-0.0075165,12.689,31.802,24.217,0.0068282,-0.0070524,0.00047669,0.0036132,-0.0039864,-0.0013141,0.22589,-0.050156,-0.0046825,0.97231,0.020725
4.18,-0.030289,0.098226,2.7358,0.060574,0.0099801,-0.1109,-0.016556,0.99064,-0.010903,12.689,31.802,24.217,-0.0089598,0.0075209,-0.0019608,-0.0050075,0.0038709,-0.0021486,0.20041,-0.051152,-0.0049113,0.97783,0.020725
4.19,-0.028455,0.10088,2.7894,0.057054,0.017311,-0.10089,-0.019937,0.99199,-0.0088335,13.041,31.997,23.704,0.0080422,-0.0082669,0.00047754,0.0038883,-0.0045157,0.00040479,0.17413,-0.052146,-0.0051467,0.9828,0.020725
4.2,-0.027246,0.10325,2.8435,0.06015,0.024958,-0.092749,-0.015241,0.99526,-0.010339,13.041,31.997,23.704,-0.0089573,0.0075187,-0.0031702,-0.0048056,0.0037315,-0.00095768,0.14753,-0.05307,-0.0057793,0.98709,0.020725
4.21,-0.025235,0.10564,2.8968,0.055738,0.015601,-0.10868,-0.0205,0.98987,-0.0095861,12.689,31.997,23.79,0.0056118,-0.0058352,0.002899,0.0022183,-0.0029117,0.0014031,0.12116,-0.053961,-0.0060516,0.99062,0.020725
4.22,-0.022997,0.10793,2.951,0.061427,0.011257,-0.10373,-0.015241,0.99352,-0.0088335,12.689,31.997,23.79,-0.0040991,0.0050891,-0.00074108,-0.0019682,0.0026663,-3.8684e-06,0.094341,-0.054813,-0.0062886,0.99349,0.020725
4.23,-0.020379,0.11033,3.0055,0.056056,0.01146,-0.10832,-0.021064,0.98891,-0.011091,12.601,31.704,23.533,0.0043956,-0.0034073,0.00046773,0.0021992,-0.0016691,0.00015187,0.067296,-0.055729,-0.0063938,0.99564,0.020725
4.24,-0.017797,0.11264,3.0606,0.064385,0.013972,-0.10609,-0.015429,0.99603,-0.0090217,12.601,31.704,23.533,0.00075811,0.0026585,0.00047392,0.0013718,0.0013553,0.00056906,0.039904,-0.05663,-0.0065921,0.99706,0.020725
4.25,-0.014831,0.11486,3.1156,0.059419,0.011221,-0.10133,-0.020124,0.98891,-0.010151,12.777,31.802,23.875,-0.00046296,-0.0009784,0.00046476,-7.4851e-05,-0.00031904,0.00035372,0.012549,-0.05752,-0.0066522,0.99773,0.020725
4.26,-0.011527,0.11486,-3.1126,0.022434,0.0022054,-0.055264,-0.016368,0.99526,-0.0078928,12.777,31.802,23.875,0.00075788,-0.00098428,0.0016813,0.00061264,-0.00066845,0.0013388,-0.014773,-0.057336,-0.0065813,0.99771,0.020725
4.27,-0.0095168,0.11522,-3.0567,0.024336,0.029952,-0.05523,-0.019185,0.99102,-0.010715,12.953,31.607,23.533,-0.0028905,0.0038787,0.00045798,-0.0018996,0.0023625,0.001521,-0.042616,-0.057355,-0.0071883,0.99691,0.020725
4.28,-0.0059358,0.11813,-2.9997,0.082405,0.017515,-0.11647,-0.018246,0.99333,-0.0077046,12.953,31.607,23.533,0.0056133,-0.0046271,0.0016745,0.0032823,-0.0023713,0.0023324,-0.070911,-0.058704,-0.0071411,0.99522,0.020725
4.29,-0.0016281,0.11913,-2.944,0.048943,-0.008198,-0.093136,-0.018246,0.99179,-0.010715,12.425,31.607,23.619,-0.00532,0.0038765,-0.0019694,-0.0027087,0.0018692,-0.0012129,-0.098448,-0.059191,-0.0066824,0.99285,0.020725
4.3,0.0013266,0.12041,-2.8885,0.060168,0.01368,-0.1077,-0.018997,0.99141,-0.0090217,12.425,31.607,23.619,0.0056095,-0.0021963,-0.00075284,0.0029686,-0.00091241,-0.0015426,-0.12588,-0.059801,-0.0069415,0.9897,0.020725
4.31,0.0043951,0.12189,-2.8314,0.065885,0.018501,-0.099137,-0.017495,0.99372,-0.010151,12.953,31.509,23.533,-0.0041042,0.0038752,-0.0007543,-0.0018901,0.0023286,-9.4158e-05,-0.154,-0.060545,-0.0072488,0.98567,0.020725
4.32,0.0081444,0.12242,-2.7745,0.052376,0.0091533,-0.091711,-0.019937,0.99006,-0.0082691,12.953,31.509,23.533,0.0019659,-0.0021948,0.00045839,0.00064593,-0.00074277,0.00087937,-0.18182,-0.060917,-0.0071756,0.9809,0.020725
4.33,0.011747,0.12312,-2.7186,0.060653,0.0098802,-0.10582,-0.018058,0.99449,-0.010151,12.601,31.997,23.704,-0.0041026,0.0026597,-0.00074953,-0.0026374,0.0015603,-0.00052502,-0.20905,-0.061412,-0.0071918,0.97543,0.020725
4.34,0.015381,0.12367,-2.6629,0.062446,0.011914,-0.11165,-0.019561,0.99025,-0.0093979,12.601,31.997,23.704,0.00075067,-0.00098005,0.00046315,-0.00039378,-0.0001994,-0.0002492,-0.23601,-0.061883,-0.0072027,0.96923,0.020725
4.35,0.018925,0.12392,-2.6073,0.059328,0.012465,-0.10772,-0.018434,0.9966,-0.0095861,12.777,31.704,24.217,-0.00045861,-0.0021991,-0.00075246,-0.00045555,-0.0015822,-0.0010779,-0.26274,-0.062246,-0.0072479,0.96231,0.020725
4.36,0.022256,0.12381,-2.552,0.054445,0.014035,-0.10419,-0.018997,0.99199,-0.0092098,12.777,31.704,24.217,-0.00046278,0.0038762,0.00046023,-0.00052219,0.0022185,-0.00052895,-0.28915,-0.06245,-0.0073603,0.95469,0.020725
4.37,0.025932,0.12472,-2.4966,0.082137,0.017102,-0.13128,-0.018434,0.99314,-0.0092098,12.689,31.607,23.961,0.0031836,-0.0022004,0.00045877,0.0020209,-0.00082857,-0.00019163,-0.31535,-0.06323,-0.0074912,0.94631,0.020725
4.38,0.030628,0.1226,-2.4405,0.030442,-0.01487,-0.073683,-0.017307,0.99045,-0.0093979,12.689,31.607,23.961,-0.0041063,0.0038739,-0.0019748,-0.002164,0.0024236,-0.0016636,-0.34169,-0.062804,-0.0066991,0.93716,0.020725
4.39,0.032984,0.12261,-2.3853,0.057972,0.053267,-0.1101,-0.019749,0.99218,-0.0092098,12.513,31.607,23.704,0.0043966,-0.00463,0.00046356,0.0022627,-0.002442,-0.00071018,-0.36731,-0.063031,-0.0073364,0.92739,0.020725
4.4,0.036301,0.12137,-2.3313,0.05075,0.0044039,-0.094665,-0.016368,0.9966,-0.010339,12.513,31.607,23.704,-0.0053189,0.0050858,-0.003188,-0.0028515,0.0027078,-0.0026127,-0.39214,-0.062895,-0.0072713,0.91718,0.020725
4.41,0.039755,0.12005,-2.2767,0.052589,0.0069279,-0.10009,-0.019185,0.99141,-0.0095861,12.689,31.509,23.875,0.0056087,-0.0046294,0.0040993,0.0029317,-0.0023858,0.0018177,-0.41695,-0.062796,-0.0071436,0.90618,0.020725
4.42,0.043495,0.1184,-2.2222,0.053034,-0.0045545,-0.093738,-0.01618,0.99237,-0.010151,12.689,31.509,23.875,-0.0053182,0.0050826,-0.0019652,-0.0026405,0.0027324,-0.00076842,-0.44141,-0.062662,-0.006811,0.89454,0.020725
4.43,0.046664,0.1173,-2.1684,0.061471,0.018517,-0.12573,-0.021439,0.98775,-0.010151,12.601,31.509,23.533,0.0031784,-0.0034137,-0.00075255,0.0011503,-0.0015796,-0.00091107,-0.46525,-0.06271,-0.0068404,0.88237,0.020725
4.44,0.049221,0.11601,-2.115,0.059015,0.018455,-0.11283,-0.016556,0.99622,-0.0092098,12.601,31.509,23.533,-0.0028874,0.002654,0.00046397,-0.0015174,0.0013708,0.00023793,-0.48857,-0.062567,-0.0070804,0.86968,0.020725
4.45,0.052486,0.1139,-2.0621,0.051521,-0.0012456,-0.098026,-0.0205,0.99045,-0.010527,12.865,31.802,23.79,-0.00046599,-0.00098297,0.00045867,-0.00094476,-0.00034507,0.00061826,-0.51139,-0.062293,-0.0067964,0.85649,0.020725
4.46,0.055513,0.11174,-2.0092,0.057254,0.0082946,-0.097854,-0.016743,0.99583,-0.0075165,12.865,31.802,23.79,0.00075388,-0.00098783,-0.00074926,0.00035241,-0.00065161,6.1635e-05,-0.53382,-0.061988,-0.0065842,0.84271,0.020725
4.47,0.058568,0.1092,-1.9569,0.053599,0.0084312,-0.095441,-0.019937,0.98814,-0.010339,12.953,31.314,23.704,-0.0016812,0.00023363,0.0016737,-0.001174,-0.00011564,0.0017345,-0.55563,-0.061592,-0.0062259,0.82853,0.020725
4.48,0.061152,0.10672,-1.9053,0.055746,0.015096,-0.095394,-0.018246,0.9941,-0.0080809,12.953,31.314,23.704,0.0043961,-0.0034146,0.00047347,0.0026922,-0.0023047,0.0014311,-0.57681,-0.06115,-0.0060432,0.81396,0.020725
4.49,0.063805,0.10394,-1.8543,0.05291,0.0058003,-0.091489,-0.018434,0.9916,-0.0099624,12.777,31.509,23.619,-0.0041079,0.0038757,-0.000746,-0.0020269,0.001932,0.00021034,-0.59738,-0.060657,-0.0057046,0.79903,0.020725
4.5,0.066123,0.10091,-1.804,0.050828,0.0084774,-0.090553,-0.018434,0.99449,-0.0078928,12.777,31.509,23.619,0.0068233,-0.0046291,-0.00074365,0.0040927,-0.0025044,-0.00024853,-0.61731,-0.060026,-0.0053813,0.78379,0.020725
4.51,0.067683,0.096835,-1.7534,0.024369,0.0032841,-0.042863,-0.016931,0.99199,-0.0095861,13.041,31.704,23.79,-0.0053214,0.0038725,-0.0031773,-0.0023296,0.001885,-0.0015017,-0.63701,-0.058806,-0.0049944,0.76796,0.020725
4.52,0.071938,0.091448,-1.7042,0.054701,-0.050437,-0.080896,-0.019185,0.99102,-0.0086454,13.041,31.704,23.79,0.0043939,-0.0034153,0.00046754,0.0022638,-0.0017461,0.000393,-0.65574,-0.058038,-0.0030647,0.7521,0.020725
4.53,0.073615,0.08894,-1.6567,0.071613,0.035473,-0.11709,-0.016743,0.99295,-0.010151,12.689,31.802,23.875,-0.0028924,0.0038703,-0.00074041,-0.0012034,0.0020894,-0.00057823,-0.67344,-0.057592,-0.0029766,0.73633,0.020725
4.54,0.075131,0.085527,-1.6097,0.048269,-0.0024296,-0.099423,-0.019373,0.9916,-0.0095861,12.689,31.802,23.875,0.0031768,-0.0034128,-0.00074191,0.0017414,-0.0017309,-0.0010864,-0.6906,-0.056803,-0.0025987,0.72032,0.020725
4.55,0.075885,0.083359,-1.5621,0.051466,0.018518,-0.086459,-0.016556,0.99699,-0.0090217,12.777,31.607,23.704,-0.00046435,0.0014435,0.00047074,0.00033471,0.00049665,0.00023336,-0.70758,-0.056231,-0.0029133,0.7037,0.020725
4.56,0.076766,0.080104,-1.5139,0.04244,0.0099832,-0.082805,-0.019373,0.98987,-0.0097742,12.777,31.607,23.704,0.0019607,0.00023202,-0.00074872,0.0013666,0.00027978,-0.00040995,-0.7244,-0.055349,-0.0027815,0.68645,0.020725
4.57,0.076726,0.076123,-1.4662,0.017415,0.0062358,-0.050199,-0.017119,0.99506,-0.0088335,12.777,32.192,23.533,0.00074958,-0.00098602,-0.0031785,0.0010155,-0.00056166,-0.0019512,-0.7407,-0.053923,-0.0026364,0.66895,0.020725
4.58,0.078404,0.073745,-1.4208,0.063081,-0.0041748,-0.10436,-0.019561,0.99006,-0.0099624,12.777,32.192,23.533,-0.0016819,0.0014458,-0.00075932,-0.00095419,0.00078015,-0.00091359,-0.7557,-0.05371,-0.0024101,0.65197,0.020725
4.59,0.079631,0.073021,-1.376,0.066905,0.013952,-0.087985,-0.017307,0.99756,-0.0084572,12.777,31.802,23.448,0.0043918,-0.0034128,0.0028855,0.0028174,-0.0020584,0.0021484,-0.77009,-0.053886,-0.0029422,0.6349,0.020725
4.6,0.080564,0.071307,-1.3321,0.052746,0.0010733,-0.07153,-0.016931,0.99256,-0.0095861,12.777,31.802,23.448,-0.0041104,0.0026605,-0.00075836,-0.0018924,0.0011882,0.00060723,-0.78387,-0.053647,-0.0031627,0.61782,0.020725
4.61,0.081105,0.070041,-1.2909,0.058115,0.011916,-0.1141,-0.017495,0.99352,-0.0086454,12.777,31.802,23.961,0.005604,-0.0034113,0.00046201,0.0033372,-0.0019391,0.00025166,-0.79646,-0.053405,-0.0036001,0.60152,0.020725
4.62,0.081763,0.068894,-1.2506,0.062146,0.012216,-0.11653,-0.016931,0.99141,-0.0095861,12.777,31.802,23.961,-0.0016823,0.0038743,0.00045671,-7.3405e-05,0.0020716,0.00022801,-0.80842,-0.053253,-0.0040169,0.58536,0.020725
4.63,0.081992,0.066989,-1.2106,0.05302,0.013141,-0.093574,-0.019185,0.99256,-0.0093979,12.777,31.802,23.704,0.0019587,-0.0034107,0.0028874,0.001246,-0.0017302,0.002042,-0.82,-0.052716,-0.0042316,0.56908,0.020725
4.64,0.082108,0.06506,-1.1717,0.055729,0.015945,-0.093118,-0.017683,0.99314,-0.0093979,12.777,31.802,23.704,-0.0016808,0.002658,0.00046532,-0.00075539,0.001306,0.001034,-0.83098,-0.05214,-0.0044221,0.55298,0.020725
4.65,0.082019,0.063034,-1.1338,0.053314,0.017279,-0.093549,-0.018622,0.99199,-0.0084572,12.777,31.704,23.875,0.0019576,-0.00098001,-0.00074646,0.001078,-0.00021406,-0.00042641,-0.84135,-0.051467,-0.0045776,0.53713,0.020725
4.66,0.08168,0.061246,-1.0966,0.052482,0.024369,-0.088284,-0.016931,0.99295,-0.0093979,12.777,31.704,23.875,-0.0016801,0.00023025,-0.0031647,-0.00075395,8.8617e-05,-0.002364,-0.85124,-0.050764,-0.0048584,0.52139,0.020725
4.67,0.08125,0.058898,-1.0608,0.046641,0.014204,-0.10331,-0.018997,0.9891,-0.0090217,12.777,31.802,23.533,0.00074323,0.00023563,-0.00073794,0.00021154,0.00020394,-0.001031,-0.86051,-0.049892,-0.0048637,0.50603,0.020725
4.68,0.081093,0.056485,-1.026,0.052407,0.0084273,-0.10865,-0.018997,0.99333,-0.0099624,12.777,31.802,23.533,0.0031781,-0.00098424,0.00048236,0.0021947,-0.00066838,0.00024834,-0.86924,-0.049141,-0.0047178,0.49097,0.020725
4.69,0.08093,0.053716,-0.99217,0.049113,-0.0023917,-0.10949,-0.017683,0.99256,-0.010151,12.513,31.509,23.619,-0.0016844,0.0026645,-0.0019474,-0.0004734,0.0015862,-0.0016677,-0.87748,-0.048326,-0.0043696,0.47616,0.020725
4.7,0.08057,0.051326,-0.95909,0.049365,0.0055027,-0.11315,-0.019185,0.99391,-0.0099624,12.513,31.509,23.619,0.0031787,-0.0021978,-0.00072332,0.0019686,-0.0010686,-0.0015034,-0.8853,-0.047538,-0.0041913,0.46155,0.020725
4.71,0.08002,0.049304,-0.92594,0.049442,0.012,-0.097794,-0.017119,0.99141,-0.0092098,12.953,31.314,23.619,-0.0053243,0.0038773,-0.0031608,-0.0030047,0.0023526,-0.0019432,-0.89288,-0.046766,-0.0041973,0.44679,0.020725
4.72,0.079259,0.046779,-0.89387,0.041051,0.0021853,-0.09603,-0.020688,0.99256,-0.0097742,12.953,31.314,23.619,0.0031776,-0.00098311,0.00048392,0.0011025,-2.3105e-06,0.00016501,-0.9,-0.045806,-0.0039727,0.43238,0.020725
4.73,0.078725,0.044595,-0.86263,0.0505,0.003452,-0.095261,-0.015804,0.99314,-0.0090217,12.953,31.509,23.875,-0.0028963,0.0038761,-0.00073175,-0.0014922,0.002694,-4.2781e-05,-0.9067,-0.045041,-0.0038072,0.41824,0.020725
4.74,0.078015,0.042931,-0.83247,0.050935,0.015578,-0.10428,-0.020312,0.99295,-0.010527,12.953,31.509,23.875,0.0031739,-0.00098254,0.001695,0.0015837,5.3069e-05,0.0012721,-0.91295,-0.044318,-0.0038687,0.4045,0.020725
4.75,0.07766,0.04175,-0.80227,0.06068,0.017208,-0.082245,-0.015616,0.99468,-0.0084572,12.953,31.802,23.448,-0.0016823,0.0026606,0.00047935,-0.00048969,0.001905,0.0016198,-0.91898,-0.043862,-0.0040633,0.39065,0.020725
4.76,0.076318,0.039815,-0.77239,0.029974,0.0061928,-0.058797,-0.016556,0.99526,-0.0077046,12.865,31.607,23.704,0.00074752,0.00023014,0.00047251,0.00047908,0.00084855,0.0010574,-0.92478,-0.042812,-0.0040752,0.37685,0.020725
4.77,0.076801,0.038976,-0.74531,0.068923,0.0088537,-0.11571,-0.021064,0.99199,-0.010339,12.865,31.607,23.704,-0.002899,0.0014478,-0.00074696,-0.002074,0.0011794,-0.00020787,-0.9298,-0.042826,-0.0041755,0.36428,0.020725
4.78,0.076758,0.037463,-0.71856,0.045552,-0.011393,-0.085905,-0.016556,0.99718,-0.0077046,12.777,31.509,23.704,0.0043898,-0.0046259,0.0029017,0.0025197,-0.0027222,0.0019675,-0.93461,-0.042481,-0.0040477,0.35179,0.020725
4.79,0.076435,0.035633,-0.69335,0.045998,-0.0099645,-0.10518,-0.019185,0.99237,-0.010339,12.777,31.509,23.704,-0.0028992,0.0026607,-0.00073843,-0.0013185,0.00093464,1.0327e-05,-0.93901,-0.041965,-0.0037772,0.33996,0.020725
4.8,0.076013,0.034451,-0.66829,0.054864,0.0082308,-0.10836,-0.018246,0.99352,-0.0080809,12.865,31.704,23.533,0.0056028,-0.0046271,0.00047804,0.0034629,-0.0028318,0.00065696,-0.94322,-0.041521,-0.0038135,0.32814,0.020725
4.81,0.075505,0.033692,-0.64348,0.058342,0.020028,-0.1033,-0.018997,0.98987,-0.0093979,12.865,31.704,23.533,-0.0041117,0.0050877,-0.00073761,-0.0018534,0.0026355,-1.1572e-05,-0.94724,-0.041111,-0.0040486,0.31641,0.020725
4.82,0.074883,0.032429,-0.61978,0.054485,0.010544,-0.11168,-0.018997,0.99275,-0.0084572,12.777,31.607,24.046,0.0056044,-0.0021992,0.00047886,0.0032423,-0.00065355,-0.00024965,-0.95095,-0.040572,-0.0040294,0.30514,0.020725
4.83,0.074273,0.03152,-0.59652,0.054262,0.014902,-0.097189,-0.017119,0.99487,-0.0095861,12.777,31.607,24.046,-0.0028952,0.0038723,-0.00073679,-0.00094263,0.0024557,-0.00094907,-0.95446,-0.040098,-0.004156,0.29404,0.020725
4.84,0.073574,0.029984,-0.57354,0.048849,0.00037222,-0.079698,-0.018434,0.99333,-0.0095861,13.041,31.802,23.704,0.00439,-0.0034109,0.00047968,0.0027289,-0.0016478,0.00062368,-0.95781,-0.039496,-0.0039791,0.28303,0.020725
4.85,0.072673,0.028685,-0.5515,0.045459,0.0051001,-0.078596,-0.016931,0.99025,-0.010151,13.041,31.802,23.704,-0.0028945,0.0014427,-0.00073598,-0.0010839,0.00041738,0.0003653,-0.96091,-0.038841,-0.0039118,0.27244,0.020725
4.86,0.071543,0.027216,-0.5305,0.039252,0.0011068,-0.084034,-0.019749,0.98948,-0.0097742,12.865,31.607,23.704,0.0019598,-0.002198,0.00047665,0.00090111,-0.001429,0.00045788,-0.96375,-0.038061,-0.003759,0.26231,0.020725
4.87,0.071613,0.025642,-0.51121,0.064972,-0.010114,-0.11099,-0.01787,0.99314,-0.0097742,12.865,31.607,23.704,-0.0028938,0.0026555,0.00048282,-0.0017034,0.0013645,0.00063423,-0.96626,-0.037858,-0.0033557,0.25298,0.020725
4.88,0.071308,0.025288,-0.49302,0.061908,0.016014,-0.11704,-0.01881,0.99429,-0.0092098,12.601,31.509,23.619,-0.00046871,0.00023082,-0.001947,-0.00088922,0.00059018,-0.0016034,-0.96853,-0.037635,-0.0035652,0.24417,0.020725
4.89,0.070936,0.02484,-0.47493,0.058602,0.01336,-0.10153,-0.017495,0.99314,-0.0099624,12.601,31.509,23.619,0.00074929,-0.00098724,-0.00072287,0.00029364,-0.00054308,-0.0012874,-0.97071,-0.037368,-0.0037317,0.2354,0.020725
4.9,0.070261,0.0236,-0.45674,0.049697,-0.00093712,-0.086184,-0.017307,0.98987,-0.0093979,12.777,31.509,23.619,-0.00046892,0.0014446,-0.0019501,-0.00017792,0.0008247,-0.0016183,-0.97283,-0.036865,-0.0035442,0.22654,0.020725
4.91,0.069316,0.022413,-0.43961,0.044291,0.0010655,-0.09791,-0.019561,0.99141,-0.010339,12.777,31.509,23.619,0.0019632,-0.00098759,-0.0019439,0.001197,-0.00050273,-0.0018512,-0.97477,-0.036243,-0.0033835,0.21818,0.020725
4.92,0.068611,0.021718,-0.42379,0.05147,0.0081168,-0.1114,-0.016368,0.99449,-0.0090217,12.513,31.607,23.79,-0.0016815,0.0014433,0.00048668,-0.00067489,0.00088266,-0.00088277,-0.97648,-0.035798,-0.0034045,0.21045,0.020725
4.93,0.06781,0.020909,-0.40794,0.049434,0.0065952,-0.097625,-0.01881,0.99199,-0.0093979,12.513,31.607,23.79,0.00074889,-0.0022012,0.0016993,0.00025287,-0.0012397,0.00010687,-0.97814,-0.035296,-0.0033734,0.20269,0.020725
4.94,0.067339,0.02033,-0.39229,0.057884,0.012522,-0.095793,-0.016368,0.99333,-0.0090217,12.689,31.704,23.79,-0.00046492,0.00022789,-0.0019447,-0.00012164,-0.00018989,-0.0014866,-0.97971,-0.034982,-0.0034112,0.19502,0.020725
4.95,0.066779,0.020079,-0.3777,0.056467,0.018694,-0.10086,-0.020124,0.98948,-0.0097742,12.689,31.704,23.79,-0.00046546,0.00022866,-0.00072822,-0.00051414,7.7417e-05,-0.0013803,-0.98112,-0.034658,-0.0035961,0.18786,0.020725
4.96,0.066095,0.018937,-0.36309,0.049667,-0.0028713,-0.084659,-0.017683,0.99314,-0.0086454,12.865,31.899,23.875,0.001964,0.00022848,0.0029088,0.0012334,0.00023287,0.0016324,-0.98249,-0.034192,-0.0033492,0.18067,0.020725
4.97,0.065608,0.018062,-0.34982,0.057455,0.004208,-0.10784,-0.020124,0.99237,-0.0092098,12.865,31.899,23.875,0.0007467,0.00023112,0.0029073,0.00074585,0.00024204,0.0023782,-0.98368,-0.033853,-0.0031873,0.17413,0.020725
4.98,0.064851,0.017435,-0.33618,0.050553,0.0080657,-0.084876,-0.016931,0.99506,-0.0082691,12.953,31.704,23.533,0.003178,-0.0022002,0.0016955,0.0025187,-0.0013814,0.0026124,-0.98486,-0.033406,-0.0031728,0.16741,0.020725
4.99,0.064319,0.016828,-0.32356,0.051709,0.0055418,-0.08925,-0.01881,0.99275,-0.0090217,12.953,31.704,23.533,-0.0016836,0.0014458,-0.00073047,-0.00044222,0.00058815,0.00085839,-0.98591,-0.033074,-0.0031267,0.16118,0.020725
