time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
3.03,0.060632,0.033915,0.088002,0.0782,0.032551,-0.17735,-0.013465,0.99696,0.0093592,-5.2282,55.494,-30.881,-0.0022831,2.0034e-05,0.0005886,-0.0012987,0.00018454,0.0011456,0.99809,0.029521,0.018271,0.043431,0.020725
3.04,0.060811,0.034095,0.095282,0.064879,0.011717,-0.17893,-0.013465,0.9979,0.0093592,-4.7045,55.208,-30.538,0.00014092,-0.0024083,-0.00062357,-0.00028668,-0.0016047,-0.00047624,0.99792,0.029539,0.018473,0.047059,0.020725
3.05,0.061375,0.034404,0.10188,0.06142,0.010424,-0.16055,-0.013465,0.99827,0.009547,-4.7045,55.208,-30.538,-0.0010698,2.3741e-05,0.00058487,-0.00081554,-0.0004545,-0.00011097,0.99775,0.029752,0.018738,0.05034,0.020725
3.06,0.055181,0.032022,0.097003,-0.054768,-0.026963,-0.038974,-0.013847,0.99752,0.0093592,-4.7918,55.97,-31.138,-0.0010741,-0.0011866,0.00058686,-0.0010065,-0.00095462,4.0747e-05,0.99798,0.026765,0.017328,0.047999,0.020725
3.07,0.060237,0.035566,0.10119,-0.0084198,-0.053283,-0.09104,-0.013656,0.99677,0.0097348,-4.7918,55.97,-31.138,0.00013958,3.8913e-05,0.00059268,-0.00021219,-0.00023267,9.3177e-05,0.99778,0.029161,0.01928,0.04999,0.020725
3.08,0.060897,0.034872,0.11167,0.07008,0.037453,-0.1669,-0.013465,0.99696,0.0093592,-4.9664,55.874,-30.709,-0.0010712,3.879e-05,0.00059847,-0.00079828,-4.8813e-05,0.00065829,0.9975,0.029408,0.019104,0.055224,0.020725
3.09,0.061733,0.03903,0.12281,0.060767,-0.054145,-0.14873,-0.013465,0.99771,0.0091714,-4.9664,55.874,-30.709,-0.0022896,3.8668e-05,0.00060041,-0.0018161,-6.4571e-06,0.00081409,0.99713,0.029589,0.021367,0.060701,0.020725
3.1,0.062648,0.041845,0.13346,0.056812,-0.031288,-0.14916,-0.013847,0.99883,0.0091714,-4.7918,55.779,-30.624,-0.0010759,-0.0011756,-0.00061179,-0.0013087,-0.00082744,-0.00029882,0.99676,0.029836,0.022959,0.065955,0.020725
3.11,0.059241,0.041195,0.14773,0.1223,0.04254,-0.20105,-0.013465,0.99733,0.0097348,-4.7918,55.779,-30.624,0.001352,0.0012487,0.0018146,0.00054849,0.00063935,0.0010134,0.99632,0.027999,0.022722,0.073114,0.020725
3.12,0.056621,0.040446,0.16298,0.11197,0.038398,-0.18173,-0.013656,0.99715,0.009547,-5.1409,55.779,-30.967,0.0013477,-0.0011758,0.00060239,0.001088,-0.00061338,0.0012354,0.99577,0.026551,0.022457,0.080749,0.020725
3.13,0.054714,0.03741,0.17686,0.091807,0.084964,-0.14713,-0.013656,0.99696,0.009547,-5.1409,55.779,-30.967,0.00012929,3.8194e-05,0.0018185,0.00040994,-0.00015486,0.0021173,0.99524,0.02558,0.021045,0.087726,0.020725
3.14,0.054164,0.034917,0.18962,0.073978,0.079662,-0.13314,-0.013465,0.99883,0.009547,-4.9664,55.589,-30.624,0.0013507,3.8073e-05,-0.00304,0.0010655,-1.3471e-05,-0.0012704,0.99469,0.025291,0.019941,0.094114,0.020725
3.15,0.054897,0.034321,0.20053,0.055185,0.033881,-0.098406,-0.013847,0.99808,0.0093592,-4.9664,55.589,-30.624,-0.001078,4.562e-05,-0.00061363,-0.0004414,2.0954e-05,-0.00058624,0.99416,0.025576,0.019819,0.09954,0.020725
3.16,0.054701,0.031761,0.2121,0.067494,0.079753,-0.10933,-0.013465,0.99846,0.0099226,-4.9664,55.303,-30.366,0.00013952,4.1642e-05,0.00059861,-3.0132e-05,6.7348e-05,0.00051433,0.99358,0.025499,0.018684,0.10533,0.020725
3.17,0.054396,0.030077,0.22429,0.078819,0.090629,-0.12229,-0.013465,0.99677,0.0093592,-4.9664,55.303,-30.366,-0.0022815,4.5344e-05,0.00059672,-0.0015785,4.413e-05,0.00082221,0.99294,0.025328,0.017985,0.11141,0.020725
3.18,0.055241,0.030088,0.23436,0.059428,0.035596,-0.12092,-0.013465,0.99752,0.0099226,-4.5299,55.589,-30.881,-0.0010717,0.0012632,0.00059867,-0.0012,0.00093308,-0.00026844,0.99235,0.025656,0.018167,0.1164,0.020725
3.19,0.051974,0.020633,0.24587,0.098388,0.21558,-0.14395,-0.013465,0.99771,0.0091714,-4.5299,55.589,-30.881,0.00013816,-0.0011691,0.00060062,-0.00025011,-0.00053195,-0.00057061,0.99175,0.024513,0.013424,0.12227,0.020725
3.2,0.049051,0.014943,0.25854,0.092532,0.15383,-0.12961,-0.013465,0.9979,0.0099226,-4.9664,55.398,-30.967,-0.0010802,4.8737e-05,-0.00061542,-0.00081256,-9.5051e-05,-0.00050849,0.99101,0.023346,0.010569,0.12864,0.020725
3.21,0.048651,0.01464,0.26943,0.061673,0.04312,-0.11664,-0.013656,0.99771,0.009547,-4.9664,55.398,-30.967,0.0013514,-0.0011579,0.00059683,0.00068197,-0.00082347,0.00035806,0.9903,0.023111,0.010519,0.13404,0.020725
3.22,0.048826,0.015238,0.27918,0.060374,0.022036,-0.11552,-0.013847,0.99752,0.009547,-4.8791,55.589,-30.538,0.00014071,5.6073e-05,0.0018091,0.00028538,-0.00020609,0.0014687,0.98963,0.023104,0.01094,0.13886,0.020725
3.23,0.049245,0.015859,0.28706,0.059989,0.023796,-0.08316,-0.013656,0.99733,0.0087958,-4.8791,55.589,-30.538,-0.0010739,0.0012739,0.00059307,-0.00065902,0.0007697,0.0009177,0.98907,0.023223,0.011369,0.14275,0.020725
3.24,0.049655,0.016467,0.29481,0.061563,0.02454,-0.090798,-0.013274,0.99733,0.0093592,-4.7918,55.589,-31.053,-0.0010743,0.002484,-0.00062295,-0.0009141,0.0019482,-0.00053382,0.98851,0.023337,0.011789,0.14657,0.020725
3.25,0.049739,0.016675,0.30344,0.064335,0.030925,-0.097942,-0.013847,0.99827,0.0097348,-4.7918,55.589,-31.053,-0.0010748,-0.0011509,0.00058933,-0.0010324,-0.00018029,-4.0682e-05,0.98787,0.023312,0.011999,0.15083,0.020725
3.26,0.049866,0.016682,0.31265,0.065777,0.032567,-0.093798,-0.013274,0.9979,0.009547,-4.9664,55.684,-30.967,-0.0010714,6.2998e-05,0.0018016,-0.0010282,-6.4496e-06,0.0013111,0.98716,0.023318,0.01212,0.15538,0.020725
3.27,0.050045,0.016531,0.32265,0.06525,0.034484,-0.10256,-0.013656,0.99677,0.0097348,-4.9664,55.684,-30.967,-0.0010718,-0.0011475,0.0017998,-0.001056,-0.00077642,0.0017691,0.98637,0.023358,0.012176,0.16031,0.020725
3.28,0.05,0.016195,0.3333,0.070914,0.037297,-0.10653,-0.013465,0.99677,0.0093592,-5.0536,55.779,-31.053,0.00013804,0.0012767,0.00058376,-0.00021615,0.0006352,0.0011891,0.98551,0.023299,0.01213,0.16557,0.020725
3.29,0.050154,0.016112,0.34385,0.065834,0.031782,-0.10127,-0.013465,0.9979,0.009547,-5.0536,55.779,-31.053,0.00014143,-0.0011441,-0.00063222,4.1642e-05,-0.00059542,0.00016355,0.98462,0.023317,0.012226,0.17077,0.020725
3.3,0.049964,0.015996,0.35416,0.06646,0.033469,-0.10928,-0.013465,0.99883,0.009547,-4.7918,55.684,-30.881,0.0013513,7.367e-05,-0.00063406,0.00096034,-0.00012124,-0.00067629,0.98373,0.023171,0.012272,0.17584,0.020725
3.31,0.049894,0.016193,0.36437,0.065123,0.028159,-0.10612,-0.013656,0.99771,0.0097348,-4.7918,55.684,-30.881,-0.0010774,0.0012837,0.00058208,-0.00045379,0.00087112,-4.6825e-05,0.98282,0.023056,0.012481,0.18086,0.020725
3.32,0.049924,0.016277,0.37456,0.064646,0.029186,-0.10598,-0.013274,0.99715,0.0093592,-4.7918,55.589,-30.881,-0.0010779,6.9385e-05,0.00058408,-0.00085576,0.00030687,9.852e-05,0.98188,0.022998,0.012642,0.18586,0.020725
3.33,0.049751,0.015831,0.38562,0.065237,0.038731,-0.11586,-0.013274,0.99733,0.0091714,-4.7918,55.589,-30.881,-0.0010744,6.9166e-05,0.001804,-0.00097577,0.0001224,0.00099379,0.98084,0.022886,0.012533,0.19129,0.020725
3.34,0.049294,0.015537,0.39744,0.069876,0.036846,-0.11874,-0.013274,0.99808,0.0091714,-4.7918,55.779,-30.538,0.00014692,6.8947e-05,0.00059187,-0.00017023,6.4662e-05,0.00058729,0.9797,0.022617,0.012479,0.19709,0.020725
3.35,0.048283,0.015065,0.40947,0.077722,0.043149,-0.11498,-0.013656,0.99771,0.009547,-4.7918,55.779,-30.538,0.0013644,-0.0011454,-0.00062414,0.00088583,-0.00076442,-0.00031204,0.97851,0.022095,0.012282,0.203,0.020725
3.36,0.047229,0.014606,0.422,0.07665,0.041794,-0.10923,-0.013656,0.9979,0.0093592,-5.0536,55.589,-31.138,0.00015365,-0.0011456,0.00058814,0.00036697,-0.0010335,0.00057662,0.97723,0.021551,0.012085,0.20914,0.020725
3.37,0.048675,0.014894,0.43323,0.034108,0.014442,-0.080301,-0.013465,0.99603,0.0089836,-5.0536,55.589,-31.138,0.00015316,6.8296e-05,0.00059012,0.00022135,-0.00030057,0.00080533,0.97603,0.022157,0.012502,0.21461,0.020725
3.38,0.044258,0.01407,0.4485,0.10657,0.0646,-0.16247,-0.013465,0.99696,0.0093592,-4.7918,55.589,-30.709,0.001363,-0.0011422,0.00059209,0.0010166,-0.00088097,0.00046765,0.97441,0.020001,0.011778,0.22209,0.020725
3.39,0.044677,0.014999,0.45811,0.025723,0.010208,-0.058934,-0.013465,0.99808,0.0089836,-4.7918,55.589,-30.709,0.00015221,0.0025038,-0.00062009,0.00042194,0.0014337,-0.00047417,0.97333,0.020042,0.012374,0.22675,0.020725
3.4,0.045753,0.016308,0.46984,0.055318,0.0044174,-0.083613,-0.013465,0.99864,0.0097348,-5.0536,55.779,-30.881,0.00015939,-0.0011465,-0.0006143,0.00024133,-0.00033891,-0.00020955,0.97197,0.02034,0.013253,0.23244,0.020725
3.41,0.047332,0.017985,0.48087,0.032541,-0.009799,-0.053342,-0.013656,0.99752,0.009547,-5.0536,55.779,-30.881,-0.0010476,-0.0011467,0.00059795,-0.00066161,-0.00088996,0.00071178,0.97065,0.020833,0.014367,0.23777,0.020725
3.42,0.046685,0.01541,0.49274,0.05185,0.075605,-0.08426,-0.013656,0.99733,0.01011,-4.7045,55.874,-30.709,0.00016987,0.0012813,-0.00061425,-8.747e-05,0.00066862,-0.00055542,0.96924,0.020748,0.013163,0.24356,0.020725
3.43,0.046593,0.017909,0.50767,0.066907,-0.032466,-0.11683,-0.013465,0.9979,0.0091714,-4.7045,55.874,-30.709,0.00017316,-0.0011472,0.001816,0.00010338,-0.00060392,0.00070748,0.96739,0.020291,0.014515,0.25075,0.020725
3.44,0.043199,0.013619,0.52418,0.084061,0.10886,-0.12277,-0.013274,0.99808,0.0093592,-4.9664,55.97,-30.709,0.00016878,-0.0011512,0.00059994,0.00016589,-0.00098614,0.00083917,0.96533,0.019088,0.012171,0.25881,0.020725
3.45,0.043151,0.014648,0.5391,0.061512,0.0068874,-0.096989,-0.013847,0.99808,0.0093592,-4.9664,55.97,-30.709,0.00016825,0.0012769,0.00060187,0.00014265,0.00057417,0.00094161,0.96337,0.018837,0.012803,0.26599,0.020725
3.46,0.038102,0.015053,0.51653,-0.045002,0.0029077,0.0164,-0.013274,0.99771,0.0097348,-4.8791,55.494,-30.881,0.0013819,0.0012805,-0.00061033,0.0010175,0.0010812,-0.00022266,0.96635,0.016489,0.012142,0.25513,0.020725
3.47,0.038036,0.017038,0.53273,0.075066,-0.0035356,-0.12152,-0.014038,0.99752,0.009547,-4.8791,55.494,-30.881,0.00016336,6.9992e-05,0.0006019,0.00038535,0.00038311,0.00035587,0.96425,0.016097,0.013224,0.26293,0.020725
3.48,0.035252,0.015188,0.50718,-0.0076835,-0.033753,-0.023596,-0.013274,0.99771,0.0087958,-4.9664,55.97,-30.881,0.00016284,6.9771e-05,0.0018218,0.00024763,0.00011655,0.0014701,0.96756,0.01515,0.011773,0.25062,0.020725
3.49,0.030978,0.011233,0.52628,0.094698,0.12538,-0.14893,-0.013847,0.99827,0.0093592,-4.9664,55.97,-30.881,0.00016616,7.3384e-05,-0.00060456,0.00016664,7.8392e-05,0.00021109,0.96516,0.013489,0.0094515,0.25991,0.020725
3.5,0.030147,0.011105,0.54317,0.038474,0.027086,-0.10116,-0.012892,0.99864,0.0091714,-4.7045,55.494,-30.452,0.00016947,0.0012873,-0.00060265,0.0002178,0.00089911,-0.00072872,0.96294,0.013026,0.009392,0.26806,0.020725
3.51,0.027156,0.011831,0.56304,0.11186,0.041076,-0.16791,-0.014038,0.99808,0.010298,-4.7045,55.494,-30.452,-0.0010452,7.6755e-05,-0.00060075,-0.00069012,0.00038955,-0.00082174,0.96024,0.011395,0.0094549,0.27762,0.020725
3.52,0.027461,0.011934,0.58074,0.071897,0.023468,-0.11596,-0.012701,0.99715,0.0093592,-5.0536,55.398,-30.709,0.00016457,-0.0023556,-0.00059885,-3.9933e-05,-0.0015192,-0.00035287,0.95775,0.011442,0.0096481,0.2861,0.020725
3.53,0.024973,0.01011,0.60079,0.076986,0.068253,-0.11831,-0.013274,0.99752,0.0093592,-5.0536,55.398,-30.709,-0.0010424,7.245e-05,0.0018275,-0.00071916,-0.00042154,0.0015201,0.95485,0.010427,0.0085232,0.29572,0.020725
3.54,0.025749,0.0093263,0.61812,0.032346,0.037483,-0.078168,-0.013083,0.99846,0.0093592,-4.8791,55.684,-30.881,0.00017117,7.9888e-05,0.00061524,-6.8691e-05,-7.695e-05,0.00075479,0.95225,0.010841,0.0083578,0.30398,0.020725
3.55,0.024127,0.0070951,0.63767,0.067069,0.080547,-0.11758,-0.013847,0.99771,0.0099226,-4.8791,55.684,-30.881,0.00017446,0.0012938,0.0006133,7.4083e-05,0.00090435,0.00063702,0.94924,0.010339,0.0071497,0.31329,0.020725
3.56,0.024002,0.0077708,0.65754,0.062482,0.018078,-0.11006,-0.013083,0.99808,0.0097348,-4.9664,56.16,-30.624,-0.0022505,0.0012974,0.00061137,-0.0015037,0.0011858,0.00081936,0.94608,0.0101,0.0075517,0.32271,0.020725
3.57,0.023592,0.0075315,0.67703,0.056283,0.033703,-0.099347,-0.013274,0.99733,0.0097348,-4.9664,56.16,-30.624,-0.001037,8.2955e-05,0.00060944,-0.001159,0.00043135,0.00088855,0.94289,0.0098721,0.0074689,0.33191,0.020725
3.58,0.023684,0.0078976,0.69599,0.052033,0.019666,-0.095359,-0.012892,0.99733,0.0093592,-4.9664,55.779,-30.624,0.00018046,8.2693e-05,0.00060751,-0.00018634,0.00017601,0.00082692,0.93971,0.0097815,0.0077499,0.34084,0.020725
3.59,0.023446,0.0087742,0.71545,0.063154,0.013131,-0.10391,-0.012892,0.99771,0.0089836,-4.9664,55.779,-30.624,0.00018756,8.2432e-05,0.00060559,0.00011215,7.2367e-05,0.00078977,0.93635,0.0094406,0.0082137,0.34996,0.020725
3.6,0.023505,0.0090697,0.7354,0.052947,0.023335,-0.081908,-0.013656,0.99827,0.01011,-5.3155,55.303,-30.795,0.0001908,8.6005e-05,0.00060751,0.00014187,0.00011277,0.0015853,0.93281,0.0093324,0.0084559,0.35928,0.020725
3.61,0.023401,0.0095379,0.75601,0.058065,0.0186,-0.08727,-0.013465,0.99677,0.0097348,-5.3155,55.303,-30.795,0.00018636,-0.0011322,-0.00061238,0.00016129,-0.00074238,0.0009087,0.92906,0.0091103,0.0087501,0.36887,0.020725
3.62,0.023297,0.0097767,0.77607,0.053638,0.01701,-0.099733,-0.013274,0.99733,0.0097348,-4.7918,55.398,-30.881,0.00018194,8.5475e-05,-0.00061428,0.00019027,-0.00014469,-0.0005645,0.92531,0.0089288,0.008932,0.37817,0.020725
3.63,0.021964,0.0097459,0.79758,0.068385,0.028181,-0.12003,-0.013274,0.99771,0.0087958,-4.7918,55.398,-30.881,-0.0010328,8.5205e-05,-0.00062001,-0.00064002,-3.0404e-05,-0.0010178,0.9212,0.0082239,0.0087545,0.38811,0.020725
3.64,0.019426,0.0084674,0.82084,0.073882,0.060949,-0.11605,-0.013083,0.99808,0.009547,-5.0536,55.589,-30.795,-0.0022513,8.4936e-05,0.0018179,-0.0017253,5.0444e-05,0.0011684,0.91663,0.0072138,0.0077572,0.39881,0.020725
3.65,0.016949,0.0083013,0.84513,0.078901,0.043418,-0.11331,-0.013083,0.99864,0.0097348,-5.0536,55.589,-30.795,0.00018023,0.0012988,0.0018198,-0.00037528,0.0009256,0.0018249,0.91173,0.0060238,0.0072608,0.40992,0.020725
3.66,0.015522,0.0084758,0.86844,0.059533,0.029049,-0.099721,-0.013274,0.99696,0.01011,-4.7918,55.589,-30.624,-0.0010345,-0.0011297,0.00060378,-0.0008156,-0.0004529,0.00069414,0.9069,0.0052551,0.0071097,0.42053,0.020725
3.67,0.013004,0.0092872,0.89262,0.0817,0.025834,-0.11106,-0.013847,0.99752,0.0091714,-4.7918,55.589,-30.624,0.00018676,8.4134e-05,0.00060187,-0.00014635,-0.00010174,0.00041059,0.90175,0.0038581,0.0069955,0.43147,0.020725
3.68,0.01202,0.0083838,0.91592,0.060517,0.041658,-0.081391,-0.013083,0.99715,0.0087958,-5.0536,55.97,-30.967,0.00019001,8.0035e-05,0.0018141,0.00011027,-2.7799e-05,0.0015218,0.89667,0.0035349,0.0064172,0.44195,0.020725
3.69,0.011969,0.0072446,0.94002,0.059717,0.04266,-0.10296,-0.013656,0.99846,0.0093592,-5.0536,55.97,-30.967,0.0014036,8.3616e-05,-0.00061607,0.00098487,3.7142e-05,0.00025581,0.89128,0.0036927,0.0059399,0.45273,0.020725
3.7,0.011417,0.0076301,0.96447,0.061884,0.01959,-0.10622,-0.013274,0.99846,0.009547,-4.9664,55.589,-30.538,-0.0010215,0.0012975,0.00060002,-0.00039644,0.0009095,0.00063249,0.88568,0.003286,0.0060274,0.46359,0.020725
3.71,0.0099543,0.0082016,0.98975,0.064692,0.026817,-0.11177,-0.014229,0.99771,0.01011,-4.9664,55.589,-30.538,-0.0010259,-0.0011272,-0.0018302,-0.00088763,-0.00046248,-0.00080294,0.87975,0.0024305,0.0059729,0.47475,0.020725
3.72,0.0087826,0.0090508,1.015,0.05907,0.020319,-0.10847,-0.013465,0.9964,0.009547,-4.9664,55.589,-30.881,0.00018761,0.0013008,-0.0018359,-0.00014056,0.00076089,-0.0015074,0.87369,0.0016367,0.0060896,0.48581,0.020725
3.73,0.0082157,0.010315,1.0406,0.057425,0.0086141,-0.095516,-0.013274,0.99771,0.0089836,-5.2282,55.874,-30.967,0.00019408,0.0012888,0.0018066,0.00010045,0.0010756,0.0013088,0.8674,0.00099849,0.0065177,0.49695,0.020725
3.74,0.0085208,0.011904,1.0662,0.05528,-0.0044379,-0.093188,-0.013274,0.99771,0.0089836,-5.2282,55.874,-30.967,0.00019408,0.0012888,0.0018066,0.00017304,0.0011724,0.0021371,0.86096,0.00064231,0.0072919,0.50802,0.020725
3.75,0.0077087,0.011854,1.0915,0.055137,0.033666,-0.10494,-0.012892,0.9979,0.0097348,-4.7045,55.494,-30.881,0.00020051,7.7964e-05,-0.00062921,0.00023703,0.00043534,-0.00048977,0.85446,0.00021606,0.0070673,0.51888,0.020725
3.76,0.0070284,0.012639,1.118,0.051018,0.01667,-0.10016,-0.013465,0.99659,0.0093592,-4.7045,55.494,-30.881,-0.0010104,0.0012957,-0.00063489,-0.00062405,0.0010248,-0.0011915,0.84751,-0.0003742,0.0072223,0.53015,0.020725
3.77,0.0064258,0.013109,1.1453,0.053026,0.022283,-0.11332,-0.013083,0.9979,0.0093592,-4.7918,55.589,-30.881,0.00020307,7.746e-05,-0.00063672,-2.0465e-05,0.00035894,-0.0012276,0.84021,-0.00085308,0.0072507,0.54166,0.020725
3.78,0.0040765,0.013081,1.174,0.07416,0.050845,-0.13576,-0.013274,0.9979,0.0091714,-4.7918,55.589,-30.881,-0.0010117,8.1049e-05,-0.00063471,-0.000691,0.00014613,-0.0011967,0.83233,-0.0019272,0.0065757,0.55369,0.020725
3.79,0.0011186,0.0137,1.2042,0.086993,0.051822,-0.13203,-0.012892,0.99902,0.009547,-5.1409,55.589,-30.624,0.00019795,8.0793e-05,0.00058144,-3.966e-05,9.6555e-05,0.00052049,0.82389,-0.0034198,0.0059637,0.56617,0.020725
3.8,-0.0012936,0.014439,1.2343,0.07478,0.041928,-0.11933,-0.012892,0.99696,0.0087958,-5.1409,55.589,-30.624,0.0014153,-0.0011374,0.0005796,0.00099511,-0.00081054,0.0010013,0.81526,-0.0047065,0.0055151,0.57854,0.020725
3.81,-0.0029095,0.015082,1.2637,0.062966,0.035083,-0.11528,-0.013274,0.99715,0.0097348,-4.7045,55.779,-30.624,0.00020436,0.0012906,0.00057777,0.00045269,0.00067151,0.00022058,0.80667,-0.0056288,0.0052279,0.59045,0.020725
3.82,-0.0032712,0.016166,1.2929,0.05397,0.012099,-0.10592,-0.013274,0.99733,0.0087958,-4.7045,55.779,-30.624,0.00020755,7.6221e-05,0.00057211,0.00028978,0.00021513,-1.9929e-05,0.79794,-0.0061756,0.0054691,0.60218,0.020725
3.83,-0.0015517,0.015759,1.3213,0.0084918,0.0062788,-0.044439,-0.013083,0.99902,0.0093592,-5.0536,55.684,-30.624,0.00020689,0.0012901,0.00057031,0.00024713,0.00094479,0.00069681,0.78932,-0.0054491,0.0057475,0.61345,0.020725
3.84,-0.0033336,0.016611,1.3534,0.050557,0.033599,-0.089971,-0.013656,0.99771,0.0089836,-5.0536,55.684,-30.624,0.0014165,-0.0011346,-0.0006418,0.0010264,-0.00053437,0.00012672,0.77936,-0.0065017,0.0054334,0.62605,0.020725
3.85,-0.0080311,0.014428,1.2992,-0.01244,-0.074263,-0.016821,-0.013847,0.99733,0.0099226,-5.0536,55.97,-30.881,0.0014159,8.3156e-05,0.00057053,0.0012494,-7.3281e-05,0.00072087,0.79604,-0.0075616,0.0033183,0.6047,0.020725
3.86,-0.007064,0.013825,1.3304,0.024328,0.01585,-0.063455,-0.013847,0.99771,0.0093592,-5.0536,55.97,-30.881,0.00020113,-0.0011312,0.00056873,0.00048001,-0.00081284,0.00087067,0.78651,-0.0070458,0.0032607,0.61705,0.020725
3.87,-0.011543,0.01277,1.367,0.089972,0.087474,-0.12056,-0.012892,0.99771,0.0091714,-5.1409,55.018,-31.053,0.00019666,8.6465e-05,-0.00064721,0.00031241,-0.00020807,3.0035e-05,0.77508,-0.0085069,0.0013084,0.63133,0.020725
3.88,-0.013289,0.014684,1.4032,0.061674,0.025254,-0.092895,-0.013083,0.9979,0.0093592,-5.1409,55.018,-31.053,0.00019604,0.0012927,0.00056898,0.00024596,0.00082184,0.00063198,0.76352,-0.0098135,0.0013224,0.64525,0.020725
3.89,-0.013371,0.015875,1.4378,0.044374,0.013663,-0.10347,-0.013465,0.99752,0.009547,-4.7918,55.684,-30.881,0.00019542,-0.001132,-0.00064312,0.00020328,-0.00051807,-0.00066346,0.75223,-0.010258,0.0015734,0.65837,0.020725
3.9,-0.014138,0.016872,1.4728,0.047735,0.027244,-0.10677,-0.014038,0.99771,0.0099226,-4.7918,55.684,-30.881,0.00019864,8.5685e-05,-0.00064493,0.000152,-5.8836e-05,-0.00095755,0.74058,-0.010903,0.0015055,0.67144,0.020725
3.91,-0.015686,0.018152,1.5086,0.060141,0.03395,-0.11803,-0.013656,0.99715,0.009547,-4.7045,55.684,-30.881,0.00019801,0.0012957,-0.00064289,0.00016673,0.00089128,-0.0012802,0.72843,-0.01193,0.0012469,0.68459,0.020725
3.92,-0.017689,0.01969,1.546,0.062736,0.035826,-0.12058,-0.014038,0.99752,0.0093592,-4.7045,55.684,-30.881,0.00019739,8.5157e-05,0.00056561,0.00014452,0.00032847,-0.00047435,0.71548,-0.013205,0.00087491,0.69809,0.020725
3.93,-0.018227,0.021666,1.5834,0.055762,0.0092812,-0.11404,-0.013274,0.99771,0.0089836,-4.7045,55.779,-30.967,0.0014109,0.0013029,-0.00065031,0.0010324,0.00097338,-0.0011816,0.7023,-0.014111,0.0011311,0.71134,0.020725
3.94,-0.020522,0.02241,1.6219,0.052073,0.051455,-0.10965,-0.013465,0.99827,0.0089836,-4.7045,55.779,-30.967,0.0014103,8.4608e-05,0.00056205,0.0012867,0.0003279,-0.0005075,0.68846,-0.01519,0.00028405,0.72471,0.020725
3.95,-0.022633,0.025714,1.6627,0.064747,0.028784,-0.11319,-0.013847,0.99808,0.0093592,-4.8791,55.589,-30.881,0.00019169,8.0508e-05,0.00056411,0.00049039,0.00015043,0.0001983,0.67348,-0.017124,0.00030819,0.73861,0.020725
3.96,-0.025239,0.029288,1.704,0.073209,0.039724,-0.1223,-0.013656,0.99752,0.0091714,-4.8791,55.589,-30.881,-0.0010231,0.0012944,-0.00065182,-0.00057536,0.00092226,-0.00045252,0.65803,-0.019329,0.00015118,0.75236,0.020725
3.97,-0.026458,0.032033,1.7439,0.055309,0.025885,-0.10137,-0.013274,0.99808,0.008608,-4.7918,55.494,-30.795,0.00019048,0.0012941,-0.00065743,-3.0225e-05,0.0011194,-0.0008751,0.64286,-0.020771,0.00018265,0.76532,0.020725
3.98,-0.027049,0.035209,1.7835,0.058996,0.014755,-0.10549,-0.013274,0.99752,0.0087958,-4.7918,55.494,-30.795,-0.0010243,7.9748e-05,-0.00065535,-0.00070462,0.00035612,-0.00098214,0.62754,-0.022191,0.0005392,0.7779,0.020725
3.99,-0.026406,0.038283,1.8248,0.04789,-0.00090819,-0.084805,-0.013656,0.99808,0.0097348,-5.2282,55.779,-30.538,0.00018928,-0.0011385,-0.00065328,-0.00010877,-0.00066499,0.00016778,0.61132,-0.023217,0.0012761,0.79068,0.020725
4,-0.026771,0.040178,1.8673,0.048815,0.020124,-0.085982,-0.013465,0.99733,0.009547,-5.2282,55.779,-30.538,0.00019252,0.0012896,-0.00065122,8.8482e-05,0.00068913,0.00044665,0.59436,-0.024108,0.0011995,0.80348,0.020725
4.01,-0.02691,0.041184,1.9092,0.03808,0.021935,-0.092111,-0.013847,0.99827,0.0097348,-4.7918,55.398,-30.881,-0.0010222,8.2852e-05,0.00056498,-0.00070535,0.00029346,0.00024335,0.57737,-0.024579,0.00092746,0.81576,0.020725
4.02,-0.02825,0.043973,1.9531,0.085143,0.020653,-0.14508,-0.013274,0.99696,0.0091714,-4.7918,55.398,-30.881,-0.001019,0.0012967,-0.00065478,-0.00090247,0.00097231,-0.00072875,0.55926,-0.026123,0.00061357,0.82824,0.020725
4.03,-0.02767,0.044159,1.9957,0.026067,0.014191,-0.068652,-0.013083,0.99808,0.0099226,-5.0536,55.398,-30.709,0.00019452,-0.0011318,0.0005576,-0.00011631,-0.00045512,0.00048009,0.5415,-0.026051,0.000351,0.83996,0.020725
4.04,-0.028045,0.045903,2.0404,0.059033,0.016189,-0.10417,-0.013274,0.9979,0.0091714,-5.0536,55.398,-30.709,-0.0010202,7.8236e-05,0.00177,-0.00073103,-0.00010652,0.0016736,0.52259,-0.026894,6.648e-05,0.85183,0.020725
4.05,-0.030559,0.047336,2.0867,0.072879,0.05854,-0.11107,-0.014038,0.99752,0.0099226,-5.3155,55.589,-30.881,0.0014151,0.0025024,0.00055408,0.00070368,0.001718,0.0018094,0.50268,-0.028139,-0.001281,0.86368,0.020725
4.06,-0.031604,0.049518,2.1332,0.057609,0.041113,-0.095657,-0.013465,0.99733,0.0093592,-5.3155,55.589,-30.881,-0.00101,0.0012881,-0.00066181,-0.00049231,0.0013927,0.00088115,0.48244,-0.029308,-0.0018645,0.87512,0.020725
