time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
0,NaN,NaN,NaN,-3.0708,0.0072991,-0.00033599,-0.0048092,-1.007,0.012121,6.5373,-29.339,0.89582,0.00034932,0.00083048,-0.00080447,0,0,0,NaN,NaN,NaN,NaN,0
0.01,-0.76334,-1.3677,-0.76334,-3.0729,0.0091107,-0.086608,-0.01014,-1.0037,0.0018014,6.3271,-29.516,0.7415,-0.000863,0.0020423,-0.00080576,-0.18625,-0.18448,-0.18622,0.52771,-0.48404,-0.48404,-0.48404,0.01843
0.02,-0.79132,-1.3582,-0.73626,-3.071,0.0068012,-0.11808,-0.015838,-1.0001,-0.0042027,6.3271,-29.516,0.7415,0.0015671,0.00082595,0.00040709,-0.10706,-0.10034,-0.0089129,0.52718,-0.48439,-0.48314,-0.48318,0.020539
0.03,-0.8725,-1.3611,-0.65828,-3.0697,0.0043203,-0.1123,-0.015286,-1.0033,-0.0028893,6.3271,-29.428,0.81866,0.0015689,-0.00039044,0.0004058,-0.10095,-0.092261,0.06469,0.52687,-0.48715,-0.48222,-0.48235,0.020725
0.04,-1.0101,-1.3677,-0.52747,-3.0672,0.0047893,-0.076174,-0.01161,-1.0052,0.0033024,6.3271,-29.428,0.81866,-0.0020717,-0.0016068,0.0016187,-0.10634,-0.097235,0.09295,0.52536,-0.49225,-0.48114,-0.48137,0.020735
0.05,-1.2071,-1.3811,-0.34117,-3.0645,0.0070791,-0.012353,-0.0099559,-1.0054,0.0089313,6.257,-29.339,0.97298,-0.0032866,-0.0028199,0.00040708,-0.10796,-0.10306,0.10055,0.52226,-0.49984,-0.48036,-0.48047,0.020732
0.06,-1.4147,-1.3865,-0.14506,-3.0679,0.0062889,-0.010643,-0.0073826,-1.0037,0.010057,6.257,-29.339,0.97298,-0.0020707,-0.0016014,0.00040196,-0.10748,-0.10446,0.10271,0.51926,-0.50841,-0.47832,-0.47826,0.020729
0.07,-1.5746,-1.3751,0.003485,-3.0707,0.0069648,-0.062816,-0.0064635,-1.0048,0.0087436,6.3972,-29.162,0.7415,0.00035686,-0.00038296,0.0016148,-0.10712,-0.10213,0.10521,0.51701,-0.51733,-0.47417,-0.47417,0.020727
0.08,-1.6999,-1.3586,0.11585,-3.0693,0.0080679,-0.078739,-0.0099559,-1.0048,0.0053663,6.3972,-29.162,0.7415,0.0015728,0.00083221,0.00039942,-0.10609,-0.099265,0.10473,0.51449,-0.52743,-0.46902,-0.46921,0.020726
0.09,-1.7972,-1.34,0.19849,-3.0691,0.0085434,-0.090554,-0.012529,-1.0031,0.0021766,6.3271,-29.516,0.81866,0.0027887,0.0020441,0.000402,-0.10428,-0.096557,0.10352,0.51168,-0.53881,-0.46313,-0.46356,0.020725
0.1,-1.8727,-1.3189,0.25778,-3.0703,0.0069182,-0.098566,-0.012529,-1.0018,0.00086323,6.3271,-29.516,0.81866,-0.00085447,0.0020386,-0.00081341,-0.10582,-0.094509,0.10143,0.5085,-0.55126,-0.45649,-0.4573,0.020725
0.11,-1.9376,-1.2968,0.3047,-3.0674,0.0061278,-0.075602,-0.012162,-1.0027,0.0031148,6.3972,-29.428,0.81866,-0.00085521,-0.0028169,-0.00081085,-0.10517,-0.096615,0.09939,0.50462,-0.56472,-0.44957,-0.45065,0.020724
0.12,-1.9937,-1.2741,0.34146,-3.0667,0.0075727,-0.056988,-0.010875,-1.0035,0.0066797,6.3972,-29.428,0.81866,-0.00085094,-0.00038756,0.00040202,-0.10356,-0.095205,0.097882,0.50021,-0.57908,-0.4424,-0.44356,0.020724
0.13,-2.045,-1.2505,0.37207,-3.0676,0.0056298,-0.02497,-0.0097721,-1.0057,0.0076179,6.187,-29.428,0.81866,-0.00085419,-0.0016007,0.00040075,-0.10193,-0.094838,0.095817,0.495,-0.59413,-0.43516,-0.43622,0.020724
0.14,-2.0877,-1.2249,0.39308,-3.0694,0.0063627,-0.03346,-0.0092207,-1.0044,0.0063045,6.187,-29.428,0.81866,-0.0020691,-0.0003855,0.0016175,-0.10167,-0.092396,0.094982,0.48953,-0.60971,-0.42734,-0.42838,0.020724
0.15,-2.1189,-1.196,0.40178,-3.0694,0.0072863,-0.085683,-0.010324,-1.0031,0.0048034,6.3972,-29.339,0.7415,-0.00085815,0.00082966,0.00040588,-0.10062,-0.088627,0.09358,0.48436,-0.62569,-0.41831,-0.41981,0.020724
0.16,-2.1471,-1.1661,0.40645,-3.0701,0.0066133,-0.089647,-0.010691,-1.0037,0.0042405,6.3972,-29.339,0.7415,-0.00085888,-0.00038667,-0.0020199,-0.099406,-0.086906,0.0902,0.47884,-0.64202,-0.40887,-0.41094,0.020724
0.17,-2.179,-1.138,0.41435,-3.0694,0.0066272,-0.026872,-0.010324,-1.005,0.0051787,6.187,-29.605,1.0501,0.00035454,-0.00038565,0.00041098,-0.095291,-0.087091,0.08678,0.47247,-0.65872,-0.40027,-0.40197,0.020724
0.18,-2.208,-1.1089,0.41891,-3.0693,0.0069698,-0.026518,-0.0099559,-1.004,0.0051787,6.187,-29.605,1.0501,-0.0020769,0.00082631,0.00040968,-0.094706,-0.084903,0.084391,0.46581,-0.67549,-0.3914,-0.39273,0.020724
0.19,-2.2319,-1.0777,0.4174,-3.0685,0.0068363,-0.066191,-0.01014,-1.0035,0.0053663,6.257,-29.251,0.81866,0.00035309,0.00082733,0.00040839,-0.092919,-0.081577,0.084151,0.45918,-0.69216,-0.38155,-0.38319,0.020724
0.2,-2.2547,-1.0461,0.41421,-3.0687,0.007455,-0.068367,-0.010324,-1.0035,0.0049911,6.257,-29.251,0.81866,-0.00086423,0.00082516,-0.00080321,-0.092134,-0.079095,0.081877,0.45224,-0.70878,-0.37149,-0.3735,0.020724
0.21,-2.277,-1.0144,0.41021,-3.0687,0.0080693,-0.062299,-0.011059,-1.0039,0.0048034,6.4672,-29.251,0.89582,0.00034921,0.0020435,0.00040963,-0.089685,-0.076252,0.080267,0.44498,-0.72526,-0.36139,-0.36369,0.020724
0.22,-2.2983,-0.98252,0.40464,-3.0697,0.0068168,-0.068912,-0.011059,-1.0044,0.0036777,6.4672,-29.251,0.89582,-0.00086319,0.0020413,0.00041217,-0.088764,-0.073733,0.078562,0.43749,-0.74153,-0.35106,-0.35382,0.020724
0.23,-2.3195,-0.95102,0.39877,-3.0687,0.0053957,-0.057829,-0.011059,-1.0044,0.0042405,6.6074,-29.516,0.89582,-0.00086145,0.00082819,-0.00080327,-0.087268,-0.072378,0.075805,0.42968,-0.75741,-0.34084,-0.344,0.020724
0.24,-2.3403,-0.91979,0.39252,-3.0672,0.0060247,-0.052304,-0.010875,-1.0027,0.0049911,6.6074,-29.516,0.89582,0.00035443,-0.0003881,-0.0020187,-0.084631,-0.071513,0.072517,0.42166,-0.77291,-0.33072,-0.33417,0.020724
0.25,-2.3601,-0.8885,0.38497,-3.0678,0.0069994,-0.06424,-0.010324,-1.0035,0.0061168,6.5373,-29.162,0.81866,0.00035372,0.00082705,-0.00080203,-0.082713,-0.068878,0.071252,0.41354,-0.78806,-0.32038,-0.32431,0.020724
0.26,-2.3796,-0.85751,0.3769,-3.0699,0.0068556,-0.065729,-0.0095883,-1.0052,0.0063045,6.5373,-29.162,0.81866,0.00035544,0.00082805,0.00041465,-0.080866,-0.06669,0.070236,0.40525,-0.8028,-0.31004,-0.31448,0.020724
0.27,-2.3984,-0.82664,0.36815,-3.0696,0.007451,-0.072891,-0.0099559,-1.0048,0.0049911,6.4672,-29.339,0.89582,0.00035716,-0.0003851,0.00041717,-0.078804,-0.065599,0.067997,0.39689,-0.81715,-0.29964,-0.3046,0.020724
0.28,-2.4169,-0.79614,0.35895,-3.0683,0.0083281,-0.076222,-0.011426,-1.0039,0.0040529,6.4672,-29.339,0.89582,-0.00087224,0.00079569,0.00042352,-0.077705,-0.062872,0.066103,0.38842,-0.83102,-0.28924,-0.2948,0.020724
0.29,-2.435,-0.76632,0.34909,-3.0689,0.0069917,-0.082441,-0.011059,-1.0035,0.0040529,6.3271,-29.516,0.7415,0.00034606,0.00074691,-0.00078429,-0.075675,-0.060132,0.064528,0.3798,-0.84433,-0.27878,-0.28527,0.020724
0.3,-2.4529,-0.73716,0.33909,-3.0695,0.0055715,-0.081659,-0.0099559,-1.0042,0.0042405,6.3271,-29.516,0.7415,-0.00099439,-0.00045671,0.0016618,-0.074681,-0.058829,0.064293,0.3711,-0.85711,-0.26846,-0.2759,0.020724
0.31,-2.4699,-0.70842,0.32778,-3.0682,0.0053426,-0.1038,-0.010691,-1.0054,0.0049911,6.5373,-29.251,0.58718,0.0002169,0.0007462,-0.0007679,-0.072627,-0.055653,0.06269,0.36245,-0.86937,-0.25779,-0.26672,0.020725
0.32,-2.4868,-0.68035,0.31648,-3.0685,0.0057304,-0.1048,-0.010507,-1.0046,0.0048034,6.5373,-29.251,0.58718,0.0014836,0.00076287,-0.0007693,-0.069785,-0.053367,0.060818,0.35375,-0.88111,-0.24729,-0.25769,0.020725
0.33,-2.505,-0.65368,0.30821,-3.0686,0.0060603,-0.046601,-0.0095883,-1.0048,0.0055539,6.3972,-29.428,0.89582,0.00031451,0.00078563,-0.00077838,-0.067359,-0.052792,0.055443,0.34478,-0.89218,-0.23819,-0.24875,0.020725
0.34,-2.523,-0.62768,0.29999,-3.0688,0.0060028,-0.043042,-0.0090369,-1.004,0.0063045,6.3972,-29.428,0.89582,-0.00085231,0.00079597,0.00043439,-0.066043,-0.051437,0.053197,0.33582,-0.90271,-0.22933,-0.23997,0.020725
0.35,-2.5401,-0.60216,0.29077,-3.0684,0.006024,-0.060215,-0.0095883,-1.0046,0.0063045,6.6074,-29.516,0.81866,0.0015585,0.0007878,-0.0019953,-0.06289,-0.049368,0.050686,0.32697,-0.91275,-0.22025,-0.23138,0.020725
0.36,-2.5568,-0.57721,0.28117,-3.0685,0.0067576,-0.067917,-0.010691,-1.0048,0.0048034,6.6074,-29.516,0.81866,0.00032698,0.0019723,-0.00078249,-0.061484,-0.046455,0.049881,0.31817,-0.92231,-0.21119,-0.22297,0.020725
0.37,-2.5729,-0.55283,0.27048,-3.0685,0.0067478,-0.090241,-0.011794,-1.0037,0.0031148,6.3271,-29.251,0.66434,0.0015166,0.0031509,0.00042646,-0.059266,-0.042893,0.050872,0.30948,-0.93141,-0.20183,-0.21482,0.020725
0.38,-2.5886,-0.52922,0.25953,-3.0694,0.0047353,-0.096875,-0.011794,-1.0027,0.001989,6.3271,-29.251,0.66434,-0.00091699,0.0007116,0.00042128,-0.059034,-0.042188,0.050219,0.30089,-0.94002,-0.19253,-0.20691,0.020725
0.39,-2.6043,-0.50642,0.24975,-3.0686,0.0051308,-0.075632,-0.011243,-1.004,0.0036777,6.4672,-29.428,0.81866,0.00028945,-0.00049823,-0.00080186,-0.056371,-0.042435,0.045996,0.29237,-0.94808,-0.18393,-0.19909,0.020725
0.4,-2.6198,-0.48445,0.24055,-3.0677,0.0058895,-0.066028,-0.010324,-1.0044,0.0053663,6.4672,-29.428,0.81866,0.00030074,-0.00047872,-0.0020135,-0.054196,-0.041657,0.042266,0.28396,-0.95563,-0.17577,-0.19144,0.020725
0.41,-2.6349,-0.46338,0.23102,-3.0672,0.0058477,-0.074179,-0.01014,-1.0052,0.0066797,6.257,-29.428,0.58718,0.00031671,-0.0016674,0.00042883,-0.05261,-0.040749,0.043499,0.27567,-0.96272,-0.16766,-0.18413,0.020725
0.42,-2.6496,-0.44301,0.22124,-3.0693,0.0048302,-0.081848,-0.0092207,-1.004,0.0055539,6.257,-29.428,0.58718,0.00033262,0.0019853,0.00042748,-0.051009,-0.036754,0.043092,0.2675,-0.96941,-0.15959,-0.17706,0.020725
0.43,-2.6642,-0.4234,0.21218,-3.0679,0.0058192,-0.069848,-0.010324,-1.0031,0.0051787,6.257,-29.694,0.66434,0.00033433,0.00076317,0.00042613,-0.049055,-0.035564,0.041036,0.25946,-0.97564,-0.15202,-0.17014,0.020725
0.44,-2.6785,-0.40447,0.20306,-3.0694,0.0053646,-0.073626,-0.010324,-1.0044,0.0048034,6.257,-29.694,0.66434,-0.00089692,0.00074618,0.00042479,-0.048128,-0.034181,0.039463,0.25155,-0.98148,-0.14457,-0.16343,0.020725
0.45,-2.693,-0.3866,0.19655,-3.0688,0.0053124,-0.021463,-0.01014,-1.005,0.0051787,6.6774,-29.428,1.0501,0.00030721,0.00073229,-0.0007907,-0.04522,-0.033699,0.033565,0.24369,-0.98678,-0.13855,-0.15683,0.020725
0.46,-2.7071,-0.36935,0.19013,-3.0683,0.0056698,-0.020034,-0.010324,-1.0046,0.0053663,6.6774,-29.428,1.0501,-0.00090518,0.0019446,0.00042977,-0.044004,-0.031779,0.031689,0.23602,-0.99172,-0.13273,-0.15042,0.020725
0.47,-2.72,-0.35205,0.18064,-3.068,0.0071195,-0.086363,-0.010875,-1.0042,0.0053663,6.257,-29.694,0.66434,0.0015319,0.0019548,0.0016464,-0.041333,-0.029506,0.034559,0.22872,-0.99649,-0.12554,-0.14421,0.020725
0.48,-2.7326,-0.33543,0.17115,-3.0693,0.0069591,-0.090371,-0.01014,-1.004,0.0048034,6.257,-29.694,0.66434,0.0027524,0.0019679,-0.0019936,-0.038659,-0.027881,0.032167,0.22157,-1.0009,-0.11847,-0.13821,0.020725
0.49,-2.7447,-0.31962,0.1613,-3.0688,0.0060736,-0.1022,-0.01014,-1.0035,0.0053663,6.4672,-29.605,0.51002,0.0027564,0.00076091,-0.00078463,-0.037021,-0.027056,0.033209,0.21463,-1.0051,-0.11137,-0.13253,0.020725
0.5,-2.7565,-0.30446,0.15184,-3.0674,0.0065895,-0.099079,-0.010875,-1.004,0.0057416,6.4672,-29.605,0.51002,0.0027558,0.0019732,-0.00078215,-0.035394,-0.025239,0.032402,0.20789,-1.0089,-0.10459,-0.12701,0.020725
0.51,-2.7681,-0.2899,0.14295,-3.0674,0.0070919,-0.092588,-0.011243,-1.004,0.0053663,6.4672,-29.339,0.58718,0.00032922,0.0031825,-0.00077968,-0.035441,-0.023206,0.03047,0.20133,-1.0124,-0.098194,-0.12165,0.020725
0.52,-2.7793,-0.27594,0.1339,-3.0685,0.0066322,-0.10095,-0.011059,-1.0025,0.0038653,6.4672,-29.339,0.58718,0.0027546,0.0019665,-0.00078105,-0.032884,-0.022495,0.029487,0.19494,-1.0157,-0.091831,-0.1165,0.020725
0.53,-2.7906,-0.26284,0.12665,-3.0694,0.0058711,-0.067978,-0.010875,-1.0037,0.0042405,6.3972,-29.694,0.7415,0.0027516,0.0031818,-0.00078242,-0.030926,-0.021116,0.026315,0.18866,-1.0186,-0.086485,-0.11152,0.020725
0.54,-2.8015,-0.25034,0.11955,-3.0689,0.0049072,-0.068408,-0.011243,-1.004,0.0040529,6.3972,-29.694,0.7415,-0.0008868,-0.00045658,0.00042652,-0.031903,-0.022485,0.025485,0.18259,-1.0213,-0.081326,-0.10675,0.020725
0.55,-2.8115,-0.23804,0.10973,-3.068,0.0059546,-0.13069,-0.011059,-1.0042,0.0044282,6.6074,-29.694,0.3557,-0.00088051,0.0031929,0.0016393,-0.031786,-0.019006,0.029892,0.17682,-1.0238,-0.074871,-0.10222,0.020725
0.56,-2.8213,-0.22635,0.10026,-3.0688,0.0051617,-0.12923,-0.01014,-1.0039,0.0048034,6.6074,-29.694,0.3557,0.0015517,0.0019828,-0.00079031,-0.029239,-0.018239,0.028543,0.17122,-1.0262,-0.068687,-0.097884,0.020725
0.57,-2.8312,-0.21537,0.093572,-3.0684,0.0058985,-0.076779,-0.0095883,-1.0046,0.0061168,6.5373,-29.251,0.66434,0.0015511,0.0019838,0.00041866,-0.027273,-0.018101,0.024169,0.16575,-1.0283,-0.064004,-0.093603,0.020725
0.58,-2.8407,-0.20494,0.087142,-3.0687,0.0051193,-0.075286,-0.0094045,-1.0048,0.0064921,6.5373,-29.251,0.66434,0.0015482,0.001982,0.00041734,-0.025871,-0.017498,0.022078,0.16046,-1.0301,-0.059541,-0.089504,0.020725
0.59,-2.8499,-0.19503,0.081359,-3.068,0.0052935,-0.065455,-0.0094045,-1.0055,0.0074302,6.5373,-29.516,0.66434,0.00032883,0.0019772,0.0016302,-0.02547,-0.016848,0.021335,0.15535,-1.0318,-0.05549,-0.085559,0.020725
0.6,-2.8589,-0.1855,0.075627,-3.0684,0.0060617,-0.068283,-0.0088531,-1.0054,0.0068673,6.5373,-29.516,0.66434,0.0003305,0.0019724,-0.0007956,-0.024651,-0.016028,0.019054,0.1504,-1.0333,-0.051533,-0.081747,0.020725
0.61,-2.8673,-0.17624,0.067939,-3.0679,0.0061954,-0.11353,-0.0095883,-1.0048,0.0066797,6.5373,-29.694,0.3557,0.0039746,0.0044076,0.00042106,-0.021376,-0.013103,0.022164,0.14569,-1.0347,-0.046634,-0.078156,0.020725
0.62,-2.8754,-0.16739,0.060189,-3.0681,0.006144,-0.11989,-0.010507,-1.004,0.0055539,6.5373,-29.694,0.3557,0.0039762,0.0031946,0.00041973,-0.019638,-0.012438,0.022743,0.14116,-1.0361,-0.041763,-0.074714,0.020725
0.63,-2.8837,-0.15945,0.057851,-3.0685,0.0050845,-0.010656,-0.011243,-1.0039,0.0046158,6.3271,-29.694,0.97298,0.0039779,0.0044127,0.0004184,-0.017866,-0.01169,0.01499,0.13666,-1.037,-0.039764,-0.071313,0.020725
0.64,-2.8917,-0.1518,0.055391,-3.0675,0.0062561,-0.01503,-0.012162,-1.0031,0.00349,6.3271,-29.694,0.97298,0.0027676,0.0056279,-0.00080089,-0.017495,-0.010009,0.011796,0.13237,-1.0379,-0.037758,-0.068028,0.020725
0.65,-2.899,-0.14405,0.048695,-3.0678,0.0073245,-0.1059,-0.013265,-1.002,0.0027395,6.3271,-29.428,0.51002,0.0039834,0.0031978,0.00041194,-0.016239,-0.010042,0.017088,0.12833,-1.0389,-0.033597,-0.064944,0.020725
0.66,-2.906,-0.13668,0.04154,-3.0696,0.0060424,-0.11988,-0.013632,-1.0014,0.00048798,6.3271,-29.428,0.51002,0.0015568,0.004413,0.0016325,-0.016971,-0.0085672,0.019715,0.1244,-1.0397,-0.029244,-0.062029,0.020725
0.67,-2.9127,-0.12964,0.03372,-3.0696,0.0054056,-0.13957,-0.014,-1.0024,-0.00026254,6.4672,-29.516,0.43286,0.0015561,0.0019857,-0.00079715,-0.016679,-0.0092318,0.019542,0.12064,-1.0404,-0.02459,-0.059275,0.020725
0.68,-2.9192,-0.12302,0.026245,-3.0697,0.0041937,-0.13892,-0.013265,-1.0018,-0.00026254,6.4672,-29.516,0.43286,0.00156,0.0019839,0.00041567,-0.016091,-0.0090872,0.019701,0.11703,-1.0411,-0.020162,-0.056665,0.020725
0.69,-2.9256,-0.11697,0.021776,-3.0679,0.0041634,-0.081831,-0.012529,-1.0033,0.0027395,6.3271,-29.605,0.58718,0.00034521,0.0019821,-0.00079978,-0.016095,-0.0092098,0.015272,0.11356,-1.0416,-0.017345,-0.054129,0.020725
0.7,-2.9317,-0.11126,0.01795,-3.0684,0.0038282,-0.072355,-0.011059,-1.0044,0.0046158,6.3271,-29.605,0.58718,-0.00086733,0.0019803,-0.00079726,-0.016499,-0.0090906,0.012892,0.11022,-1.042,-0.014901,-0.051699,0.020725
0.71,-2.9377,-0.1058,0.014731,-3.0692,0.0041561,-0.062685,-0.0095883,-1.0048,0.0055539,6.3972,-29.516,0.66434,0.00034617,0.0019756,-0.00079857,-0.015347,-0.008874,0.010714,0.107,-1.0424,-0.012805,-0.04934,0.020725
0.72,-2.9434,-0.10058,0.011882,-3.0685,0.0046039,-0.057157,-0.0092207,-1.0052,0.0064921,6.3972,-29.516,0.66434,-0.00086637,0.001971,0.00041426,-0.015373,-0.0085659,0.010264,0.10392,-1.0426,-0.010934,-0.047062,0.020725
0.73,-2.9488,-0.095467,0.0078869,-3.0679,0.0052693,-0.083052,-0.0094045,-1.0061,0.007055,6.3972,-29.694,0.51002,0.0015635,0.00075507,0.00041678,-0.013303,-0.0089018,0.011425,0.10101,-1.0429,-0.0084903,-0.044879,0.020725
0.74,-2.954,-0.090555,0.0038639,-3.0675,0.0057159,-0.086624,-0.01014,-1.0052,0.0063045,6.3972,-29.694,0.51002,0.0015629,0.0019703,-0.0020052,-0.012198,-0.0077833,0.0099681,0.098231,-1.0431,-0.0060582,-0.042778,0.020725
0.75,-2.9589,-0.085761,-0.0014482,-3.0691,0.0061437,-0.11718,-0.010324,-1.0048,0.0044282,6.4672,-29.516,0.43286,0.0039905,0.0019685,-0.00078851,-0.0098297,-0.0068995,0.011649,0.09554,-1.0432,-0.0029742,-0.040781,0.020725
0.76,-2.9636,-0.08123,-0.006974,-3.0698,0.0053554,-0.12591,-0.011059,-1.0042,0.0029271,6.4672,-29.516,0.43286,0.0027757,0.0019668,0.00042429,-0.0095237,-0.006222,0.013065,0.092947,-1.0434,0.00019646,-0.038902,0.020725
0.77,-2.9682,-0.077,-0.010111,-3.0687,0.0055194,-0.080236,-0.012345,-1.0044,0.0023643,6.257,-29.871,0.7415,0.0039892,0.0019678,0.00042295,-0.0079853,-0.0059808,0.0092251,0.090478,-1.0434,0.0020956,-0.037044,0.020725
0.78,-2.9726,-0.072958,-0.013036,-3.0675,0.0060145,-0.078635,-0.012345,-1.0025,0.0023643,6.257,-29.871,0.7415,0.0015625,0.0031802,-0.00079253,-0.0088416,-0.0048209,0.0069981,0.088145,-1.0434,0.003863,-0.035258,0.020725
0.79,-2.9767,-0.069023,-0.01687,-3.067,0.0073634,-0.10031,-0.013265,-1.0024,0.0023643,6.3271,-29.339,0.58718,0.002776,0.0019643,-0.00079003,-0.0079233,-0.0049469,0.0080797,0.08593,-1.0433,0.0060883,-0.033553,0.020725
0.8,-2.9807,-0.065314,-0.021003,-3.069,0.0062393,-0.10969,-0.013448,-1.0022,0.0010509,6.3271,-29.339,0.58718,0.00034933,0.0019654,0.00041894,-0.0090023,-0.0046423,0.0093991,0.083762,-1.0433,0.0084515,-0.031958,0.020725
0.81,-2.9846,-0.061832,-0.024928,-3.0695,0.0052289,-0.10886,-0.013265,-1.0033,0.00030035,6.5373,-29.694,0.66434,-0.00086545,0.00074953,0.00042145,-0.0098635,-0.0051551,0.0091001,0.081673,-1.0432,0.010688,-0.030453,0.020725
0.82,-2.9883,-0.058495,-0.028542,-3.0675,0.0057376,-0.106,-0.014,-1.0024,0.00048798,6.5373,-29.694,0.66434,-0.00086827,-0.0016805,0.00042395,-0.0097721,-0.006811,0.008645,0.079723,-1.0431,0.012747,-0.028998,0.020725
0.83,-2.9917,-0.055275,-0.031875,-3.0676,0.0062566,-0.10345,-0.012345,-1.0031,0.0025519,6.3271,-29.428,0.66434,-0.002083,-0.0016822,0.00042645,-0.010392,-0.0073322,0.0073152,0.077864,-1.0429,0.014646,-0.027579,0.020725
0.84,-2.9951,-0.052296,-0.034404,-3.0678,0.0052213,-0.089749,-0.010324,-1.0052,0.0051787,6.3271,-29.428,0.66434,-0.0020815,-0.0028981,0.0004251,-0.010428,-0.008376,0.0058901,0.076078,-1.0428,0.01611,-0.026239,0.020725
0.85,-2.9983,-0.0495,-0.036823,-3.0672,0.0051598,-0.089923,-0.0090369,-1.007,0.0076179,6.3972,-29.516,0.51002,0.000344,-0.00047148,-0.00078271,-0.0086125,-0.0069466,0.0056159,0.074385,-1.0426,0.017504,-0.024978,0.020725
0.86,-3.0013,-0.046809,-0.038898,-3.0659,0.0062229,-0.084836,-0.0094045,-1.0057,0.0083684,6.3972,-29.516,0.51002,0.00034338,-0.00047596,0.001648,-0.0077669,-0.0063949,0.0067357,0.0728,-1.0424,0.018708,-0.02375,0.020725
0.87,-3.0043,-0.044293,-0.039986,-3.067,0.0061165,-0.065742,-0.0090369,-1.0054,0.0076179,6.5373,-29.339,0.66434,-0.0020877,0.0019451,0.00043253,-0.0089452,-0.0043768,0.0047734,0.071245,-1.0422,0.019386,-0.022568,0.020725
0.88,-3.0072,-0.041931,-0.041737,-3.0696,0.0052761,-0.080548,-0.0092207,-1.0048,0.0051787,6.5373,-29.339,0.66434,-0.00087199,0.0043717,-0.00078298,-0.0082308,-0.0017034,0.0040293,0.069686,-1.042,0.020401,-0.021479,0.020725
0.89,-3.0101,-0.039708,-0.042294,-3.0701,0.0057569,-0.057052,-0.010507,-1.0042,0.00349,6.3972,-29.339,0.7415,0.00034154,0.00073039,0.0016478,-0.0068473,-0.0031537,0.0047376,0.068169,-1.0418,0.020785,-0.020413,0.020725
0.9,-3.0128,-0.037532,-0.043742,-3.069,0.0061098,-0.075955,-0.014184,-1.0014,-0.00026254,6.3972,-29.339,0.7415,0.00034093,0.0031598,0.00043993,-0.0059746,-0.0014475,0.0051414,0.066754,-1.0416,0.021627,-0.019399,0.020725
0.91,-3.0153,-0.035309,-0.046261,-3.0682,0.0082569,-0.09929,-0.017676,-0.99954,-0.0047656,6.4672,-29.516,0.81866,-0.00087383,0.00073535,0.0016527,-0.0061234,-0.002123,0.0065605,0.065427,-1.0413,0.023023,-0.018397,0.020725
0.92,-3.0177,-0.033099,-0.050009,-3.0684,0.009281,-0.12688,-0.020985,-0.99692,-0.009644,6.4672,-29.516,0.81866,-0.0020886,-0.0016974,0.00043716,-0.0066388,-0.0034737,0.0076119,0.064151,-1.041,0.025055,-0.017438,0.020725
0.93,-3.0202,-0.031128,-0.054411,-3.0708,0.0063993,-0.14364,-0.024293,-0.9958,-0.015085,6.187,-29.428,0.89582,-0.0057316,-0.0041273,0.00043578,-0.0089437,-0.0050517,0.0083175,0.062863,-1.0407,0.027415,-0.016608,0.020725
0.94,-3.0228,-0.029459,-0.060003,-3.0767,0.0020245,-0.17244,-0.022455,-0.99598,-0.019213,6.187,-29.428,0.89582,-0.010587,-0.0089856,0.0004344,-0.013046,-0.0084667,0.0099058,0.06147,-1.0405,0.030385,-0.01595,0.020725
0.95,-3.0252,-0.028303,-0.065203,-3.0749,-0.0049393,-0.16921,-0.019698,-0.99992,-0.01546,6.3972,-29.251,0.58718,-0.011801,-0.011416,0.00043686,-0.01524,-0.011329,0.012679,0.060179,-1.0402,0.033133,-0.01552,0.020725
0.96,-3.0274,-0.026383,-0.066686,-3.072,0.012307,-0.097417,-0.012713,-1.0009,-0.0032646,6.3972,-29.251,0.58718,-0.014228,-0.016276,0.00043549,-0.017812,-0.016581,0.0088453,0.059041,-1.0399,0.033964,-0.014612,0.020725
0.97,-3.0283,-0.025503,-0.062579,-3.0473,-0.0051944,0.017896,-0.021904,-1.025,0.0064921,6.187,-29.339,0.97298,-0.014231,-0.019923,0.00043028,-0.017667,-0.02162,-0.0015423,0.058552,-1.0396,0.031847,-0.014058,0.020725
0.98,-3.0171,-0.035216,-0.064852,-3.0693,-0.016223,0.16295,0.021843,-1.025,0.046457,6.187,-29.339,0.97298,-0.020307,-0.019928,-0.0019917,-0.014358,-0.015049,0.01175,0.063054,-1.021,0.032048,-0.019222,0.020725
0.99,-3.01,-0.039391,-0.076373,-3.0445,0.021197,0.24459,0.024233,-1.0183,0.068409,6.3972,-29.339,0.97298,-0.0081701,-0.010216,0.00043904,-0.00442,-0.0046012,0.022049,0.065336,-1.0028,0.037022,-0.022048,0.020725
1,-3.0006,-0.045174,-0.080702,-3.0547,0.023825,0.15243,0.0029108,-1.0037,0.044205,6.3972,-29.339,0.97298,0.0027522,0.0019209,0.0016556,0.0049494,0.0058333,0.022116,0.068629,-0.98486,0.038151,-0.025585,0.020726
1.01,-3.0053,-0.042723,-0.08181,-3.0953,0.0042481,-0.10226,-0.0046254,-1.0074,-0.0040151,6.3271,-29.339,0.81866,0.0027516,0.015269,0.00044393,-0.0018924,0.0092336,0.0081388,0.06637,-0.98517,0.038847,-0.024294,0.020726
