time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
4.13,0.059924,0.02275,0.025831,0.059253,0.021554,0.021747,-0.054886,-0.79108,0.0010129,-3.6538,-25.689,0.35395,0.0010409,-0.00055153,3.01e-05,0.00072853,-0.00068578,-0.00035064,1.0103,0.030133,0.011638,0.012712,0.020725
4.14,0.059851,0.022843,0.025388,0.058309,0.024103,0.016375,-0.053958,-0.79887,0.0029108,-3.6538,-25.689,0.35395,-0.00017273,0.00066052,0.0012403,-2.4119e-05,0.00019608,0.0018555,1.0102,0.030098,0.011677,0.012486,0.020725
4.15,0.059834,0.022907,0.025042,0.059426,0.023828,0.018037,-0.054515,-0.79627,0.0034802,-3.9154,-25.315,0.35395,-0.00017602,0.00065843,-0.0011919,-0.00018366,0.00040957,0.00073569,1.0102,0.03009,0.011703,0.012311,0.020725
4.16,0.059831,0.022985,0.024464,0.059679,0.024259,0.012751,-0.054329,-0.79739,0.0019619,-3.9154,-25.315,0.35395,-0.00017929,-0.00055396,0.0012402,-0.00025695,-0.00026381,0.0014329,1.0102,0.030091,0.011734,0.012017,0.020725
4.17,0.0598,0.022918,0.026456,0.059002,0.021248,0.066069,-0.0547,-0.80314,0.0004435,-3.4795,-25.315,0.10405,0.0010354,-0.00055604,2.5936e-05,0.00055643,-0.00058171,-0.0028181,1.0102,0.030063,0.01173,0.013024,0.020725
4.18,0.059812,0.022925,0.028217,0.059905,0.022602,0.062783,-0.055257,-0.78143,0.00082309,-3.4795,-25.315,0.10405,-0.0013923,0.00066369,2.5855e-05,-0.00068668,0.00014093,-0.0037975,1.0101,0.030057,0.011761,0.013913,0.020725
4.19,0.059714,0.023001,0.029428,0.057885,0.024129,0.053078,-0.055071,-0.79794,0.0029108,-3.6538,-25.408,0.10405,-0.00018144,0.00066159,0.0024541,-0.00035322,0.00024068,-0.0014558,1.0101,0.03,0.011816,0.014524,0.020725
4.2,0.059621,0.023112,0.030603,0.057848,0.024686,0.053757,-0.053958,-0.79665,0.0025312,-3.6538,-25.408,0.10405,-0.00018086,-0.0017688,0.0012437,-0.00034088,-0.0013698,-0.0016262,1.01,0.029944,0.011888,0.015116,0.020725
4.21,0.059598,0.02301,0.030842,0.059139,0.020474,0.035308,-0.054515,-0.79442,0.00025371,-3.4795,-25.128,0.27065,-0.00017646,0.0018754,-0.0011847,-0.00026149,0.0009635,-0.0019017,1.01,0.029931,0.011841,0.015237,0.020725
4.22,0.059629,0.022998,0.03097,0.06025,0.022432,0.033356,-0.054886,-0.78162,0.0012027,-3.4795,-25.128,0.27065,-0.0001759,-0.00055497,2.5505e-05,-0.00012232,-7.1474e-05,-0.00073701,1.01,0.029945,0.011838,0.015302,0.020725
4.23,0.059562,0.022937,0.026127,0.05844,0.021129,-0.069766,-0.054886,-0.80277,0.0010129,-3.6538,-25.408,0.85375,-0.0013857,-0.00055705,2.5425e-05,-0.0010372,0.00013727,0.0069738,1.01,0.02994,0.011735,0.012857,0.020725
4.24,0.05941,0.022865,0.021647,0.056838,0.020791,-0.06587,-0.054329,-0.81056,-0.00050546,-3.6538,-25.408,0.85375,-0.00017097,-0.00055146,0.0024536,-0.0005748,0.0002698,0.010095,1.01,0.029889,0.011632,0.010597,0.020725
4.25,0.059406,0.022845,0.021447,0.059759,0.021975,0.018981,-0.055071,-0.80147,0.00082309,-3.741,-25.502,0.35395,-0.00017426,0.00066442,2.5265e-05,-0.00031474,0.00058954,0.0029734,1.01,0.029888,0.011619,0.010496,0.020725
4.26,0.05942,0.022937,0.020408,0.059913,0.024346,0.00018326,-0.055257,-0.7946,0.0019619,-3.741,-25.502,0.35395,-0.00017371,0.00066232,-0.001189,-0.0001752,0.0006116,0.00043073,1.01,0.0299,0.011649,0.0099692,0.020725
4.27,0.059581,0.02281,0.023073,0.062734,0.019921,0.075948,-0.05637,-0.78774,-0.00069526,-3.8282,-25.408,0.020747,-0.00017317,0.00067173,-0.001189,4.6068e-06,0.00048632,-0.005714,1.0099,0.029965,0.011628,0.011315,0.020725
4.28,0.059671,0.022549,0.027232,0.061237,0.017022,0.10891,-0.055257,-0.78366,-0.0022136,-3.8282,-25.408,0.020747,-0.0013868,-0.00053686,-0.0011891,-0.00085586,-0.00028211,-0.007953,1.0099,0.029987,0.011562,0.013419,0.020725
4.29,0.05971,0.02243,0.028453,0.06048,0.019827,0.051481,-0.055628,-0.78774,6.3918e-05,-3.6538,-25.502,0.27065,0.0010382,-0.00054284,-0.0011892,0.00055634,-0.00043011,-0.0041939,1.0098,0.03,0.011522,0.014036,0.020725
4.3,0.059744,0.022387,0.028718,0.060352,0.021115,0.033449,-0.055442,-0.79665,-0.00012588,-3.6538,-25.502,0.27065,-0.00017535,-0.00054112,0.001239,6.976e-05,-0.00046187,-0.0013919,1.0098,0.030015,0.011505,0.01417,0.020725
4.31,0.059708,0.022205,0.028729,0.058949,0.018092,0.028827,-0.0547,-0.80054,-0.0022136,-3.4795,-25.502,0.35395,0.0010432,-0.00053941,2.479e-05,0.00067413,-0.00026201,-0.00096924,1.0098,0.029998,0.011415,0.014178,0.020725
4.32,0.059798,0.022023,0.029216,0.061475,0.018043,0.038668,-0.055442,-0.77828,-0.0020238,-3.4795,-25.502,0.35395,0.0010437,0.0006726,-0.0011933,0.0010651,0.00061121,-0.001651,1.0098,0.030041,0.011333,0.014426,0.020725
4.33,0.059803,0.021981,0.034138,0.059805,0.020778,0.13141,-0.055814,-0.7985,0.0006333,-3.9154,-25.315,-0.22915,-0.00017372,-0.00054367,2.4646e-05,0.00023479,-0.00066242,-0.0074252,1.0097,0.030015,0.011387,0.016911,0.020725
4.34,0.059774,0.021797,0.039725,0.058978,0.017696,0.14951,-0.055257,-0.80685,-0.0022136,-3.9154,-25.315,-0.22915,-0.00017317,-0.00053812,2.4568e-05,-0.00010461,-0.00084543,-0.0099723,1.0096,0.02997,0.011379,0.019734,0.020725
4.35,0.059785,0.021579,0.043727,0.059974,0.016705,0.12167,-0.055999,-0.81019,-0.0024034,-3.8282,-25.783,-0.062553,0.0010415,-0.00053642,2.8324e-05,0.00067696,-0.00073558,-0.0083855,1.0096,0.029955,0.011332,0.021757,0.020725
4.36,0.059875,0.021415,0.047709,0.061449,0.017644,0.1255,-0.055628,-0.77921,-0.001834,-3.8282,-25.783,-0.062553,0.0010382,0.0018936,3.2067e-05,0.0010696,0.00094677,-0.0074244,1.0095,0.029979,0.011311,0.023769,0.020725
4.37,0.060038,0.021243,0.047636,0.063049,0.017684,0.045251,-0.056742,-0.78718,-0.0010748,-3.6538,-25.595,0.35395,-0.00017536,0.00068111,-0.0011822,0.00038702,0.00095315,-0.002098,1.0095,0.030063,0.011228,0.023733,0.020725
4.38,0.060003,0.020992,0.047938,0.059079,0.015588,0.053837,-0.055999,-0.80351,-0.003732,-3.6538,-25.595,0.35395,0.0010393,-0.0029635,3.1865e-05,0.00084205,-0.0014127,-0.00073436,1.0095,0.030046,0.011108,0.023889,0.020725
4.39,0.060027,0.020813,0.04782,0.060287,0.016672,0.045498,-0.055628,-0.79479,-0.0024034,-3.6538,-25.595,0.35395,0.0010361,0.00068065,0.0012459,0.00099695,0.00029264,0.0010563,1.0095,0.03006,0.011018,0.023832,0.020725
4.4,0.060119,0.020647,0.047621,0.061917,0.016995,0.043788,-0.055814,-0.78644,-0.002783,-3.6538,-25.595,0.35395,-0.00017752,-0.00053181,3.5498e-05,0.00027328,-1.5912e-05,0.00055644,1.0094,0.030109,0.010934,0.023732,0.020725
4.41,0.060174,0.020446,0.047532,0.061353,0.016184,0.045872,-0.056185,-0.80221,-0.0033524,-3.6538,-25.408,0.35395,-0.0013911,-0.0005378,3.5386e-05,-0.00085389,-9.3519e-05,0.00021407,1.0094,0.030139,0.010835,0.023689,0.020725
4.42,0.060293,0.020276,0.04726,0.062806,0.01665,0.041778,-0.057113,-0.79572,-0.0035422,-3.6538,-25.408,0.35395,-0.0001764,0.00067804,-0.001175,-0.00023515,0.00072002,-0.0008413,1.0094,0.030202,0.010748,0.023554,0.020725
4.43,0.060245,0.020123,0.046115,0.059452,0.016906,0.023364,-0.055999,-0.80611,-0.002783,-3.5666,-25.783,0.43725,-0.00139,0.00067973,3.8984e-05,-0.0010573,0.00098663,0.001163,1.0094,0.030185,0.010655,0.022978,0.020725
4.44,0.060309,0.019943,0.045401,0.061777,0.016191,0.031406,-0.057113,-0.79961,-0.0039217,-3.5666,-25.783,0.43725,-0.00017529,-0.00053656,-0.0011791,-0.00032798,0.00027948,0.00033255,1.0094,0.030222,0.010556,0.022619,0.020725
4.45,0.060365,0.019871,0.047285,0.061576,0.018032,0.084751,-0.056556,-0.79201,-0.0024034,-3.6538,-25.876,0.10405,-0.00017474,0.00068311,0.0012491,-0.00010484,0.00049436,-0.0020122,1.0093,0.03024,0.010549,0.02357,0.020725
4.46,0.060426,0.019622,0.050028,0.061733,0.014433,0.10421,-0.056556,-0.79108,-0.0050605,-3.6538,-25.876,0.10405,-0.00017419,-0.00053318,3.864e-05,-2.739e-05,-0.00011896,-0.0045323,1.0093,0.03026,0.010468,0.024958,0.020725
4.47,0.060467,0.019301,0.052162,0.061261,0.012808,0.094013,-0.056556,-0.78848,-0.0056299,-3.5666,-25.408,0.18735,-0.00017364,-0.00053533,3.8518e-05,4.9106e-06,-0.00019748,-0.0042374,1.0092,0.030273,0.010343,0.026039,0.020725
4.48,0.060496,0.019154,0.053257,0.06107,0.016089,0.074595,-0.056185,-0.78588,-0.0039217,-3.5666,-25.408,0.18735,-0.0013911,0.0018985,-0.0011757,-0.00085392,0.0013482,-0.0041285,1.0092,0.030283,0.010287,0.026593,0.020725
4.49,0.060491,0.018912,0.052497,0.060565,0.01397,0.037153,-0.056185,-0.79572,-0.0050605,-3.9154,-25.128,0.43725,-0.00017636,-0.00053197,3.8275e-05,-0.00035165,0.00041773,-0.00050892,1.0092,0.030287,0.010156,0.026212,0.020725
4.5,0.060586,0.018808,0.051161,0.062607,0.016536,0.024761,-0.057298,-0.78941,-0.003732,-3.9154,-25.128,0.43725,-0.00017964,0.00068768,3.8154e-05,-6.4893e-05,0.00087844,0.0010289,1.0092,0.030342,0.010086,0.025539,0.020725
4.51,0.060756,0.018584,0.051657,0.064081,0.014002,0.061921,-0.057298,-0.77791,-0.0050605,-3.8282,-25.408,0.27065,-0.00018291,0.00068935,0.0012522,9.7476e-05,0.00094382,-0.00033484,1.0092,0.030428,0.0099849,0.025791,0.020725
4.52,0.060809,0.018456,0.051939,0.061907,0.015773,0.057673,-0.056742,-0.79164,-0.0043013,-3.8282,-25.408,0.27065,-0.0026106,0.00069484,3.7914e-05,-0.0016822,0.00090786,-0.0011629,1.0091,0.030454,0.0099268,0.025934,0.020725
4.53,0.060832,0.018346,0.051335,0.061394,0.016115,0.039369,-0.057113,-0.80277,-0.003732,-3.741,-25.595,0.35395,-0.00018175,0.00069648,3.3961e-05,-0.00059073,0.0009294,-3.884e-05,1.0091,0.03047,0.0098638,0.025631,0.020725
4.54,0.06098,0.018136,0.051637,0.063674,0.013877,0.05779,-0.056927,-0.78088,-0.0048707,-3.741,-25.595,0.35395,-0.00018118,0.00069811,0.001248,-0.00013543,0.0010023,0.00059077,1.0091,0.030545,0.0097663,0.025785,0.020725
4.55,0.061077,0.018039,0.050648,0.062723,0.015999,0.031134,-0.05637,-0.78737,-0.003732,-3.4795,-25.221,0.43725,0.0010335,0.00069591,-0.0011804,0.00073439,0.0010328,0.00091197,1.0091,0.030599,0.0097048,0.025287,0.020725
4.56,0.061148,0.017976,0.049542,0.062181,0.016433,0.027971,-0.056742,-0.80017,-0.003732,-3.4795,-25.221,0.43725,0.0010418,-0.0017346,2.9807e-05,0.00095235,-0.0006514,0.0018087,1.0091,0.03064,0.0096578,0.024728,0.020725
4.57,0.061307,0.017727,0.050241,0.064142,0.012197,0.064529,-0.057113,-0.77438,-0.0061993,-3.8282,-25.408,0.35395,-0.00017566,-0.0017329,2.9713e-05,0.00038728,-0.0011079,-0.00040933,1.009,0.03072,0.0095472,0.025084,0.020725
4.58,0.061448,0.017598,0.050666,0.064063,0.014519,0.059114,-0.056927,-0.77717,-0.0044911,-3.8282,-25.408,0.35395,-0.0001751,0.00069316,2.9619e-05,0.00016615,0.00030936,-0.00032889,1.009,0.03079,0.0094922,0.025299,0.020725
4.59,0.061515,0.017566,0.050534,0.062645,0.016491,0.047889,-0.056742,-0.78422,-0.002783,-3.5666,-25.315,0.35395,-0.00017839,0.00070247,2.5692e-05,2.2498e-05,0.00064318,0.00058647,1.009,0.030824,0.0094752,0.025232,0.020725
4.6,0.061612,0.017293,0.05158,0.063255,0.011365,0.072422,-0.056742,-0.77698,-0.0075278,-3.5666,-25.315,0.35395,-0.00018166,-0.0017242,0.0012398,3.0558e-05,-0.00064675,-0.000367,1.009,0.030871,0.0093575,0.025763,0.020725
4.61,0.06167,0.017151,0.050549,0.062794,0.013942,0.030167,-0.056927,-0.78459,-0.0052503,-3.741,-25.315,0.52055,-0.00018492,0.0019122,0.0012397,-2.686e-05,0.001462,0.0024361,1.0089,0.030906,0.0092725,0.025244,0.020725
4.62,0.061743,0.017258,0.047712,0.063221,0.019277,-0.0081578,-0.056742,-0.77772,-0.0016442,-3.741,-25.315,0.52055,-0.00018433,0.00070349,-0.0011849,-2.0415e-05,0.0010313,0.0029791,1.009,0.030954,0.0092824,0.02381,0.020725
4.63,0.061731,0.017075,0.046963,0.06154,0.013373,0.032726,-0.056742,-0.78347,-0.0060095,-3.6538,-25.128,0.43725,-0.00018758,-0.00050904,2.919e-05,-5.6659e-05,0.00025331,0.0010949,1.0089,0.030953,0.0091802,0.023435,0.020725
4.64,0.061821,0.017002,0.046443,0.063402,0.015196,0.036486,-0.057113,-0.7729,-0.003732,-3.6538,-25.128,0.43725,0.0010272,-0.00051127,2.5265e-05,0.00086718,-0.00013413,0.0014053,1.0089,0.031001,0.0091372,0.023173,0.020725
4.65,0.061891,0.017074,0.046726,0.062989,0.017983,0.052561,-0.056742,-0.78162,-0.001834,-3.4795,-25.408,0.27065,-0.0001864,-0.0017276,2.9018e-05,0.0002145,-0.0013639,0.00020222,1.0089,0.031034,0.0091784,0.023314,0.020725
4.66,0.061973,0.016901,0.048367,0.063441,0.012763,0.080935,-0.056742,-0.78384,-0.0052503,-3.4795,-25.408,0.27065,-0.0014,-0.0029401,2.5093e-05,-0.00083147,-0.0023644,-0.0016188,1.0089,0.031069,0.0091196,0.024143,0.020725
4.67,0.062036,0.016866,0.047889,0.063306,0.015445,0.038229,-0.05637,-0.78811,-0.0035422,-3.5666,-25.408,0.43725,-0.0014032,0.001918,2.5014e-05,-0.0012283,0.00073634,0.0008115,1.0088,0.031102,0.0090954,0.023902,0.020725
4.68,0.062178,0.016918,0.046589,0.065051,0.017554,0.020922,-0.056927,-0.77308,-0.0022136,-3.5666,-25.408,0.43725,-0.0013988,0.00070167,0.0012391,-0.0011966,0.00075227,0.0028202,1.0088,0.031179,0.0091027,0.023244,0.020725
4.69,0.062229,0.016838,0.047485,0.063462,0.014781,0.06531,-0.056185,-0.77624,-0.0044911,-3.4795,-25.689,0.27065,-0.00018405,-0.00051469,-0.001197,-0.00042996,-0.00010403,-0.0014526,1.0088,0.031201,0.0090778,0.023697,0.020725
4.7,0.062356,0.016831,0.047798,0.064969,0.016337,0.053669,-0.056927,-0.7677,-0.0031626,-3.4795,-25.689,0.27065,-0.00018346,0.0019191,0.0012274,-7.8428e-05,0.0012363,-0.00045389,1.0088,0.031263,0.0090808,0.023854,0.020725
4.71,0.062385,0.016889,0.047225,0.062925,0.01786,0.035916,-0.056556,-0.78013,-0.002783,-3.6538,-25.408,0.35395,0.0010313,-0.00051529,0.0012312,0.00073692,1.3916e-05,0.0011128,1.0088,0.031279,0.0091012,0.023563,0.020725
4.72,0.062376,0.016992,0.048216,0.06213,0.018809,0.068244,-0.055814,-0.78255,-0.0022136,-3.741,-25.408,0.10405,0.0010362,0.0007021,0.0012311,0.00091277,0.00021872,-0.0014064,1.0087,0.031268,0.009168,0.024061,0.020725
4.73,0.062347,0.017146,0.048965,0.061786,0.019755,0.063935,-0.055999,-0.78292,-0.0012646,-3.741,-25.408,0.10405,-0.00017734,-0.0017246,9.2651e-06,0.00014067,-0.0014395,-0.002497,1.0087,0.031247,0.0092557,0.024436,0.020725
4.74,0.062335,0.017076,0.051152,0.062122,0.015412,0.094467,-0.055814,-0.78422,-0.003732,-3.6538,-25.408,0.10405,-0.00017678,0.0019156,0.0012234,-0.00010989,0.00073632,-0.0029079,1.0087,0.031231,0.0092552,0.02554,0.020725
4.75,0.062445,0.017239,0.052328,0.064728,0.020326,0.075342,-0.056556,-0.76418,-0.00050546,-3.6538,-25.408,0.10405,-0.00017622,0.00069928,0.0012272,6.5279e-06,0.00036654,-0.0015521,1.0086,0.031279,0.0093555,0.026129,0.020725
4.76,0.062515,0.017338,0.050844,0.063805,0.019323,0.021212,-0.056185,-0.76659,-0.00031567,-3.6538,-25.502,0.43725,0.0010385,0.0031254,1.6832e-05,0.00081303,0.0022428,0.0024319,1.0086,0.031319,0.0093823,0.025379,0.020725
4.77,0.062471,0.017287,0.050148,0.061454,0.016306,0.03657,-0.055814,-0.78069,-0.0029728,-3.6538,-25.502,0.43725,0.0010429,-0.0017296,-0.0011935,0.00092844,-0.00037915,0.0015966,1.0086,0.0313,0.009346,0.025028,0.020725
4.78,0.06247,0.017369,0.05003,0.06248,0.01887,0.04791,-0.055814,-0.76974,-0.0012646,-3.6538,-25.689,0.27065,-0.00017457,0.0019145,0.0012385,0.00020135,0.0010778,0.001483,1.0086,0.031298,0.0093847,0.024967,0.020725
4.79,0.062498,0.017511,0.04955,0.063293,0.020223,0.040289,-0.055814,-0.77234,-0.00031567,-3.6538,-25.689,0.27065,-0.0013882,-0.0017263,2.047e-05,-0.00087682,-0.001046,0.0010088,1.0086,0.031313,0.0094479,0.024722,0.020725
4.8,0.062532,0.017629,0.049098,0.063423,0.019433,0.04032,-0.055257,-0.75917,-0.00069526,-3.5666,-25.502,0.27065,-0.0026056,-0.00051057,-0.0011937,-0.0020078,-0.00081363,-0.00011323,1.0086,0.03133,0.0094998,0.024491,0.020725
4.81,0.06249,0.01773,0.049175,0.062035,0.019044,0.051011,-0.055257,-0.78088,-0.00050546,-3.4795,-25.408,0.27065,-0.00018,-0.00051117,0.0012382,-0.0008202,-0.00074262,0.0013862,1.0086,0.031306,0.0095506,0.024528,0.020725
4.82,0.062481,0.017841,0.049286,0.062564,0.019604,0.051769,-0.055814,-0.78069,-0.00069526,-3.4795,-25.408,0.27065,-0.00017944,0.00070459,2.4022e-05,-0.00040345,0.00013618,0.0008807,1.0085,0.031299,0.0096073,0.024582,0.020725
4.83,0.062484,0.018022,0.047562,0.062571,0.021454,0.013528,-0.055628,-0.77828,0.00082309,-3.741,-25.502,0.35395,-0.0001827,0.0019203,0.0012381,-0.00027985,0.0012194,0.0030669,1.0085,0.031307,0.0096704,0.023709,0.020725
4.84,0.062428,0.018124,0.046533,0.061362,0.019829,0.026624,-0.055442,-0.7857,-0.00031567,-3.3051,-25.783,0.35395,-0.00018537,-0.00051622,2.7629e-05,-0.00030774,-3.2825e-05,0.0026991,1.0085,0.031281,0.0097041,0.023189,0.020725
4.85,0.062375,0.018232,0.045552,0.061362,0.019829,0.026624,-0.055442,-0.7857,-0.00031567,-3.3051,-25.783,0.35395,-0.00018537,-0.00051622,2.7629e-05,-0.00031142,-0.00041033,0.0025021,1.0085,0.031257,0.0097417,0.022692,0.020725
4.86,0.062263,0.018418,0.044253,0.060144,0.021672,0.018908,-0.054515,-0.78403,0.00082309,-3.3051,-25.783,0.35395,-0.00018862,0.0019214,2.7542e-05,-0.00038213,0.0010951,0.0029015,1.0085,0.031205,0.0098123,0.022035,0.020725
4.87,0.062169,0.018665,0.044004,0.06056,0.023321,0.039347,-0.055071,-0.78607,0.0023414,-3.5666,-25.408,0.18735,-0.001406,-0.00050916,2.3621e-05,-0.0011976,-0.00038503,0.001119,1.0085,0.031155,0.0099302,0.021905,0.020725
4.88,0.061997,0.018752,0.044734,0.058891,0.020142,0.059276,-0.054515,-0.78477,-0.00088505,-3.5666,-25.408,0.18735,-0.00019125,-0.00050755,2.3547e-05,-0.00064003,-0.0006216,-0.0008035,1.0085,0.031063,0.0099827,0.022272,0.020725
4.89,0.061914,0.01884,0.047192,0.060521,0.020269,0.095671,-0.055071,-0.78366,0.0004435,-3.3923,-25.502,0.020747,0.0010273,0.0007082,2.3472e-05,0.00043482,-8.1344e-05,-0.0029525,1.0084,0.031007,0.010064,0.023511,0.020725
4.9,0.061814,0.018979,0.047142,0.059756,0.021424,0.045527,-0.054886,-0.78551,0.00082309,-3.6538,-25.221,0.18735,-0.0001818,0.00070373,2.7146e-05,-0.0001005,0.00022719,-0.0011618,1.0084,0.030955,0.010131,0.023483,0.020725
4.91,0.061687,0.019207,0.046703,0.059144,0.023477,0.037843,-0.054886,-0.79405,0.0019619,-3.6538,-25.221,0.18735,-0.0013954,0.00070534,3.0893e-05,-0.0011483,0.00026602,-0.0001234,1.0084,0.03089,0.010236,0.023258,0.020725
4.92,0.061524,0.019438,0.044619,0.058352,0.023554,0.0034897,-0.053587,-0.78681,0.0025312,-3.5666,-25.502,0.35395,0.0010335,-0.00051103,2.6963e-05,0.00014955,-0.00042486,0.0027073,1.0084,0.030816,0.010316,0.022205,0.020725
4.93,0.06138,0.019594,0.043018,0.058645,0.022045,0.011755,-0.053772,-0.79442,0.00082309,-3.5666,-25.502,0.35395,-0.0013942,-0.00050941,2.6877e-05,-0.0011547,-0.00052269,0.0027066,1.0084,0.030749,0.010367,0.021395,0.020725
4.94,0.06131,0.019771,0.043511,0.060008,0.022877,0.053671,-0.054515,-0.7896,0.0019619,-3.6538,-25.408,0.10405,0.0010346,-0.0005078,-0.0011873,0.00023352,-0.00085192,-0.001107,1.0084,0.030709,0.010462,0.021641,0.020725
4.95,0.061317,0.020016,0.043789,0.061312,0.024686,0.049235,-0.0547,-0.77698,0.0025312,-3.6538,-25.408,0.10405,-0.0013893,0.00070027,3.0541e-05,-0.00091739,-0.00013908,-0.0011275,1.0084,0.030707,0.010588,0.021777,0.020725
4.96,0.061259,0.020178,0.041236,0.060001,0.023129,-0.0094048,-0.054143,-0.78848,0.0017721,-4.0026,-25.408,0.43725,-0.00017457,0.0007019,3.0445e-05,-0.00054494,0.00042137,0.0025426,1.0084,0.030689,0.010628,0.020487,0.020725
4.97,0.061146,0.02037,0.038831,0.058987,0.023826,-0.0083309,-0.053587,-0.78347,0.0015823,-4.0026,-25.408,0.43725,-0.0013882,-0.00051446,3.0349e-05,-0.0012818,-0.00023648,0.0034529,1.0084,0.030643,0.010685,0.019272,0.020725
4.98,0.060962,0.020599,0.037706,0.057621,0.02476,0.015972,-0.053401,-0.79961,0.0034802,-3.6538,-25.221,0.27065,-0.0013876,0.00069747,-0.0011877,-0.0016086,0.00016753,0.0017867,1.0084,0.030553,0.01078,0.018702,0.020725
4.99,0.060861,0.020877,0.036704,0.059086,0.025945,0.017181,-0.0547,-0.78867,0.0034802,-3.6538,-25.221,0.27065,-0.00016525,-0.00051887,-0.0011878,-0.00066936,-0.00054323,0.001166,1.0084,0.030505,0.010901,0.018193,0.020725
