time,Gqw,Gqx,Gqy,Gqz,Lqw,Lqx,Lqy,Lqz,rx,ry,rz,lx,ly,lz,ax,ay,az,mx,my,mz,gx,gy,gz,temp
14.75474,-0.998147,-0.033514,0.041067,0.029883,-0.998147,-0.033514,0.041067,0.029883,0.069637,-0.080064,-0.062649,0.016074,-0.048441,0.03597,-0.225985,0.933321,-0.006766,24.545238,43.43018,-5.314288,2.32855,-2.696584,0.591424,33.465054
14.76475,-0.998143,-0.03372,0.041309,0.029453,-0.998143,-0.03372,0.041309,0.029453,0.070031,-0.080565,-0.061821,0.030539,-0.023079,0.009471,-0.214378,0.957661,-0.036282,24.315279,43.599476,-5.788732,3.511158,1.825156,4.487076,33.490055
14.77476,-0.998165,-0.034241,0.040858,0.028735,-0.998165,-0.034241,0.040858,0.028735,0.070989,-0.079682,-0.06039,0.05533,0.004081,-0.012151,-0.191538,0.98481,-0.062942,24.315279,43.599476,-5.788732,4.624202,3.842547,6.226206,33.477554
14.78477,-0.998197,-0.034857,0.039967,0.028125,-0.998197,-0.034857,0.039967,0.028125,0.072118,-0.077909,-0.059149,0.065764,0.017143,-0.026531,-0.181616,0.997541,-0.080652,24.621891,43.260883,-5.55151,4.137245,3.425156,4.27838,33.477554
14.79478,-0.998213,-0.035299,0.039316,0.027917,-0.998213,-0.035299,0.039316,0.027917,0.072946,-0.076596,-0.058716,0.056199,0.012368,-0.021643,-0.189853,0.992673,-0.075891,24.621891,43.260883,-5.55151,2.537245,1.686025,0.382728,33.477554
14.80479,-0.998203,-0.035422,0.039301,0.028118,-0.998203,-0.035422,0.039301,0.028118,0.073205,-0.076544,-0.059126,0.034353,-0.002109,-0.001755,-0.20951,0.978444,-0.053611,24.928505,43.260883,-5.472435,1.145941,-0.818323,-3.304228,33.490055
14.8148,-0.998175,-0.035386,0.039671,0.028663,-0.998175,-0.035386,0.039671,0.028663,0.0732,-0.077245,-0.060245,-0.005701,-0.017238,0.012587,-0.248451,0.961967,-0.034759,24.928505,43.260883,-5.472435,0.937245,-1.44441,-4.973794,33.465054
14.82481,-0.998168,-0.035265,0.039719,0.028977,-0.998168,-0.035265,0.039719,0.028977,0.072985,-0.077325,-0.060868,-0.013195,0.004989,0.004002,-0.25856,0.982937,-0.043899,24.545238,43.260883,-5.788732,-1.010581,1.686025,-1.982489,33.477554
14.83482,-0.998191,-0.03518,0.039257,0.028922,-0.998191,-0.03518,0.039257,0.028922,0.072779,-0.076412,-0.060716,-0.001909,0.020323,-0.007364,-0.249012,0.998103,-0.057229,24.545238,43.260883,-5.788732,-1.636668,4.95559,1.426206,33.465054
14.84483,-0.998214,-0.03511,0.038869,0.028716,-0.998214,-0.03511,0.038869,0.028716,0.072598,-0.075654,-0.060269,0.010604,0.014059,-0.000032,-0.235158,0.993235,-0.050564,24.775198,43.006943,-5.393362,-0.73232,3.981678,2.330554,33.477554
14.85484,-0.998225,-0.035,0.038809,0.028561,-0.998225,-0.035,0.038809,0.028561,0.072361,-0.075553,-0.059944,0.015994,-0.000705,0.006469,-0.228044,0.97938,-0.043328,24.775198,43.006943,-5.393362,-0.384494,2.242547,1.565337,33.477554
14.86485,-0.998237,-0.034935,0.038675,0.028414,-0.998237,-0.034935,0.038675,0.028414,0.072212,-0.075299,-0.059634,0.01331,-0.009741,0.002891,-0.230104,0.970018,-0.045994,24.545238,43.43018,-5.472435,-0.245364,2.590373,2.260989,33.440052
14.87486,-0.998256,-0.034845,0.038472,0.028128,-0.998256,-0.034845,0.038472,0.028128,0.071996,-0.074919,-0.059038,0.016388,-0.010757,0.002798,-0.226359,0.969269,-0.046185,24.545238,43.43018,-5.472435,-0.523624,3.494721,3.652293,33.477554
14.88487,-0.998276,-0.034753,0.03837,0.027673,-0.998276,-0.034753,0.03837,0.027673,0.071771,-0.074753,-0.058113,0.031855,-0.003788,0.006673,-0.210072,0.977508,-0.043899,24.698545,43.514828,-5.55151,-0.106233,4.051243,4.347946,33.465054
14.89488,-0.998289,-0.034703,0.038326,0.027296,-0.998289,-0.034703,0.038326,0.027296,0.071641,-0.074695,-0.05735,0.036652,-0.016535,0.008989,-0.20352,0.965337,-0.041043,24.698545,43.514828,-5.55151,0.519854,3.842547,3.374032,33.477554
14.90489,-0.998298,-0.034742,0.038238,0.027037,-0.998298,-0.034742,0.038238,0.027037,0.071694,-0.074536,-0.056828,0.034719,-0.018952,0.01202,-0.204456,0.963091,-0.037806,24.698545,43.345531,-5.314288,1.841593,3.912112,2.052294,33.465054
14.9149,-0.998307,-0.034917,0.037922,0.02694,-0.998307,-0.034917,0.037922,0.02694,0.072017,-0.073902,-0.056622,0.020813,-0.011986,0.001148,-0.219245,0.96852,-0.04847,24.698545,43.345531,-5.314288,2.189419,3.425156,1.147946,33.452553
14.92491,-0.998312,-0.035222,0.037497,0.026967,-0.998312,-0.035222,0.037497,0.026967,0.072604,-0.073033,-0.056666,0.004183,-0.000937,-0.006444,-0.237031,0.978069,-0.056277,24.698545,43.260883,-5.314288,2.815506,2.520808,0.660989,33.502556
14.93492,-0.998324,-0.03551,0.036943,0.026884,-0.998324,-0.03551,0.036943,0.026884,0.073142,-0.071916,-0.056477,0.004502,0.010355,-0.014916,-0.237779,0.988741,-0.06637,24.698545,43.260883,-5.314288,1.911158,2.172982,1.843598,33.477554
14.94493,-0.99833,-0.035638,0.036781,0.026724,-0.99833,-0.035638,0.036781,0.026724,0.073377,-0.071595,-0.056154,0.006668,0.012165,-0.009083,-0.234971,0.991175,-0.061228,24.851852,43.345531,-5.630584,0.72855,0.851243,2.40012,33.440052
14.95494,-0.998329,-0.035602,0.03697,0.026563,-0.998329,-0.035602,0.03697,0.026563,0.073304,-0.071986,-0.055844,0.010701,0.010831,0.002095,-0.229729,0.990988,-0.050183,24.851852,43.345531,-5.630584,-0.036668,-0.470497,2.191424,33.440052
14.96495,-0.998341,-0.035501,0.036874,0.026356,-0.998341,-0.035501,0.036874,0.026356,0.07308,-0.071815,-0.055413,0.010471,0.010214,-0.001546,-0.229729,0.990239,-0.053611,24.928505,43.345531,-5.314288,-1.080146,0.225156,2.817511,33.465054
14.97496,-0.99836,-0.035441,0.036628,0.026081,-0.99836,-0.035441,0.036628,0.026081,0.072927,-0.071348,-0.054839,0.009203,0.002912,-0.005565,-0.230291,0.98275,-0.057039,24.928505,43.345531,-5.314288,-1.010581,0.920808,3.791424,33.490055
14.98497,-0.998373,-0.035473,0.036504,0.025707,-0.998373,-0.035473,0.036504,0.025707,0.072956,-0.071126,-0.054084,0.017508,-0.000229,-0.003847,-0.22093,0.980316,-0.055896,25.081812,43.006943,-5.314288,0.172028,0.01646,4.13925,33.465054
14.99498,-0.998384,-0.035574,0.036425,0.025259,-0.998384,-0.035574,0.036425,0.025259,0.073123,-0.070994,-0.053187,0.033945,-0.000125,-0.005754,-0.203707,0.981252,-0.059324,25.081812,43.006943,-5.314288,0.72855,-1.027018,4.069685,33.477554
15.00499,-0.998384,-0.035668,0.036561,0.024891,-0.998384,-0.035668,0.036561,0.024891,0.073293,-0.071289,-0.052466,0.046741,-0.000882,-0.005602,-0.19004,0.981252,-0.060276,24.928505,43.345531,-5.630584,0.589419,-1.58354,2.747946,33.490055
15.015,-0.998394,-0.035754,0.036357,0.02469,-0.998394,-0.035754,0.036357,0.02469,0.073439,-0.07089,-0.052054,0.039696,0.000344,-0.01358,-0.197154,0.981627,-0.068083,24.928505,43.345531,-5.630584,-0.523624,-0.192236,1.426206,33.452553
15.02501,-0.998396,-0.035688,0.03636,0.024697,-0.998396,-0.035688,0.03636,0.024697,0.073308,-0.0709,-0.052065,0.03052,-0.005036,-0.003461,-0.205204,0.976571,-0.056848,25.081812,43.43018,-5.55151,-1.080146,-0.261801,-0.52162,33.452553
15.03502,-0.998386,-0.035527,0.036644,0.024892,-0.998386,-0.035527,0.036644,0.024892,0.073015,-0.071461,-0.052464,0.016942,-0.015403,0.00716,-0.217748,0.966274,-0.04409,25.081812,43.43018,-5.55151,-1.010581,-0.679192,-1.912924,33.490055
15.04503,-0.998382,-0.035285,0.036867,0.025092,-0.998382,-0.035285,0.036867,0.025092,0.072556,-0.071905,-0.052865,0.011697,-0.012338,0.011145,-0.223177,0.969269,-0.039329,24.698545,43.091591,-5.235214,-1.288842,-0.053105,-1.495533,33.477554
15.05504,-0.998385,-0.035184,0.036799,0.025213,-0.998385,-0.035184,0.036799,0.025213,0.072359,-0.071766,-0.053096,0.009033,-0.000077,0.005082,-0.227108,0.980878,-0.045804,24.698545,43.091591,-5.235214,-0.454059,1.47733,-0.591185,33.440052
15.06505,-0.998398,-0.035226,0.036428,0.025182,-0.998398,-0.035226,0.036428,0.025182,0.072419,-0.071024,-0.053009,0.0113,0.013457,-0.007522,-0.226359,0.993609,-0.059705,24.928505,43.345531,-5.314288,-0.175798,2.103416,0.80012,33.465054
15.07506,-0.998406,-0.035183,0.036268,0.025145,-0.998406,-0.035183,0.036268,0.025145,0.072322,-0.070709,-0.052919,0.012817,0.003842,-0.000807,-0.223738,0.984622,-0.052469,24.928505,43.345531,-5.314288,-0.454059,1.338199,0.869685,33.477554
15.08507,-0.998408,-0.035039,0.036379,0.025112,-0.998408,-0.035039,0.036379,0.025112,0.072036,-0.070941,-0.052852,0.016548,-0.000732,0.004941,-0.219245,0.98069,-0.046375,25.158464,43.260883,-5.472435,-1.010581,0.712112,0.313163,33.465054
15.09508,-0.998418,-0.034971,0.036176,0.025113,-0.998418,-0.034971,0.036176,0.025113,0.071889,-0.070539,-0.052832,0.009028,-0.003194,-0.005391,-0.227296,0.977133,-0.055896,25.158464,43.260883,-5.472435,-1.288842,1.47733,0.521859,33.452553
15.10509,-0.998429,-0.034928,0.035866,0.02517,-0.998429,-0.034928,0.035866,0.02517,0.071788,-0.069918,-0.05292,0.000823,-0.012061,-0.006356,-0.235158,0.967771,-0.055706,24.775198,43.006943,-5.156139,-1.080146,0.781677,0.869685,33.440052
15.1151,-0.998444,-0.034875,0.035602,0.025015,-0.998444,-0.034875,0.035602,0.025015,0.071657,-0.069405,-0.052586,0.018265,-0.002951,-0.004417,-0.217748,0.977882,-0.055706,24.775198,43.006943,-5.156139,-0.941016,1.059938,2.052294,33.452553
15.12511,-0.99846,-0.034869,0.035342,0.024773,-0.99846,-0.034869,0.035342,0.024773,0.071612,-0.068903,-0.052081,0.032614,-0.000206,-0.003824,-0.202958,0.981439,-0.056468,25.005157,43.176235,-5.156139,-0.384494,1.129503,1.982728,33.477554
15.13512,-0.99847,-0.034943,0.035068,0.024648,-0.99847,-0.034943,0.035068,0.024648,0.071736,-0.068359,-0.051816,0.037049,0.00413,-0.007701,-0.198652,0.985746,-0.061228,25.005157,43.176235,-5.156139,0.032897,0.225156,0.452293,33.477554
15.14513,-0.998468,-0.03496,0.03505,0.024707,-0.998468,-0.03496,0.03505,0.024707,0.071773,-0.068318,-0.051934,0.018257,0.005087,-0.003388,-0.217186,0.98612,-0.055706,25.158464,43.176235,-5.314288,-0.106233,-0.540062,-0.730315,33.465054
15.15514,-0.998473,-0.034883,0.034919,0.02479,-0.998473,-0.034883,0.034919,0.02479,0.071618,-0.068055,-0.052084,0.010803,0.012512,-0.007894,-0.225423,0.992861,-0.060086,25.158464,43.176235,-5.314288,-1.567103,-0.261801,-0.591185,33.465054
15.16515,-0.998477,-0.034789,0.03488,0.02483,-0.998477,-0.034789,0.03488,0.02483,0.071429,-0.067979,-0.052155,0.014863,0.0147,-0.010267,-0.221679,0.995107,-0.062752,25.158464,43.176235,-5.472435,-1.984494,-0.957453,-0.312924,33.440052
15.17516,-0.998469,-0.034656,0.035185,0.024924,-0.998469,-0.034656,0.035185,0.024924,0.071187,-0.068589,-0.052358,0.017483,-0.001629,-0.001429,-0.217748,0.979567,-0.052659,25.158464,43.176235,-5.472435,-1.567103,-2.627018,-1.008576,33.477554
15.18517,-0.998451,-0.034462,0.035745,0.025088,-0.998451,-0.034462,0.035745,0.025088,0.070842,-0.069707,-0.052715,0.014756,-0.030475,0.014325,-0.218122,0.95167,-0.034188,25.158464,43.514828,-5.235214,-0.73232,-3.392236,-1.425967,33.452553
15.19518,-0.998435,-0.034228,0.03642,0.025103,-0.998435,-0.034228,0.03642,0.025103,0.070414,-0.071067,-0.052779,0.010446,-0.04385,0.030084,-0.220556,0.939125,-0.016478,25.158464,43.514828,-5.235214,-0.036668,-1.861801,0.243598,33.465054
15.20519,-0.998444,-0.03415,0.036457,0.024802,-0.998444,-0.03415,0.036457,0.024802,0.070237,-0.071167,-0.052173,0.016553,-0.020127,0.010896,-0.216437,0.96178,-0.037425,25.005157,43.176235,-5.077065,0.519854,1.546895,3.513163,33.490055
15.2152,-0.998474,-0.034306,0.035841,0.024235,-0.998474,-0.034306,0.035841,0.024235,0.070475,-0.069967,-0.051002,0.035011,0.008975,-0.007178,-0.199588,0.990614,-0.059324,25.005157,43.176235,-5.077065,1.145941,4.120808,5.391424,33.465054
15.22521,-0.998493,-0.034465,0.035442,0.023846,-0.998493,-0.034465,0.035442,0.023846,0.070744,-0.069189,-0.050204,0.034688,0.013308,-0.009627,-0.199401,0.99492,-0.062561,25.158464,43.176235,-5.472435,0.86768,3.35559,3.304467,33.465054
15.23522,-0.998487,-0.034455,0.035639,0.023781,-0.998487,-0.034455,0.035639,0.023781,0.070731,-0.069588,-0.050089,0.021913,-0.002097,0.006097,-0.210072,0.980129,-0.044852,25.158464,43.176235,-5.472435,0.658984,0.851243,0.313163,33.465054
15.24523,-0.998472,-0.034369,0.036076,0.023915,-0.998472,-0.034369,0.036076,0.023915,0.070592,-0.070456,-0.050383,0.011119,-0.00527,0.016168,-0.220181,0.977133,-0.033426,24.851852,43.006943,-5.156139,1.076376,-0.679192,-1.078141,33.477554
15.25524,-0.998447,-0.034256,0.036703,0.024129,-0.998447,-0.034256,0.036703,0.024129,0.070416,-0.071701,-0.05085,-0.009102,-0.022451,0.027261,-0.23909,0.95972,-0.019144,24.851852,43.006943,-5.156139,1.911158,-0.192236,-0.939011,33.427551
15.26525,-0.998447,-0.034267,0.03671,0.024103,-0.998447,-0.034267,0.03671,0.024103,0.070436,-0.071716,-0.050799,-0.014677,-0.002328,0.009226,-0.246953,0.978256,-0.037996,25.158464,43.091591,-5.314288,1.215506,2.381677,1.704467,33.477554
15.27526,-0.998464,-0.034397,0.036355,0.023766,-0.998464,-0.034397,0.036355,0.023766,0.070654,-0.071024,-0.050108,0.006332,0.012395,-0.005164,-0.227108,0.993048,-0.055325,25.158464,43.091591,-5.314288,1.145941,3.007764,4.13925,33.490055
15.28527,-0.998481,-0.03454,0.036005,0.023381,-0.998481,-0.03454,0.036005,0.023381,0.070893,-0.070344,-0.049321,0.025319,0.013659,-0.008534,-0.207638,0.995107,-0.060657,25.235119,43.260883,-5.314288,0.937245,2.103416,3.860989,33.477554
15.29528,-0.998487,-0.034649,0.035859,0.023168,-0.998487,-0.034649,0.035859,0.023168,0.071089,-0.070061,-0.048889,0.023661,-0.000518,-0.002042,-0.207638,0.981439,-0.053421,25.235119,43.260883,-5.314288,1.145941,1.268634,2.052294,33.427551
15.30529,-0.998483,-0.034813,0.035893,0.023051,-0.998483,-0.034813,0.035893,0.023051,0.071412,-0.070129,-0.04867,0.014277,-0.003641,-0.002802,-0.216624,0.977882,-0.053611,25.311771,43.176235,-5.630584,1.632897,0.781677,1.356641,33.477554
15.3153,-0.998481,-0.03509,0.035796,0.022871,-0.998481,-0.03509,0.035796,0.022871,0.071948,-0.069935,-0.048321,0.021971,0.00194,-0.007349,-0.209136,0.983499,-0.059705,25.311771,43.176235,-5.630584,2.398115,0.920808,1.634902,33.465054
15.32531,-0.998496,-0.035394,0.035175,0.022714,-0.998496,-0.035394,0.035175,0.022714,0.072515,-0.068691,-0.04798,0.014041,0.010629,-0.016931,-0.217748,0.991175,-0.070178,25.005157,43.176235,-5.156139,1.841593,1.964286,2.260989,33.465054
15.33532,-0.998515,-0.035509,0.034584,0.02262,-0.998515,-0.035509,0.034584,0.02262,0.072706,-0.067511,-0.047757,0.006139,0.008256,-0.016366,-0.225236,0.988554,-0.069416,25.005157,43.176235,-5.156139,-0.245364,1.825156,2.052294,33.477554
15.34533,-0.998527,-0.035463,0.034369,0.022483,-0.998527,-0.035463,0.034369,0.022483,0.072594,-0.067092,-0.047463,0.007003,0.004029,-0.008905,-0.223364,0.984997,-0.061799,25.311771,43.176235,-5.393362,-1.288842,0.712112,2.191424,33.490055
15.35534,-0.998533,-0.035395,0.034428,0.022228,-0.998533,-0.035395,0.034428,0.022228,0.072443,-0.067232,-0.04695,0.020652,0.001834,-0.001332,-0.208574,0.984061,-0.054944,25.311771,43.176235,-5.393362,-0.73232,-0.331366,2.747946,33.465054
15.36535,-0.998535,-0.035387,0.034582,0.021902,-0.998535,-0.035387,0.034582,0.021902,0.072414,-0.067564,-0.04631,0.031443,-0.001521,-0.001979,-0.196967,0.981252,-0.056087,25.158464,43.006943,-5.630584,-0.175798,0.086025,2.887076,33.477554
15.37536,-0.998531,-0.035443,0.034765,0.02172,-0.998531,-0.035443,0.034765,0.02172,0.072524,-0.06794,-0.045963,0.028732,-0.010795,-0.002552,-0.198839,0.971891,-0.055896,25.158464,43.006943,-5.630584,0.450289,-0.540062,1.565337,33.477554
15.38537,-0.998515,-0.035551,0.035109,0.021694,-0.998515,-0.035551,0.035109,0.021694,0.072754,-0.068625,-0.045944,0.022925,-0.01957,0.003386,-0.203707,0.963278,-0.049041,25.311771,42.922295,-5.472435,1.702463,-2.000931,0.034902,33.452553
15.39538,-0.998504,-0.035649,0.035407,0.021586,-0.998504,-0.035649,0.035407,0.021586,0.07296,-0.069224,-0.045758,0.02519,-0.020262,0.006827,-0.200899,0.962903,-0.045804,25.311771,42.922295,-5.472435,1.980724,-0.679192,0.730554,33.490055
15.40539,-0.99851,-0.035677,0.035324,0.021373,-0.99851,-0.035677,0.035324,0.021373,0.072997,-0.069073,-0.045326,0.02838,-0.011651,-0.000271,-0.19809,0.971142,-0.053802,25.311771,43.006943,-5.472435,0.380723,1.686025,1.774033,33.465054
15.4154,-0.99851,-0.035707,0.035422,0.021145,-0.99851,-0.035707,0.035422,0.021145,0.073046,-0.069284,-0.04488,0.03836,-0.00293,0.004928,-0.187607,0.98069,-0.049993,25.311771,43.006943,-5.472435,1.00681,1.199069,1.147946,33.465054
15.42541,-0.998511,-0.035793,0.035362,0.021079,-0.998511,-0.035793,0.035362,0.021079,0.073211,-0.069164,-0.044748,0.035453,0.000379,0.002085,-0.190602,0.983686,-0.05304,25.311771,43.006943,-5.235214,1.285071,0.572982,-0.382489,33.477554
15.43542,-0.998508,-0.035888,0.03526,0.02123,-0.998508,-0.035888,0.03526,0.02123,0.073406,-0.068946,-0.045049,0.017143,-0.000425,0.000916,-0.209136,0.982001,-0.05304,25.311771,43.006943,-5.235214,1.215506,0.572982,-1.704228,33.465054
15.44543,-0.998499,-0.036012,0.035223,0.021486,-0.998499,-0.036012,0.035223,0.021486,0.07367,-0.068847,-0.045567,-0.00281,0.001188,-0.000745,-0.229729,0.982563,-0.053611,25.465078,43.260883,-5.393362,1.354637,0.086025,-1.912924,33.477554
15.45544,-0.998493,-0.036143,0.035121,0.021711,-0.998493,-0.036143,0.035121,0.021711,0.073944,-0.068621,-0.04602,-0.01,0.004848,-0.004152,-0.237779,0.985559,-0.057039,25.465078,43.260883,-5.393362,1.145941,0.01646,-1.286837,33.465054
15.46545,-0.998494,-0.036281,0.03492,0.021753,-0.998494,-0.036281,0.03492,0.021753,0.074212,-0.068209,-0.046098,-0.006794,0.008261,-0.008652,-0.235158,0.988741,-0.062371,25.235119,43.091591,-5.55151,0.798115,1.059938,0.730554,33.465054
15.47546,-0.998503,-0.036426,0.034613,0.021594,-0.998503,-0.036426,0.034613,0.021594,0.074477,-0.0676,-0.045765,0.007233,0.010974,-0.011003,-0.221118,0.991924,-0.06637,25.235119,43.091591,-5.55151,0.658984,1.75559,2.330554,33.465054
15.48547,-0.998513,-0.036582,0.034284,0.021413,-0.998513,-0.036582,0.034284,0.021413,0.07476,-0.066949,-0.045388,0.012651,0.010331,-0.011505,-0.215314,0.99155,-0.067703,25.311771,43.091591,-5.393362,0.72855,0.990373,2.330554,33.452553
15.49548,-0.998514,-0.036604,0.034288,0.021323,-0.998514,-0.036604,0.034288,0.021323,0.074799,-0.066963,-0.04521,0.01016,-0.00481,0.001058,-0.216063,0.97732,-0.053992,25.311771,43.091591,-5.393362,0.519854,0.364286,1.495772,33.465054
15.50549,-0.998503,-0.036502,0.034735,0.02129,-0.998503,-0.036502,0.034735,0.02129,0.074614,-0.067863,-0.045171,0.003274,-0.024778,0.016117,-0.22093,0.958223,-0.036663,25.235119,43.260883,-5.630584,0.589419,0.15559,1.217511,33.477554
15.5155,-0.998501,-0.036373,0.035054,0.021057,-0.998501,-0.036373,0.035054,0.021057,0.074356,-0.068524,-0.04472,0.01573,-0.019529,0.01392,-0.208387,0.96384,-0.03971,25.235119,43.260883,-5.630584,0.172028,1.338199,2.817511,33.440052
15.52551,-0.998517,-0.03645,0.034816,0.020544,-0.998517,-0.03645,0.034816,0.020544,0.074463,-0.068084,-0.04368,0.034356,-0.001049,-0.001887,-0.190602,0.982001,-0.058372,25.465078,42.922295,-5.472435,0.798115,2.799069,4.487076,33.465054
15.53552,-0.998539,-0.03672,0.034206,0.020039,-0.998539,-0.03672,0.034206,0.020039,0.074941,-0.066891,-0.04264,0.043845,0.015594,-0.018298,-0.181803,0.997916,-0.077414,25.465078,42.922295,-5.472435,1.215506,2.799069,4.13925,33.465054
15.54553,-0.998561,-0.036934,0.033473,0.019805,-0.998561,-0.036934,0.033473,0.019805,0.075319,-0.065434,-0.042128,0.035251,0.009473,-0.021055,-0.189666,0.991363,-0.07989,25.235119,42.922295,-5.235214,0.102463,1.75559,1.982728,33.465054
15.55554,-0.998568,-0.036972,0.033198,0.019809,-0.998568,-0.036972,0.033198,0.019809,0.075384,-0.064882,-0.042117,0.023948,-0.001534,-0.008834,-0.199588,0.980878,-0.06637,25.235119,42.922295,-5.235214,-0.523624,-0.12267,-0.034663,33.477554
15.56555,-0.99857,-0.03685,0.03332,0.019759,-0.99857,-0.03685,0.03332,0.019759,0.075142,-0.065135,-0.042018,0.026689,-0.002722,0.000176,-0.196031,0.980503,-0.057229,25.465078,42.752998,-5.472435,-1.288842,-0.470497,-0.104228,33.452553
15.57556,-0.99857,-0.036766,0.033443,0.019672,-0.99857,-0.036766,0.033443,0.019672,0.074973,-0.06539,-0.041848,0.033434,-0.002399,0.001991,-0.188917,0.981252,-0.055706,25.465078,42.752998,-5.472435,-0.662755,0.086025,-0.173794,33.465054
15.58557,-0.998569,-0.03674,0.033546,0.01962,-0.998569,-0.03674,0.033546,0.01962,0.074922,-0.065601,-0.041752,0.032473,0.00032,0.000895,-0.189853,0.983873,-0.056848,25.541731,42.837646,-5.55151,-0.175798,0.364286,-0.591185,33.465054
15.59558,-0.998571,-0.036867,0.033286,0.01971,-0.998571,-0.036867,0.033286,0.01971,0.075171,-0.065069,-0.041919,0.018425,0.0063,-0.011308,-0.205017,0.988367,-0.068845,25.541731,42.837646,-5.55151,0.172028,0.990373,-1.217272,33.452553
15.60559,-0.998575,-0.036981,0.032913,0.019914,-0.998575,-0.036981,0.032913,0.019914,0.075394,-0.064304,-0.042306,0.000647,-0.001203,-0.01114,-0.222802,0.980129,-0.067322,25.388424,42.922295,-5.393362,0.032897,1.338199,-1.217272,33.465054
15.6156,-0.998577,-0.036973,0.032771,0.020079,-0.998577,-0.036973,0.032771,0.020079,0.075382,-0.064008,-0.042624,-0.006249,-0.010417,-0.001146,-0.22898,0.971329,-0.056277,25.388424,42.922295,-5.393362,-0.175798,1.546895,-0.382489,33.477554
15.62561,-0.998583,-0.03694,0.032658,0.020038,-0.998583,-0.03694,0.032658,0.020038,0.075307,-0.063786,-0.042532,0.006455,-0.001715,0.003947,-0.21625,0.980878,-0.052659,25.311771,42.922295,-5.235214,0.172028,1.894721,1.07838,33.477554
