time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
4.14,-0.020086,0.09766,-2.348,-0.15127,-0.1594,0.040507,-0.22018,0.89999,-0.14463,1.7831,21.092,-11.867,0.043213,-2.8678,-0.75123,0.10253,-2.8652,-0.82319,-0.30924,-0.053192,-0.030987,0.73639,0.020724
4.15,-0.015867,0.11739,-2.357,-0.2635,-0.2249,0.11577,-0.33045,0.89363,-0.19891,2.1805,20.403,-12.928,-0.43394,-2.3858,-0.65288,-0.28917,-2.5088,-0.76428,-0.30539,-0.065439,-0.033921,0.73661,0.020724
4.16,-0.00138,0.13622,-2.3569,-0.34554,-0.21429,0.20755,-0.43454,0.93014,-0.20043,2.1805,20.403,-12.928,-0.72291,-2.2389,-0.4392,-0.61083,-2.2967,-0.59106,-0.30468,-0.078536,-0.033093,0.73615,0.020724
4.17,0.019957,0.15233,-2.3514,-0.35973,-0.16678,0.20062,-0.47853,0.99529,-0.15758,2.0216,19.801,-14.071,-1.2413,-1.9876,-0.51812,-1.065,-2.0556,-0.58955,-0.30569,-0.090966,-0.029322,0.73553,0.020724
4.18,0.045623,0.16576,-2.344,-0.29801,-0.1268,0.14462,-0.40365,0.98743,-0.11531,2.0216,19.801,-14.071,-1.9176,-1.5043,-0.32507,-1.6651,-1.6475,-0.45555,-0.30719,-0.10244,-0.023439,0.73511,0.020724
4.19,0.069102,0.17798,-2.3416,-0.10209,-0.10719,-0.075633,-0.17731,0.90861,-0.10617,1.5447,19.027,-14.887,-2.413,-1.4169,-0.083452,-2.1796,-1.4667,-0.25688,-0.30688,-0.11289,-0.01782,0.73565,0.020724
4.2,0.10038,0.18404,-2.2162,0.037603,-0.12552,-0.22534,-0.049444,0.90168,-0.1433,1.5447,19.027,-14.887,-2.3596,-1.7047,-0.13809,-2.2851,-1.6275,-0.10547,-0.34535,-0.1216,-0.016569,0.70542,0.020724
4.21,0.13749,0.18619,-2.0902,0.12518,-0.18718,-0.22803,0.022446,0.84907,-0.18881,0.19359,18.941,-15.459,-1.999,-1.661,-0.35421,-2.0701,-1.6418,-0.20913,-0.38175,-0.12961,-0.013511,0.67435,0.020724
4.22,0.16495,0.1995,-2.0889,-0.00708,-0.31354,-0.098423,-0.10299,0.8515,-0.28822,0.19359,18.941,-15.459,-1.6068,-1.627,-0.4914,-1.7477,-1.6176,-0.4674,-0.37944,-0.14214,-0.0086437,0.67404,0.020725
4.23,0.19934,0.20788,-2.078,-0.23198,-0.30704,0.10331,-0.32221,0.89924,-0.29088,-0.28327,18.166,-16.193,-1.2426,-1.6112,-0.54847,-1.4052,-1.5928,-0.57226,-0.38047,-0.15314,-0.0004386,0.67275,0.020725
4.24,0.2454,0.20788,-2.0521,-0.54882,-0.20232,0.36139,-0.68129,0.89999,-0.17663,-0.28327,18.166,-16.193,-1.5097,-1.2736,-0.49747,-1.4948,-1.3427,-0.55055,-0.38651,-0.16189,0.013317,0.66922,0.020725
4.25,0.29516,0.20455,-2.0235,-0.60457,-0.18916,0.38221,-0.74831,0.8882,-0.16558,-0.60118,17.306,-16.846,-2.1617,-1.6877,-0.35178,-1.973,-1.5515,-0.44004,-0.3935,-0.16996,0.029128,0.66502,0.020725
4.26,0.35486,0.19564,-1.9874,-0.7606,-0.099484,0.49993,-0.78837,0.76051,-0.070369,-0.60118,17.306,-16.846,-3.4681,-1.9791,0.024606,-3.0219,-1.8128,-0.13845,-0.40277,-0.17776,0.04943,0.65879,0.020725
4.27,0.40101,0.18913,-1.9619,-0.33575,-0.11144,0.21427,-0.44671,1.0878,-0.14692,-1.5549,16.445,-17.662,-4.1444,-1.7484,0.66082,-3.7854,-1.7362,0.37587,-0.40926,-0.18445,0.06517,0.65421,0.020724
4.28,0.43924,0.18012,-1.9445,-0.048537,-0.024968,0.0032139,-0.17057,1.1003,-0.036282,-1.5549,16.445,-17.662,-4.4783,-0.2647,-0.52904,-4.2328,-0.68608,-0.29695,-0.4141,-0.1884,0.079872,0.65101,0.020724
4.29,0.4754,0.1693,-1.9352,0.0089056,-0.19251,0.03353,-0.07453,0.9908,-0.19186,-3.2239,15.499,-18.152,-3.9027,0.465,-0.52176,-3.9695,0.12683,-0.49624,-0.41679,-0.19096,0.095293,0.64915,0.020724
4.3,0.5111,0.16437,-1.9276,0.17251,-0.52175,-0.085944,0.023569,0.71688,-0.44265,-3.2239,15.499,-18.152,-3.3867,0.97373,-0.98192,-3.537,0.70491,-0.87798,-0.4179,-0.19645,0.10852,0.64731,0.020724
4.31,0.53162,0.16216,-1.921,0.42169,-0.53535,-0.19903,0.22258,0.79402,-0.56357,-4.3366,15.154,-17.744,-1.7719,1.1073,-0.36028,-2.2814,0.96601,-0.56601,-0.41952,-0.20013,0.11585,0.64622,0.020724
4.32,0.54944,0.14875,-1.9087,-0.030334,-0.52599,0.086039,-0.12096,0.72643,-0.43294,-4.3366,15.154,-17.744,-1.2086,1.0903,-0.043385,-1.5244,1.044,-0.2384,-0.4255,-0.19831,0.12594,0.64388,0.020724
4.33,0.56412,0.1244,-1.8886,-0.31707,-0.40957,0.28989,-0.34337,0.72811,-0.32744,-4.6545,15.326,-17.009,-1.3421,1.7277,0.98014,-1.3948,1.5155,0.5812,-0.43614,-0.19136,0.13819,0.63915,0.020724
4.34,0.5719,0.08971,-1.8635,-0.42101,-0.28621,0.35709,-0.4087,0.69273,-0.20709,-4.6545,15.326,-17.009,-1.3749,2.4793,1.5981,-1.3797,2.1826,1.2638,-0.4505,-0.17876,0.15154,0.63247,0.020724
4.35,0.57297,0.044242,-1.8318,-0.55346,-0.14465,0.51269,-0.54331,0.72418,-0.092077,-5.5288,16.015,-15.948,-1.5947,3.1385,1.7426,-1.5289,2.8425,1.5826,-0.46854,-0.16053,0.16617,0.62275,0.020724
4.36,0.56046,-0.0073845,-1.8013,-0.56533,0.011982,0.55653,-0.53938,0.73036,0.046933,-5.5288,16.015,-15.948,-1.1649,4.2203,0.93036,-1.2745,3.7934,1.1245,-0.48708,-0.13649,0.17924,0.6126,0.020724
4.37,0.53138,-0.056789,-1.7703,-0.42205,0.054688,0.60521,-0.47367,0.83933,0.090922,-6.4825,16.961,-14.316,-0.7302,5.0508,0.70453,-0.88871,4.6522,0.83322,-0.50499,-0.10949,0.18691,0.60287,0.020724
4.38,0.48793,-0.10281,-1.7436,-0.30515,0.052154,0.5831,-0.39466,1.0893,0.09454,-6.4825,16.961,-14.316,-0.88075,5.5826,0.51998,-0.86598,5.2783,0.61119,-0.52033,-0.079834,0.18997,0.59539,0.020724
4.39,0.4321,-0.1423,-1.7104,-0.14971,0.10153,0.60286,-0.23104,1.0314,0.065405,-7.1183,18.08,-11.541,-0.8941,5.7999,0.48841,-0.86087,5.612,0.52455,-0.53547,-0.050177,0.18748,0.58747,0.020724
4.4,0.38189,-0.17492,-1.6775,-0.15923,-0.10513,0.52703,-0.26661,1.1088,-0.1136,-7.1183,18.08,-11.541,-1.0604,4.8128,0.84658,-0.97595,5.0216,0.73716,-0.5482,-0.024819,0.18497,0.57967,0.020724
4.41,0.33799,-0.19916,-1.6308,-0.23684,-0.25653,0.65097,-0.32933,0.9483,-0.24842,-7.8336,19.027,-8.8476,0.34068,3.7796,0.78709,-0.04861,4.1159,0.76429,-0.56296,-0.0059611,0.18173,0.56788,0.020724
4.42,0.29034,-0.21344,-1.5786,-0.21215,-0.241,0.64714,-0.35909,1.1483,-0.26898,-7.8336,19.027,-8.8476,1.1007,3.4943,0.49327,0.75857,3.6439,0.56996,-0.57816,0.0092426,0.1743,0.55585,0.020724
4.43,0.23739,-0.2207,-1.5173,-0.22185,-0.1414,0.75752,-0.33176,0.98986,-0.13911,-7.3567,19.887,-6.9704,1.6944,3.2478,0.26501,1.4113,3.3305,0.36312,-0.59484,0.022668,0.16336,0.54178,0.020724
4.44,0.18344,-0.22414,-1.4516,-0.26788,-0.056008,0.85728,-0.34524,0.94549,-0.04409,-7.3567,19.887,-6.9704,1.4298,2.903,0.1011,1.4228,2.9987,0.19373,-0.61177,0.035162,0.15142,0.52608,0.020724
4.45,0.1304,-0.21722,-1.3936,-0.043167,-0.063406,0.7347,-0.11834,0.97021,-0.061228,-6.9594,20.662,-5.9094,1.8996,2.5278,-0.5169,1.7628,2.641,-0.2912,-0.62673,0.044458,0.13553,0.51322,0.020724
4.46,0.07805,-0.20519,-1.3354,-0.0025034,0.014015,0.78031,-0.068352,0.90224,0.0040878,-6.9594,20.662,-5.9094,2.225,2.5473,-0.19515,2.0906,2.5483,-0.21189,-0.64156,0.052524,0.11789,0.49965,0.020724
4.47,0.023068,-0.18716,-1.2751,0.11432,0.071652,0.80217,0.04566,0.97358,0.044839,-5.7672,21.178,-4.1138,2.242,2.8811,0.52483,2.2061,2.7528,0.31145,-0.65677,0.060257,0.09717,0.48484,0.020724
4.48,-0.032776,-0.16679,-1.2052,0.08951,0.10173,0.93361,0.025254,1.0329,0.077021,-5.7672,21.178,-4.1138,2.6099,2.9637,1.2934,2.4901,2.871,1.0081,-0.67361,0.068504,0.075897,0.46545,0.020724
4.49,-0.087856,-0.14324,-1.1157,0.052595,0.085314,1.2845,-0.011627,1.0605,0.073403,-5.1314,21.952,-2.0734,2.6743,3.0523,1.9745,2.613,2.9633,1.7073,-0.69374,0.076567,0.054614,0.43737,0.020724
4.5,-0.13902,-0.11845,-1.018,-0.033575,0.11996,1.4327,-0.09737,1.0614,0.1191,-5.1314,21.952,-2.0734,2.843,3.0074,2.3084,2.7575,2.9592,2.1553,-0.71418,0.084806,0.034727,0.40425,0.020724
4.51,-0.18812,-0.092,-0.90151,-0.077358,0.1815,1.9189,-0.11684,1.0782,0.1909,-3.7803,22.641,-0.52267,2.8564,2.7549,2.4213,2.8006,2.7826,2.3887,-0.73595,0.093829,0.016262,0.36201,0.020724
4.52,-0.22569,-0.065103,-0.7866,-0.098342,0.16996,1.9445,-0.17413,1.1342,0.26211,-3.7803,22.641,-0.52267,2.9304,2.2449,2.3752,2.8583,2.3779,2.4263,-0.75553,0.10083,0.00057788,0.31829,0.020724
4.53,-0.2545,-0.03756,-0.66852,-0.19578,0.29546,2.1179,-0.28028,1.1071,0.32933,-1.7933,23.415,1.0281,2.8989,1.7192,2.2817,2.8433,1.8906,2.3787,-0.77324,0.10645,-0.013106,0.27159,0.020724
4.54,-0.27415,-0.012413,-0.55611,-0.29247,0.3082,2.1021,-0.39466,1.1608,0.42398,-1.7933,23.415,1.0281,2.9353,1.4849,2.0462,2.8577,1.5825,2.1954,-0.78801,0.11078,-0.023895,0.226,0.020724
4.55,-0.28951,0.014818,-0.44145,-0.22821,0.37356,2.4037,-0.27766,1.0517,0.42359,-0.04484,23.587,1.7626,3.0713,1.2178,0.86601,2.9532,1.307,1.3351,-0.80071,0.11474,-0.03481,0.17834,0.020724
4.56,-0.29885,0.04167,-0.3333,-0.19904,0.39756,2.4971,-0.24789,1.0934,0.47101,-0.04484,23.587,1.7626,3.2947,0.75276,0.44956,3.135,0.90542,0.78724,-0.81072,0.11785,-0.044965,0.13259,0.020724
4.57,-0.30795,0.070924,-0.22041,-0.030174,0.44523,3.052,-0.037462,1.0387,0.47939,1.6242,24.19,2.4155,3.2728,0.59735,0.1618,3.1732,0.68384,0.4389,-0.8184,0.12228,-0.055844,0.083992,0.020724
4.58,-0.31286,0.10129,-0.11365,0.087292,0.4457,-3.1074,0.055021,0.94549,0.43902,1.6242,24.19,2.4155,2.877,0.51478,-0.32992,2.9115,0.56475,-0.0030802,-0.82355,0.12641,-0.067131,0.037394,0.020724
4.59,-0.30907,0.13235,-0.0094331,0.064005,0.38602,-2.9957,0.017204,0.93051,0.35238,3.2932,23.932,2.4155,3.0676,0.12869,-0.00089051,2.9641,0.25909,0.092286,-0.8269,0.12844,-0.078516,-0.0082366,0.020724
4.6,-0.29637,0.16189,0.093538,0.016351,0.34384,-3.0513,-0.023796,1.0226,0.35599,3.2932,23.932,2.4155,2.8042,-0.2307,0.22373,2.7983,-0.083378,0.27262,-0.82872,0.12825,-0.089048,-0.052975,0.020724
4.61,-0.27292,0.19125,0.20136,0.0021276,0.24884,-2.9035,-0.047384,1.0548,0.25069,4.8033,24.018,2.3339,2.3962,-0.76856,0.92793,2.4683,-0.56118,0.8191,-0.82869,0.12524,-0.099706,-0.099145,0.020724
4.62,-0.23741,0.22017,0.31682,0.023683,0.16648,-2.7581,-0.042704,1.169,0.17452,4.8033,24.018,2.3339,2.4788,-1.6719,1.4974,2.4285,-1.3296,1.382,-0.82632,0.11908,-0.11089,-0.1475,0.020724
4.63,-0.19425,0.24638,0.44059,0.082994,0.18796,-2.3919,0.032555,1.1698,0.1907,6.3928,23.932,1.4361,2.1655,-2.5291,1.6394,2.1996,-2.1466,1.6583,-0.82054,0.11152,-0.12171,-0.19803,0.020724
4.64,-0.13932,0.26105,0.56449,-0.037699,0.19828,-2.7067,-0.1086,1.1782,0.21698,6.3928,23.932,1.4361,1.641,-2.9625,1.5872,1.765,-2.699,1.6955,-0.81387,0.099048,-0.1285,-0.24698,0.020724
4.65,-0.08031,0.26659,0.68997,-0.068649,0.21133,-2.485,-0.14586,1.202,0.24098,7.3465,23.845,-0.84913,1.3654,-3.6485,1.3286,1.4419,-3.3379,1.5336,-0.80464,0.084292,-0.13273,-0.2957,0.020724
4.66,-0.024089,0.26184,0.80783,-0.07574,0.28744,-2.6508,-0.13949,1.1709,0.31943,7.3465,23.845,-0.84913,1.0704,-4.2009,0.98256,1.1384,-3.9086,1.2379,-0.79431,0.068402,-0.13354,-0.34146,0.020724
4.67,0.024786,0.24983,0.92076,-0.01803,0.37966,-2.4283,-0.043827,1.0863,0.41065,8.3003,23.673,-3.0528,0.71949,-4.1961,0.97042,0.80315,-4.0691,1.1454,-0.78175,0.053317,-0.13183,-0.38572,0.020724
4.68,0.066619,0.23307,1.0288,0.040217,0.39295,-2.3644,0.016642,1.026,0.4017,8.3003,23.673,-3.0528,0.25205,-4.0249,1.0056,0.3819,-3.9947,1.1426,-0.76715,0.039096,-0.12869,-0.42852,0.020724
4.69,0.1015,0.21082,1.1349,0.065807,0.37123,-2.1238,0.041541,1.0009,0.37618,8.3003,23.415,-5.0116,-0.42059,-3.7736,0.99471,-0.20721,-3.7969,1.1406,-0.74982,0.025433,-0.12357,-0.4708,0.020724
4.7,0.12961,0.18121,1.2372,-0.024181,0.33101,-2.1497,-0.051878,0.95111,0.31734,8.3003,23.415,-5.0116,-1.1127,-3.481,0.99835,-0.86171,-3.54,1.1425,-0.7307,0.011146,-0.11551,-0.51208,0.020724
4.71,0.16156,0.14646,1.3388,-0.088929,0.18733,-1.2419,-0.13725,1.0151,0.18709,7.7439,22.727,-7.052,-1.4429,-3.5392,1.2837,-1.2748,-3.5135,1.3592,-0.7062,-0.0065984,-0.10847,-0.55044,0.020724
4.72,0.19525,0.11032,1.434,-0.14023,0.031942,-0.6642,-0.22767,1.1357,0.0456,7.7439,22.727,-7.052,-1.7027,-3.4518,1.7013,-1.5627,-3.4507,1.7137,-0.6781,-0.025968,-0.10351,-0.58324,0.020724
4.73,0.22776,0.072374,1.5234,-0.18563,-0.073816,-0.28035,-0.31192,1.1775,-0.073796,6.8697,22.297,-8.9292,-2.4106,-3.7238,2.0498,-2.1256,-3.6227,2.0568,-0.64747,-0.046026,-0.099284,-0.61113,0.020724
4.74,0.24634,0.025861,1.6179,-0.11213,0.043734,-0.52966,-0.22243,1.2278,0.044839,6.8697,22.297,-8.9292,-2.4373,-4.0103,2.1943,-2.322,-3.8705,2.2651,-0.61453,-0.065546,-0.089473,-0.64161,0.020724
4.75,0.25138,-0.022265,1.7142,0.014538,0.081228,-0.61349,-0.058243,1.0575,0.0635,5.5186,21.694,-10.806,-2.9873,-3.8403,1.9867,-2.7619,-3.8218,2.1858,-0.57971,-0.082733,-0.076677,-0.67182,0.020724
4.76,0.23413,-0.063794,1.814,0.26052,0.11335,-0.98627,0.19262,0.86011,0.073974,5.5186,21.694,-10.806,-3.4632,-3.2661,1.5775,-3.2221,-3.3919,1.8763,-0.54462,-0.092281,-0.060591,-0.70301,0.020725
4.77,0.2096,-0.10585,1.9077,0.22443,0.15549,-0.75058,0.10145,0.66876,0.079115,3.2932,21.006,-12.928,-3.8372,-2.6687,1.3347,-3.6208,-2.8577,1.6173,-0.50953,-0.10204,-0.042326,-0.72904,0.020725
4.78,0.17496,-0.15149,2.0004,0.016134,0.14376,-0.44411,-0.023608,0.75377,0.11358,3.2932,21.006,-12.928,-5.027,-1.0454,2.1166,-4.5636,-1.592,2.0792,-0.47317,-0.11305,-0.019937,-0.75092,0.020725
4.79,0.13762,-0.17149,1.9486,-0.19039,-0.10268,0.084963,-0.25145,0.92901,-0.073796,1.0678,20.317,-13.581,-4.8231,-0.74914,1.6151,-4.7338,-0.97719,1.6266,-0.48222,-0.11452,0.0054164,-0.72222,0.020725
4.8,0.089104,-0.18955,1.8974,-0.27748,-0.30777,0.14129,-0.36433,0.89456,-0.27965,1.0678,20.317,-13.581,-3.3248,-0.40189,1.4306,-3.7645,-0.54727,1.372,-0.49278,-0.11178,0.033387,-0.69564,0.020725
4.81,0.04908,-0.20215,1.8459,-0.18483,-0.23485,0.16172,-0.28121,0.93763,-0.23337,-1.1575,19.801,-13.745,-3.5761,-0.59737,1.4464,-3.6378,-0.55408,1.309,-0.50414,-0.10775,0.05571,-0.67102,0.020725
4.82,0.028207,-0.20812,1.786,0.0098205,0.079951,-0.015238,-0.054499,0.97638,0.064072,-1.1575,19.801,-13.745,-3.6854,-0.20763,1.0785,-3.6525,-0.29094,1.0316,-0.51756,-0.10454,0.069172,-0.64574,0.020725
4.83,0.011233,-0.20276,1.7319,-0.0068636,0.34089,0.31062,-0.033531,0.75957,0.25259,-3.1445,19.113,-13.989,-3.1306,0.2416,0.27958,-3.2577,0.10924,0.40882,-0.53121,-0.096433,0.075977,-0.62557,0.020725
4.84,0.0032516,-0.19476,1.6663,0.0551,0.32011,0.17163,0.017765,0.93688,0.2981,-3.1445,19.113,-13.989,-1.6104,1.2481,-0.65531,-2.0878,0.92134,-0.42728,-0.54824,-0.088718,0.078836,-0.60354,0.020725
4.85,-0.010634,-0.17598,1.6104,-0.075232,0.3228,0.53288,-0.086137,0.81443,0.26916,-4.2571,19.199,-13.663,-0.94753,2.3105,-0.4914,-1.2775,1.9102,-0.54866,-0.56471,-0.0745,0.077615,-0.58668,0.020725
4.86,-0.031905,-0.15625,1.5561,-0.18274,0.16875,0.50913,-0.17057,0.74403,0.137,-4.2571,19.199,-13.663,-1.1406,2.506,-0.12838,-1.1755,2.3431,-0.33172,-0.5811,-0.057794,0.077162,-0.57046,0.020725
4.87,-0.056061,-0.13472,1.509,-0.18188,0.14338,0.57666,-0.18573,0.74328,0.1332,-4.3366,19.457,-12.275,-1.1989,3.1009,0.46291,-1.1848,2.8836,0.14968,-0.59569,-0.03971,0.075622,-0.5568,0.020725
4.88,-0.087307,-0.11322,1.465,-0.24599,0.046796,0.53477,-0.22561,0.67887,0.041792,-4.3366,19.457,-12.275,-1.0337,3.6922,0.60254,-1.08,3.4517,0.39297,-0.60924,-0.019642,0.075185,-0.54391,0.020725
4.89,-0.11251,-0.091859,1.4219,-0.11981,0.035826,0.52522,-0.14736,0.75564,0.024082,-5.2109,20.059,-10.888,-1.092,3.4894,0.61711,-1.0821,3.4764,0.47628,-0.62215,-0.0015374,0.072407,-0.53161,0.020725
4.9,-0.13884,-0.069646,1.3835,-0.16848,0.048311,0.60133,-0.18424,0.78691,0.048838,-5.2109,20.059,-10.888,-0.93053,3.7505,0.5734,-0.97023,3.6642,0.47745,-0.63358,0.016996,0.068893,-0.52097,0.020725
4.91,-0.16144,-0.043405,1.353,-0.12724,0.12182,0.78827,-0.15952,0.88932,0.11606,-5.8467,20.576,-8.8476,-0.63185,4.2568,0.63289,-0.724,4.0684,0.53118,-0.64273,0.035479,0.062091,-0.51331,0.020725
4.92,-0.18961,-0.017683,1.3249,-0.27801,0.054125,0.82972,-0.35292,1.0011,0.077592,-5.8467,20.576,-8.8476,-0.47037,4.0054,0.51148,-0.54679,4.0154,0.46867,-0.6506,0.055271,0.056592,-0.50619,0.020725
4.93,-0.21295,0.0036523,1.2993,-0.24499,-0.050194,0.87507,-0.3795,1.1552,-0.046565,-6.3235,21.522,-6.5623,-0.24454,3.8088,0.76523,-0.33735,3.8543,0.62617,-0.65749,0.071608,0.051653,-0.49977,0.020725
4.94,-0.22641,0.023056,1.2725,-0.20214,-0.054805,0.8298,-0.34674,1.1968,-0.06199,-6.3235,21.522,-6.5623,1.1675,2.7828,0.020964,0.70392,3.0941,0.15937,-0.6648,0.083855,0.04485,-0.49303,0.020725
4.95,-0.2322,0.040117,1.2496,-0.25879,-0.047597,0.96821,-0.43491,1.2263,-0.056087,-6.2441,21.866,-5.0116,1.3023,2.6845,-0.18665,1.1099,2.7929,-0.11602,-0.67125,0.092422,0.037253,-0.48754,0.020725
4.96,-0.23164,0.055914,1.2269,-0.22311,-0.032879,0.99244,-0.36003,1.1971,-0.01724,-6.2441,21.866,-5.0116,1.4201,2.54,-0.39184,1.3176,2.6007,-0.33868,-0.67791,0.098209,0.02861,-0.48201,0.020725
4.97,-0.22669,0.072895,1.2129,-0.14991,0.051344,1.1524,-0.24471,1.0891,0.068071,-5.3698,22.211,-3.5425,0.82512,2.3445,0.0039661,0.97381,2.406,-0.11989,-0.68229,0.10256,0.018666,-0.47923,0.020725
4.98,-0.21895,0.087899,1.2009,-0.12339,0.057904,1.1435,-0.20595,1.1009,0.066166,-5.3698,22.211,-3.5425,1.7309,1.7423,-0.23279,1.4966,1.9296,-0.21695,-0.68636,0.10512,0.0090946,-0.47695,0.020725
4.99,-0.20764,0.10077,1.1949,-0.12304,0.039309,1.2483,-0.20876,1.0902,0.047505,-4.9724,22.727,-2.155,1.3241,2.0118,-0.054313,1.3723,1.9678,-0.11608,-0.68909,0.10558,-1.4917e-05,-0.47632,0.020725
