time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
3.09,0.055588,0.025438,-0.0021583,0.06346,0.026754,0.019031,-0.068773,-0.94186,0.0060299,15.24,-40.163,-0.32059,0.0010318,-0.00040752,-0.00016752,0.0011889,-0.00032328,-0.0021897,1.0137,0.028196,0.012505,-0.0014425,0.020725
3.1,0.055998,0.025768,-0.0018759,0.064038,0.031501,0.0036006,-0.069149,-0.93339,0.010545,15.064,-40.358,-0.66258,-0.00018176,0.0020182,-0.0013735,0.00086157,0.00075468,-0.0022775,1.0137,0.028401,0.012672,-0.0013064,0.020725
3.11,0.056404,0.026001,-0.0021614,0.064315,0.029654,-0.0079484,-0.0699,-0.94859,0.0080994,15.064,-40.358,-0.66258,-0.00018502,-0.00040877,-0.00015499,0.00070713,-0.00032722,-0.00077692,1.0136,0.028608,0.012783,-0.0014569,0.020725
3.12,0.056771,0.026209,-0.0024062,0.06392,0.02903,-0.0073287,-0.070088,-0.95417,0.0080994,14.888,-40.163,-0.57708,-0.00018827,-0.0028358,-0.00015834,0.00061074,-0.0023461,-0.00078739,1.0136,0.028794,0.012883,-0.0015862,0.020725
3.13,0.057223,0.026558,-0.0021146,0.066366,0.03229,0.0037374,-0.071966,-0.94321,0.010922,14.888,-40.163,-0.57708,-0.0014018,0.00080795,-0.00016167,-8.7765e-05,-0.00069951,-0.0015049,1.0135,0.02902,0.013059,-0.0014462,0.020725
3.14,0.057635,0.026688,-0.0014225,0.065985,0.028369,0.012279,-0.071027,-0.94013,0.0079113,15.328,-40.748,-0.49158,-0.00019858,-0.0016152,0.0010491,0.0004484,-0.0016081,-0.00064002,1.0135,0.029224,0.013133,-0.0011,0.020725
3.15,0.058232,0.027027,-0.00023074,0.069996,0.032505,0.023426,-0.072717,-0.9155,0.010922,15.328,-40.748,-0.49158,-0.00019412,0.0008105,0.001042,0.00084922,-0.00050641,-0.0011715,1.0134,0.029517,0.013318,-0.0005049,0.020725
3.16,0.058677,0.027163,0.00090929,0.067367,0.028846,0.023482,-0.071778,-0.93724,0.0094165,15.416,-40.26,-0.49158,-0.00018968,-0.00040621,-0.0001716,0.00073768,-0.00081466,-0.0016174,1.0134,0.029734,0.013402,6.7805e-05,0.020725
3.17,0.059067,0.027154,0.0013045,0.066715,0.026154,0.0090056,-0.07253,-0.95456,0.0058417,15.416,-40.26,-0.49158,0.0010212,-0.0016152,0.0022572,0.0014756,-0.0013799,0.00088786,1.0133,0.029927,0.013405,0.00026552,0.020725
3.18,0.059522,0.02744,0.0032873,0.068611,0.032095,0.04247,-0.073281,-0.94725,0.012239,15.24,-39.968,-0.40609,0.0010218,0.00081432,-0.00016668,0.0017497,-0.00050447,-0.0020731,1.0133,0.030143,0.013576,0.0012628,0.020725
3.19,0.059966,0.02767,0.0049559,0.068728,0.031574,0.037484,-0.073093,-0.9409,0.010922,15.24,-39.968,-0.40609,-0.00019169,0.0020297,-0.00017382,0.00099254,0.00074639,-0.0025617,1.0132,0.030355,0.013716,0.0021017,0.020725
3.2,0.060372,0.02785,0.0045855,0.068344,0.030757,-0.0030223,-0.073657,-0.94282,0.010357,15.064,-40.065,-0.83358,-0.00019109,-0.0016191,0.0022473,0.00078952,-0.0011288,0.0017264,1.0132,0.030562,0.013799,0.0019084,0.020725
3.21,0.060753,0.028128,0.0044755,0.068299,0.032477,0.0025344,-0.073093,-0.92781,0.011486,15.064,-40.065,-0.83358,-0.00019815,-0.00040369,-0.00018803,0.00073686,-0.00096922,0.00096975,1.0131,0.030754,0.013936,0.0018458,0.020725
3.22,0.061053,0.028357,0.0049855,0.066989,0.03181,0.015165,-0.074408,-0.95552,0.010733,15.152,-40.358,-0.49158,-0.0014117,0.00080789,-0.00018361,-0.000228,-0.00011821,-0.0010694,1.0131,0.030901,0.014057,0.0020985,0.020725
3.23,0.06145,0.028492,0.005181,0.069179,0.030303,0.0089331,-0.074408,-0.93974,0.0092283,15.152,-40.358,-0.49158,0.0010211,-0.0016191,0.0010349,0.0012301,-0.0013926,-0.00044756,1.0131,0.031099,0.014128,0.0021926,0.020725
3.24,0.061817,0.028647,0.0054562,0.068814,0.030529,0.010933,-0.07422,-0.94648,0.010357,14.976,-40.065,-0.66258,0.0010217,-0.0016178,0.0010355,0.0015966,-0.0017871,0.00055993,1.013,0.031282,0.01421,0.0023269,0.020725
3.25,0.06223,0.028901,0.0059723,0.070276,0.032666,0.016288,-0.074596,-0.93994,0.01205,14.976,-40.065,-0.66258,-0.00019185,0.00081173,-0.00017806,0.0009063,-0.0003835,-0.00042131,1.013,0.031486,0.014344,0.0025813,0.020725
3.26,0.06257,0.029069,0.0069799,0.069225,0.031268,0.026982,-0.073093,-0.92474,0.01111,15.328,-40.26,-0.57708,0.0010229,0.000813,-0.00017367,0.0014828,9.3279e-05,-0.001043,1.0129,0.031649,0.014444,0.0030865,0.020725
3.27,0.062858,0.02911,0.0076458,0.068396,0.029049,0.02079,-0.073844,-0.94609,0.0096046,15.328,-40.26,-0.57708,0.0010273,0.00081427,0.0010372,0.0015709,0.00042035,7.8525e-05,1.0129,0.031789,0.014475,0.0034208,0.020725
3.28,0.063125,0.029272,0.0080364,0.068285,0.031533,0.015893,-0.074032,-0.9534,0.010922,15.24,-40.163,-0.57708,0.0010241,-0.0016166,0.0034699,0.0015434,-0.0012654,0.0018175,1.0128,0.03192,0.014563,0.003614,0.020725
3.29,0.063416,0.029442,0.0072779,0.069022,0.031648,-0.0075375,-0.074032,-0.95263,0.010545,15.416,-40.65,-0.83358,0.0010253,-0.0016179,-0.0013894,0.0015372,-0.0016208,0.00055211,1.0128,0.032071,0.014635,0.003225,0.020725
3.3,0.063692,0.0295,0.0063349,0.068912,0.029672,-0.012266,-0.072905,-0.93936,0.0092283,15.416,-40.65,-0.83358,-0.00019209,-0.00039479,-0.002603,0.00067192,-0.00076728,-0.00042409,1.0127,0.032216,0.01465,0.0027443,0.020725
3.31,0.063871,0.029624,0.0059649,0.067374,0.031264,-0.0011317,-0.073093,-0.94975,0.010357,15.328,-40.26,-0.74808,-0.00019532,0.00082827,-0.00017419,0.00033861,0.00020543,0.0001802,1.0127,0.032308,0.014706,0.0025536,0.020725
3.32,0.063971,0.029692,0.0057543,0.065977,0.03027,0.0018516,-0.071966,-0.95898,0.0099809,15.328,-40.26,-0.74808,-0.0014127,-0.00038466,0.0010405,-0.00074992,-0.00028821,0.0012865,1.0127,0.032359,0.014736,0.002445,0.020725
3.33,0.064082,0.029834,0.0084596,0.066523,0.031881,0.062285,-0.071215,-0.93763,0.010922,15.152,-40.065,-0.064094,-0.0014121,-0.00038344,0.0010411,-0.0010638,-0.00083808,-0.0026555,1.0126,0.032394,0.014851,0.0038115,0.020725
3.34,0.064159,0.029931,0.010258,0.065887,0.031251,0.04563,-0.070839,-0.94263,0.0097927,15.152,-40.065,-0.064094,0.001013,0.00083191,-0.00017255,0.00045823,-2.908e-05,-0.0042052,1.0126,0.032418,0.014929,0.0047195,0.020725
3.35,0.064136,0.030081,0.0099715,0.063782,0.032276,0.004094,-0.0699,-0.94378,0.011298,15.064,-40.358,-0.66258,-0.00020048,-0.001599,0.0010421,3.1277e-05,-0.0013262,-0.00056723,1.0125,0.032407,0.014999,0.0045723,0.020725
3.36,0.064322,0.030093,0.0097649,0.068121,0.029486,0.0059481,-0.072905,-0.93339,0.008852,15.064,-40.358,-0.66258,-0.00019985,0.00082666,0.003471,0.00019194,0.00018862,0.0028222,1.0125,0.032501,0.015002,0.0044659,0.020725
3.37,0.064274,0.030192,0.011304,0.063364,0.031467,0.042153,-0.0699,-0.9536,0.01111,15.152,-40.455,-0.32059,-0.00019922,-0.0015927,-0.00017475,-0.00013888,-0.0013654,-0.0012371,1.0125,0.032464,0.015076,0.0052435,0.020725
3.38,0.064356,0.030156,0.012298,0.065893,0.028751,0.031917,-0.071403,-0.9384,0.0084757,15.152,-40.455,-0.32059,0.0010117,-0.00038123,0.0010399,0.00080472,-0.00075506,-0.0009224,1.0124,0.032497,0.015075,0.0057466,0.020725
3.39,0.064393,0.030226,0.013071,0.065002,0.030828,0.028444,-0.0699,-0.94494,0.010169,15.24,-40.65,-0.40609,0.0010085,-0.00038002,0.0010443,0.00093156,-0.00068033,-0.0006806,1.0124,0.032508,0.015123,0.0061361,0.020725
3.4,0.064438,0.030269,0.013303,0.065341,0.030367,0.018016,-0.068397,-0.91993,0.0090402,15.24,-40.65,-0.40609,-0.0014191,0.00083532,0.0010487,-0.00067658,0.00027306,-0.0003306,1.0123,0.032529,0.015149,0.0062522,0.020725
3.41,0.064378,0.030385,0.013442,0.063258,0.031889,0.016168,-0.066895,-0.93032,0.010733,15.152,-40.455,-0.49158,0.0010098,-0.0015879,-0.00016876,0.00034004,-0.0012189,-0.00091745,1.0123,0.032495,0.015209,0.0063209,0.020725
3.42,0.064301,0.03043,0.013315,0.062842,0.030537,0.010671,-0.06727,-0.93339,0.0096046,15.152,-40.455,-0.49158,-0.0014178,0.0020518,-0.0013785,-0.0010053,0.0009616,-0.0016046,1.0123,0.032456,0.015229,0.0062565,0.020725
3.43,0.06409,0.03045,0.012435,0.06017,0.030376,-0.0051095,-0.065768,-0.94532,0.0092283,15.24,-40.26,-0.66258,-0.0026313,-0.00037142,-0.00016387,-0.0024095,6.9928e-05,0.00014513,1.0122,0.032355,0.015225,0.0058119,0.020725
3.44,0.063917,0.030434,0.011461,0.060764,0.029612,-0.0079248,-0.066143,-0.94032,0.0082876,15.24,-40.26,-0.66258,0.0010118,0.00084389,-0.0013698,-0.00024875,0.00072011,2.8245e-05,1.0122,0.032273,0.015201,0.0053206,0.020725
3.45,0.063714,0.030505,0.01079,0.059791,0.031116,-0.0025971,-0.065768,-0.94571,0.0097927,15.24,-40.065,-0.66258,0.0010124,-0.0015909,0.0010551,0.00035842,-0.0009042,0.0012747,1.0122,0.032174,0.015225,0.0049812,0.020725
3.46,0.063559,0.030363,0.010244,0.060591,0.026785,-0.00036758,-0.065392,-0.94205,0.0065943,15.24,-40.065,-0.66258,-0.00020112,0.00083858,-0.00015469,-0.00028619,0.00057432,0.0015539,1.0121,0.032099,0.015146,0.0047081,0.020725
3.47,0.063394,0.030289,0.011372,0.06032,0.028406,0.033945,-0.065016,-0.93109,0.0080994,15.152,-39.968,-0.32059,-0.00020048,0.00083593,-0.0001542,-0.00045961,0.0007209,-0.0007515,1.0121,0.032006,0.015128,0.0052811,0.020725
3.48,0.063149,0.030238,0.012002,0.058352,0.028714,0.024386,-0.063702,-0.94109,0.007535,15.152,-39.968,-0.32059,0.0010143,0.00084096,0.0034925,0.00018887,0.00083114,0.0012807,1.0121,0.031876,0.015113,0.005602,0.020725
3.49,0.062845,0.030139,0.011525,0.056857,0.027465,0.0023051,-0.062762,-0.9434,0.0067824,15.152,-40.26,-0.57708,-0.00019922,0.00084597,0.0010609,-0.00050255,0.0010378,0.0018912,1.012,0.031725,0.015056,0.0053647,0.020725
3.5,0.062523,0.030071,0.011092,0.056343,0.027979,0.0030929,-0.061448,-0.9307,0.0069706,15.152,-40.26,-0.57708,-0.00019859,-0.00036701,0.001069,-0.00072734,0.0002262,0.0019725,1.012,0.031565,0.015015,0.0051486,0.020725
3.51,0.06217,0.029942,0.0097069,0.055376,0.026583,-0.017156,-0.060321,-0.93032,0.0067824,15.064,-40.553,-0.83358,0.0010085,-0.00035818,-0.0001408,-1.1986e-05,9.4574e-05,0.00263,1.012,0.031396,0.014929,0.0044522,0.020725
3.52,0.061877,0.029906,0.0081379,0.056231,0.02866,-0.022396,-0.06126,-0.93397,0.0079113,15.064,-40.553,-0.83358,-0.00020881,0.0020712,-0.00014036,-0.00056022,0.0016174,0.0024602,1.012,0.031258,0.014887,0.0036609,0.020725
3.53,0.061401,0.029836,0.0079638,0.052281,0.028293,0.0050519,-0.05863,-0.94609,0.0077232,15.24,-40.553,-0.49158,-0.0014223,0.00085439,-0.00013608,-0.0018162,0.0011221,0.00042387,1.0119,0.031018,0.01485,0.0035772,0.020725
3.54,0.061068,0.029586,0.0076685,0.054797,0.024315,0.0018655,-0.059381,-0.92685,0.0041484,15.24,-40.553,-0.49158,-0.0014178,-0.0015728,-0.0013536,-0.0020067,-0.00038822,-0.00018157,1.0119,0.030851,0.014721,0.0034339,0.020725
3.55,0.060656,0.029577,0.007997,0.052674,0.028747,0.014461,-0.057503,-0.93378,0.0080994,15.152,-40.163,-0.49158,-0.00020302,0.00084899,-0.00013904,-0.0013843,0.00044851,-0.00049118,1.0119,0.030639,0.014722,0.0036031,0.020725
3.56,0.060265,0.029404,0.0070639,0.052735,0.025218,-0.011557,-0.057503,-0.93609,0.0043366,15.152,-40.163,-0.49158,-0.00019854,-0.00037167,-0.00013094,-0.001165,0.00020631,0.00034176,1.0119,0.030448,0.014622,0.0031364,0.020725
3.57,0.059906,0.029053,0.0048686,0.053163,0.021222,-0.038561,-0.057503,-0.93301,0.00076183,14.888,-40.26,-0.66258,-0.0014082,-0.0015885,-0.00013436,-0.0018816,-0.00032861,0.0024489,1.0118,0.030282,0.014415,0.0020334,0.020725
3.58,0.059519,0.028917,0.0036623,0.052113,0.025429,-0.019873,-0.056752,-0.94417,0.0043366,14.888,-40.26,-0.66258,-0.0001973,0.000841,-0.0013481,-0.001344,0.00082632,0.0012534,1.0118,0.030094,0.01433,0.0014278,0.020725
3.59,0.059079,0.028694,0.0030897,0.050498,0.023809,-0.00808,-0.054498,-0.9155,0.0028314,15.328,-40.455,-0.49158,0.0010175,-0.0015938,-0.00012968,-0.00035705,-0.00046058,0.00095845,1.0118,0.029874,0.014212,0.0011445,0.020725
3.6,0.058729,0.028402,0.00319,0.051693,0.022167,0.0050069,-0.054122,-0.90492,0.0018907,15.328,-40.455,-0.49158,-0.0014102,-0.0015926,-0.0025576,-0.0016817,-0.0007826,-0.00061545,1.0118,0.029696,0.01407,0.0012019,0.020725
3.61,0.058406,0.028236,0.0044404,0.05196,0.024635,0.028756,-0.054686,-0.90299,0.0045247,14.976,-40.455,-0.32059,-0.00019544,0.0032729,-0.001343,-0.0011707,0.0021498,-0.0018605,1.0117,0.029523,0.014006,0.001839,0.020725
3.62,0.057994,0.028048,0.0043662,0.049906,0.024357,0.0022942,-0.053746,-0.9053,0.0028314,14.976,-40.455,-0.32059,-0.0014051,0.002056,-0.0013426,-0.0019061,0.0023526,-0.001774,1.0117,0.029315,0.013912,0.001807,0.020725
3.63,0.057546,0.02777,0.0019542,0.049128,0.022085,-0.046152,-0.053183,-0.90299,0.0018907,15.064,-40.26,-0.91907,-0.00019039,-0.00036723,-0.00013188,-0.001278,0.0010239,0.0026606,1.0117,0.029104,0.01374,0.00059391,0.020725
3.64,0.057004,0.027646,-0.00042317,0.04683,0.02458,-0.047162,-0.052995,-0.92839,0.0028314,15.064,-40.26,-0.91907,-0.00018979,0.00084424,-0.0001353,-0.0011871,0.0013441,0.003605,1.0117,0.028845,0.013645,-0.00060323,0.020725
3.65,0.056505,0.027497,-0.0013617,0.046951,0.024054,-0.019338,-0.052056,-0.91608,0.0030196,15.064,-40.163,-0.57708,-0.00018919,0.0008454,0.0010793,-0.0011543,0.0012816,0.0026408,1.0116,0.028598,0.013558,-0.0010725,0.020725
3.66,0.056048,0.027314,-0.0023088,0.047204,0.023105,-0.020583,-0.052619,-0.93166,0.002267,15.064,-40.163,-0.57708,-0.00019242,-0.0015779,-0.00014211,-0.0011381,-0.00035217,0.0016543,1.0116,0.028373,0.013455,-0.0015459,0.020725
3.67,0.055594,0.027196,-0.0019826,0.046764,0.024125,0.0049045,-0.052244,-0.92935,0.003584,15.152,-40.26,-0.32059,-0.00019565,0.00084772,0.0010725,-0.0011304,0.00060348,0.00040454,1.0116,0.02814,0.013402,-0.0013762,0.020725
3.68,0.055163,0.026929,-0.002821,0.046692,0.020919,-0.019395,-0.052432,-0.92762,-0.00055518,15.152,-40.26,-0.32059,0.0010191,0.00084121,-0.0013554,-0.00023145,0.0012581,-0.00062474,1.0116,0.027926,0.013259,-0.0017937,0.020725
3.69,0.054714,0.026736,-0.0035286,0.045799,0.022381,-0.017505,-0.050929,-0.92454,0.0018907,14.976,-40.455,-0.40609,0.0010197,0.00084622,-0.00014844,-3.1806e-05,0.0012422,-0.00021033,1.0115,0.027703,0.013155,-0.002146,0.020725
3.7,0.054326,0.026618,-0.0037336,0.046551,0.024105,-0.0077571,-0.052432,-0.93147,0.0032077,14.976,-40.455,-0.40609,0.0010203,0.0020615,-0.00014797,0.00014441,0.0019448,-0.0003962,1.0115,0.027507,0.013095,-0.0022455,0.020725
3.71,0.053909,0.026327,-0.0054701,0.04564,0.020253,-0.039872,-0.051117,-0.92377,-0.00036703,15.064,-40.358,-0.66258,-0.00018936,-0.0015836,0.0010666,-0.0006722,3.9806e-05,0.0026507,1.0115,0.027307,0.012928,-0.0031171,0.020725
3.72,0.053526,0.026116,-0.0057391,0.045872,0.021389,-0.010844,-0.050553,-0.92397,0.0011381,15.064,-40.358,-0.66258,-0.00019259,0.0008497,-0.001365,-0.0009374,0.00097809,0.0014288,1.0115,0.027114,0.012821,-0.0032478,0.020725
3.73,0.053261,0.025767,-0.00651,0.047902,0.018465,-0.021837,-0.050741,-0.89126,-0.00055518,15.152,-40.163,-0.74808,0.0010183,0.00085469,-0.00015423,4.5072e-06,0.001433,0.0026946,1.0115,0.026983,0.012639,-0.0036313,0.020725
3.74,0.052928,0.025569,-0.0082841,0.046339,0.021124,-0.043257,-0.049426,-0.89722,-0.00017889,15.152,-40.163,-0.74808,-0.0014093,-0.0015763,-0.00015374,-0.0014962,-0.00017337,0.002847,1.0114,0.026825,0.012519,-0.0045237,0.020725
3.75,0.052584,0.025377,-0.0094578,0.045813,0.021072,-0.032516,-0.051305,-0.92858,0.00038554,15.24,-40.358,-0.66258,0.0022299,0.0008493,-0.0013674,0.00059739,0.00091145,0.0013312,1.0114,0.026657,0.012409,-0.0051125,0.020725
3.76,0.052192,0.025312,-0.010717,0.044344,0.023602,-0.035631,-0.04999,-0.923,0.0017026,15.24,-40.358,-0.66258,-0.00020162,-0.00036753,-0.0001566,-0.0005006,0.0002611,0.0013159,1.0114,0.026466,0.012362,-0.0057457,0.020725
3.77,0.051898,0.024971,-0.011976,0.04617,0.017859,-0.036591,-0.050178,-0.8978,-0.0026248,15.24,-40.26,-0.49158,-0.00020482,-0.00036253,0.0022607,-0.00068987,0.00040215,0.0030604,1.0113,0.026323,0.012178,-0.0063762,0.020725
3.78,0.051624,0.024713,-0.013196,0.046239,0.019008,-0.036928,-0.050178,-0.90453,-0.0020603,15.24,-40.26,-0.49158,-0.00020801,-0.00036139,-0.00017091,-0.00075937,0.00036366,0.0017111,1.0113,0.02619,0.012036,-0.0069882,0.020725
3.79,0.051276,0.024673,-0.014719,0.044452,0.023115,-0.044746,-0.049614,-0.92685,0.0028314,15.328,-40.553,-0.83358,-0.00021118,0.00085773,-0.0025948,-0.00089557,0.00082832,0.00022837,1.0113,0.026023,0.011998,-0.0077551,0.020725
3.8,0.050926,0.024595,-0.016268,0.044323,0.022212,-0.047058,-0.051305,-0.93994,0.00094997,15.328,-40.553,-0.83358,-0.0014247,-0.0015694,-0.0025866,-0.0016754,-0.00054077,0.0001707,1.0113,0.025854,0.011941,-0.0085352,0.020725
3.81,0.050694,0.024339,-0.017187,0.04646,0.018592,-0.035548,-0.051305,-0.90819,-0.0014959,15.24,-40.163,-0.57708,0.0010043,0.00085614,-0.0025861,-8.257e-05,0.00085024,-0.00070233,1.0112,0.025741,0.011804,-0.0089951,0.020725
3.82,0.050498,0.024229,-0.016695,0.046523,0.021563,-0.0070482,-0.051868,-0.92628,0.0013263,15.24,-40.163,-0.57708,-0.00020536,-0.001571,0.001053,-0.00045693,-0.00068183,0.00081939,1.0112,0.025638,0.011757,-0.0087436,0.020725
3.83,0.050359,0.023965,-0.016531,0.047649,0.018361,-0.013419,-0.05168,-0.91608,-0.00055518,15.24,-40.26,-0.57708,-0.00020088,0.0008584,-0.0013786,-0.00052357,0.00069503,3.8503e-05,1.0112,0.025564,0.01163,-0.0086566,0.020725
3.84,0.05027,0.02379,-0.017345,0.048575,0.019722,-0.033491,-0.052244,-0.9028,-0.0011196,15.24,-40.26,-0.57708,0.0010101,-0.0027867,0.0010502,0.00040661,-0.0013644,0.0015979,1.0112,0.025523,0.011534,-0.0090649,0.020725
3.85,0.05008,0.023802,-0.018244,0.046137,0.023038,-0.035906,-0.050365,-0.91723,0.0020788,15.24,-40.065,-0.74808,-0.00020343,-0.00035349,-0.0013814,-0.00035022,-0.00056688,0.0004803,1.0111,0.025431,0.01153,-0.0095182,0.020725
3.86,0.050024,0.023688,-0.018473,0.048823,0.020825,-0.023002,-0.052619,-0.91146,0.0001974,15.24,-40.065,-0.74808,-0.00020279,-0.0003562,-0.00017828,-0.00036443,-0.00015612,0.0014061,1.0111,0.025403,0.011471,-0.0096325,0.020725
3.87,0.050003,0.023485,-0.017545,0.049502,0.019031,0.00073323,-0.053183,-0.91896,-0.00055518,15.152,-40.455,-0.40609,-0.00020215,-0.0015654,-0.0013919,-0.00035488,-0.00091812,-0.00088435,1.0111,0.025386,0.011383,-0.0091602,0.020725
3.88,0.049986,0.02345,-0.016687,0.04966,0.022059,-0.00011336,-0.053746,-0.92089,0.0015144,15.152,-40.455,-0.40609,-0.00020534,-0.00035014,-0.00018098,-0.00031587,-0.00050817,-0.0012242,1.0111,0.025371,0.011377,-0.0087258,0.020725
3.89,0.049916,0.023391,-0.017044,0.048516,0.021542,-0.024412,-0.05431,-0.92916,0.0013263,15.328,-40.455,-0.74808,-0.0014227,-0.0015632,0.0010299,-0.0011312,-0.0010949,0.0014371,1.011,0.025337,0.011344,-0.0089046,0.020725
3.9,0.049829,0.023279,-0.018453,0.048435,0.020396,-0.046508,-0.054873,-0.94417,-0.00093146,15.328,-40.455,-0.74808,-0.00020404,-0.00035176,-0.0026158,-0.00055842,-0.00024067,0.00020104,1.011,0.0253,0.011271,-0.0096147,0.020725
3.91,0.049804,0.023281,-0.017301,0.04967,0.022647,0.0055429,-0.054686,-0.91589,0.002267,14.888,-40.065,-0.23509,-0.0014214,-0.001561,0.0010272,-0.0011149,-0.0012853,-0.001257,1.011,0.02528,0.011287,-0.0090323,0.020725
3.92,0.04985,0.023319,-0.015938,0.050903,0.023473,0.0108,-0.056188,-0.92666,0.002267,14.888,-40.065,-0.23509,0.0010114,0.00086075,-0.00018248,0.0004601,7.8858e-05,-0.0024268,1.011,0.025295,0.011323,-0.0083437,0.020725
3.93,0.049889,0.023292,-0.015712,0.050469,0.022237,-0.011814,-0.056564,-0.93743,0.0026433,15.416,-40.455,-0.57708,0.0022339,-0.0015664,-0.00018191,0.0017596,-0.0010987,-0.0009412,1.0109,0.025313,0.011313,-0.0082291,0.020725
3.94,0.050053,0.023408,-0.015418,0.053062,0.025044,-0.0098939,-0.058254,-0.92781,0.003584,15.416,-40.455,-0.57708,-0.00019765,0.0020733,0.0010366,0.00064194,0.00097275,0.0001424,1.0109,0.025393,0.011374,-0.0080827,0.020725
3.95,0.050238,0.023345,-0.015189,0.053822,0.021674,-0.01069,-0.058442,-0.9332,0.0017026,15.064,-40.065,-0.49158,-0.00020086,-0.00035004,0.0010334,0.00027757,8.0539e-05,0.00052879,1.0109,0.025485,0.011345,-0.0079673,0.020725
3.96,0.050361,0.023359,-0.014692,0.052754,0.023161,-0.0049075,-0.058442,-0.93974,0.0020788,15.064,-40.065,-0.49158,0.0010139,0.00086137,-0.0001802,0.0009638,0.00061205,-0.0002718,1.0108,0.025544,0.011358,-0.0077166,0.020725
3.97,0.050564,0.02337,-0.014012,0.054428,0.023183,-0.00093905,-0.059381,-0.93801,0.0030196,15.328,-39.968,-0.49158,-0.00019959,-0.00035549,-0.0013938,0.00040262,-0.00015432,-0.0015985,1.0108,0.025642,0.011372,-0.0073741,0.020725
3.98,0.050827,0.023349,-0.013846,0.055628,0.02245,-0.011027,-0.060508,-0.9257,0.0015144,15.328,-39.968,-0.49158,0.0010113,-0.0015723,-0.00019057,0.0012025,-0.0010877,-0.00077735,1.0108,0.025773,0.011363,-0.0072909,0.020725
3.99,0.051083,0.023461,-0.013432,0.055907,0.024956,-0.0053011,-0.059757,-0.91338,0.004901,15.064,-40.163,-0.57708,-0.00020216,-0.0003609,0.0010203,0.00059073,-0.00081942,9.1612e-07,1.0107,0.025899,0.011423,-0.0070843,0.020725
4,0.051244,0.023655,-0.013299,0.054577,0.026728,-0.010681,-0.059569,-0.92974,0.0050891,15.064,-40.163,-0.57708,-0.0014157,-0.00035976,-0.0014112,-0.00054594,-0.00073457,-0.0014524,1.0107,0.02598,0.011521,-0.0070205,0.020725
4.01,0.051505,0.023747,-0.012341,0.056976,0.024809,0.0065508,-0.060884,-0.92108,0.0039603,15.24,-40.65,-0.32059,-0.00020471,0.0020697,-0.0001964,7.2779e-05,0.00098673,-0.0022323,1.0107,0.026106,0.011578,-0.0065391,0.020725
4.02,0.051835,0.023895,-0.011168,0.058562,0.026171,0.011954,-0.062387,-0.93513,0.004901,15.24,-40.65,-0.32059,-0.00020407,0.00084898,-0.00019578,0.00028421,0.00059506,-0.0026023,1.0107,0.026266,0.011666,-0.0059496,0.020725
4.03,0.052138,0.024031,-0.012404,0.058046,0.026059,-0.037261,-0.06295,-0.94128,0.0056536,15.416,-40.358,-1.0046,-0.00019959,-0.00036784,-0.0014093,0.0003587,-0.00017234,0.00016452,1.0106,0.026426,0.011716,-0.0065778,0.020725
4.04,0.052481,0.024134,-0.014003,0.058983,0.025523,-0.045575,-0.063514,-0.93339,0.0037721,15.416,-40.358,-1.0046,0.001019,-0.001577,0.0010234,0.0012849,-0.0010651,0.0030475,1.0106,0.026608,0.011745,-0.0073888,0.020725
4.05,0.052771,0.024261,-0.013055,0.058236,0.026157,0.0060627,-0.064265,-0.9409,0.0060299,15.24,-40.455,-0.49158,-0.00019451,0.00084861,-0.00019011,0.00070923,-5.0746e-05,-0.00040444,1.0106,0.026749,0.01182,-0.0069132,0.020725
4.06,0.052989,0.024432,-0.012741,0.057194,0.027426,-0.006705,-0.063138,-0.93032,0.004901,15.24,-40.455,-0.49158,-0.0001939,-0.00036438,0.0010246,0.00048406,-0.00046779,-0.00029483,1.0105,0.026857,0.011908,-0.006758,0.020725
4.07,0.053299,0.024601,-0.013364,0.059368,0.027426,-0.025835,-0.065204,-0.93397,0.0067824,15.24,-40.553,-0.83358,-0.00018945,-0.0003594,-0.00018891,0.00054334,-0.00062403,0.00043794,1.0105,0.027017,0.011982,-0.0070767,0.020725
4.08,0.053626,0.02484,-0.013566,0.060054,0.02909,-0.017616,-0.066331,-0.94455,0.0080994,15.24,-40.553,-0.83358,-0.001403,0.0020662,-0.0013986,-0.00027445,0.00090208,-0.00050675,1.0105,0.027183,0.012097,-0.0071836,0.020725
4.09,0.054082,0.024942,-0.0128,0.063114,0.026697,0.0018596,-0.067458,-0.93397,0.006218,15.064,-40.163,-0.49158,-0.0014062,-0.00035712,-0.0038263,-0.00041662,-0.00025589,-0.0039532,1.0104,0.027409,0.012157,-0.0068005,0.020725
4.1,0.054526,0.02508,-0.011417,0.063519,0.027074,0.015186,-0.067083,-0.93032,0.0064061,15.064,-40.163,-0.49158,-0.0014018,-0.0015663,-0.00017565,-0.0004957,-0.0014479,-0.0024736,1.0104,0.027624,0.012242,-0.0061062,0.020725
4.11,0.054953,0.025211,-0.010181,0.063771,0.026984,0.013794,-0.067646,-0.94013,0.0077232,15.152,-40.26,-0.57708,0.0010271,0.00085159,-0.00017126,0.0011183,-0.0002077,-0.0017935,1.0104,0.027832,0.012323,-0.0054859,0.020725
