time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
3.98,0.0069084,0.023106,-0.0064309,0.0039624,0.016395,-0.00089995,-0.0091931,-0.67538,-0.002958,-20.348,-35.305,-24.579,0.00030978,-0.0019884,0.00078092,-0.00022219,-0.00028377,-0.0004867,1.0111,0.0035292,0.011414,-0.0032905,0.020725
3.99,0.0069192,0.023026,-0.0064188,0.0071926,0.020936,-0.0062368,-0.010691,-0.6428,0.00085053,-20.348,-35.305,-24.579,-0.0021195,-0.00076796,-0.00043568,-0.0015013,-0.00055245,-0.00034468,1.011,0.0035343,0.011375,-0.0032842,0.020725
4,0.0067943,0.022936,-0.0063503,0.0048014,0.020542,-0.0048725,-0.0093804,-0.66115,-0.00029202,-20.175,-35.407,-24.579,-0.0021205,-0.0007732,0.000776,-0.0020637,-0.00052325,1.0413e-05,1.011,0.0034706,0.011331,-0.0032487,0.020725
4.01,0.0068238,0.023325,-0.0067331,0.0078522,0.030128,-0.014157,-0.011252,-0.6647,0.0065633,-20.175,-35.407,-24.579,0.00031068,0.00043955,-0.00044059,-0.00035167,-0.0004044,-9.0304e-06,1.011,0.0034882,0.011523,-0.0034429,0.020725
4.02,0.0068535,0.023586,-0.006918,0.0076972,0.027782,-0.010474,-0.010504,-0.66583,0.004659,-20.175,-34.999,-24.491,-0.00090061,-0.0019863,-0.0016572,-0.0007538,-0.0018146,-0.00097444,1.011,0.0035046,0.011652,-0.0035369,0.020725
4.03,0.0069525,0.023891,-0.0071185,0.0090353,0.028756,-0.011157,-0.011814,-0.66414,0.0058016,-20.175,-34.999,-24.491,-0.0009016,-0.00077354,-0.00044164,-0.00073097,-0.0015078,-0.00022887,1.0109,0.0035563,0.011802,-0.0036392,0.020725
4.04,0.0070758,0.024301,-0.0076396,0.0094624,0.031429,-0.017978,-0.012376,-0.67051,0.0067537,-20.089,-35.203,-24.227,-0.00089875,-0.0007711,-0.00044407,-0.0006775,-0.0014801,0.00033551,1.0109,0.0036224,0.012004,-0.003904,0.020725
4.05,0.0069872,0.024226,-0.0075614,0.0051646,0.022227,-0.0060267,-0.010129,-0.66882,0.0016122,-20.089,-35.203,-24.227,0.0003144,0.00044547,-0.00044267,-6.9768e-05,-7.5711e-05,-0.00012147,1.0109,0.0035769,0.011968,-0.0038637,0.020725
4.06,0.0069626,0.024379,-0.0080426,0.0064171,0.027075,-0.017732,-0.011252,-0.66171,0.0035165,-20.348,-35.305,-24.579,0.0003134,0.0004479,0.00076903,0.00025033,0.00014641,0.00076179,1.0108,0.0035675,0.012043,-0.0041069,0.020725
4.07,0.006907,0.023985,-0.0080703,0.0057827,0.015983,-0.008543,-0.010691,-0.66564,-0.0025771,-20.348,-35.305,-24.579,0.00031241,0.00044649,0.00077427,0.00027606,0.00086074,0.00049726,1.0108,0.0035387,0.011849,-0.0041198,0.020725
4.08,0.0067686,0.023697,-0.0080014,0.003917,0.017941,-0.0066254,-0.0091931,-0.65834,-0.001625,-20.089,-34.999,-24.139,0.00031526,0.0016592,-0.00043848,0.00013793,0.0017926,-0.00027187,1.0108,0.0034677,0.011707,-0.0040836,0.020725
4.09,0.0066146,0.023389,-0.0079176,0.0033571,0.017422,-0.0065395,-0.0082571,-0.66976,-0.001625,-20.089,-34.999,-24.139,0.0003066,0.00044367,-0.00043326,-1.7934e-05,0.0012121,-0.00058972,1.0108,0.0033887,0.011555,-0.0040397,0.020725
4.1,0.0065111,0.02303,-0.0070595,0.004343,0.015848,0.0096101,-0.0088187,-0.6823,-0.0033388,-20.434,-35.101,-24.667,0.00030946,-0.00077187,-0.0004319,-7.484e-06,0.00034954,-0.00093361,1.0107,0.0033308,0.01138,-0.0036048,0.020725
4.11,0.0065517,0.023067,-0.0065905,0.0075391,0.02339,0.0022498,-0.010691,-0.68287,0.0027548,-20.434,-35.101,-24.667,0.0015226,0.00043704,-0.002855,0.0010366,0.00027503,-0.0020812,1.0107,0.0033486,0.011399,-0.003368,0.020725
4.12,0.0064725,0.023027,-0.0065955,0.0049795,0.021863,-0.007144,-0.009942,-0.66957,0.00085053,-20.348,-35.203,-24.579,-0.0021208,0.0004395,-0.00042918,-0.0012198,0.00045275,-0.00096418,1.0107,0.0033084,0.01138,-0.0033699,0.020725
4.13,0.0065714,0.023506,-0.0070929,0.008647,0.032425,-0.017238,-0.012376,-0.6619,0.0080867,-20.348,-35.203,-24.579,-0.00091143,0.0016484,-0.0016458,-0.00078743,0.00057685,-0.00067578,1.0107,0.003362,0.011616,-0.0036225,0.020725
4.14,0.0066859,0.023883,-0.0070747,0.0091371,0.030694,-0.006918,-0.012001,-0.6574,0.0065633,-20.262,-35.203,-24.579,-0.00091239,-0.00078124,-0.00043797,-0.00070039,-0.00087673,-7.5811e-05,1.0106,0.0034203,0.011802,-0.0036145,0.020725
4.15,0.0068477,0.02409,-0.0069759,0.010153,0.02758,-0.0051892,-0.01275,-0.66826,0.0052303,-20.262,-35.203,-24.579,-0.00091334,0.00043537,0.00077372,-0.00062473,-0.00030093,0.00085842,1.0106,0.0035018,0.011905,-0.0035658,0.020725
4.16,0.0070482,0.024334,-0.0076076,0.010935,0.028779,-0.020176,-0.01275,-0.65927,0.0048495,-20.089,-35.407,-24.315,0.00030368,0.00043783,0.0019854,0.00024716,-7.3416e-05,0.0020539,1.0106,0.0036072,0.012024,-0.0038865,0.020725
4.17,0.0070254,0.024061,-0.0076426,0.0063605,0.018451,-0.0078678,-0.0097548,-0.63512,-0.0012441,-20.089,-35.407,-24.315,0.0015207,0.00043645,0.0019868,0.0010568,0.00065495,0.001678,1.0106,0.0035953,0.01189,-0.0039035,0.020725
4.18,0.0069489,0.024031,-0.0074556,0.0051497,0.023113,-0.0033736,-0.010129,-0.63868,0.0012314,-20.089,-35.203,-24.755,0.00030942,0.0004389,-0.0004439,0.00050247,0.00057745,-0.0005039,1.0105,0.0035554,0.011876,-0.0038084,0.020725
4.19,0.006713,0.023685,-0.0068768,0.0019109,0.016643,0.0046287,-0.0086315,-0.66864,-0.0023867,-20.089,-35.203,-24.755,0.00030845,0.00043752,-0.00044633,0.0001282,0.00093229,-0.0015816,1.0105,0.0034321,0.011706,-0.0035139,0.020725
4.2,0.0067673,0.023403,-0.007392,0.0078023,0.017543,-0.017823,-0.01144,-0.65179,-0.0023867,-20.606,-35.203,-24.491,0.0015178,0.00043997,-0.0016629,0.0011886,0.0010484,-0.0011931,1.0105,0.003462,0.011566,-0.003774,0.020725
4.21,0.0067014,0.023268,-0.0078537,0.0049605,0.020304,-0.017176,-0.0091931,-0.64074,0.00027926,-20.606,-35.203,-24.491,0.0039489,0.00043475,-0.0016576,0.0029569,0.00076709,-0.0010681,1.0105,0.003431,0.011499,-0.0040066,0.020725
4.22,0.0065383,0.022976,-0.0073753,0.0028148,0.017001,0.0021433,-0.0086315,-0.68118,-0.0025771,-20.262,-34.999,-24.667,0.00030555,0.00043721,0.00077203,0.00086353,0.00095757,-0.00051142,1.0104,0.0033452,0.011356,-0.0037634,0.020725
4.23,0.0065798,0.023215,-0.0074283,0.0072893,0.027536,-0.0082719,-0.011627,-0.67856,0.0052303,-20.262,-34.999,-24.667,0.0015187,0.0016538,0.0007696,0.0013931,0.0010339,0.00052839,1.0104,0.0033669,0.011474,-0.0037907,0.020725
4.24,0.0065534,0.023259,-0.007911,0.0059988,0.023852,-0.017182,-0.010878,-0.675,0.0018027,-20.434,-35.203,-24.403,0.00030362,0.0016524,-0.00044697,0.00063834,0.0014364,0.00035339,1.0104,0.0033563,0.011495,-0.0040343,0.020725
4.25,0.0067217,0.023693,-0.008857,0.010176,0.031956,-0.027277,-0.012376,-0.64785,0.007325,-20.434,-35.203,-24.403,0.0003065,0.001651,0.00076475,0.00062817,0.0009583,0.0017339,1.0104,0.0034476,0.011708,-0.0045138,0.020725
4.26,0.006862,0.024113,-0.010011,0.0096444,0.031927,-0.03247,-0.012563,-0.64991,0.0071346,-20.348,-35.407,-24.667,-0.00091245,-0.00077863,0.00076233,-0.00021515,-0.00082093,0.0015762,1.0103,0.0035262,0.011914,-0.0050984,0.020725
4.27,0.0071434,0.024159,-0.010972,0.012711,0.024508,-0.029619,-0.013686,-0.63587,0.0029452,-20.348,-35.407,-24.667,0.00030074,0.00043797,-0.00045422,0.00050875,-4.707e-05,0.00046142,1.0103,0.0036741,0.011935,-0.0055853,0.020725
4.28,0.0073612,0.024411,-0.010882,0.011526,0.028772,-0.0087858,-0.012937,-0.62707,0.0054207,-20.262,-35.101,-24.491,0.00030363,0.00044042,0.00076519,0.00065136,-8.5208e-05,0.0012025,1.0103,0.0037842,0.01206,-0.0055415,0.020725
4.29,0.0074138,0.024108,-0.010259,0.0081941,0.017916,0.0023202,-0.011814,-0.64767,-0.0014346,-20.262,-35.101,-24.491,0.0015206,0.00043903,0.00076661,0.0013484,0.00067547,0.00070856,1.0103,0.0038062,0.011911,-0.0052265,0.020725
4.3,0.0073221,0.023878,-0.010259,0.0053324,0.019042,-0.010031,-0.0095676,-0.6619,-0.0010537,-20.089,-35.509,-24.491,0.00030553,-0.00077267,0.0019783,0.00044713,-1.0496e-06,0.00093409,1.0102,0.0037592,0.011797,-0.0052253,0.020725
4.31,0.0071684,0.023508,-0.010085,0.004143,0.015758,-0.0063628,-0.0088187,-0.65796,-0.002958,-20.089,-35.509,-24.491,-0.00090957,-0.00077023,0.00076561,-0.00073029,-1.7708e-05,-1.438e-05,1.0102,0.0036795,0.011615,-0.0051358,0.020725
4.32,0.0070901,0.023098,-0.0095366,0.0055787,0.014704,0.0014831,-0.010129,-0.66527,-0.0039101,-20.003,-35.407,-24.315,0.0015216,0.00044251,0.001985,0.00073208,0.00088905,0.00071942,1.0102,0.0036358,0.011414,-0.0048575,0.020725
4.33,0.006959,0.023049,-0.0091737,0.0042998,0.021806,-0.0018667,-0.0097548,-0.68249,0.0012314,-20.003,-35.407,-24.315,0.0003103,0.00044495,0.00077226,0.00027579,0.00059923,0.00047282,1.0102,0.0035673,0.011391,-0.0046733,0.020725
4.34,0.0068149,0.022886,-0.0084908,0.0039503,0.019318,0.0052138,-0.0091931,-0.6883,-0.0008633,-20.003,-35.101,-24.403,-0.00090865,0.00044354,0.00077749,-0.00076251,0.00072023,6.9252e-05,1.0102,0.0034902,0.011312,-0.0043272,0.020725
4.35,0.0069395,0.02327,-0.0084176,0.0096286,0.030136,-0.0069955,-0.012189,-0.65385,0.0067537,-20.003,-35.101,-24.403,0.0015187,-0.000772,-0.00043911,0.00098501,-0.00089856,4.2065e-05,1.0101,0.0035534,0.011502,-0.0042915,0.020725
4.36,0.0069508,0.023513,-0.0080598,0.0070747,0.027596,-0.0010438,-0.011065,-0.65796,0.004659,-20.348,-35.101,-24.579,0.0015215,0.0016587,-0.00043772,0.001379,0.00054742,6.9224e-05,1.0101,0.0035574,0.011623,-0.0041111,0.020725
4.37,0.0071163,0.023701,-0.0078301,0.010018,0.026925,-0.0032744,-0.012376,-0.65628,0.0048495,-20.348,-35.101,-24.579,0.0027347,0.00044318,-0.00044017,0.0024785,0.00014287,0.00019234,1.0101,0.00364,0.011716,-0.0039963,0.020725
4.38,0.0071993,0.024053,-0.0080699,0.0083987,0.030392,-0.012645,-0.012376,-0.6559,0.0065633,-20.262,-34.999,-24.403,0.00030163,0.00044561,0.00077152,0.0011252,-0.00014325,0.0012858,1.0101,0.0036839,0.011891,-0.0041184,0.020725
4.39,0.007154,0.023955,-0.0079244,0.0060492,0.021423,-0.004966,-0.010129,-0.64767,0.001041,-20.262,-34.999,-24.403,0.00030067,-0.0007661,-0.00044122,0.00047308,-0.00046001,0.0001269,1.01,0.0036599,0.011843,-0.0040444,0.020725
4.4,0.0072758,0.024127,-0.008192,0.0097633,0.026801,-0.013563,-0.012563,-0.6707,0.0042782,-20.348,-34.897,-24.579,-0.00091442,-0.0019778,0.00077048,-0.00034006,-0.0017295,0.0009192,1.01,0.0037233,0.011927,-0.0041805,0.020725
4.41,0.0072944,0.023797,-0.0080473,0.0076508,0.016724,-0.0050983,-0.011065,-0.68174,-0.0023867,-20.348,-34.897,-24.579,0.0015129,-0.00076511,0.00076805,0.00090388,-0.00057784,0.0004989,1.01,0.0037311,0.011764,-0.0041069,0.020725
4.42,0.0073985,0.023565,-0.0083695,0.0093599,0.018545,-0.014878,-0.012376,-0.67875,-0.0014346,-20.262,-34.795,-24.403,0.00029783,-0.00077036,-0.00044085,0.00058495,-0.00034797,-0.00016037,1.01,0.003785,0.011649,-0.0042697,0.020725
4.43,0.0071811,0.02327,-0.0083137,0.0028646,0.017127,-0.0073761,-0.0088187,-0.68998,-0.0020058,-20.262,-34.795,-24.403,-0.00091725,0.0016604,-0.0016574,-0.00074137,0.0014337,-0.001554,1.01,0.0036742,0.011504,-0.0042396,0.020725
4.44,0.006982,0.02293,-0.0081993,0.0032126,0.016141,-0.0061907,-0.0086315,-0.67706,-0.0031484,-20.434,-34.999,-24.579,-0.00091818,0.00044097,-0.00044189,-0.0011319,0.0012349,-0.0011654,1.0099,0.0035723,0.011336,-0.00418,0.020725
4.45,0.0069063,0.022977,-0.0084255,0.005627,0.023485,-0.013076,-0.010316,-0.67088,0.0018027,-20.434,-34.999,-24.579,0.00029886,-0.00077839,0.00077364,-0.00021065,-0.00020255,0.00033143,1.0099,0.0035353,0.01136,-0.0042938,0.020725
4.46,0.0067846,0.022954,-0.0081086,0.0046547,0.022039,-0.0017819,-0.0095676,-0.66864,0.00085053,-20.348,-34.897,-24.755,-0.00091623,-0.00077977,-0.00043527,-0.00084296,-0.00054546,-0.00058599,1.0099,0.003472,0.011349,-0.004133,0.020725
4.47,0.0068357,0.023394,-0.0081972,0.008046,0.031622,-0.010029,-0.012189,-0.66321,0.0077058,-20.348,-34.897,-24.755,0.00030081,0.00042917,-0.001648,0.00010381,-0.00053611,-0.00092522,1.0099,0.0034991,0.011567,-0.0041787,0.020725
4.48,0.0068306,0.023712,-0.008517,0.0066063,0.02955,-0.014972,-0.01144,-0.67163,0.005992,-20.348,-35.305,-24.843,0.00029986,0.0016496,-0.0028646,0.00028551,0.00052659,-0.0022098,1.0098,0.0034989,0.011724,-0.0043405,0.020725
4.49,0.006953,0.023945,-0.0088703,0.0092877,0.028137,-0.016044,-0.01275,-0.65927,0.0054207,-20.348,-35.305,-24.843,0.00030658,0.0016521,-0.00043499,0.00050635,0.00092291,-0.00082479,1.0098,0.0035633,0.011839,-0.00452,0.020725
4.5,0.0070832,0.024187,-0.0094968,0.0095261,0.028675,-0.02195,-0.012563,-0.64224,0.0052303,-20.348,-35.203,-24.843,0.00031327,0.0016545,0.0007767,0.00058331,0.0010678,0.00042959,1.0098,0.0036332,0.011958,-0.0048374,0.020725
4.51,0.0070077,0.023903,-0.0095905,0.0055301,0.018115,-0.011282,-0.009942,-0.66096,-0.0010537,-20.348,-35.203,-24.843,-0.002116,0.000439,-0.00043607,-0.0014016,0.00096488,-0.00078694,1.0098,0.0035949,0.011817,-0.0048837,0.020725
4.52,0.0069263,0.023894,-0.0098774,0.0054557,0.023416,-0.015542,-0.010316,-0.678,0.0019931,-20.348,-34.897,-24.755,-0.00089901,0.00044528,0.00078329,-0.0011447,0.00060613,6.8489e-05,1.0098,0.0035554,0.011813,-0.0050279,0.020725
4.53,0.0068252,0.023361,-0.0097646,0.0049006,0.012693,-0.0074364,-0.0095676,-0.65984,-0.0048622,-20.348,-34.897,-24.755,-0.00089617,-0.00076644,0.00078465,-0.0011076,0.00038032,-0.0002118,1.0097,0.0035023,0.011549,-0.0049693,0.020725
4.54,0.006912,0.022997,-0.0097639,0.0085225,0.015544,-0.0098555,-0.011627,-0.65946,-0.002958,-20.348,-35.203,-24.315,-0.00089334,-0.00076402,-0.0016423,-0.00086748,8.9729e-05,-0.00098442,1.0097,0.0035452,0.011369,-0.0049688,0.020725
4.55,0.0068192,0.022879,-0.0098004,0.0047564,0.020146,-0.010724,-0.0091931,-0.67968,-0.00029202,-20.348,-35.203,-24.315,0.0015339,-0.00076544,-0.00042679,0.00058769,-0.00031098,-0.00042146,1.0097,0.0034982,0.011311,-0.0049864,0.020725
4.56,0.0067194,0.022629,-0.0097265,0.0043993,0.017258,-0.0081291,-0.0088187,-0.67706,-0.0023867,-20.089,-35.101,-24.139,0.00031878,-0.00076685,0.00078487,0.00016427,-0.00022899,0.00020541,1.0097,0.0034468,0.011188,-0.004948,0.020725
4.57,0.0067555,0.022842,-0.01003,0.0073185,0.026541,-0.015882,-0.011065,-0.65684,0.0042782,-20.089,-35.101,-24.139,-0.00089637,0.00166,-0.00043175,-0.00051976,0.0007549,0.00030824,1.0097,0.0034671,0.011293,-0.0051018,0.020725
4.58,0.0067419,0.022878,-0.0098525,0.0064856,0.023098,-0.006274,-0.010316,-0.66396,0.0018027,-20.262,-34.897,-24.403,-0.00089737,-0.00077351,-0.00043039,-0.00082424,-0.00034952,-5.7804e-05,1.0096,0.0034593,0.011312,-0.005012,0.020725
4.59,0.0068555,0.023317,-0.010016,0.0090192,0.03106,-0.013321,-0.012189,-0.65609,0.0071346,-20.262,-34.897,-24.403,0.00031577,-0.001989,-0.00042903,0.00014286,-0.0020872,0.00042016,1.0096,0.0035185,0.011529,-0.0050958,0.020725
4.6,0.006936,0.023754,-0.0099747,0.0082924,0.031243,-0.0091931,-0.011814,-0.6574,0.0067537,-20.175,-35.305,-24.667,0.00031477,-0.00077245,-0.00042767,0.00038024,-0.0017114,-4.3699e-05,1.0096,0.00356,0.011745,-0.005076,0.020725
4.61,0.0071342,0.023916,-0.0098539,0.010918,0.026237,-0.0075272,-0.013499,-0.65609,0.0037069,-20.175,-35.305,-24.667,0.00030994,0.00044029,-0.00041866,0.00062626,-0.00040762,-0.00027005,1.0096,0.0036596,0.011825,-0.0050164,0.020725
4.62,0.0072739,0.024218,-0.010789,0.0099134,0.029671,-0.029319,-0.01275,-0.64579,0.005992,-20.262,-34.897,-24.667,0.00031663,0.0004389,0.00079681,0.00063372,-0.00025548,0.00076231,1.0095,0.0037364,0.011973,-0.0054896,0.020725
4.63,0.0070781,0.023924,-0.010966,0.0031044,0.017853,-0.014235,-0.0090059,-0.64561,-0.0014346,-20.262,-34.897,-24.667,0.00031947,0.00043369,-0.00041218,0.00021535,0.00060594,-0.00068734,1.0095,0.0036377,0.011828,-0.0055772,0.020725
4.64,0.0069543,0.023728,-0.01034,0.0044113,0.019568,0.0021155,-0.0097548,-0.66002,-0.00029202,-20.175,-34.999,-24.667,-0.002106,0.00043615,-0.00041088,-0.0015185,0.00072384,-0.0011007,1.0095,0.003571,0.011732,-0.0052601,0.020725
4.65,0.0067642,0.023359,-0.0096087,0.0030017,0.015839,0.0048761,-0.0084443,-0.67631,-0.002958,-20.175,-34.999,-24.667,-0.00088904,-0.00077937,0.0020149,-0.0013575,0.00018226,0.00014913,1.0095,0.0034698,0.011552,-0.0048891,0.020725
4.66,0.0067383,0.022987,-0.0090112,0.0062398,0.015398,0.0028977,-0.010129,-0.67294,-0.002958,-20.434,-34.999,-24.579,-0.00089006,0.0016475,-0.00041978,-0.0011142,0.0016808,-0.00040516,1.0095,0.0034524,0.011369,-0.0045867,0.020725
4.67,0.0067983,0.022877,-0.0087108,0.007922,0.020307,-0.0027346,-0.010504,-0.65609,8.8831e-05,-20.434,-34.999,-24.579,0.00031922,-0.00078211,0.00078802,-0.00013307,0.00011774,0.00055047,1.0095,0.0034807,0.011315,-0.0044351,0.020725
4.68,0.006743,0.022685,-0.0083783,0.0054587,0.018453,-0.0018575,-0.0091931,-0.66002,-0.0010537,-20.003,-35.101,-24.491,0.00031822,0.0016448,-0.00042478,1.7206e-05,0.0014222,-0.00080796,1.0094,0.0034504,0.011221,-0.0042666,0.020725
4.69,0.0068563,0.023064,-0.0085698,0.009023,0.029928,-0.012649,-0.01144,-0.63849,0.0061824,-20.003,-35.101,-24.491,0.0015314,-0.00078483,0.00079071,0.0011907,-0.00065704,0.00046246,1.0094,0.0035094,0.011408,-0.0043645,0.020725
4.7,0.0068562,0.02317,-0.0091704,0.0065965,0.024583,-0.02125,-0.010504,-0.66733,0.0031356,-20.348,-34.897,-24.403,0.0015265,0.00042795,-0.00041827,0.0013832,-6.6581e-05,0.00032065,1.0094,0.003513,0.01146,-0.0046677,0.020725
4.71,0.0069762,0.023624,-0.010114,0.0090438,0.032082,-0.028705,-0.012189,-0.65347,0.007325,-20.348,-34.897,-24.403,0.00029989,0.0004266,0.00080103,0.00080593,-0.00033122,0.0015998,1.0094,0.00358,0.011683,-0.0051454,0.020725
4.72,0.0070975,0.024035,-0.011524,0.0092777,0.031724,-0.0391,-0.012563,-0.67407,0.0075154,-20.434,-35.407,-24.491,0.00029894,0.00042525,-0.00041564,0.00062026,-0.00037834,0.0011365,1.0093,0.0036505,0.011884,-0.0058582,0.020725
4.73,0.0070183,0.024067,-0.012432,0.0055374,0.02417,-0.02998,-0.010129,-0.66358,0.0025644,-20.434,-35.407,-24.491,-0.00091998,-0.00079406,-0.00041816,-0.00052955,-0.00070274,0.00037319,1.0093,0.003616,0.011899,-0.0063156,0.020725
4.74,0.0071877,0.024239,-0.012383,0.01059,0.027073,-0.011097,-0.012937,-0.66133,0.004659,-20.089,-35.203,-24.491,0.0015074,-0.00079922,0.0007973,0.001105,-0.0010294,0.00079648,1.0093,0.0037016,0.011983,-0.0062924,0.020725
4.75,0.0072553,0.023882,-0.011889,0.0083282,0.016442,-0.0019957,-0.011065,-0.63325,-0.0027676,-20.089,-35.203,-24.491,0.0015065,-0.00080437,0.00079478,0.0014406,-0.00032425,0.00021295,1.0093,0.0037317,0.011808,-0.0060428,0.020725
4.76,0.0072196,0.023702,-0.011393,0.0063452,0.019824,-0.0016807,-0.010129,-0.64467,-0.00010159,-20.175,-35.203,-24.315,-0.00091892,-0.00080183,-0.00042187,-0.00026091,-0.00042352,-0.00027018,1.0093,0.0037102,0.01172,-0.0057917,0.020725
4.77,0.0070313,0.023316,-0.010631,0.0031692,0.015525,0.004226,-0.0090059,-0.68755,-0.0033388,-20.175,-35.203,-24.315,0.0015084,0.00041101,-0.0016347,0.00071786,0.00069923,-0.001644,1.0093,0.0036096,0.011531,-0.0054051,0.020725
4.78,0.0068273,0.022936,-0.010086,0.0028581,0.01547,0.00048127,-0.0084443,-0.66208,-0.0031484,-20.089,-35.305,-24.491,-0.00092078,0.00040972,0.0020052,-0.00067501,0.00099926,6.5371e-05,1.0092,0.0035025,0.011344,-0.0051286,0.020725
4.79,0.0067855,0.022911,-0.0099941,0.0062118,0.022409,-0.0081877,-0.009942,-0.6589,0.0014218,-20.089,-35.305,-24.491,0.0002886,0.00040842,-0.00042554,-8.6471e-05,0.00058287,-0.00056689,1.0092,0.0034808,0.011332,-0.0050817,0.020725
4.8,0.0067169,0.022822,-0.010209,0.0053169,0.020876,-0.014526,-0.0095676,-0.65628,0.00066011,-20.348,-34.999,-24.491,0.00028769,0.0016251,-0.001646,5.9959e-05,0.001383,-0.0012492,1.0092,0.0034471,0.011288,-0.0051893,0.020725
4.81,0.0068409,0.023158,-0.010207,0.0094388,0.029237,-0.010119,-0.012001,-0.6662,0.0061824,-20.434,-35.101,-24.579,-0.00092828,-0.00080195,-0.00044063,-0.0004832,-0.00062835,1.5887e-05,1.0092,0.0035104,0.011455,-0.0051896,0.020725
4.82,0.0069433,0.02352,-0.010236,0.009236,0.030011,-0.010733,-0.012001,-0.6662,0.0061824,-20.434,-35.101,-24.579,-0.00092828,-0.00080195,-0.00044063,-0.00065428,-0.0012141,0.00036601,1.0092,0.0035631,0.011634,-0.0052053,0.020725
4.83,0.00709,0.023834,-0.011114,0.010023,0.029502,-0.028529,-0.012376,-0.65385,0.0063729,-20.434,-35.101,-24.579,0.00028496,0.00041089,0.00077107,0.00019056,-0.00056251,0.0013532,1.0091,0.0036431,0.011787,-0.0056498,0.020725
4.84,0.0071835,0.0242,-0.0112,0.0090137,0.030813,-0.012713,-0.012189,-0.67257,0.0071346,-20.262,-35.203,-24.579,0.00028789,0.0004096,-0.0004455,0.00038093,-0.00040861,0.00049371,1.0091,0.0036916,0.011969,-0.0056944,0.020725
4.85,0.0071526,0.024295,-0.011262,0.006487,0.025518,-0.012294,-0.010316,-0.66171,0.0035165,-20.262,-35.203,-24.315,0.00027842,-0.00080714,-0.0004427,0.00024597,-0.00080393,0.0001762,1.0091,0.0036766,0.012016,-0.0057253,0.020725
4.86,0.0070932,0.023906,-0.010963,0.0059092,0.015869,-0.0050036,-0.010129,-0.66676,-0.0031484,-20.262,-35.203,-24.315,0.00026988,0.0016199,-0.0004413,0.00017248,0.0014584,-0.00047237,1.0091,0.0036437,0.011824,-0.0055734,0.020725
4.87,0.0070286,0.023487,-0.010917,0.0058412,0.01531,-0.010194,-0.010129,-0.66676,-0.0031484,-20.262,-35.203,-24.315,0.00026988,0.0016199,-0.0004413,0.00015433,0.0021154,-0.00065804,1.0091,0.0036097,0.011617,-0.0055491,0.020725
4.88,0.0069864,0.023188,-0.010418,0.0061995,0.017525,-0.00064667,-0.01144,-0.68661,-0.0023867,-20.175,-35.101,-24.755,0.00026903,0.0028327,0.0007704,0.00025599,0.0030255,-0.0004871,1.0091,0.0035847,0.01147,-0.0052966,0.020725
4.89,0.0067721,0.0229,-0.0091625,0.0026012,0.017539,0.015624,-0.0084443,-0.68792,-0.0018154,-20.175,-35.101,-24.755,-0.00094596,0.0016211,0.00077181,-0.00086328,0.0023821,-0.00060902,1.009,0.0034687,0.011331,-0.0046611,0.020725
4.9,0.0066545,0.022847,-0.0092893,0.0044134,0.021689,-0.012026,-0.0097548,-0.67575,0.0012314,-20.175,-35.305,-24.491,0.00026563,-0.00079572,0.00076835,-0.00019994,0.0001954,0.00012854,1.009,0.0034099,0.011304,-0.0047243,0.020725
4.91,0.0065576,0.022836,-0.0094721,0.0045624,0.022275,-0.013036,-0.0097548,-0.67575,0.0012314,-20.175,-35.305,-24.491,0.00026563,-0.00079572,0.00076835,7.1483e-06,-0.00046884,0.00036237,1.009,0.0033619,0.011299,-0.0048158,0.020725
4.92,0.0066611,0.023184,-0.010013,0.0087623,0.029568,-0.020375,-0.012563,-0.67968,0.0065633,-20.175,-35.305,-24.491,-0.00094551,0.00041327,0.0019877,-0.00047182,-0.00037901,0.0019262,1.009,0.003418,0.011471,-0.0050898,0.020725
4.93,0.006757,0.023544,-0.010203,0.008862,0.030125,-0.013529,-0.012189,-0.68062,0.0065633,-19.917,-34.795,-24.579,-0.00094253,0.0016261,0.00077498,-0.00066763,0.00050105,0.00092067,1.009,0.0034683,0.011649,-0.0051867,0.020725
4.94,0.0069416,0.023679,-0.01028,0.010632,0.026113,-0.011581,-0.012937,-0.65984,0.0040878,-19.917,-34.795,-24.579,0.00027076,0.0004145,-0.00044161,0.00022494,0.00019739,-0.00029151,1.0089,0.0035622,0.011715,-0.0052268,0.020725
4.95,0.007083,0.023957,-0.0109,0.0096087,0.029333,-0.023146,-0.012376,-0.66339,0.0056112,-20.089,-34.897,-24.315,0.00027373,0.00041702,-0.00044021,0.00042267,-2.8474e-05,9.1462e-05,1.0089,0.0036378,0.011851,-0.0055409,0.020725
4.96,0.007,0.023697,-0.011297,0.0052576,0.018335,-0.018987,-0.0091931,-0.66845,-0.0010537,-20.089,-34.897,-24.315,-0.00094127,-0.00079844,0.00077915,-0.0007134,-0.00022247,0.00022786,1.0089,0.0035975,0.011722,-0.0057399,0.020725
