time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
3.2,0.054599,0.015431,0.27663,0.097365,0.15368,-0.098076,-0.0087578,0.99857,0.0091951,23.287,28.074,15.733,-0.0024014,-0.0034801,-0.0009071,-0.00091133,-0.0026697,0.00079822,0.99029,0.025977,0.011401,0.13764,0.020725
3.21,0.054202,0.015185,0.28793,0.065693,0.048129,-0.090122,-0.0091356,0.99913,0.014095,23.287,28.074,15.733,0.001241,0.00016187,-0.0009119,0.00051992,-0.00051298,0.00029678,0.9895,0.025734,0.011398,0.14324,0.020725
3.22,0.054393,0.015625,0.29727,0.06639,0.022716,-0.10543,-0.0078133,0.9982,0.009572,23.139,28.074,16.34,2.8005e-05,-0.0010604,-0.00090519,0.00022478,-0.001018,-0.0010169,0.98882,0.025742,0.01175,0.14785,0.020725
3.23,0.054802,0.016406,0.30451,0.063285,0.030141,-0.078005,-0.0098912,0.99689,0.014848,23.139,28.074,16.34,-0.0011898,0.00016468,-0.00091383,-0.0008483,5.7096e-05,-0.0017793,0.98827,0.025842,0.01226,0.15142,0.020725
3.24,0.055226,0.016777,0.31301,0.068066,0.02392,-0.057654,-0.0068688,0.99913,0.008253,22.99,28.236,15.733,0.0012385,-0.004681,0.0015135,0.00070349,-0.0034516,0.0012172,0.98761,0.02597,0.012585,0.1556,0.020725
3.25,0.055235,0.017058,0.32193,0.066762,0.035875,-0.073592,-0.011025,0.99968,0.014471,22.99,28.236,15.733,-0.0036194,-0.0034522,-0.003344,-0.0024711,-0.0032145,-0.0017932,0.9869,0.025895,0.01284,0.16001,0.020725
3.26,0.055421,0.016881,0.33125,0.072535,0.033535,-0.072717,-0.006491,1.0004,0.0099489,23.51,28.397,16.264,0.0073079,-0.0034528,0.00030131,0.0044373,-0.003469,-8.2921e-05,0.98614,0.025942,0.012889,0.1646,0.020725
3.27,0.055554,0.016716,0.34109,0.068563,0.037661,-0.086603,-0.01008,0.9982,0.012587,23.51,28.397,16.264,-0.007263,0.00018907,-0.0021203,-0.0037859,-0.00083542,-0.0015462,0.98532,0.025957,0.012946,0.16946,0.020725
3.28,0.055562,0.016291,0.351,0.077117,0.039856,-0.10267,-0.0070577,0.99689,0.011268,22.767,28.397,16.188,0.0060889,-0.002236,-0.0021136,0.0031655,-0.0018004,-0.0027079,0.98447,0.025934,0.012866,0.17434,0.020725
3.29,0.055685,0.01613,0.3608,0.07036,0.033958,-0.098551,-0.0087578,0.99764,0.011268,22.767,28.397,16.188,-0.0072655,-0.0022328,-0.004539,-0.004071,-0.0020887,-0.0047677,0.9836,0.025945,0.012925,0.17916,0.020725
3.3,0.055495,0.015997,0.37132,0.071419,0.037014,-0.087302,-0.0081911,0.99875,0.012587,23.064,28.802,15.961,0.0048759,-0.0022296,0.0027372,0.0021506,-0.002088,0.00050498,0.98265,0.025796,0.012978,0.18434,0.020725
3.31,0.055453,0.016015,0.38186,0.071691,0.028996,-0.081683,-0.0070577,0.9982,0.0099489,23.064,28.802,15.961,-0.0036207,-0.0010237,-0.0057666,-0.0017535,-0.0014441,-0.0035689,0.98166,0.025705,0.013119,0.18952,0.020725
3.32,0.055456,0.016195,0.3924,0.067755,0.034431,-0.080988,-0.0097023,0.99764,0.014283,22.767,28.559,15.581,0.0024476,0.00020126,0.0015134,0.0010622,-9.273e-05,0.0001988,0.98065,0.02562,0.013343,0.19468,0.020725
3.33,0.055362,0.015518,0.40413,0.072797,0.039161,-0.083595,-0.0057354,0.99745,0.0088183,22.767,28.559,15.581,0.00245,-0.0034418,-0.0009158,0.0021956,-0.0025942,0.00014337,0.97949,0.025563,0.013152,0.20044,0.020725
3.34,0.054784,0.015339,0.41645,0.070658,0.041706,-0.089737,-0.011969,0.99782,0.013906,23.213,28.397,15.657,-0.0024103,0.00019239,0.0015115,-0.0012645,-0.00047776,0.001703,0.97824,0.025217,0.013162,0.20647,0.020725
3.35,0.053833,0.014634,0.42931,0.085686,0.043442,-0.078747,-0.0057354,0.99857,0.0090067,23.213,28.397,15.657,2.0442e-05,-0.0022289,0.0027324,-0.00018833,-0.0018619,0.0035315,0.97691,0.024742,0.012879,0.21278,0.020725
3.36,0.052579,0.014247,0.44178,0.076934,0.04467,-0.091143,-0.013103,1.0001,0.01221,23.659,28.397,16.188,-0.0011961,0.0014015,-0.00091481,-0.0012166,0.00046371,0.00058247,0.97558,0.024093,0.012707,0.21888,0.020725
3.37,0.054124,0.014428,0.45319,0.041343,0.016879,-0.056637,-0.0061132,0.99875,0.010891,23.659,28.397,16.188,0.0036616,-0.0034519,-0.00091192,0.002327,-0.0022782,4.2011e-05,0.97429,0.024752,0.013105,0.22443,0.020725
3.38,0.049519,0.013658,0.4683,0.10667,0.067683,-0.14545,-0.012914,0.9982,0.012399,23.213,28.559,16.112,-0.0048398,0.00019378,-0.002127,-0.0029446,-0.00047592,-0.0018436,0.97262,0.022502,0.012384,0.23182,0.020725
3.39,0.050066,0.014502,0.47803,0.03372,0.013067,-0.036413,-0.0053576,0.99875,0.011456,23.213,28.559,16.112,0.0024438,0.0026253,0.00030415,0.0010278,0.0016751,-0.00034432,0.97148,0.022607,0.012968,0.23654,0.020725
3.4,0.050977,0.015759,0.48968,0.05736,0.0051497,-0.065728,-0.011402,1.0012,0.010326,23.064,28.64,15.809,-0.0024116,-0.0010178,-0.00091095,-0.0015556,-0.00027228,-0.00051606,0.97007,0.022821,0.013819,0.24217,0.020725
3.41,0.052711,0.017447,0.50059,0.039481,-0.0047091,-0.036266,-0.006491,0.99857,0.014283,23.064,28.64,15.809,0.0036567,-0.0022173,-0.00091958,0.0022032,-0.0014068,-0.00060839,0.96872,0.023376,0.014975,0.24742,0.020725
3.42,0.051977,0.014664,0.51189,0.056472,0.074817,-0.075397,-0.0091356,0.99838,0.0090067,22.47,28.559,16.112,0.0012284,-0.0010114,-0.0021346,0.0014861,-0.001286,-0.0027855,0.96731,0.023288,0.013669,0.25293,0.020725
3.43,0.05196,0.017243,0.52612,0.071015,-0.026487,-0.11229,-0.0087578,0.99633,0.01466,22.47,28.559,16.112,1.1811e-05,0.0050624,0.00028504,0.00046171,0.0033535,-0.0020313,0.96549,0.022847,0.015076,0.25977,0.020725
3.44,0.048516,0.012741,0.5433,0.089665,0.10839,-0.08926,-0.0078133,0.99913,0.008253,23.287,28.478,15.657,0.0012296,0.00021285,0.0051407,0.0010297,0.00092479,0.0041611,0.96326,0.021662,0.012643,0.26814,0.020725
3.45,0.048497,0.013891,0.55853,0.064581,0.012683,-0.072048,-0.010269,0.99894,0.014848,23.287,28.478,15.657,-0.0011999,0.0038698,0.0014897,-0.00064767,0.0031893,0.0029728,0.96119,0.021397,0.013358,0.27545,0.020725
3.46,0.043432,0.014293,0.53557,-0.03935,0.0020212,0.02725,-0.0076244,0.99913,0.0090067,22.693,28.074,16.112,0.0036554,0.00021909,0.00027471,0.0024034,0.00094425,0.0004047,0.96434,0.019054,0.012635,0.26443,0.020725
3.47,0.043326,0.016334,0.55106,0.077615,0.00077148,-0.11775,-0.011025,0.99764,0.013529,22.693,28.074,16.112,-0.0036307,0.0038759,-0.00093264,-0.0019395,0.0031191,-0.0015775,0.96226,0.018627,0.013749,0.27186,0.020725
3.48,0.040632,0.014578,0.52442,-0.00091688,-0.031724,-0.027702,-0.006491,0.99764,0.010703,22.47,27.993,16.34,0.0036542,-0.002188,0.0027089,0.0021033,-0.00061457,-5.1179e-05,0.96582,0.017735,0.012304,0.25906,0.020725
3.49,0.03621,0.010603,0.54221,0.09607,0.12788,-0.15802,-0.012158,0.99931,0.011645,22.47,27.993,16.34,-0.0048436,0.00024334,-0.0033589,-0.0029389,6.2327e-06,-0.0040043,0.96352,0.016027,0.009955,0.26771,0.020725
3.5,0.035505,0.010367,0.56034,0.045699,0.031141,-0.058729,-0.0053576,0.99987,0.012587,23.361,28.64,15.581,0.0060824,-0.0009753,0.00027884,0.0035285,-0.00060944,0.00045143,0.96106,0.015629,0.0098893,0.27644,0.020725
3.51,0.032409,0.010888,0.58129,0.11621,0.041409,-0.12828,-0.0097023,0.9982,0.0099489,23.361,28.64,15.581,-0.0060566,0.00023064,-0.0033683,-0.0032066,-0.00015268,-0.00081291,0.95813,0.013967,0.0098585,0.2865,0.020725
3.52,0.032713,0.010991,0.598,0.075596,0.027703,-0.11814,-0.0085689,0.99782,0.013152,22.841,28.64,16.34,0.00608,-0.00098794,-0.0021589,0.0032433,-0.00060234,-0.0028596,0.9557,0.014015,0.010068,0.29449,0.020725
3.53,0.030109,0.0089856,0.61718,0.080846,0.068117,-0.11828,-0.0095134,1.0017,0.0088183,22.841,28.64,16.34,-0.002419,0.0026575,0.0014827,-0.00073927,0.0014642,-0.00070079,0.95285,0.012981,0.0088522,0.30367,0.020725
3.54,0.030938,0.0083038,0.63437,0.035704,0.043597,-0.064267,-0.0093245,0.99875,0.015225,22.916,28.802,15.961,8.0351e-06,0.00022853,-0.00094642,-0.00026123,0.00086855,-0.0011744,0.9502,0.013405,0.0087689,0.31185,0.020725
3.55,0.02927,0.0057577,0.65405,0.074239,0.079634,-0.09746,-0.0068688,0.9995,0.008253,22.916,28.802,15.961,0.0012258,0.00022414,0.0014849,0.00089302,0.00017778,0.00088738,0.94709,0.012937,0.0074274,0.32121,0.020725
3.56,0.029082,0.006491,0.67421,0.064067,0.022811,-0.08786,-0.011025,0.99913,0.014283,22.693,28.559,15.354,5.5882e-06,-0.0034079,0.00026219,9.6683e-05,-0.0021091,0.0010618,0.94381,0.012652,0.0078722,0.33074,0.020725
3.57,0.028651,0.0059532,0.6943,0.063493,0.033834,-0.069999,-0.0061132,0.99857,0.0091951,22.693,28.559,15.354,1.1651e-05,-0.00098769,0.0026858,0.00020809,-0.0014981,0.0032691,0.94044,0.01246,0.0076727,0.34021,0.020725
3.58,0.028618,0.0064172,0.71216,0.052595,0.023726,-0.10106,-0.011969,0.99726,0.013341,22.916,28.963,16.492,-0.0048474,0.00022577,-0.0033857,-0.0035036,-0.00015088,-0.002818,0.93736,0.012295,0.0079954,0.34859,0.020725
3.59,0.02839,0.0071037,0.73084,0.069432,0.015066,-0.10348,-0.006491,1.0012,0.010326,22.916,28.963,16.492,0.012154,-0.0021995,-0.00095057,0.0075004,-0.0016452,-0.0024944,0.93407,0.011991,0.0083896,0.35733,0.020725
3.6,0.028311,0.0073073,0.75053,0.055526,0.024328,-0.071455,-0.011025,1.0001,0.010891,23.139,27.993,15.809,-0.0084886,0.0014459,-0.00096673,-0.0037613,0.00045088,-0.00084568,0.93051,0.011833,0.0085874,0.3665,0.020725
3.61,0.028308,0.007681,0.77094,0.064883,0.023187,-0.075877,-0.0063021,1.0012,0.013718,23.139,27.993,15.809,0.0024411,-0.0021936,0.0014569,0.00070991,-0.001226,0.0013361,0.92672,0.011674,0.0088803,0.37598,0.020725
3.62,0.028055,0.0077928,0.79155,0.057573,0.017563,-0.07337,-0.0093245,0.9982,0.0099489,23.287,28.397,16.037,-0.0072757,-0.0021906,-0.0033966,-0.0048609,-0.0019997,-0.0015592,0.92279,0.011443,0.0090028,0.3855,0.020725
3.63,0.026827,0.0077187,0.8135,0.074198,0.034152,-0.095226,-0.0068688,0.99764,0.014095,23.287,28.397,16.037,0.0048645,0.00024795,0.0014592,0.0020095,-0.00025103,0.00076383,0.91851,0.010795,0.008851,0.39562,0.020725
3.64,0.024076,0.0062628,0.8363,0.07724,0.060001,-0.10919,-0.0098912,1.0008,0.008253,22.693,27.993,16.037,-0.0036296,0.00025087,-0.0033981,-0.0019813,-0.00013375,-0.0025419,0.91396,0.0097315,0.00775,0.40608,0.020725
3.65,0.02174,0.0061406,0.85985,0.082978,0.051116,-0.11261,-0.0081911,0.99801,0.016921,22.693,27.993,16.037,0.0024386,0.00025011,0.0026757,0.0011283,0.00052561,0.00025125,0.90912,0.0086028,0.0073215,0.41682,0.020725
3.66,0.020131,0.0059664,0.88379,0.066404,0.026642,-0.071714,-0.0066799,0.99894,0.0071223,23.361,28.236,16.112,-0.0012002,-0.00096479,0.00025809,-0.00035457,-0.00083204,0.00089554,0.90407,0.0078246,0.0070012,0.42768,0.020725
3.67,0.017662,0.0068877,0.90807,0.083839,0.032725,-0.093495,-0.011025,0.99726,0.01579,23.361,28.236,16.112,-0.0024143,0.0002486,-0.0009492,-0.0019479,0.00022492,-0.00044352,0.89882,0.0064273,0.006968,0.43863,0.020725
3.68,0.016592,0.0057259,0.9315,0.067338,0.041987,-0.062786,-0.0063021,1.0004,0.0086298,22.916,28.883,15.885,0.0060883,-0.00095894,0.0014783,0.003777,-0.00081092,0.0012347,0.89363,0.0061283,0.0062838,0.44914,0.020725
3.69,0.016544,0.0046235,0.95532,0.062233,0.047859,-0.09313,-0.010647,0.99894,0.014283,22.916,28.883,15.885,-0.0036297,0.0026827,0.00026711,-0.0015056,0.0018014,0.00037088,0.88821,0.006285,0.0058559,0.45975,0.020725
3.7,0.015954,0.0047874,0.98011,0.068911,0.021458,-0.083889,-0.0061132,0.99968,0.010703,23.287,28.236,15.961,0.0024434,0.00026468,0.0026984,0.0014018,0.00065581,0.0026018,0.88245,0.0059132,0.0058668,0.47073,0.020725
3.71,0.014339,0.0052654,1.0055,0.068344,0.028194,-0.094266,-0.010458,0.99782,0.01108,23.287,28.236,15.961,-0.0072709,-0.00095026,-0.00094106,-0.0047355,-0.00049881,0.00053159,0.87641,0.005015,0.0057615,0.48189,0.020725
3.72,0.013184,0.0060166,1.0315,0.064508,0.024871,-0.076815,-0.0076244,0.9982,0.013529,23.064,28.397,15.43,0.0060846,-0.00094738,-0.00093809,0.0028225,-0.00067845,0.00062708,0.87007,0.0042523,0.0058681,0.49324,0.020725
3.73,0.012691,0.007204,1.0566,0.062348,0.014606,-0.090145,-0.0078133,0.99857,0.014471,23.361,28.155,16.264,1.3865e-05,0.00027987,0.0014884,0.00092264,0.00018516,0.00095655,0.86382,0.0036659,0.0063092,0.50411,0.020725
3.74,0.013057,0.008724,1.0817,0.060217,0.0015424,-0.087882,-0.0078133,0.99857,0.014471,23.361,28.155,16.264,1.3865e-05,0.00027987,0.0014884,0.00034317,0.00043747,0.0010683,0.85741,0.003352,0.0071004,0.51492,0.020725
3.75,0.012302,0.0086631,1.1078,0.059088,0.040131,-0.073283,-0.00838,0.99671,0.01579,23.584,28.397,16.037,-0.0024181,0.0015144,-0.00093011,-0.0015641,0.001446,0.00010635,0.85063,0.0029543,0.0069191,0.52605,0.020725
3.76,0.011359,0.009164,1.1353,0.057612,0.015162,-0.061755,-0.0070577,0.9982,0.0073108,23.584,28.397,16.037,0.0024457,-0.002129,-0.00092334,0.0013064,-0.0013777,0.00033509,0.8433,0.0023264,0.0069168,0.53773,0.020725
3.77,0.010783,0.0097085,1.1618,0.054573,0.029303,-0.11354,-0.010836,0.99745,0.016167,22.99,27.831,16.568,-0.0024169,-0.0021225,-0.00091659,-0.0014191,-0.0015668,-0.0021853,0.83612,0.0018447,0.0070165,0.54883,0.020725
3.78,0.0082116,0.0093774,1.1901,0.081577,0.051016,-0.12689,-0.0059243,0.99931,0.0084414,22.99,27.831,16.568,0.0024469,-0.0021161,0.00031194,0.0014531,-0.0021859,-0.0013911,0.82825,0.00077279,0.006184,0.56064,0.020725
3.79,0.005118,0.01009,1.2197,0.08723,0.055509,-0.12751,-0.012158,0.99782,0.013152,23.139,28.721,16.112,-0.0060569,0.0039611,0.0027316,-0.0039999,0.0021637,0.001135,0.81987,-0.00079093,0.0056007,0.57283,0.020725
3.8,0.0026065,0.010661,1.2496,0.080386,0.044501,-0.10926,-0.0070577,0.99913,0.010703,23.139,28.721,16.112,0.010945,0.0015355,-0.00089264,0.0064526,0.0016258,-0.00022622,0.81122,-0.0020602,0.0050851,0.58502,0.020725
3.81,0.00083282,0.011275,1.2796,0.065206,0.037236,-0.085521,-0.010836,0.99726,0.011645,22.767,28.721,15.505,-0.0048416,-0.00089375,-0.00089749,-0.0015573,-0.00014839,-0.00015961,0.80233,-0.0030312,0.0047702,0.59715,0.020725
3.82,0.00042386,0.01221,1.3096,0.05964,0.016437,-0.074474,-0.0072466,0.99782,0.012587,22.767,28.721,15.505,0.0036549,-0.0020978,0.0015336,0.0021394,-0.0014505,0.001613,0.79328,-0.0035491,0.0049703,0.60911,0.020725
3.83,0.0019046,0.011765,1.3383,0.011286,0.0069825,-0.02365,-0.010269,0.9995,0.0099489,23.51,28.397,16.037,-0.0036275,0.00032949,0.00031464,-0.001983,-0.00035821,0.0013004,0.78449,-0.0029012,0.005204,0.6204,0.020725
3.84,0.00011974,0.012564,1.3704,0.054425,0.039258,-0.073011,-0.0093245,0.99875,0.014283,23.51,28.397,16.037,0.0036573,0.00033587,-0.00090816,0.0018705,0.00029126,0.00012481,0.77443,-0.0039281,0.004901,0.63291,0.020725
3.85,-0.0044742,0.010457,1.3166,-0.005987,-0.074523,0.0091735,-0.0074355,0.99782,0.009572,22.841,28.802,15.43,-0.001198,-0.0020971,0.00030885,-0.00018539,-0.001534,0.0012121,0.79116,-0.004968,0.0027664,0.61187,0.020725
3.86,-0.0035587,0.0098505,1.348,0.027258,0.020411,-0.042239,-0.010647,0.99726,0.013718,22.841,28.802,15.43,1.2457e-05,0.0027695,0.00031171,-0.00019946,0.0015752,0.0011114,0.78145,-0.0044639,0.0027368,0.62423,0.020725
3.87,-0.0083052,0.0085683,1.385,0.09646,0.087493,-0.093413,-0.006491,0.99857,0.0084414,23.064,28.721,15.657,-0.0011968,0.00034018,0.0015325,-0.0007408,0.00046094,0.002242,0.76976,-0.0059313,0.00064498,0.63858,0.020725
3.88,-0.01013,0.010594,1.4212,0.062004,0.02968,-0.074687,-0.012347,0.99708,0.013718,23.064,28.721,15.657,-0.0024134,0.0039742,-0.00089676,-0.0021584,0.0030184,0.0003057,0.75806,-0.0072944,0.00070967,0.65241,0.020725
3.89,-0.010426,0.011529,1.4563,0.051875,0.014744,-0.074876,-0.0059243,0.99913,0.0099489,23.213,28.559,15.961,0.0036597,-0.0020938,0.00032022,0.00207,-0.0006696,0.0006393,0.74648,-0.0077274,0.00083197,0.66562,0.020725
3.9,-0.011373,0.012591,1.4915,0.048648,0.029451,-0.085274,-0.012914,0.99726,0.012022,23.213,28.559,15.961,-0.0024147,0.001555,0.00032304,-0.0013391,0.00088827,0.00031114,0.73466,-0.0084488,0.00076469,0.67865,0.020725
3.91,-0.013099,0.013618,1.5271,0.06748,0.036622,-0.10281,-0.0061132,0.99875,0.011456,23.139,28.559,16.416,0.0072972,-0.0032989,0.0015438,0.0048333,-0.0020275,0.00035785,0.72244,-0.0094394,0.00038797,0.69163,0.020725
3.92,-0.015367,0.015173,1.5642,0.064726,0.036816,-0.10858,-0.011969,0.99838,0.010137,23.139,28.559,16.416,-0.0060583,0.0015418,-0.0020996,-0.0029373,0.0003441,-0.0022801,0.70946,-0.010797,-3.4909e-05,0.70491,0.020725
3.93,-0.015952,0.016988,1.6022,0.061505,0.014601,-0.083244,-0.0070577,0.99894,0.013718,23.436,28.721,16.037,0.007296,0.0039691,-0.00090187,0.0042692,0.0029827,-0.0010192,0.69595,-0.01165,0.0001815,0.71824,0.020725
3.94,-0.01849,0.017724,1.6413,0.054823,0.052489,-0.077926,-0.010647,0.99913,0.0097605,23.436,28.721,16.037,-0.0012018,0.00031455,0.00030746,0.0003275,0.00097248,0.00026187,0.68176,-0.012785,-0.00072375,0.7317,0.020725
3.95,-0.020643,0.020898,1.6815,0.069608,0.034843,-0.10581,-0.00838,0.99689,0.014848,22.916,27.993,16.188,0.0012228,-0.00090055,-0.00090766,0.00098548,-9.9468e-05,-0.0014327,0.66686,-0.014668,-0.00072545,0.74527,0.020725
3.96,-0.023651,0.024335,1.7226,0.079754,0.039154,-0.10808,-0.0072466,0.99875,0.0078761,22.916,27.993,16.188,-0.0012018,-0.00091261,-0.0033331,-0.00041828,-0.0009386,-0.0031377,0.65137,-0.016933,-0.0010481,0.7588,0.020725
3.97,-0.024862,0.027029,1.7622,0.05845,0.033015,-0.087121,-0.0095134,0.99782,0.015414,23.139,28.316,16.188,8.6718e-06,0.00030802,0.0015148,-0.00016867,0.00019549,-0.0004927,0.63616,-0.018333,-0.00099373,0.77156,0.020725
3.98,-0.025804,0.030102,1.802,0.065224,0.015165,-0.084315,-0.0070577,0.99857,0.0086298,23.139,28.316,16.188,1.3518e-05,-0.00090706,0.0027395,7.8546e-05,-0.00079355,0.0016698,0.62067,-0.019806,-0.00077332,0.78404,0.020725
3.99,-0.025237,0.033201,1.8424,0.050078,0.0038967,-0.085607,-0.011025,0.99577,0.014283,22.916,28.478,15.961,-0.0012067,0.0027381,-0.00090387,-0.0009701,0.0018374,-0.00055107,0.60469,-0.020848,-9.9989e-06,0.79641,0.020725
4,-0.025982,0.034982,1.8843,0.056043,0.020035,-0.07883,-0.0063021,0.99857,0.0088183,22.916,28.478,15.961,1.3497e-05,0.001523,-0.00089335,-0.00011049,0.0013951,-0.00067714,0.58781,-0.021782,-0.00022526,0.80891,0.020725
4.01,-0.026259,0.036066,1.9264,0.0399,0.025135,-0.071965,-0.01178,0.99857,0.012775,23.213,28.236,16.037,7.4151e-06,0.0015258,-0.00088669,-0.00024465,0.0015512,-0.00088612,0.57065,-0.022296,-0.00048767,0.8211,0.020725
4.02,-0.027914,0.038757,1.9707,0.091162,0.022796,-0.11906,-0.0070577,0.99894,0.010514,23.213,28.236,16.037,0.0072947,-0.002125,-0.00089156,0.0050836,-0.001088,-0.00062385,0.55226,-0.023858,-0.00092804,0.83353,0.020725
4.03,-0.027542,0.039061,2.013,0.027465,0.015815,-0.057058,-0.011591,0.99875,0.011456,23.361,28.802,16.188,-0.0024185,0.0027307,-0.00088875,-0.00032936,0.0015381,-0.0009107,0.53451,-0.023862,-0.0011939,0.84502,0.020725
4.04,-0.028098,0.040732,2.0574,0.063957,0.02011,-0.091395,-0.0080022,0.9995,0.012587,23.361,28.802,16.188,0.003651,0.0027297,0.0015347,0.0024802,0.0024113,0.000769,0.5156,-0.024688,-0.0015305,0.85667,0.020725
4.05,-0.03095,0.042169,2.1033,0.078293,0.059575,-0.10264,-0.0085689,0.99838,0.010326,23.287,28.721,16.037,-0.0012055,0.00031165,-0.00089462,-6.8869e-05,0.00084192,-9.2005e-05,0.49578,-0.025977,-0.0029775,0.86825,0.020725
4.06,-0.032202,0.044325,2.1493,0.062535,0.045046,-0.087945,-0.0081911,0.99782,0.012775,23.287,28.721,16.037,8.5845e-06,0.0027427,-0.0033316,2.321e-05,0.0022222,-0.0021749,0.47563,-0.027147,-0.0036114,0.87941,0.020725
4.07,-0.033075,0.046905,2.1951,0.073419,0.024,-0.1073,-0.006491,0.99968,0.009572,22.693,27.831,16.188,1.343e-05,-0.0021148,-0.0033211,0.00018256,-0.00093685,-0.0036944,0.45532,-0.028403,-0.0040331,0.89006,0.020725
4.08,-0.031437,0.048688,2.2405,0.041258,-0.005947,-0.079716,-0.0089467,0.99745,0.014095,22.693,27.831,16.188,-0.0012129,-0.0021084,0.00032419,-0.00079093,-0.0015594,-0.0019589,0.43501,-0.02875,-0.0035505,0.90015,0.020725
4.09,-0.031769,0.052361,2.2894,0.086593,0.0206,-0.10393,-0.0047909,0.99801,0.010703,23.213,27.912,15.885,0.0012239,0.0015294,0.00032699,0.00086778,0.00050314,0.0003555,0.41284,-0.030394,-0.0036439,0.91047,0.020725
4.1,-0.031951,0.054318,2.3376,0.056151,0.037956,-0.080135,-0.0097023,0.99633,0.01221,23.213,27.912,15.885,-0.0036351,0.00032168,0.00032213,-0.0023397,0.00040651,0.0007317,0.39071,-0.031232,-0.0040777,0.92016,0.020725
4.11,-0.033303,0.056282,2.387,0.074235,0.054993,-0.095201,-0.0057354,0.99857,0.011268,23.139,28.397,15.961,0.0060853,0.0015423,0.0015468,0.0036848,0.0011512,0.0016134,0.36786,-0.032283,-0.0051125,0.92949,0.020725
4.12,-0.033675,0.059173,2.4369,0.065699,0.04082,-0.096135,-0.01178,0.99913,0.010703,23.139,28.397,15.961,-0.006061,0.00032712,-0.00088641,-0.0033062,0.00050032,-3.5948e-05,0.34451,-0.033565,-0.0055918,0.93835,0.020725
4.13,-0.033753,0.061824,2.4859,0.069615,0.034837,-0.096655,-0.0059243,0.99931,0.013341,22.693,28.155,16.188,0.0024417,0.00032612,0.00033819,0.00088043,0.00049783,-0.00070286,0.32136,-0.034684,-0.0060232,0.94648,0.020725
4.14,-0.033243,0.064797,2.5354,0.061399,0.025154,-0.093323,-0.011214,0.99987,0.009572,22.693,28.155,16.188,-0.0060598,-0.00088902,-0.0020988,-0.0041008,-0.00060997,-0.0025556,0.29782,-0.035866,-0.0061916,0.9541,0.020725
4.15,-0.032382,0.06736,2.5854,0.062073,0.026706,-0.097193,-0.0066799,0.99652,0.014471,22.693,28.478,16.188,0.007297,-0.0021004,-0.00088572,0.0039405,-0.0014293,-0.0023341,0.27383,-0.036813,-0.0063215,0.96122,0.020725
4.16,-0.03183,0.070196,2.6364,0.063005,0.026552,-0.093861,-0.0076244,0.99931,0.008253,22.693,28.478,16.188,-0.0024137,0.001541,0.00033122,-0.00040542,0.00038636,-0.0010627,0.24926,-0.037943,-0.0066341,0.96784,0.020725
4.17,-0.031107,0.072552,2.6892,0.062075,0.035127,-0.077669,-0.0078133,0.99745,0.015037,23.361,28.316,15.581,0.0024368,0.0015437,-0.0045302,0.0015858,0.0014129,-0.0021906,0.2236,-0.038821,-0.007017,0.97405,0.020725
4.18,-0.0307,0.075243,2.7427,0.068008,0.030918,-0.076917,-0.0070577,0.99987,0.0090067,23.361,28.316,15.581,-0.001202,-0.0045355,-0.0033171,-0.00027081,-0.0029118,-0.0013729,0.19743,-0.039896,-0.0075868,0.97964,0.020725
4.19,-0.030046,0.077861,2.7947,0.063554,0.041631,-0.12572,-0.010836,0.99652,0.014471,22.99,28.64,16.568,-0.0036328,0.0027484,0.0015308,-0.0027472,0.0012293,-0.00086867,0.17188,-0.040917,-0.0080729,0.9844,0.020725
4.2,-0.030103,0.08045,2.8472,0.067943,0.044783,-0.11513,-0.0053576,0.99931,0.0084414,22.99,28.64,16.568,0.0012311,-0.0021054,-0.0008947,0.00024469,-0.0013102,-0.001739,0.14593,-0.041974,-0.0089831,0.98853,0.020725
4.21,-0.029337,0.082937,2.9009,0.06322,0.03961,-0.095946,-0.010647,0.99708,0.013341,23.139,28.155,15.885,-0.0012033,0.0027539,-0.00089187,-0.00092377,0.0016233,-0.00085522,0.11935,-0.042905,-0.0095763,0.99204,0.020725
4.22,-0.02836,0.08551,2.9553,0.069326,0.032597,-0.091565,-0.0051687,0.99894,0.011456,23.139,28.155,15.885,0.0012298,-0.0020962,0.0015431,0.00079209,-0.00097752,0.0014168,0.092338,-0.043863,-0.010133,0.99487,0.020725
4.23,-0.027004,0.088163,3.0104,0.06391,0.035361,-0.088391,-0.010836,0.99652,0.011645,22.99,28.64,15.505,-0.0011985,-0.00088312,0.0015382,-0.00077793,-0.00091638,0.0023699,0.064914,-0.044846,-0.010573,0.99699,0.020725
4.24,-0.025622,0.090881,3.0659,0.071531,0.035823,-0.088413,-0.0059243,0.9982,0.011833,22.99,28.64,15.505,0.0012286,0.00033373,-0.00087962,0.00077464,-4.4107e-05,0.0011446,0.037214,-0.045865,-0.011072,0.99836,0.020725
4.25,-0.023883,0.093613,3.1206,0.067486,0.032778,-0.097632,-0.01008,0.99764,0.010326,23.213,28.397,16.264,-0.0011973,-0.0033134,-0.00087684,-0.0007144,-0.002393,-0.00058063,0.0099085,-0.046901,-0.011439,0.99895,0.020725
