time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
3.95,0.042895,0.00085867,-0.008706,0.03922,0.0016091,-0.016168,-0.048005,-1.0007,-0.018275,-18.477,-42.915,-6.6813,0.0003495,-0.0017332,0.0010342,0.00014218,-0.0014593,0.0011182,1.0109,0.021686,0.00033011,-0.0044096,0.020725
3.96,0.042724,0.00090178,-0.008765,0.039388,0.0014258,-0.0098719,-0.049291,-1.0085,-0.019776,-18.477,-42.915,-6.6813,0.0003484,-0.0017315,-0.00017552,3.7546e-05,-0.0016137,0.00071001,1.0109,0.0216,0.00035117,-0.0044397,0.020725
3.97,0.042512,0.00098562,-0.0087794,0.038203,0.0024735,-0.0091351,-0.047453,-1.007,-0.017712,-18.285,-42.802,-6.6813,0.0015614,0.00069457,0.001043,0.00073243,-0.00013072,0.0013699,1.0108,0.021492,0.00039296,-0.0044477,0.020725
3.98,0.042642,0.00093693,-0.0089863,0.044896,-1.7025e-05,-0.013031,-0.055173,-1.0108,-0.021089,-18.285,-42.802,-6.6813,-0.00086794,-0.0017321,0.0010436,-0.00019011,-0.0011212,0.0014785,1.0108,0.021557,0.00036638,-0.0045517,0.020725
3.99,0.04261,0.00085713,-0.0088779,0.041883,-0.00087624,-0.0065855,-0.051865,-1.0097,-0.020714,-18.285,-43.139,-6.7718,0.00034128,-0.00052013,-0.0013842,0.00013685,-0.00063451,-0.00056654,1.0108,0.02154,0.00032818,-0.0044959,0.020725
4,0.04286,0.00076108,-0.0090765,0.048083,-0.0011855,-0.012991,-0.057747,-1.0059,-0.02259,-18.285,-43.139,-6.7718,-0.0020881,0.00069566,-0.00016951,-0.0010141,0.00048864,-0.00030411,1.0108,0.021666,0.00027799,-0.0045952,0.020725
4.01,0.043033,0.00063558,-0.0095079,0.046735,-0.0017365,-0.018003,-0.056092,-1.0072,-0.022403,-18.669,-42.802,-6.7718,0.0015533,0.0031217,-0.0013793,0.0010039,0.0024989,-0.00068848,1.0107,0.021752,0.00021086,-0.0048118,0.020725
4.02,0.043319,0.0005648,-0.0099137,0.048983,-0.0006346,-0.017707,-0.057195,-1.0029,-0.021652,-18.669,-42.802,-6.7718,0.00034189,0.00068744,0.0022598,0.00085913,0.0013788,0.0018352,1.0107,0.021896,0.00017074,-0.005016,0.020725
4.03,0.043601,0.0005022,-0.0094367,0.048947,-0.00085011,0.00025769,-0.058114,-1.0067,-0.021089,-18.285,-43.139,-7.0432,0.0015588,-0.00052504,-0.0013859,0.0017118,8.7673e-05,-0.0010557,1.0107,0.022038,0.00014434,-0.0047742,0.020725
4.04,0.043596,0.00064971,-0.0091114,0.043088,0.0033951,-0.0027312,-0.052049,-1.0001,-0.018087,-18.285,-43.139,-7.0432,0.00034355,-0.00052338,0.0010429,0.00070886,-0.00049998,-0.00013377,1.0107,0.022035,0.00022089,-0.0046113,0.020725
4.05,0.043669,0.00060208,-0.0094705,0.044859,-0.00030773,-0.016645,-0.05499,-1.0014,-0.020151,-18.285,-42.915,-6.5908,0.00033864,-0.00052557,-0.00017451,0.00058113,-0.00046151,0.00057066,1.0106,0.022071,0.00019322,-0.0047921,0.020725
4.06,0.043382,0.00076524,-0.010204,0.037491,0.0039854,-0.024867,-0.048005,-1.0018,-0.018087,-18.285,-42.915,-6.5908,0.0015479,-0.00052391,-0.00017396,0.00087901,-0.00060219,0.00068848,1.0106,0.021926,0.00026656,-0.0051645,0.020725
4.07,0.043201,0.00079925,-0.010967,0.039465,0.0014295,-0.025997,-0.049659,-0.99936,-0.01865,-18.477,-43.139,-6.5908,0.00033651,0.00068422,0.0010407,0.00027077,0.00024882,0.0017469,1.0106,0.021834,0.00027553,-0.0055501,0.020725
4.08,0.0429,0.00085376,-0.011433,0.036838,0.0019458,-0.020474,-0.047086,-1.0044,-0.01865,-18.477,-43.139,-6.5908,0.00033545,-0.00052825,-0.00018053,-9.9828e-05,-0.00034193,0.0010635,1.0105,0.021682,0.00029829,-0.0057858,0.020725
4.09,0.042633,0.00094173,-0.010856,0.03717,0.0028637,0.00038355,-0.046167,-1.001,-0.017149,-18.189,-43.027,-7.0432,0.00033056,0.00068756,-0.0013941,-0.00022013,0.00014249,-0.0015706,1.0105,0.021546,0.00034879,-0.0054953,0.020725
4.1,0.042597,0.00087603,-0.0095338,0.041967,-0.00030284,0.016202,-0.051129,-1.0078,-0.020902,-18.189,-43.027,-7.0432,-0.00088079,-0.00052875,-0.00018322,-0.00074078,-0.00029871,-0.0017253,1.0105,0.021528,0.00033064,-0.0048262,0.020725
4.11,0.042453,0.00085975,-0.0083104,0.040024,0.00053929,0.015522,-0.04874,-1.007,-0.01865,-18.381,-43.027,-7.1337,-0.00088185,-0.00053091,-0.00018265,-0.001064,-0.00058435,-0.0015947,1.0105,0.021454,0.00033608,-0.0042078,0.020725
4.12,0.042632,0.00082146,-0.0078044,0.046344,4.3231e-05,0.0018548,-0.056828,-1.0108,-0.020902,-18.381,-43.027,-7.1337,0.0015454,0.00068874,-0.00018207,0.0010758,0.00033198,-0.0013975,1.0105,0.021544,0.00032222,-0.0039517,0.020725
4.13,0.042656,0.00074368,-0.0080356,0.042904,-0.00075626,-0.012894,-0.053519,-1.0108,-0.021277,-18.573,-42.465,-6.7718,0.0003302,0.00068656,-0.00018533,0.00061617,0.00069138,-0.00021255,1.0104,0.021555,0.00028123,-0.0040676,0.020725
4.14,0.042919,0.00066056,-0.0080552,0.048024,-0.00094377,-0.0085743,-0.057747,-1.0069,-0.021652,-18.573,-42.465,-6.7718,0.00033299,-0.00052975,-0.00018858,0.00078291,-4.7896e-06,0.0002754,1.0104,0.021687,0.00023938,-0.0040766,0.020725
4.15,0.043144,0.00049794,-0.0074012,0.047458,-0.0026656,0.0053721,-0.057011,-1.007,-0.022403,-18.573,-42.915,-7.0432,-0.00087837,-0.00053191,-0.00018798,-5.375e-05,-0.00022299,-0.00053047,1.0104,0.0218,0.00016562,-0.0037443,0.020725
4.16,0.043351,0.00052239,-0.007533,0.04734,0.0012077,-0.010501,-0.055541,-0.99936,-0.020526,-18.573,-42.915,-7.0432,0.00033855,0.00068008,-0.00019122,0.00044092,0.00042932,-0.00058755,1.0104,0.021904,0.00017589,-0.0038111,0.020725
4.17,0.043621,0.00047513,-0.0079763,0.048858,-0.00017645,-0.016615,-0.05793,-1.002,-0.020902,-18.573,-42.915,-6.8623,-0.00087283,0.0006741,0.0022338,-0.00011061,0.00067671,0.0016838,1.0103,0.02204,0.00014713,-0.0040345,0.020725
4.18,0.043462,0.0005894,-0.0084424,0.040233,0.0027733,-0.017194,-0.050762,-0.99842,-0.01865,-18.573,-42.915,-6.8623,-0.00087008,-0.0017525,0.0010203,-0.00078337,-0.0010851,0.0014683,1.0103,0.021959,0.00019886,-0.004271,0.020725
4.19,0.043371,0.00066954,-0.0092154,0.041699,0.002021,-0.024208,-0.052784,-1.0022,-0.018462,-18.285,-42.802,-6.5908,-0.00086733,-0.00054047,-0.00019322,-0.00086073,-0.00076318,0.0011755,1.0103,0.021913,0.00023024,-0.0046622,0.020725
4.2,0.043057,0.00081054,-0.0098449,0.036938,0.0032465,-0.022022,-0.046902,-1.0059,-0.018275,-18.285,-42.802,-6.5908,0.00034572,-0.00053493,0.0010177,-0.00046648,-0.00069105,0.0016271,1.0103,0.021754,0.00029389,-0.0049816,0.020725
4.21,0.042842,0.00088099,-0.010336,0.038625,0.002011,-0.019709,-0.048005,-1.0012,-0.018087,-18.381,-43.476,-6.6813,-0.00086568,-0.00054091,0.0010183,-0.0010666,-0.00068021,0.0016413,1.0102,0.021646,0.00032397,-0.0052304,0.020725
4.22,0.042608,0.00092069,-0.010538,0.038064,0.0015921,-0.014102,-0.048189,-1.0055,-0.019401,-18.381,-43.476,-6.6813,0.00034736,0.00067494,0.0010228,-0.00039356,0.0002462,0.0014623,1.0102,0.021527,0.00034207,-0.0053323,0.020725
4.23,0.042349,0.00096028,-0.010525,0.037421,0.0016775,-0.0097966,-0.047453,-1.0039,-0.018275,-18.573,-43.252,-6.8623,-0.00086788,0.00067664,0.0010234,-0.0010549,0.00044072,0.0011738,1.0102,0.021396,0.00036249,-0.0053263,0.020725
4.24,0.042366,0.00089954,-0.010583,0.042986,-0.00025378,-0.011195,-0.053519,-1.0091,-0.02184,-18.573,-43.252,-6.8623,0.000349,0.00067834,0.0022381,1.1255e-05,0.0007394,0.0017561,1.0102,0.021404,0.00033179,-0.0053547,0.020725
4.25,0.042282,0.00091348,-0.011373,0.040998,0.0012688,-0.026727,-0.05021,-1.0089,-0.019776,-18.381,-42.915,-6.5004,-0.00086624,0.00067237,-0.0026179,-0.00075882,0.00072522,-0.00042289,1.0101,0.021361,0.00033048,-0.005754,0.020725
4.26,0.042518,0.00086937,-0.012768,0.04756,0.00022793,-0.040355,-0.057195,-1.0087,-0.021652,-18.381,-42.915,-6.5004,-0.00086734,0.00067408,-0.00018897,-0.00049833,0.00085827,0.00063284,1.0101,0.02148,0.00029301,-0.006458,0.020725
4.27,0.042722,0.00080064,-0.01332,0.046889,-0.0004925,-0.023984,-0.055909,-1.0113,-0.021277,-18.573,-43.252,-6.9528,-0.00086077,-0.00053836,-0.00018837,-0.00050662,-3.98e-05,-0.00024376,1.0101,0.021582,0.0002524,-0.0067357,0.020725
4.28,0.042999,0.00069369,-0.012706,0.048414,-0.0016269,-0.0003245,-0.05793,-1.0031,-0.021652,-18.573,-43.252,-6.9528,0.00035226,-0.0017623,0.0010264,0.00049034,-0.0011197,0.00039227,1.0101,0.021721,0.00020524,-0.0064242,0.020725
4.29,0.043244,0.0005794,-0.012795,0.048046,-0.001635,-0.014419,-0.058666,-1.0063,-0.021652,-18.573,-43.476,-6.5908,-0.00085916,0.00066771,0.001027,-4.7409e-05,0.00028208,0.0017019,1.01,0.021844,0.00014694,-0.006468,0.020725
4.3,0.043264,0.00064425,-0.013832,0.043637,0.0020862,-0.034144,-0.0526,-0.99992,-0.019025,-18.573,-43.476,-6.5908,0.00035386,0.0018836,-0.00018276,0.00020657,0.0013639,0.0012807,1.01,0.021854,0.00016764,-0.0069924,0.020725
4.31,0.043408,0.0006217,-0.01394,0.046297,0.00026166,-0.01582,-0.055541,-1.0018,-0.020526,-18.477,-42.578,-6.9528,-0.00085757,-0.00054682,-0.00018602,-0.00032722,5.1564e-05,-0.00013508,1.01,0.021926,0.00015481,-0.0070463,0.020725
4.32,0.043178,0.00071254,-0.013517,0.038725,0.0023622,-0.00523,-0.048372,-0.99954,-0.018275,-18.477,-42.578,-6.9528,0.00035545,-0.0017554,-0.0013957,-0.0001573,-0.0013385,-0.0014369,1.01,0.02181,0.00020519,-0.0068336,0.020725
4.33,0.043075,0.00078812,-0.013459,0.041126,0.002113,-0.012642,-0.051129,-0.99936,-0.0179,-18.381,-42.915,-6.7718,0.00035433,0.00067076,-0.001399,9.1595e-05,-7.2246e-05,-0.0011914,1.0099,0.021758,0.00024358,-0.006805,0.020725
4.34,0.042805,0.00087914,-0.013179,0.037436,0.002682,-0.0076985,-0.047086,-1.0037,-0.0179,-18.381,-42.915,-6.7718,0.00035321,0.0018866,0.0010337,-0.00012477,0.0011421,0.00035896,1.0099,0.021621,0.00029257,-0.0066644,0.020725
4.35,0.042551,0.0009051,-0.013197,0.037753,0.0014937,-0.013532,-0.046902,-1.0007,-0.018275,-18.573,-43.139,-6.6813,-0.00085821,0.0018883,-0.00017604,-0.0010188,0.0015689,0.0004235,1.0099,0.021492,0.0003061,-0.0066732,0.020725
4.36,0.042408,0.00091642,-0.012909,0.039786,0.0011722,-0.0072364,-0.05021,-1.008,-0.019213,-18.573,-43.139,-6.6813,0.0003548,-0.00053825,-0.00017548,-0.00022662,8.4633e-05,0.00045748,1.0099,0.02142,0.00031526,-0.0065282,0.020725
4.37,0.042226,0.00091593,-0.011733,0.038574,0.00096456,0.011705,-0.048005,-1.0069,-0.018462,-18.573,-43.252,-7.1337,0.00035752,0.00067759,0.0010392,-0.00010106,0.0003551,-8.2774e-05,1.0099,0.021327,0.00032818,-0.0059339,0.020725
4.38,0.042325,0.00079708,-0.010818,0.044239,-0.0017029,0.0073585,-0.055357,-1.0091,-0.022215,-18.573,-43.252,-7.1337,-0.00085775,-0.001749,-0.00017821,-0.00037841,-0.00098168,-0.0011586,1.0098,0.021376,0.00027885,-0.0054707,0.020725
4.39,0.042311,0.00075235,-0.010697,0.042108,-0.00039938,-0.0084728,-0.052232,-1.0085,-0.020339,-18.477,-42.802,-6.7718,-0.00085505,-0.000537,0.0010327,-0.00071026,-0.00062941,0.00045776,1.0098,0.021369,0.00025806,-0.0054088,0.020725
4.4,0.042568,0.00068071,-0.010857,0.047903,-0.00080142,-0.014039,-0.057195,-1.0057,-0.021465,-18.477,-42.802,-6.7718,-0.00084851,0.00068267,0.0010332,-0.00044955,0.00040572,0.0010324,1.0098,0.021498,0.0002202,-0.0054888,0.020725
4.41,0.04281,0.00057503,-0.01064,0.047731,-0.0014694,-0.0063717,-0.056828,-1.0089,-0.022027,-18.285,-43.027,-6.8623,-0.00084583,-0.0017439,-0.0013945,-0.00041171,-0.00095815,-0.0010507,1.0098,0.021619,0.00016959,-0.0053781,0.020725
4.42,0.043035,0.00056508,-0.010795,0.047558,0.00033915,-0.014178,-0.05646,-1.0022,-0.020714,-18.285,-43.027,-6.8623,0.00036715,0.00068218,-0.00017976,0.00042035,0.00022381,-0.00067365,1.0097,0.021732,0.00016239,-0.005456,0.020725
4.43,0.043246,0.0004868,-0.010293,0.047477,-0.0010594,-0.00044985,-0.057563,-1.0037,-0.021465,-18.573,-43.027,-7.2242,-0.0020623,-0.00053028,0.0010311,-0.00093088,-0.0002498,-0.00050055,1.0097,0.021838,0.00012855,-0.0052018,0.020725
4.44,0.043162,0.000587,-0.0098302,0.041634,0.0025493,-0.0007686,-0.051129,-0.99973,-0.018462,-18.573,-43.027,-7.2242,0.000361,0.00068554,-0.00018245,-0.00012471,0.00024442,-0.0011715,1.0097,0.021795,0.00018342,-0.0049691,0.020725
4.45,0.04325,0.00064136,-0.010648,0.045073,0.0016323,-0.026999,-0.054806,-1.0007,-0.019401,-18.765,-43.139,-6.6813,0.00035986,-0.0005231,0.0010284,0.00034261,-0.00026903,0.0013802,1.0097,0.021839,0.00020118,-0.0053825,0.020725
4.46,0.042986,0.00073926,-0.011137,0.037956,0.0025558,-0.02062,-0.047637,-1.0003,-0.018275,-18.765,-43.139,-6.6813,-0.00085542,-0.00051762,-0.00018512,-0.00086084,-0.00051295,0.0010807,1.0097,0.021706,0.00024505,-0.0056303,0.020725
4.47,0.042754,0.00079891,-0.011377,0.038363,0.0020849,-0.015974,-0.04874,-0.99954,-0.0179,-18.765,-42.802,-6.7718,0.00035376,0.00069433,-0.0014025,-0.00028877,0.00021977,-6.0306e-05,1.0096,0.021589,0.00027265,-0.005752,0.020725
4.48,0.042471,0.00086869,-0.011933,0.036816,0.0021537,-0.022801,-0.047269,-1.0048,-0.018838,-18.765,-42.802,-6.7718,0.00035647,-0.0017285,-0.00019161,-0.00021806,-0.0011761,0.00021371,1.0096,0.021446,0.00030205,-0.0060333,0.020725
4.49,0.042188,0.00096,-0.012081,0.036516,0.0024972,-0.014846,-0.046534,-1.0031,-0.017712,-18.669,-43.364,-6.9528,0.0015695,0.00070143,-0.00018717,0.00062315,-2.2573e-05,-0.00025856,1.0096,0.021303,0.00034655,-0.0061084,0.020725
4.5,0.042196,0.00093553,-0.012423,0.042326,0.00045811,-0.019248,-0.052416,-1.0078,-0.020714,-18.669,-43.364,-6.9528,-0.00085225,0.00069921,-0.00018658,-0.00037667,0.00053139,-0.00049431,1.0096,0.021306,0.00033077,-0.0062811,0.020725
4.51,0.042104,0.00096619,-0.013187,0.040315,0.0016991,-0.028125,-0.050027,-1.0078,-0.01865,-18.381,-43.027,-6.6813,-0.00085723,0.0019035,0.0022461,-0.00086384,0.0014163,0.0017756,1.0096,0.02126,0.00033813,-0.0066668,0.020725
4.52,0.042288,0.00083374,-0.013736,0.045921,-0.0013579,-0.024278,-0.055909,-1.0089,-0.02259,-18.381,-43.027,-6.6813,0.00035579,0.0031154,-0.00018925,0.00024481,0.0027859,0.00053407,1.0095,0.021351,0.00026611,-0.0069421,0.020725
4.53,0.042377,0.00072539,-0.013383,0.043843,-0.0010333,-0.0062451,-0.053887,-1.0106,-0.02184,-18.477,-42.915,-7.1337,0.001565,-0.0017395,0.0010293,0.0012812,-0.00028228,-0.00024799,1.0095,0.021395,0.00021594,-0.0067631,0.020725
4.54,0.042704,0.00065518,-0.012723,0.048612,-0.0006523,0.00024331,-0.058114,-1.0061,-0.020902,-18.477,-42.915,-7.1337,0.0015639,0.0019046,-0.0014022,0.0018938,0.0012555,-0.0017875,1.0095,0.02156,0.0001872,-0.0064291,0.020725
4.55,0.043015,0.00061805,-0.012251,0.048643,1.661e-05,-0.003184,-0.05793,-1.0089,-0.020902,-18.381,-43.139,-7.0432,0.00034862,-0.00052201,-0.00018748,0.0011917,4.8803e-05,-0.0012285,1.0095,0.021716,0.00017296,-0.0061899,0.020725
4.56,0.043175,0.00060435,-0.011842,0.045906,0.00030575,-0.003796,-0.054438,-0.99898,-0.020714,-18.381,-43.139,-7.0432,0.00034369,-0.00052036,-0.00018688,0.0007534,-0.00032279,-0.0011762,1.0094,0.021796,0.00017015,-0.0059837,0.020725
4.57,0.043372,0.00053481,-0.01182,0.046994,-0.0008577,-0.011255,-0.056644,-1.0025,-0.021089,-18.477,-43.252,-6.8623,0.0003426,0.0019057,0.0022382,0.00073892,0.0012973,0.0012504,1.0094,0.021896,0.00013538,-0.0059716,0.020725
4.58,0.043273,0.00061729,-0.011642,0.041138,0.0022496,-0.0079108,-0.05021,-0.99898,-0.018087,-18.477,-43.252,-6.8623,-0.00087262,-0.0005209,-0.00018953,-0.00055886,-9.3916e-05,0.00038607,1.0094,0.021845,0.00017846,-0.0058827,0.020725
4.59,0.043231,0.00058658,-0.011083,0.042272,-0.00024735,-1.6959e-06,-0.051865,-0.99823,-0.020339,-18.477,-42.802,-6.9528,0.00034044,-0.00052309,-0.0001851,2.2995e-05,-0.00037601,-0.00036203,1.0094,0.021823,0.00016949,-0.0056,0.020725
4.6,0.04293,0.00070496,-0.010742,0.036816,0.0027741,-0.0040455,-0.046534,-1.001,-0.018275,-18.477,-42.802,-6.9528,-0.00087094,0.00069271,0.0010296,-0.0010208,0.00022925,0.00027313,1.0094,0.021671,0.00023265,-0.0054288,0.020725
4.61,0.042707,0.00084146,-0.011161,0.038312,0.003303,-0.019389,-0.048005,-1.0005,-0.017337,-18.573,-43.139,-6.6813,0.00034595,-0.00051979,0.0010302,-0.00039161,-0.00042753,0.0016023,1.0094,0.021559,0.00029633,-0.0056416,0.020725
4.62,0.042583,0.00088325,-0.012299,0.040157,0.0015387,-0.034654,-0.049843,-1.0072,-0.019588,-18.573,-43.139,-6.6813,0.0015552,-0.00052198,-0.00018335,0.00075864,-0.00048157,0.00092203,1.0093,0.021496,0.00030515,-0.0062163,0.020725
4.63,0.042293,0.00096771,-0.012654,0.036506,0.0026815,-0.01941,-0.047453,-1.0069,-0.018087,-18.189,-43.364,-6.8623,-0.0020883,0.0019041,-0.00018277,-0.0015475,0.0010268,-0.00021234,1.0093,0.021349,0.00034409,-0.0063963,0.020725
4.64,0.042312,0.0009239,-0.012232,0.042727,0.00011016,-0.0037169,-0.053703,-1.0106,-0.020151,-18.189,-43.364,-6.8623,0.00033887,-0.00052251,-0.00018219,-0.00013107,-4.4796e-05,-0.00049964,1.0093,0.021359,0.00032686,-0.0061824,0.020725
4.65,0.042269,0.00087489,-0.011742,0.041201,-0.00021827,-0.0020331,-0.051129,-1.0085,-0.020714,-18.381,-42.915,-6.9528,0.00034164,-0.001735,0.0010325,0.00012831,-0.001177,1.6124e-05,1.0093,0.021336,0.00030797,-0.0059346,0.020725
4.66,0.04255,0.00076632,-0.011049,0.047992,-0.0015432,0.0027225,-0.057379,-1.0072,-0.021277,-18.381,-42.915,-6.9528,-0.00087358,0.0019052,-0.00018104,-0.00019154,0.0010436,-0.00040946,1.0093,0.021477,0.00026082,-0.0055837,0.020725
4.67,0.042809,0.00067497,-0.010397,0.047669,-0.0010969,0.0024855,-0.056276,-1.0067,-0.021277,-18.573,-42.915,-7.0432,0.0015575,0.0019031,-0.00018814,0.0012992,0.001706,-0.00063492,1.0092,0.021607,0.00022192,-0.0052536,0.020725
4.68,0.04311,0.00059275,-0.010278,0.048704,-0.0010786,-0.0082289,-0.057195,-1.0014,-0.021465,-18.573,-42.915,-7.0432,0.00034607,-0.0017339,-0.0014055,0.00098546,-0.00058679,-0.0015048,1.0092,0.021759,0.00018171,-0.0051929,0.020725
4.69,0.043407,0.00055564,-0.010678,0.049253,-0.00047703,-0.019058,-0.058298,-1.0046,-0.021089,-18.477,-43.252,-6.7718,-0.00086534,-0.0005181,-0.00019077,8.4784e-05,-0.00043425,-0.00011642,1.0092,0.021908,0.00015819,-0.0053942,0.020725
4.7,0.043453,0.00057362,-0.011238,0.044425,0.00068072,-0.022511,-0.053335,-0.99917,-0.019588,-18.477,-43.252,-6.7718,-0.00086644,-0.00051647,0.0010201,-0.0005339,-0.00049226,0.0010772,1.0092,0.021931,0.00016084,-0.0056768,0.020725
4.71,0.043563,0.00057085,-0.011904,0.045886,0.00043784,-0.024936,-0.055357,-1.0025,-0.020902,-18.669,-42.915,-6.7718,-0.0008637,-0.00051483,-0.00019723,-0.00059471,-0.00041273,0.00071437,1.0091,0.021986,0.00015185,-0.0060125,0.020725
4.72,0.043338,0.00075784,-0.013136,0.038958,0.0044298,-0.037306,-0.047821,-1.0007,-0.016774,-18.669,-42.915,-6.7718,0.00034933,0.0019112,-0.00020044,-0.00030854,0.001001,0.00075487,1.0091,0.021872,0.00023166,-0.0066361,0.020725
4.73,0.043217,0.00090142,-0.014264,0.041002,0.003674,-0.036207,-0.050394,-1.0005,-0.017337,-18.381,-42.802,-6.6813,-0.00086208,-0.0017334,-0.00020364,-0.0008585,-0.0010366,0.00073853,1.0091,0.021812,0.00029088,-0.0072065,0.020725
4.74,0.042968,0.00094039,-0.014354,0.038181,0.0017258,-0.015828,-0.047269,-1.0033,-0.018462,-18.381,-42.802,-6.6813,0.00035095,0.0019068,-0.00021066,-0.00040345,0.00092629,0.0004022,1.0091,0.021686,0.0003101,-0.0072524,0.020725
4.75,0.042702,0.0010517,-0.014219,0.037553,0.0034181,-0.011457,-0.046718,-1.0007,-0.017524,-18.477,-43.139,-6.8623,-0.00086046,-0.00052362,0.0010118,-0.0011065,-0.00023338,0.00078076,1.0091,0.021552,0.00036768,-0.0071853,0.020725
4.76,0.042588,0.00099655,-0.013638,0.040545,4.8559e-05,-0.0021375,-0.050394,-1.0072,-0.019964,-18.477,-43.139,-6.8623,-0.00085775,0.00068834,-0.00020169,-0.00106,0.00041477,-7.8676e-05,1.0091,0.021494,0.00034701,-0.0068913,0.020725
4.77,0.042354,0.00099958,-0.013198,0.037847,0.0011593,-0.004563,-0.048189,-1.0065,-0.019213,-18.669,-43.139,-6.8623,0.0003591,-0.0017383,0.0010131,-0.00035462,-0.0011057,0.00071273,1.009,0.021375,0.00035403,-0.0066694,0.020725
4.78,0.042479,0.00092158,-0.013298,0.045136,-0.00060506,-0.015241,-0.055541,-1.0097,-0.021277,-18.669,-43.139,-6.8623,0.00035797,-0.00051866,0.0010099,0.00037274,-0.00057836,0.0010326,1.009,0.021437,0.00031393,-0.0067189,0.020725
4.79,0.042518,0.00086874,-0.013525,0.043339,1.6053e-05,-0.017903,-0.0526,-1.0095,-0.020714,-18.285,-43.027,-6.6813,0.0015748,0.00069329,-0.00020744,0.0012164,0.0003767,0.00033433,1.009,0.021457,0.0002852,-0.0068327,0.020725
4.8,0.042841,0.00074441,-0.013888,0.049012,-0.0016273,-0.020948,-0.058482,-1.0057,-0.022027,-18.285,-43.027,-6.6813,0.00035953,-0.00052687,-0.00020679,0.0010547,-7.6169e-05,0.00022391,1.009,0.021619,0.00021861,-0.0070141,0.020725
4.81,0.043055,0.00067872,-0.013153,0.047245,-0.00088238,0.0015661,-0.056092,-1.0012,-0.020714,-18.381,-42.915,-6.9528,-0.00085305,-0.00051972,-0.0014158,1.0671e-05,-0.00033769,-0.0013068,1.009,0.021726,0.00019331,-0.0066427,0.020725
4.82,0.04332,0.00064081,-0.012472,0.048589,-0.00023509,0.00097362,-0.057747,-1.0033,-0.020902,-18.093,-43.139,-6.8623,0.0015741,-0.00052191,0.001017,0.0014642,-0.00041049,-6.9398e-05,1.0089,0.021859,0.0001811,-0.0062986,0.020725
4.83,0.043286,0.00074423,-0.012716,0.042408,0.0028216,-0.017614,-0.050946,-0.99861,-0.017337,-18.093,-43.139,-6.8623,0.00035881,0.00068621,0.0010138,0.0005836,0.00016258,0.00045407,1.0089,0.021842,0.00022979,-0.0064227,0.020725
4.84,0.04334,0.00074798,-0.012058,0.044398,0.00066575,0.0011332,-0.053519,-0.99973,-0.019588,-18.285,-42.915,-7.0432,-0.00085263,-0.0017481,0.0010144,-0.00032776,-0.0012043,0.00012921,1.0089,0.021869,0.00023867,-0.0060905,0.020725
4.85,0.043071,0.00082146,-0.011329,0.037936,0.0019862,0.0031893,-0.047086,-1.0007,-0.018275,-18.285,-42.915,-7.0432,-0.0020679,-0.00053224,-0.0014133,-0.0019009,-0.00087517,-0.0017611,1.0089,0.021733,0.00028382,-0.0057235,0.020725
4.86,0.042888,0.00094421,-0.011506,0.039581,0.0031288,-0.015153,-0.048924,-1.0007,-0.017524,-18.285,-42.802,-6.6813,0.00035923,-0.0005344,0.0010118,-0.00057795,-0.00075797,0.00066999,1.0089,0.02164,0.00034324,-0.0058141,0.020725
4.87,0.042666,0.00097852,-0.011792,0.038375,0.0015412,-0.017393,-0.048005,-1.0069,-0.018838,-18.285,-42.802,-6.6813,0.0015761,-0.00052888,0.0010125,0.00059384,-0.00063866,0.0011676,1.0089,0.021528,0.00035782,-0.0059585,0.020725
4.88,0.042349,0.0010664,-0.012421,0.036149,0.0027794,-0.024868,-0.046718,-1.0033,-0.018462,-18.573,-43.252,-6.5908,-0.00084952,0.00068693,-0.001419,-0.00079984,0.00024613,0.00020661,1.0088,0.021368,0.00039561,-0.0062766,0.020725
4.89,0.042345,0.0010194,-0.012456,0.042498,0.00027201,-0.013146,-0.052784,-1.0082,-0.019776,-18.573,-43.252,-6.5908,0.00036731,0.0018989,0.0010061,4.223e-05,0.0014461,0.001662,1.0088,0.021366,0.00037197,-0.0062939,0.020725
4.9,0.042537,0.00089769,-0.012449,0.04629,-0.0011688,-0.012209,-0.056644,-1.0087,-0.021652,-18.189,-43.252,-6.8623,0.00036881,0.0019022,0.0010112,0.00059006,0.0018703,0.00076543,1.0088,0.021462,0.00031114,-0.0062889,0.020725
4.91,0.042637,0.00084791,-0.012598,0.044437,0.00018611,-0.015459,-0.054622,-1.0091,-0.020902,-18.573,-43.027,-6.9528,0.00037531,-0.00052439,-0.00020613,0.00059892,0.00027269,-0.00016659,1.0088,0.021512,0.00028457,-0.0063635,0.020725
4.92,0.042889,0.00077301,-0.012749,0.047832,-0.00071489,-0.015539,-0.057563,-1.0039,-0.021089,-18.573,-43.027,-6.9528,0.00037413,-0.0017407,0.0010087,0.00081658,-0.0010283,0.00051707,1.0088,0.021638,0.00024504,-0.0064387,0.020725
4.93,0.043165,0.00071093,-0.012785,0.048755,-0.00073854,-0.013346,-0.05793,-1.007,-0.02184,-18.381,-43.027,-6.9528,-0.0020553,-0.00052491,-0.00020867,-0.00079422,-0.00055523,-0.00040061,1.0087,0.021777,0.00021301,-0.0064562,0.020725
