time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
3.01,0.036876,0.012547,0.00072356,0.036722,0.011615,0.0031549,-0.036758,-0.80402,-0.0075421,-15.266,-24.195,-2.7373,-0.00014289,0.00083695,-0.0006885,-0.00019896,0.00035148,-0.0014702,1.0143,0.018701,0.0061895,0.00025294,0.020725
3.02,0.036901,0.012432,0.00033402,0.037401,0.009951,-0.0074453,-0.036567,-0.79524,-0.0079177,-15.266,-24.1,-2.4799,0.0010679,0.0020485,0.00052781,0.00064442,0.0016614,0.00040043,1.0142,0.018714,0.0061295,5.6339e-05,0.020725
3.03,0.036862,0.012346,7.7126e-06,0.035937,0.010591,-0.0063672,-0.036185,-0.79636,-0.0084811,-15.266,-24.1,-2.4799,-0.00014964,0.00082401,-0.00069183,2.2783e-05,0.0012509,2.2341e-05,1.0142,0.018694,0.0060843,-0.00010824,0.020725
3.04,0.036863,0.012182,0.00015759,0.036629,0.0089217,0.0031436,-0.036949,-0.80888,-0.0092322,-15.354,-24.005,-2.4799,0.001065,0.00082524,-0.00068964,0.00069304,0.0011716,-0.00011937,1.0141,0.018694,0.0060054,-3.0766e-05,0.020725
3.05,0.036808,0.011994,0.00043924,0.03532,0.0081743,0.0060554,-0.036185,-0.79598,-0.0097956,-15.354,-24.005,-2.4799,0.0010654,-0.00039151,0.0017408,0.00088371,0.00035521,0.0014051,1.0141,0.018664,0.0059155,0.00011391,0.020725
3.06,0.036773,0.011857,0.0012977,0.035701,0.008996,0.018512,-0.036185,-0.79897,-0.0090444,-14.917,-24.386,-2.6515,0.0010621,-0.00038644,0.0029571,0.0009393,-1.6005e-05,0.0017334,1.0141,0.018643,0.0058561,0.00055052,0.020725
3.07,0.036676,0.011728,0.0021504,0.034498,0.0091111,0.018985,-0.035804,-0.80869,-0.0092322,-14.917,-24.386,-2.6515,-0.00015542,0.00082892,-0.00068697,4.6343e-05,0.00070953,-0.00067827,1.014,0.018591,0.0058009,0.00098423,0.020725
3.08,0.036589,0.011655,0.0024335,0.034819,0.01014,0.0077769,-0.035613,-0.79131,-0.0079177,-15.179,-24.005,-2.6515,-0.00015876,-0.00038783,0.00052935,-0.00017264,-1.4062e-06,-0.00016969,1.014,0.018545,0.0057679,0.0011286,0.020725
3.09,0.036562,0.011551,0.0026825,0.036226,0.0093306,0.0075936,-0.036567,-0.8001,-0.0088566,-15.179,-24.005,-2.6515,-0.0013762,-0.00038661,-0.00068263,-0.0010251,-0.00014756,-0.00093158,1.0139,0.01853,0.0057191,0.0012558,0.020725
3.1,0.036487,0.01137,0.0016937,0.035287,0.007431,-0.017769,-0.035422,-0.7844,-0.0099834,-15.005,-24.195,-2.2225,-0.0013834,-0.0016034,0.00052983,-0.0013418,-0.0008503,0.001215,1.0139,0.018494,0.0056211,0.00075633,0.020725
3.11,0.036509,0.01132,0.00053178,0.037038,0.009638,-0.022071,-0.036758,-0.79542,-0.0090444,-15.005,-24.195,-2.2225,0.0010454,0.00082231,0.0017423,0.00031715,0.00050887,0.0028061,1.0138,0.018507,0.0055858,0.00016768,0.020725
3.12,0.036477,0.011166,0.00069798,0.035855,0.007465,0.0044222,-0.035804,-0.79468,-0.010171,-15.092,-24.195,-2.7373,-0.0013823,-0.0016047,0.00053032,-0.00091343,-0.00076833,8.9784e-05,1.0138,0.01849,0.0055114,0.00025339,0.020725
3.13,0.036495,0.010986,0.00090872,0.037147,0.0070355,0.0052681,-0.035422,-0.75842,-0.010171,-15.092,-24.195,-2.7373,-0.00016765,-0.00038936,0.00053248,-0.00032728,-0.00028384,-0.00070857,1.0138,0.018498,0.0054248,0.00036176,0.020725
3.14,0.036497,0.010823,0.00088518,0.036669,0.0073618,0.00038351,-0.03504,-0.75936,-0.0096078,-15.092,-24.005,-2.4799,-0.00017095,-0.0015984,-0.00068334,-0.00020779,-0.00098169,-0.00057473,1.0137,0.018498,0.0053447,0.00035126,0.020725
3.15,0.036511,0.010617,0.00095299,0.036561,0.0060824,0.0021042,-0.03504,-0.76403,-0.01111,-15.092,-24.005,-2.4799,0.0022579,-0.0016049,-0.0018915,0.001487,-0.001082,-0.0015712,1.0137,0.018505,0.0052439,0.00038743,0.020725
3.16,0.036532,0.010433,0.0015478,0.036597,0.0065446,0.013181,-0.035231,-0.76833,-0.0096078,-14.917,-23.719,-2.5657,-0.00016988,0.0020349,-0.00067521,0.00032704,0.001228,-0.0013129,1.0136,0.018513,0.0051588,0.00069044,0.020725
3.17,0.036515,0.010259,0.0021206,0.036071,0.0068777,0.013107,-0.035804,-0.78982,-0.010547,-14.917,-23.719,-2.5657,0.0010371,-0.00038827,-0.0018872,0.00077287,0.00030359,-0.0021487,1.0136,0.018502,0.0050786,0.00098232,0.020725
3.18,0.036557,0.009978,0.003036,0.037422,0.0045022,0.020628,-0.035422,-0.76478,-0.011486,-15.266,-24.291,-2.6515,-0.0013906,-0.00038705,0.00053935,-0.00069309,0.00012033,-0.00096338,1.0135,0.018521,0.0049487,0.0014486,0.020725
3.19,0.036563,0.0098862,0.0036886,0.036804,0.0081656,0.016133,-0.035613,-0.77674,-0.00942,-15.266,-24.291,-2.6515,-0.00017972,0.00082832,-0.00067649,-0.00033997,0.00069785,-0.0011247,1.0135,0.018521,0.0049097,0.0017801,0.020725
3.2,0.036482,0.0098109,0.004095,0.034813,0.0082681,0.01182,-0.03504,-0.78552,-0.0092322,-14.917,-24.005,-2.5657,0.0022491,-0.00038461,-0.00067819,0.001355,1.0084e-05,-0.0010376,1.0135,0.018479,0.0048764,0.0019868,0.020725
3.21,0.036344,0.0096604,0.0046819,0.033409,0.0063041,0.016065,-0.034658,-0.7887,-0.01111,-14.917,-24.005,-2.5657,-0.00018242,-0.0016014,-0.00067988,0.00015033,-0.00088719,-0.0012543,1.0134,0.018407,0.0048077,0.0022858,0.020725
3.22,0.036278,0.0095753,0.0037221,0.034878,0.0073794,-0.015541,-0.035422,-0.77842,-0.010171,-15.092,-24.195,-2.3083,0.0010323,-0.00038984,0.00053641,0.00072397,-0.0003432,0.00090283,1.0134,0.018375,0.004757,0.0018003,0.020725
3.23,0.036227,0.0094988,0.0027044,0.034911,0.0077111,-0.017396,-0.035422,-0.79374,-0.0099834,-15.092,-24.195,-2.3083,0.0010329,0.00082937,0.00053471,0.00083703,0.00062097,0.0015467,1.0133,0.018351,0.00471,0.0012854,0.020725
3.24,0.036155,0.0094018,0.0033005,0.034538,0.0072574,0.015259,-0.03504,-0.79355,-0.0099834,-15.179,-23.815,-2.6515,-0.001391,-0.00037972,-0.00067728,-0.00081481,8.2688e-06,-0.00053543,1.0133,0.018312,0.0046678,0.0015884,0.020725
3.25,0.036173,0.0093122,0.0038227,0.036525,0.0072785,0.014025,-0.035613,-0.78085,-0.0099834,-15.179,-23.815,-2.6515,0.001034,0.0020498,-0.00067514,0.00046683,0.0015102,-0.0011328,1.0133,0.01832,0.0046286,0.0018536,0.020725
3.26,0.036138,0.0091863,0.0042814,0.035374,0.0064088,0.013155,-0.035422,-0.78141,-0.010359,-14.917,-24.1,-2.4799,-0.00017574,-0.0015953,-0.0018833,-5.3031e-06,-0.00050106,-0.0016501,1.0132,0.018301,0.0045708,0.0020871,0.020725
3.27,0.036085,0.0090982,0.0046752,0.034958,0.0069303,0.012184,-0.035422,-0.79187,-0.0097956,-14.917,-24.1,-2.4799,0.0010351,-0.00037996,-0.0006709,0.0006453,-0.00033753,-0.00088787,1.0132,0.018272,0.0045311,0.0022874,0.020725
3.28,0.036061,0.0090104,0.0049238,0.035572,0.0068222,0.0095937,-0.035422,-0.78963,-0.010547,-14.917,-24.195,-2.5657,-0.00017845,-0.0015852,0.00054536,2.2323e-05,-0.0010747,-0.00029093,1.0131,0.018258,0.0044902,0.0024141,0.020725
3.29,0.03607,0.0090091,0.0042418,0.036323,0.0083792,-0.0093612,-0.035231,-0.78477,-0.0096078,-14.917,-24.195,-2.3083,-0.0001735,-0.0015905,-0.00067222,-0.00017303,-0.0013305,0.00029333,1.0131,0.018264,0.0044835,0.0020686,0.020725
3.3,0.036146,0.0089037,0.0036323,0.037601,0.0063723,-0.0083315,-0.035422,-0.76721,-0.010359,-14.917,-24.195,-2.3083,-0.00016911,-0.00037521,-0.0006701,-0.00013515,-0.00048778,0.00032195,1.0131,0.018303,0.0044262,0.0017605,0.020725
3.31,0.036176,0.0088245,0.0038345,0.036779,0.006887,0.0080875,-0.035422,-0.76571,-0.010359,-14.917,-23.91,-2.5657,-0.00016858,-0.001592,-0.00066798,-0.00010469,-0.0011288,-0.00080159,1.013,0.018318,0.0043891,0.0018635,0.020725
3.32,0.036194,0.0088436,0.0041071,0.03643,0.0088509,0.0095601,-0.035994,-0.79113,-0.0088566,-14.917,-23.91,-2.5657,0.0010499,0.00083748,0.00054827,0.00068637,0.00019414,-5.5916e-05,1.013,0.018325,0.0044012,0.0020013,0.020725
3.33,0.036242,0.0088258,0.0046743,0.036977,0.0083947,0.015953,-0.035613,-0.76721,-0.0092322,-14.917,-24.291,-2.6515,-0.0001637,-0.00037164,0.0017568,0.00015872,-0.00019845,0.00057135,1.013,0.018347,0.0043979,0.0022885,0.020725
3.34,0.036351,0.0087573,0.0046901,0.038556,0.0074505,0.0051128,-0.035804,-0.75301,-0.0099834,-14.917,-24.291,-2.6515,-0.00016318,0.00084751,-0.00067315,7.7394e-05,0.00060587,-0.00099146,1.0129,0.018402,0.0043645,0.0022968,0.020725
3.35,0.036312,0.0086856,0.0046431,0.035714,0.0072097,0.0037783,-0.035804,-0.78216,-0.010171,-15.266,-24.386,-2.6515,-0.0013768,-0.00036931,-0.00067486,-0.00092059,1.1863e-07,-0.0011718,1.0129,0.018382,0.0043288,0.0022736,0.020725
3.36,0.036207,0.0086761,0.0050629,0.03438,0.0082013,0.013343,-0.035422,-0.79841,-0.0096078,-15.266,-24.386,-2.6515,-0.0013801,-0.0015823,0.00054141,-0.001326,-0.0010895,-0.00029396,1.0128,0.018327,0.004328,0.0024864,0.020725
3.37,0.036118,0.0087201,0.0051958,0.034445,0.0093356,0.0077427,-0.035231,-0.79318,-0.0084811,-14.655,-24.005,-2.4799,0.0010525,-0.00036698,0.00054354,0.00023468,-0.00065648,0.00040624,1.0128,0.018281,0.004351,0.0025535,0.020725
3.38,0.036072,0.0087253,0.0052787,0.035052,0.0086464,0.0069029,-0.035613,-0.78739,-0.0088566,-14.655,-24.005,-2.4799,-0.00016495,-0.0015876,-0.00067232,-7.0515e-05,-0.0013264,-0.00027023,1.0128,0.018257,0.0043544,0.0025954,0.020725
3.39,0.036098,0.0087392,0.0052754,0.036531,0.0088067,0.0051241,-0.036185,-0.79617,-0.0090444,-15.092,-23.719,-2.5657,0.0010497,0.0020598,-0.0018882,0.00069291,0.00099677,-0.0013619,1.0127,0.018269,0.0043614,0.0025934,0.020725
3.4,0.036203,0.0087046,0.0049796,0.038197,0.0079623,-0.00096126,-0.036185,-0.77001,-0.0096078,-15.092,-23.719,-2.5657,-0.00015624,-0.00036731,0.00053841,0.00020209,0.00010143,-0.00010279,1.0127,0.018322,0.0043419,0.0024436,0.020725
3.41,0.036235,0.0086994,0.0055044,0.036861,0.0083298,0.015795,-0.035804,-0.79057,-0.00942,-14.917,-24.195,-2.8232,-0.00015575,-0.0015803,-0.00067744,-5.7568e-05,-0.001105,-0.0017728,1.0127,0.018337,0.0043443,0.0027092,0.020725
3.42,0.036273,0.0087756,0.0058301,0.03697,0.0098627,0.011981,-0.036376,-0.79131,-0.0081055,-14.917,-24.195,-2.8232,0.0010551,-0.00036883,-0.0006753,0.00074529,-0.00074197,-0.0020292,1.0126,0.018355,0.0043851,0.0028733,0.020725
3.43,0.03627,0.0088537,0.0053486,0.035966,0.010256,-0.0044722,-0.035804,-0.79299,-0.0081055,-15.005,-24.1,-2.5657,0.0010517,0.00085414,-0.000677,0.00091364,0.00027152,-0.00090309,1.0126,0.018353,0.0044194,0.0026287,0.020725
3.44,0.036278,0.0089097,0.0049277,0.036361,0.0099505,-0.0035477,-0.036185,-0.79131,-0.0084811,-15.005,-24.1,-2.5657,-0.0013799,-0.00035886,0.0017534,-0.00067138,-0.00022088,0.0010674,1.0126,0.018358,0.0044433,0.002415,0.020725
3.45,0.036294,0.0089805,0.0047341,0.036722,0.0099762,0.00079673,-0.036758,-0.79449,-0.0084811,-15.092,-24.005,-2.6515,0.0010489,-0.001568,-0.00067656,0.00056613,-0.0012182,-0.00030356,1.0125,0.018366,0.0044767,0.0023162,0.020725
3.46,0.036367,0.0090052,0.0052019,0.037778,0.0089701,0.014439,-0.036758,-0.78795,-0.0086689,-15.092,-24.005,-2.6515,0.0010456,-0.0015669,0.00053971,0.00096398,-0.0014937,0.00010202,1.0125,0.018401,0.0044934,0.0025526,0.020725
3.47,0.036396,0.0090657,0.0055584,0.036922,0.0098596,0.012564,-0.036567,-0.78627,-0.0079177,-15.266,-23.815,-2.6515,0.0010423,-0.0003555,-0.0006723,0.0010657,-0.00079361,-0.00037905,1.0124,0.018414,0.0045268,0.0027323,0.020725
3.48,0.036465,0.0092305,0.0054605,0.03775,0.012109,0.0032721,-0.036949,-0.78552,-0.0067909,-15.266,-23.815,-2.6515,-0.00017129,0.00085977,0.00054397,0.00029154,0.00016882,0.00046397,1.0124,0.018448,0.0046075,0.002681,0.020725
3.49,0.036489,0.0093963,0.0057507,0.036964,0.012248,0.01159,-0.036949,-0.79281,-0.0064154,-15.005,-24.005,-2.7373,-0.00017075,0.00086472,0.0017602,2.7258e-05,0.00040993,0.0010374,1.0124,0.018459,0.0046922,0.0028263,0.020725
3.5,0.036527,0.0095242,0.0060459,0.037372,0.011713,0.012297,-0.03714,-0.78982,-0.0069787,-15.005,-24.005,-2.7373,-0.00017021,0.00086199,0.00054819,-2.4899e-05,0.00054174,0.00032105,1.0123,0.018477,0.0047583,0.0029744,0.020725
3.51,0.036543,0.009612,0.0062417,0.037011,0.011064,0.010405,-0.036949,-0.79524,-0.0066031,-14.743,-24.195,-2.6515,-0.00017351,-0.00035871,-0.00066768,-8.874e-05,-0.00028083,-0.00050931,1.0123,0.018483,0.0048036,0.0030726,0.020725
3.52,0.036618,0.0096381,0.0061214,0.038246,0.0099413,0.0037234,-0.036949,-0.77898,-0.0079177,-14.743,-24.195,-2.6515,-0.00017296,-0.0015756,-0.0018797,-3.8998e-05,-0.0012371,-0.0017666,1.0123,0.018521,0.0048156,0.0030111,0.020725
3.53,0.036561,0.0098307,0.0060931,0.035504,0.013504,0.0054245,-0.036376,-0.8072,-0.0052886,-15.179,-23.719,-2.8232,0.0010379,0.00085004,-0.00066347,0.00063959,-0.00010734,-0.0013592,1.0122,0.018491,0.0049106,0.0029951,0.020725
3.54,0.036551,0.0099331,0.0065978,0.0362,0.011792,0.016408,-0.036949,-0.8128,-0.0066031,-15.179,-23.719,-2.8232,0.0010346,-0.0015771,-0.00066904,0.00087531,-0.0013205,-0.0013712,1.0122,0.018484,0.004966,0.0032495,0.020725
3.55,0.036618,0.010035,0.0066976,0.037754,0.011559,0.0084429,-0.036949,-0.79187,-0.0067909,-14.917,-24.1,-2.6515,-0.00018279,-0.00036181,-0.00067843,0.00018758,-0.000784,-0.00085366,1.0122,0.018517,0.0050174,0.0032988,0.020725
3.56,0.03665,0.010199,0.0061029,0.03714,0.01301,-0.0059032,-0.03714,-0.81336,-0.0060398,-14.917,-24.1,-2.6515,0.0010319,0.00084964,-0.00067629,0.00074373,0.00014502,-0.00059588,1.0121,0.018534,0.0050933,0.0029962,0.020725
3.57,0.036772,0.010273,0.0046117,0.038996,0.011318,-0.025045,-0.037904,-0.80103,-0.0071665,-14.917,-24.195,-2.3083,-0.00018164,-0.0015775,-0.00067799,0.00017935,-0.0010686,0.00082086,1.0121,0.018599,0.005116,0.0022405,0.020725
3.58,0.036827,0.010414,0.0034198,0.03789,0.012769,-0.020007,-0.037713,-0.82364,-0.0066031,-14.917,-24.195,-2.3083,-0.0013914,0.00085194,-0.00067585,-0.00093897,0.00017873,0.0012526,1.0121,0.018629,0.005175,0.0016358,0.020725
3.59,0.036847,0.010595,0.002288,0.03728,0.013908,-0.019919,-0.037331,-0.8072,-0.0054764,-14.917,-24.1,-2.3083,0.0010413,-0.0015714,0.0005366,0.00043576,-0.0011927,0.0022853,1.012,0.018641,0.0052537,0.0010613,0.020725
3.6,0.036937,0.010732,0.0020145,0.03839,0.013163,-0.0032154,-0.03714,-0.79711,-0.0056642,-14.917,-24.1,-2.3083,0.0022522,0.00085421,0.00053107,0.0017126,9.6176e-05,0.0024918,1.012,0.018687,0.0053192,0.00092144,0.020725
3.61,0.037048,0.010821,0.0027532,0.038922,0.012364,0.017466,-0.037331,-0.78309,-0.005852,-15.092,-24.1,-2.6515,-0.0013859,0.00085918,0.00052939,-0.00032639,0.00045943,0.0011198,1.012,0.018741,0.0053704,0.001294,0.020725
3.62,0.037081,0.011,0.002445,0.037536,0.014496,-0.0037689,-0.03714,-0.79169,-0.0052886,-15.092,-24.1,-2.6515,0.0010429,0.0008603,0.00052772,0.00067273,0.00052478,0.00076961,1.0119,0.018757,0.0054559,0.0011364,0.020725
3.63,0.037096,0.011155,0.0019735,0.037402,0.014206,-0.007419,-0.03714,-0.78832,-0.0045374,-15.005,-24.195,-2.5657,-0.00017065,-0.00034889,-0.00068426,0.00014611,-0.00032734,0.00022406,1.0119,0.018766,0.0055286,0.00089627,0.020725
3.64,0.037069,0.011334,0.0013834,0.036876,0.014636,-0.010312,-0.037713,-0.80196,-0.0054764,-15.005,-24.195,-2.5657,-0.0013919,0.00087019,-0.00067826,-0.00086512,0.0003385,-7.1756e-05,1.0119,0.018753,0.0056114,0.00059614,0.020725
3.65,0.037131,0.011533,0.0015171,0.03863,0.015179,0.0042623,-0.038095,-0.78683,-0.0043496,-14.917,-24.005,-2.8232,-0.00017722,-0.00035053,0.00053802,-0.00022915,-0.00043437,-0.00034364,1.0118,0.018783,0.0057114,0.00066176,0.020725
3.66,0.037173,0.011631,0.0018572,0.037945,0.013192,0.0087281,-0.038286,-0.81224,-0.0060398,-14.917,-24.005,-2.8232,0.0022478,-0.00034943,0.00054399,0.0015424,-0.00052827,-0.00060774,1.0118,0.018803,0.0057628,0.00083275,0.020725
3.67,0.037196,0.011819,0.0015759,0.037397,0.015042,-0.0039368,-0.037522,-0.80215,-0.0041618,-14.917,-23.91,-2.6515,0.0010381,0.00086582,-0.00067187,0.0012075,0.00017543,-0.00052797,1.0118,0.018814,0.0058535,0.00068865,0.020725
3.68,0.037174,0.012033,0.00085608,0.036543,0.01577,-0.013358,-0.037522,-0.81093,-0.0045374,-14.917,-23.91,-2.6515,-0.0013897,0.00086308,0.00054439,-0.00060736,0.00042575,0.00027962,1.0117,0.018805,0.0059527,0.00032256,0.020725
3.69,0.037169,0.01222,-0.00075077,0.036998,0.015505,-0.032352,-0.03714,-0.80458,-0.0037863,-15.179,-24.1,-2.3941,0.0010315,-0.00034995,0.00054651,0.00049795,-0.00032481,0.0018959,1.0117,0.018807,0.0060298,-0.00049199,0.020725
3.7,0.037176,0.012365,-0.0019765,0.037136,0.014983,-0.025946,-0.037904,-0.81056,-0.0045374,-15.179,-24.1,-2.3941,0.0010321,-0.00034501,-0.00066553,0.00087712,-0.00047893,0.0013976,1.0117,0.018813,0.0060904,-0.0011134,0.020725
3.71,0.037158,0.012493,-0.0027041,0.036545,0.014753,-0.016921,-0.037522,-0.8128,-0.0047252,-14.83,-23.91,-2.4799,0.0010288,-0.00034392,0.00054688,0.00095069,-0.00053258,0.0013813,1.0116,0.018806,0.0061468,-0.0014825,0.020725
3.72,0.037115,0.012527,-0.002125,0.035992,0.012731,0.0095851,-0.036949,-0.82233,-0.0062276,-14.83,-23.91,-2.4799,0.0010256,-0.00034667,0.0017593,0.00088536,-0.00042828,0.0019816,1.0116,0.018782,0.0061693,-0.0011897,0.020725
3.73,0.037189,0.012629,-0.0010732,0.038479,0.014149,0.019832,-0.03714,-0.78104,-0.0039741,-15.092,-24.005,-2.7373,-0.00018415,0.00086857,0.00054727,0.00022483,0.00023966,0.00070125,1.0116,0.018815,0.0062295,-0.00065888,0.020725
3.74,0.037326,0.012798,-0.0011687,0.039907,0.015944,-0.0031482,-0.037904,-0.77991,-0.0041618,-15.092,-24.005,-2.7373,-0.0001874,0.00086199,-0.00066477,9.2197e-05,0.00046556,-0.00051726,1.0116,0.018885,0.0063122,-0.00070913,0.020725
3.75,0.037336,0.012791,-0.00070853,0.037438,0.012465,0.0082302,-0.037904,-0.80981,-0.0066031,-15.092,-24.1,-2.8232,0.0010273,-0.0015613,-0.00065883,0.00076214,-0.00096153,-0.0015497,1.0115,0.018888,0.0063133,-0.00047634,0.020725
3.76,0.037251,0.012967,-0.0007923,0.035385,0.016079,-0.0027245,-0.036758,-0.81542,-0.0045374,-15.092,-24.1,-2.8232,0.0010241,-0.0015603,0.00055739,0.00083667,-0.0015637,-0.00074551,1.0115,0.018844,0.0064001,-0.00052006,0.020725
3.77,0.037217,0.01312,-0.0014517,0.036275,0.015719,-0.01451,-0.036949,-0.80421,-0.0039741,-14.743,-23.815,-2.5657,0.0010247,-0.00034118,0.00055563,0.00091913,-0.00089638,0.00044602,1.0115,0.018829,0.0064696,-0.00085481,0.020725
3.78,0.037256,0.013206,-0.0020849,0.037804,0.014347,-0.01451,-0.037713,-0.80327,-0.0054764,-14.743,-23.815,-2.5657,-0.00018885,-0.0015581,-0.00065644,0.00017973,-0.0013999,-0.00021995,1.0114,0.01885,0.0065061,-0.001176,0.020725
3.79,0.037307,0.013312,-0.0038356,0.038161,0.014731,-0.038468,-0.037331,-0.79243,-0.0041618,-14.917,-24.1,-2.2225,0.0010259,-0.00033902,-0.00065436,0.00079247,-0.00073552,0.0013472,1.0114,0.018881,0.0065422,-0.0020624,0.020725
3.8,0.03726,0.013508,-0.0053592,0.036253,0.016677,-0.035225,-0.037522,-0.80794,-0.0035985,-14.917,-24.1,-2.2225,0.0010265,-0.00033795,0.00056185,0.00092985,-0.00058288,0.0026447,1.0114,0.018862,0.0066251,-0.0028345,0.020725
3.81,0.037176,0.013538,-0.0063192,0.035489,0.013412,-0.024904,-0.036949,-0.81299,-0.0054764,-14.83,-24.386,-2.3083,0.0010271,-0.0027613,0.0005639,0.00090479,-0.0020738,0.0022675,1.0113,0.018822,0.0066311,-0.0033198,0.020725
3.82,0.037151,0.01358,-0.0063514,0.036529,0.013749,-0.006644,-0.037522,-0.81467,-0.0052886,-14.83,-24.386,-2.3083,-0.00019031,-0.00033583,0.00056212,0.00010326,-0.0008659,0.0021349,1.0113,0.018809,0.0066519,-0.0033363,0.020725
3.83,0.0372,0.013585,-0.0058076,0.038257,0.013378,0.0051924,-0.037522,-0.79748,-0.0045374,-15.092,-24.291,-2.5657,-0.00018971,0.00087937,0.00055652,-6.1654e-05,0.00024524,0.0012151,1.0113,0.018832,0.0066595,-0.0030615,0.020725
3.84,0.037207,0.013679,-0.0061445,0.037317,0.015279,-0.012714,-0.037713,-0.81019,-0.0045374,-15.092,-24.291,-2.5657,0.001025,0.0008766,-0.00065555,0.00068964,0.00057847,9.0825e-05,1.0113,0.018836,0.0067032,-0.0032326,0.020725
3.85,0.037226,0.013688,-0.0059985,0.037382,0.013452,-0.00304,-0.03714,-0.80645,-0.005852,-14.83,-24.005,-2.6515,0.0010295,-0.00033648,-0.00065348,0.00089022,-7.0631e-05,-0.000998,1.0112,0.018844,0.0067091,-0.0031589,0.020725
3.86,0.037184,0.013705,-0.0049148,0.036164,0.013806,0.016499,-0.036758,-0.81467,-0.0056642,-14.83,-24.005,-2.6515,-0.00018027,0.00088256,0.00055889,5.0612e-05,0.00055415,-0.00044844,1.0112,0.018819,0.0067276,-0.0026109,0.020725
3.87,0.037248,0.013588,-0.003707,0.038502,0.011128,0.02005,-0.037904,-0.80757,-0.0069787,-15.179,-24.1,-2.7373,-0.0013977,-0.0015447,0.00055713,-0.00090939,-0.00082294,-0.0004962,1.0112,0.018847,0.0066813,-0.0019993,0.020725
3.88,0.037268,0.013555,-0.0029822,0.03782,0.012552,0.01108,-0.037713,-0.81056,-0.0064154,-15.179,-24.1,-2.7373,-0.00018295,0.00088848,-0.00065494,-0.00039285,0.00038785,-0.0012451,1.0111,0.018854,0.0066723,-0.0016326,0.020725
3.89,0.037225,0.013588,-0.0030796,0.036344,0.014103,-0.0053214,-0.037331,-0.80645,-0.004913,-14.743,-24.386,-2.3941,-0.00018621,0.002096,-0.00064904,-0.00026472,0.0015202,-9.9898e-05,1.0111,0.018832,0.0066877,-0.0016819,0.020725
3.9,0.037179,0.013609,-0.0037915,0.036517,0.013944,-0.01797,-0.036758,-0.79711,-0.005852,-14.743,-24.386,-2.3941,-0.0013998,-0.00033125,0.00056332,-0.0010745,0.00027112,0.00091407,1.0111,0.01881,0.0066919,-0.0020419,0.020725
3.91,0.037199,0.013555,-0.0040758,0.037933,0.012163,-0.009513,-0.037522,-0.78384,-0.0062276,-15.179,-24.195,-2.5657,0.0010291,-0.0015405,0.00056537,0.00048593,-0.00092298,0.00073794,1.0111,0.018821,0.0066627,-0.0021851,0.020725
3.92,0.037154,0.013626,-0.0041748,0.036223,0.014716,-0.00602,-0.03714,-0.80906,-0.0051008,-15.179,-24.195,-2.5657,0.0010259,0.0008888,0.00056742,0.00081213,0.00027982,0.00081614,1.011,0.018798,0.0066968,-0.0022356,0.020725
3.93,0.037099,0.01353,-0.0045337,0.035955,0.011385,-0.011681,-0.037522,-0.81934,-0.0066031,-15.179,-24.671,-2.3941,-0.00019152,-0.0015423,0.00056946,6.0086e-05,-0.0008821,0.0013744,1.011,0.018771,0.0066464,-0.0024159,0.020725
3.94,0.036972,0.01355,-0.0049332,0.034413,0.013374,-0.012892,-0.036185,-0.82084,-0.0064154,-15.179,-24.671,-2.3941,0.0010271,-0.0015413,-0.00065031,0.00055502,-0.0012558,0.00066267,1.011,0.018707,0.0066528,-0.0026175,0.020725
3.95,0.036948,0.013532,-0.0053365,0.036423,0.012737,-0.013285,-0.03714,-0.82214,-0.005852,-15.092,-24.005,-2.3941,-0.00019033,0.0008919,0.00056589,-5.0337e-05,0.00026028,0.0012852,1.011,0.018696,0.0066403,-0.0028211,0.020725
3.96,0.03698,0.013367,-0.0052595,0.037625,0.0099172,-0.0036394,-0.037522,-0.79711,-0.0088566,-15.092,-24.005,-2.3941,0.0010206,-0.00031739,0.0005641,0.00074224,0.00014936,0.001062,1.0109,0.018711,0.0065597,-0.0027807,0.020725
3.97,0.037018,0.013353,-0.0051391,0.037742,0.012941,-0.0029014,-0.03714,-0.79673,-0.0056642,-15.005,-23.91,-2.4799,-0.0014109,0.00089775,-0.00064799,-0.00073043,0.00065616,0.00011816,1.0109,0.01873,0.0065541,-0.0027198,0.020725
3.98,0.037087,0.013203,-0.00503,0.038315,0.01016,-0.0031235,-0.037331,-0.77786,-0.0082933,-15.005,-23.91,-2.4799,-0.00019616,-0.0015334,-0.00064978,-0.00023909,-0.00063292,-0.00051969,1.0109,0.018764,0.006481,-0.0026634,0.020725
3.99,0.037005,0.013093,-0.0054569,0.03525,0.010534,-0.013895,-0.036185,-0.80925,-0.0073543,-15.005,-24.291,-2.3083,0.0010186,-0.0015362,0.0017729,0.00050462,-0.0011092,0.0018017,1.0108,0.018723,0.006423,-0.0028779,0.020725
4,0.037012,0.01307,-0.0062002,0.037261,0.01233,-0.020495,-0.036758,-0.78832,-0.0069787,-15.005,-24.291,-2.3083,-0.00019492,0.0033176,0.0017711,3.2879e-05,0.0020776,0.0025239,1.0108,0.018729,0.0064047,-0.0032532,0.020725
