time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
3.61,0,-4.3368e-19,0,0,0,0,-0.073692,1.0071,-0.0033963,0.57422,20.2,-18.685,-0.0049278,0.035097,-0.059395,-0.010222,0.017648,-0.086377,0.58206,0,-3.7254e-19,0,0.020724
3.62,0,-4.3368e-19,0,0,0,0,-0.067239,0.98392,-0.0024423,0.57422,20.2,-18.685,-0.027997,0.026598,-0.013258,-0.02098,0.024938,-0.070228,0.57857,0,-3.7479e-19,0,0.020724
3.63,0,-4.3368e-19,0,0,0,0,-0.082728,0.97872,-0.0116,0.49064,20.2,-18.769,0.039995,0.048452,-0.076393,0.023129,0.042916,-0.11026,0.57518,0,-3.7699e-19,0,0.020724
3.64,0,0,0,0,8.6736e-19,0,-0.093976,1.0028,-0.042889,0.49064,20.2,-18.769,-0.0012854,0.021741,-0.20509,0.0077916,0.031269,-0.21205,0.57185,0,0,0,0.020724
3.65,0,0,0,0,0,0,-0.09582,0.99183,-0.024574,0.6578,19.917,-18.261,0.080062,0.066664,-0.21359,0.05979,0.058201,-0.24933,0.56855,0,0,0,0.020724
3.66,0,0,0,0,8.6736e-19,0,-0.07443,0.98778,-0.013317,0.6578,19.917,-18.261,0.019355,0.033882,-0.098248,0.033159,0.042967,-0.18092,0.56521,0,0,0,0.020724
3.67,0,0,0,0,8.6736e-19,0,-0.099692,1.0163,-0.0083567,0.90855,20.011,-18.091,0.052137,0.078806,-0.18081,0.048672,0.069673,-0.21826,0.56195,0,0,0,0.020724
3.68,0,0,0,0,-4.3368e-19,0,-0.075536,0.98315,-0.027626,0.90855,20.011,-18.091,-0.27811,-0.17009,0.047449,-0.1757,-0.093782,-0.071774,0.55865,0,0,0,0.020724
3.69,0,0,0,0,4.3368e-19,0,-0.076643,0.98874,-0.026863,0.49064,19.917,-18.091,-0.0073561,0.03024,-0.021757,-0.056747,-0.0049834,-0.076569,0.55545,0,0,0,0.020724
3.7,0,0,0,0,0,0,-0.07609,0.98816,-0.003587,0.49064,19.917,-18.091,0.027854,0.027812,0.036522,0.0040647,0.019505,-0.038472,0.5523,0,0,0,0.020724
3.71,0,0,0,0,0,0,-0.080331,0.98354,-0.0093106,0.40705,19.823,-18.346,0.067921,0.048452,-0.035112,0.050205,0.041532,-0.077258,0.54921,0,0,0,0.020724
3.72,0,0,0,0,-4.3368e-19,0,-0.073692,0.98932,-0.004541,0.40705,19.823,-18.346,0.039995,-0.0073984,0.047449,0.044805,0.0093564,-0.032413,0.54612,0,0,0,0.020724
3.73,0,0,0,0,-4.3368e-19,0,-0.070927,0.99318,0.0059523,0.49064,20.011,-18.261,-0.0037137,0.0059572,-0.0071869,0.013145,0.0084121,-0.05698,0.54305,0,0,0,0.020724
3.74,0,0,0,0,-1.301e-18,0,-0.067607,0.99376,0.018544,0.49064,20.011,-18.261,-0.059564,-0.081461,0.16279,-0.034835,-0.052729,0.052395,0.54,0,0,0,0.020724
3.75,0,0,0,0,1.301e-18,0,-0.070927,0.99935,-0.01885,0.57422,20.106,-18.261,0.088561,0.070307,-0.18688,0.052214,0.03478,-0.15634,0.53697,0,0,0,0.020724
3.76,0,0,0,0,0,0,-0.06521,0.99009,-0.0028239,0.57422,20.106,-18.261,-0.0049278,-0.020754,0.046235,0.014254,-0.0021796,-0.059174,0.53396,0,0,0,0.020724
3.77,0,0,0,0,0,0,-0.067792,0.99376,-0.0074028,0.32347,20.011,-18.261,-0.013427,-0.017111,0.020738,-0.003146,-0.010649,-0.048418,0.53105,0,0,0,0.020724
3.78,0,0,0,0,-2.6021e-18,0,-0.093054,0.99549,-0.032014,0.32347,20.011,-18.261,0.002357,-0.037752,0.045021,0.0026853,-0.026105,-0.029717,0.52828,0,0,0,0.020724
3.79,0,-8.1315e-20,0,0,1.7347e-18,0,-0.10541,0.99067,-0.030106,0.40705,20.011,-18.346,0.04728,0.012028,0.031666,0.035914,0.0038675,-0.034158,0.5256,0,-7.7355e-20,0,0.020724
3.8,0,-1.0842e-19,0,0,-8.6736e-19,0,-0.09121,0.98662,-0.02362,0.40705,20.011,-18.346,0.029068,0.01567,-0.015686,0.03322,0.015002,-0.068477,0.5229,0,-1.0367e-19,0,0.020724
3.81,0,2.1684e-19,0,0,8.6736e-19,0,-0.079409,0.99626,-0.018659,0.49064,20.011,-18.43,-0.006142,-0.0049701,0.03288,0.0079154,0.0037155,-0.045517,0.52016,0,2.0844e-19,0,0.020724
3.82,0,2.1684e-19,0,0,0,0,-0.067976,0.99568,0.001755,0.49064,20.011,-18.43,-0.029211,-0.013469,0.049878,-0.015484,-0.0064072,-0.027181,0.51742,0,2.0954e-19,0,0.020724
3.83,0,0,0,0,1.6263e-19,0,-0.020771,0.95076,0.0032813,0.49064,19.823,-18.43,-0.018283,0.032668,-0.10796,-0.0163,0.02124,-0.1298,0.51448,0,0,0,0.020724
3.84,0,2.1684e-19,0,0,8.6736e-19,0,-0.067054,0.99896,-0.019995,0.49064,19.823,-18.43,0.32289,0.1213,-0.15046,0.21973,0.092589,-0.19218,0.51181,0,2.1184e-19,0,0.020723
3.85,0,2.1684e-19,0,0,1.0046e-18,0,-0.00030285,0.95423,0.080359,0.49064,20.011,-18.176,-0.080205,-0.051107,0.249,0.0089508,-0.0050277,0.16087,0.50919,0,2.1292e-19,0,0.020723
3.86,0,2.1684e-19,0,0,0,0,-0.038842,0.99221,-0.0049225,0.49064,20.011,-18.176,-0.34853,-0.085103,-0.048468,-0.23653,-0.058918,-0.032807,0.50629,0,2.1415e-19,0,0.020723
3.87,0,4.3368e-19,0,0,-6.0715e-18,0,-0.11481,1.014,-0.068264,0.6578,19.728,-18.43,0.30104,0.12616,-0.36536,0.138,0.074147,-0.31167,0.50373,0,4.3047e-19,0,0.020723
3.88,0,0,0,0,-4.3368e-19,0,-0.075905,0.98624,-0.010074,0.6578,19.728,-18.43,-0.085061,-0.062035,0.18586,-0.01455,-0.017762,-0.015312,0.50111,0,0,0,0.020723
3.89,0,0,0,0,0,0,-0.058388,0.98951,3.7903e-05,0.32347,19.823,-18.006,0.032711,0.0095996,0.051092,0.020326,0.0031728,-0.019189,0.49855,0,0,0,0.020723
3.9,0,-4.3368e-19,0,0,8.6736e-19,0,-0.064104,0.99703,-0.012554,0.32347,19.823,-18.006,-0.013427,-0.04018,0.17979,-0.0011111,-0.024363,0.067712,0.49609,0,-4.371e-19,0,0.020723
3.91,0,0,0,0,-1.7347e-18,0,-0.07609,0.98566,-0.017705,0.40705,19.917,-18.346,0.053351,0.04481,-0.084892,0.038698,0.026447,-0.089553,0.49373,0,0,0,0.020723
3.92,0,0,0,0,-1.7347e-18,0,-0.079962,0.99376,-0.019422,0.40705,19.917,-18.346,0.0035712,0.019313,-0.021757,0.016455,0.0244,-0.094404,0.49146,0,0,0,0.020723
3.93,0,0,0,0,4.3368e-19,0,-0.068714,0.98412,0.0051891,0.40705,20.106,-18.685,-0.021926,-0.015897,0.035308,-0.0074654,-0.0013821,-0.056944,0.48922,0,0,0,0.020723
3.94,0,0,0,0,-3.4694e-18,0,-0.069267,0.98469,-0.036784,0.40705,20.106,-18.685,0.16627,0.11159,-0.28765,0.11416,0.07987,-0.2692,0.48704,0,0,0,0.020723
3.95,0,0,0,0,8.6736e-19,0,-0.08199,1.0065,-0.012554,0.49064,19.917,-18.261,0.21847,0.066664,-0.10917,0.18803,0.073254,-0.21123,0.485,0,0,0,0.020723
3.96,0,-8.6736e-19,0,0,0,0,-0.090841,0.99607,-0.021903,0.49064,19.917,-18.261,0.083705,0.032668,-0.093391,0.11739,0.04828,-0.18364,0.48309,0,-8.9773e-19,0,0.020723
3.97,0,0,0,0,0,0,-0.070558,0.99626,-0.012172,0.57422,19.917,-18.176,0.064278,0.0095996,0.15187,0.082491,0.024023,-0.0061029,0.48113,0,0,0,0.020723
3.98,0,0,0,0,0,0,-0.073139,0.99433,-0.00034367,0.57422,19.917,-18.176,0.089775,-0.0013276,0.070518,0.089966,0.0089554,-0.0091719,0.47926,0,0,0,0.020723
3.99,0,0,0,0,0,0,-0.060416,0.98431,0.014728,0.40705,19.728,-18.515,0.0059994,0.0071713,-0.069108,0.034626,0.0096006,-0.10706,0.47745,0,0,0,0.020723
4,0,0,0,0,0,0,-0.064104,1.0013,-0.0060673,0.40705,19.728,-18.515,-0.054708,-0.0098266,-0.046039,-0.024568,-0.0014639,-0.12148,0.47573,0,0,0,0.020723
4.01,0,0,0,0,-4.3368e-19,0,-0.05304,0.98855,-0.0089291,0.40705,20.011,-18.091,-0.053494,-0.0073984,0.013454,-0.041927,-0.0033827,-0.08523,0.47403,0,0,0,0.020723
4.02,0,0,0,0,0,0,-0.098033,0.97274,3.7903e-05,0.40705,20.011,-18.091,-0.16884,-0.043823,0.060805,-0.12575,-0.027923,-0.043034,0.47273,0,0,0,0.020723
4.03,0,1.7347e-18,0,0,0,0,-0.039026,0.9739,-0.0024423,0.40705,19.823,-18.6,0.044852,0.020527,-0.03754,-0.0046894,0.0073964,-0.097621,0.47111,0,1.8411e-18,0,0.020723
4.04,0,0,0,0,0,0,-0.072217,0.97852,-0.00091603,0.40705,19.823,-18.6,-0.23804,-0.076604,0.040165,-0.1627,-0.047975,-0.061699,0.4698,0,0,0,0.020723
4.05,0,0,0,0,2.6021e-18,0,-0.093423,0.9978,-0.039646,0.40705,19.634,-18.091,0.1432,0.037525,-0.090963,0.051778,0.015266,-0.14219,0.46869,0,0,0,0.020723
4.06,0,0,0,0,-1.7347e-18,0,-0.075536,1.0057,-0.025909,0.40705,19.634,-18.091,-0.024354,-0.0098266,0.035308,0.0012932,0.0010621,-0.07973,0.46757,0,0,0,0.020723
4.07,0,0,0,0,0,0,-0.07277,0.88482,-0.0056857,0.49064,20.011,-18.176,-0.10327,-0.0073984,9.7953e-05,-0.0678,-0.0015993,-0.085732,0.46658,0,0,0,0.020723
4.08,0,0,0,0,4.3368e-19,0,-0.046402,0.93322,0.021597,0.49064,20.011,-18.176,0.02664,-0.0073984,-0.039969,0.0014313,-0.0037726,-0.11529,0.46549,0,0,0,0.020723
4.09,0,-1.7347e-18,0,0,0,0,-0.096004,1.0263,0.00099184,0.40705,20.011,-18.515,0.089775,0.0035289,-0.027827,0.065907,0.0047635,-0.11704,0.46481,0,-1.8661e-18,0,0.020723
4.1,0,0,0,0,-4.3368e-19,0,-0.068714,0.99048,-0.019995,0.40705,20.011,-18.515,-0.097203,-0.12517,0.024381,-0.044556,-0.08197,-0.081731,0.46407,0,0,0,0.020723
4.11,0,0,0,0,2.6021e-18,0,-0.085309,0.99414,-0.035067,0.40705,19.823,-18.346,0.08249,0.0095996,-0.10189,0.045759,-0.014534,-0.15888,0.46353,0,0,0,0.020723
4.12,0,0,0,0,0,0,-0.081068,0.99241,-0.022666,0.40705,19.823,-18.346,-0.015855,-0.0049701,0.0013121,0.0055962,-0.0043713,-0.11146,0.46309,0,0,0,0.020723
4.13,0,0,0,0,-8.6736e-19,0,-0.077749,0.98836,-0.014653,0.6578,20.106,-18.176,0.016927,-0.0013276,9.7953e-05,0.016305,0.0010916,-0.098236,0.46268,0,0,0,0.020723
4.14,0,0,0,0,4.3368e-19,0,-0.074246,0.99298,-0.009883,0.6578,20.106,-18.176,0.021783,-0.0001135,-0.0023303,0.023046,0.0034463,-0.096313,0.46236,0,0,0,0.020723
4.15,0,0,0,0,0,0,-0.068161,0.95867,-0.0060673,0.49064,19.54,-18.515,0.019355,-0.0001135,-0.015686,0.023515,0.0040257,-0.10539,0.46218,0,0,0,0.020723
4.16,0,3.4694e-18,0,0,0,0,-0.073508,1.0073,-0.012363,0.49064,19.54,-18.515,0.030282,-0.0013276,-0.0071869,0.031041,0.0034803,-0.10269,0.46212,0,3.7538e-18,0,0.020723
4.17,0,0,0,0,4.3368e-19,0,-0.072586,0.98971,-0.013317,0.32347,19.823,-18.685,-0.046209,-0.032895,0.015882,-0.019521,-0.018468,-0.086384,0.46226,0,0,0,0.020723
4.18,0,0,0,0,8.6736e-19,0,-0.077565,0.99221,-0.014271,0.32347,19.823,-18.685,0.0059994,0.0035289,-0.015686,0.0012054,0.00018986,-0.10361,0.46255,0,0,0,0.020723
4.19,0,0,0,0,0,0,-0.078856,0.99915,-0.019613,0.23989,19.728,-18.261,0.0011429,-0.0061842,0.029237,0.0039721,-0.00079811,-0.078174,0.46302,0,0,0,0.020723
4.2,0,0,0,0,8.6736e-19,0,-0.077749,0.99607,-0.028389,0.23989,19.728,-18.261,-0.040138,-0.013469,0.03288,-0.023977,-0.0060965,-0.068251,0.4636,0,0,0,0.020723
4.21,0,0,0,0,8.6736e-19,0,-0.07738,0.99241,-0.019041,0.32347,19.634,-18.261,-0.018283,-0.0037559,0.012239,-0.017035,-0.0010032,-0.079748,0.46429,0,0,0,0.020723
4.22,0,0,0,0,0,0,-0.077196,0.99241,-0.013317,0.32347,19.634,-18.261,-0.010999,-0.0025418,0.0025262,-0.0097005,0.0013839,-0.090186,0.46513,0,0,0,0.020723
4.23,0,0,0,0,-1.7347e-18,0,-0.077934,0.99356,-0.01637,0.32347,19.728,-18.176,0.016927,0.0059572,-0.0169,0.011711,0.0080225,-0.10699,0.46611,0,0,0,0.020723
4.24,0,0,0,0,0,0,-0.0807,0.99356,-0.015607,0.32347,19.728,-18.176,-0.0037137,-0.0013276,0.014668,0.0039854,0.0051077,-0.090478,0.46725,0,0,0,0.020723
4.25,0,0,0,0,0,0,-0.080331,0.99433,-0.015225,0.49064,19.823,-18.346,0.0047853,0.0047431,-0.008401,0.0075428,0.008429,-0.10156,0.46847,0,0,0,0.020723
4.26,0,0,0,0,-2.1684e-19,0,-0.042161,1.0813,-0.0095014,0.49064,19.823,-18.346,-0.0037137,-0.0013276,-0.0047586,0.0030298,0.0039324,-0.10263,0.46955,0,0,0,0.020723
4.27,0,0,0,0,-1.301e-18,0,-0.044742,0.97698,-0.038119,0.40705,19.917,-18.261,0.027854,0.029026,-0.042397,0.022419,0.023709,-0.12908,0.47086,0,0,0,0.020723
4.28,0,0,0,0,0,0,-0.10356,1.0082,-0.014462,0.40705,19.917,-18.261,0.090989,0.041167,-0.047254,0.072518,0.039938,-0.14021,0.47272,0,0,0,0.020723
4.29,0,0,0,0,0,0,-0.065763,0.98894,0.001755,0.49064,19.823,-18.346,-0.10085,-0.049893,0.072946,-0.044031,-0.019098,-0.060804,0.47445,0,0,0,0.020723
4.3,0,0,0,0,-1.7347e-18,0,-0.0807,1.0013,-0.016561,0.49064,19.823,-18.346,0.0047853,0.014456,-0.063037,-0.0071234,0.0077834,-0.13058,0.47642,0,0,0,0.020723
4.31,0,0,0,0,0,0,-0.082175,0.96214,-0.020185,0.32347,19.823,-18.346,0.014498,0.0083855,-0.025399,0.010588,0.011844,-0.12563,0.47863,0,0,0,0.020723
4.32,0,0,0,0,4.3368e-19,0,-0.073324,1.0001,-0.011982,0.32347,19.823,-18.346,0.010856,0.0059572,0.0061687,0.013842,0.011081,-0.10234,0.48092,0,0,0,0.020723
4.33,0,0,0,0,-8.6736e-19,0,-0.079409,0.99645,-0.013508,0.40705,19.823,-18.261,-0.012213,-0.023182,0.05352,-0.0012068,-0.0090763,-0.062447,0.48337,0,0,0,0.020723
4.34,0,0,0,0,8.6736e-19,0,-0.082359,0.98836,-0.014271,0.40705,19.823,-18.261,0.018141,0.0071713,-0.018114,0.015122,0.0058642,-0.099634,0.486,0,0,0,0.020723
4.35,0,0,0,0,0,0,-0.078118,0.98913,-0.015607,0.40705,19.823,-18.43,-0.012213,-0.0073984,0.045021,-0.00089208,0.00017945,-0.067197,0.48874,0,0,0,0.020723
4.36,0,3.4694e-18,0,0,-1.301e-18,0,-0.074614,0.99645,-0.017705,0.40705,19.823,-18.43,-0.0073561,-0.0013276,0.0061687,-0.002421,0.0024891,-0.084032,0.4916,0,3.5287e-18,0,0.020723
4.37,0,0,0,0,0,0,-0.10541,1.0275,-0.015988,0.40705,19.823,-18.261,-7.1263e-05,0.0035289,-0.0096152,0.0018581,0.0073901,-0.099366,0.49479,0,0,0,0.020723
4.38,0,0,0,0,2.1684e-19,0,-0.046033,0.98431,0.0074786,0.40705,19.823,-18.261,0.18448,0.10066,-0.23302,0.1321,0.074518,-0.25875,0.49778,0,0,0,0.020723
4.39,0,0,0,0,0,0,-0.082912,0.99318,-0.055863,0.40705,19.728,-18.006,-0.074134,-0.063249,0.29271,-0.0096474,-0.018057,0.056658,0.50111,0,0,0,0.020723
4.4,0,0,0,0,-8.6736e-19,0,-0.068345,1.013,-0.010074,0.40705,19.728,-18.006,0.027854,0.0023148,-0.08125,0.019571,-0.00071764,-0.10567,0.50452,0,0,0,0.020723
4.41,0,0,0,0,4.3368e-19,0,-0.071849,0.99106,-0.011218,0.40705,19.917,-18.346,-0.0049278,-0.0013276,-0.008401,0.0056421,0.0021403,-0.10411,0.50809,0,0,0,0.020723
4.42,0,0,0,0,0,0,-0.067607,0.98334,-0.00053446,0.40705,19.917,-18.346,0.031496,0.018099,-0.026613,0.026958,0.016458,-0.11579,0.51178,0,0,0,0.020723
4.43,0,-3.4694e-18,0,0,1.7347e-18,0,-0.084572,0.99221,-0.020758,0.15631,20.011,-18.176,0.0047853,-0.018326,-0.03754,0.013974,-0.0043082,-0.12587,0.51576,0,-3.3635e-18,0,0.020723
4.44,0,0,0,0,-8.6736e-19,0,-0.07738,0.99761,-0.020567,0.15631,20.011,-18.176,-0.030425,-0.01954,0.072946,-0.014134,-0.011693,-0.052257,0.51981,0,0,0,0.020723
4.45,0,0,0,0,-4.3368e-19,0,-0.070927,0.98604,-0.0039686,0.32347,19.728,-18.261,0.036353,0.01567,-0.065466,0.02408,0.010552,-0.12521,0.52391,0,0,0,0.020723
4.46,0,0,0,0,-8.6736e-19,0,-0.074614,0.998,-0.0096922,0.32347,19.728,-18.261,0.078848,0.014456,-0.008401,0.064733,0.016396,-0.10728,0.52815,0,0,0,0.020723
4.47,0,0,0,0,0,0,-0.07443,0.99896,-0.013126,0.32347,19.823,-18.091,0.075206,0.0083855,0.025595,0.074403,0.013852,-0.077729,0.53249,0,0,0,0.020723
4.48,0,0,0,0,0,0,-0.075352,0.99742,-0.017133,0.32347,19.823,-18.091,0.050923,0.0083855,-0.025399,0.060378,0.012966,-0.10329,0.53694,0,0,0,0.020723
4.49,0,0,0,0,-4.3368e-19,0,-0.071295,0.99106,-0.010455,0.40705,20.011,-18.346,0.060636,0.0083855,-0.0011162,0.063084,0.012715,-0.09374,0.54147,0,0,0,0.020723
4.5,0,0,0,0,-8.6736e-19,0,-0.070005,0.99915,-0.011409,0.40705,20.011,-18.346,0.086133,0.012028,-0.014472,0.081483,0.015028,-0.099375,0.54607,0,0,0,0.020723
4.51,0,0,0,0,2.1684e-19,0,-0.040501,0.97332,-0.011218,0.57422,19.823,-18.261,0.086133,0.0083855,-0.008401,0.08773,0.012429,-0.097162,0.55061,0,0,0,0.020723
4.52,0,-3.4694e-18,0,0,-2.6021e-18,0,-0.070558,1.0184,0.047544,0.57422,19.823,-18.261,0.2634,0.066664,0.035308,0.21295,0.05407,-0.064403,0.55537,0,-3.1235e-18,0,0.020723
4.53,0,0,0,0,1.7347e-18,0,-0.092132,0.99588,-0.036784,0.32347,19.54,-18.261,0.080062,-0.02561,-0.036326,0.12112,0.001155,-0.10248,0.56032,0,0,0,0.020723
4.54,0,0,0,0,0,0,-0.066501,0.98624,-0.0024423,0.32347,19.54,-18.261,-0.097203,-0.036538,0.049878,-0.027448,-0.022189,-0.054212,0.56526,0,0,0,0.020723
4.55,0,0,0,0,-4.3368e-19,0,-0.06982,1.0015,-0.022666,0.40705,19.445,-18.091,0.10434,0.037525,-0.35079,0.065985,0.021291,-0.31549,0.57026,0,0,0,0.020723
4.56,0,-3.4694e-18,0,0,4.3368e-19,0,-0.062444,0.99414,-0.015988,0.40705,19.445,-18.091,0.058208,0.01567,-0.21481,0.062803,0.019373,-0.30004,0.5753,0,-3.0153e-18,0,0.020723
4.57,0,0,0,0,-2.1684e-19,0,-0.035522,1.0155,-0.014271,0.40705,19.917,-18.091,0.055779,0.024169,-0.13953,0.061013,0.023999,-0.24325,0.5803,0,0,0,0.020723
4.58,0,0,0,0,0,0,-0.081622,0.99356,0.0011826,0.40705,19.917,-18.091,-0.18948,-0.0037559,-0.099462,-0.11006,0.007658,-0.19555,0.58552,0,0,0,0.020723
4.59,0,0,0,0,8.6736e-19,0,-0.084941,0.99318,-0.015607,0.6578,19.823,-18.176,-0.11056,0.014456,-0.12374,-0.10801,0.014779,-0.19726,0.59074,0,0,0,0.020723
4.6,0,-3.4694e-18,0,0,4.3368e-19,0,-0.069451,0.99472,-0.006258,0.6578,19.823,-18.176,-0.052279,-0.030467,-0.0011162,-0.066365,-0.014144,-0.11257,0.59594,0,-2.9109e-18,0,0.020723
4.61,0,0,0,0,8.6736e-19,0,-0.075352,0.98026,-0.013508,0.15631,19.445,-18.091,-0.1397,-0.029253,-0.0059728,-0.11456,-0.022303,-0.088042,0.60125,0,0,0,0.020723
4.62,0,0,0,0,8.6736e-19,0,-0.079962,0.99433,-0.014271,0.15631,19.445,-18.091,-0.024354,-0.0049701,-0.019328,-0.04968,-0.0079805,-0.088619,0.60657,0,0,0,0.020723
4.63,0,0,0,0,1.7347e-18,0,-0.07277,0.98971,-0.017133,0.40705,19.728,-18.515,0.0047853,-0.0037559,0.0098111,-0.0097226,-0.0030021,-0.068383,0.61184,0,0,0,0.020723
4.64,0,-3.4694e-18,0,0,1.301e-18,0,-0.07443,0.99241,-0.019613,0.40705,19.728,-18.515,-0.0049278,-0.0049701,0.026809,-0.0044631,-0.002417,-0.049373,0.61712,0,-2.811e-18,0,0.020723
4.65,0,0,0,0,1.301e-18,0,-0.07277,0.98816,-0.020376,0.49064,19.823,-18.006,0.015713,0.0047431,0.029237,0.011374,0.0043857,-0.040992,0.62238,0,0,0,0.020723
4.66,0,0,0,0,1.301e-18,0,-0.07148,0.99665,-0.028771,0.49064,19.823,-18.006,0.01207,0.0023148,0.023167,0.013502,0.0043833,-0.041663,0.62762,0,0,0,0.020723
4.67,0,0,0,0,-8.6736e-19,0,-0.066685,0.99163,-0.017896,0.072727,19.728,-18.091,0.024212,0.0047431,0.065662,0.022901,0.0062747,-0.010666,0.63287,0,0,0,0.020723
4.68,0,0,0,0,0,0,-0.071849,0.99395,-0.012172,0.072727,19.728,-18.091,0.018141,0.0059572,0.026809,0.021419,0.007959,-0.026725,0.6381,0,0,0,0.020723
4.69,0,0,0,0,0,0,-0.065948,0.99221,-0.0024423,0.15631,19.823,-17.752,0.013284,0.0011006,0.025595,0.017996,0.0053734,-0.031642,0.64328,0,0,0,0.020723
4.7,0,0,0,0,0,0,-0.068345,0.98932,-0.009883,0.15631,19.823,-17.752,0.01207,0.010814,-0.035112,0.015788,0.010964,-0.073861,0.64843,0,0,0,0.020723
4.71,0,0,0,0,4.3368e-19,0,-0.06687,0.98546,-0.015416,0.072727,20.011,-18.261,0.0084277,0.0035289,0.011025,0.012484,0.0073005,-0.053629,0.65353,0,0,0,0.020723
4.72,0,0,0,0,0,0,-0.061891,0.99877,-0.0075936,0.072727,20.011,-18.261,0.019355,0.0023148,0.03288,0.019374,0.0055549,-0.031499,0.65858,0,0,0,0.020723
4.73,0,0,0,0,-4.3368e-19,0,-0.065763,0.98759,-0.0070212,0.15631,19.728,-18.261,0.022997,0.0071713,-0.0096152,0.023715,0.0084341,-0.053027,0.66357,0,0,0,0.020723
4.74,0,0,0,0,0,0,-0.072217,0.9899,-0.020185,0.15631,19.728,-18.261,0.0096419,-0.0025418,0.0025262,0.015224,0.0020473,-0.049841,0.66851,0,0,0,0.020723
4.75,0,0,0,0,8.6736e-19,0,-0.077749,0.99703,-0.019422,0.49064,20.011,-18.006,-0.019498,-0.0049701,0.0049545,-0.0077284,-0.0014382,-0.046552,0.67339,0,0,0,0.020723
4.76,0,0,0,0,6.5052e-19,0,-0.046771,0.99511,-0.011791,0.49064,20.011,-18.006,-0.019498,-0.0013276,0.0073828,-0.013207,-8.8973e-05,-0.044269,0.67819,0,0,0,0.020723
4.77,0,0,0,0,0,0,-0.091579,1.0067,-0.010837,0.32347,19.728,-18.346,-0.17976,-0.045037,0.035308,-0.12758,-0.029339,-0.02064,0.68294,0,0,0,0.020723
4.78,0,0,0,0,-8.6736e-19,0,-0.060785,0.99703,0.0078601,0.32347,19.728,-18.346,-0.059564,-0.032895,0.15308,-0.077561,-0.029359,0.067529,0.68761,0,0,0,0.020723
4.79,0,0,0,0,0,0,-0.064104,1.0013,0.0046168,0.072727,19.917,-18.176,-0.013427,0.0035289,-0.029041,-0.030774,-0.0044332,-0.0296,0.69221,0,0,0,0.020723
4.8,0,0,0,0,0,0,-0.073692,0.99645,-0.0096922,0.072727,19.917,-18.176,-0.017069,-0.012255,-0.029041,-0.019834,-0.0083988,-0.057603,0.69674,0,0,0,0.020723
4.81,0,0,0,0,-1.7347e-18,0,-0.078118,0.98103,-0.022284,0.23989,19.823,-18.176,0.018141,0.016884,-0.088534,0.0073051,0.0099542,-0.1064,0.70118,0,0,0,0.020723
4.82,0,0,0,0,8.6736e-19,0,-0.07443,0.9978,-0.012936,0.23989,19.823,-18.176,-0.015855,-0.0013276,-0.026613,-0.007595,0.0033311,-0.077579,0.70555,0,0,0,0.020723
4.83,0,0,0,0,-1.301e-18,0,-0.072586,0.99684,-0.019041,0.40705,19.823,-18.261,-0.010999,-0.0037559,-0.014472,-0.008798,-0.00066955,-0.060022,0.70984,0,0,0,0.020723
4.84,0,0,0,0,-4.3368e-19,0,-0.066317,0.98508,-0.0053041,0.40705,19.823,-18.261,-0.0085703,-0.0049701,0.045021,-0.0070766,-0.0021341,-0.012807,0.71405,0,0,0,0.020723
4.85,0,0,0,0,8.6736e-19,0,-0.063182,1.0042,-0.011028,0.32347,20.2,-18.176,-0.006142,-0.0049701,0.017096,-0.0047843,-0.0029643,-0.016765,0.71818,0,0,0,0.020723
4.86,0,0,0,0,0,0,-0.059494,1.0047,-0.0074028,0.32347,20.2,-18.176,-0.019498,-0.012255,0.01831,-0.013141,-0.0081355,-0.01635,0.72223,0,0,0,0.020724
4.87,0,0,0,0,-8.6736e-19,0,-0.079224,0.97274,0.0078601,0.23989,19.823,-18.176,-0.013427,-0.012255,0.021953,-0.012487,-0.0088398,-0.011249,0.72617,0,0,0,0.020724
4.88,0,0,0,0,0,0,-0.081806,0.99183,-0.017705,0.23989,19.823,-18.176,-0.034067,-0.029253,0.046235,-0.026897,-0.02216,0.0077766,0.73002,0,0,0,0.020724
4.89,0,0,5.1545e-17,0,-8.6736e-19,0,-0.077196,0.99665,-0.017133,0.40705,19.917,-18.176,-0.0097844,-0.0013276,0.013454,-0.01425,-0.0068984,-0.0089457,0.73381,0,0,1.8912e-17,0.020724
4.9,0,0,0,0,0,0,-0.066132,0.98759,-0.0037778,0.40705,19.917,-18.176,-0.006142,-0.0037559,0.0073828,-0.0072519,-0.0033502,-0.017843,0.73752,0,0,0,0.020724
4.91,0,0,0,0,0,0,-0.063919,0.99915,-0.0068304,0.15631,19.917,-18.261,-0.0097844,-0.0049701,-0.0011162,-0.0075667,-0.0033852,-0.025054,0.74114,0,0,0,0.020724
4.92,0,0,0,0,8.6736e-19,0,-0.067976,0.99067,-0.011409,0.15631,19.917,-18.261,-0.0073561,-0.024396,0.037736,-0.006321,-0.017069,0.00063053,0.74467,0,0,0,0.020724
4.93,0,0,0,0,4.3368e-19,0,-0.068714,0.99723,-0.011409,0.49064,20.106,-18.006,0.0084277,0.016884,-0.060609,0.0048916,0.0073298,-0.059559,0.74813,0,0,0,0.020724
