time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
3,0.073064,0.015029,0.069018,0.067509,-0.085684,-0.15195,-0.0045911,1.0003,-0.0080972,20.497,37.762,-9.3922,0.00025896,-0.00090612,0.00020553,3.9167e-05,-0.00082069,0.00082802,0.99812,0.03622,0.0087689,0.034183,0.020725
3.01,0.072074,0.018262,0.074099,0.087311,-0.057552,-0.17423,-0.0040343,0.99995,-0.0080972,20.497,37.762,-9.3922,-0.000956,0.00031088,0.00020872,-0.00063051,-6.1928e-05,0.00063602,0.99804,0.035643,0.010458,0.036664,0.020725
3.02,0.069048,0.01702,0.083598,0.12037,0.024327,-0.18748,-0.0047767,0.99921,-0.0079074,20.323,37.762,-9.7254,0.0014753,-0.00090041,-0.0010099,0.00080147,-0.00065924,0.00091257,0.99792,0.03411,0.0099439,0.041442,0.020725
3.03,0.068301,0.015967,0.09248,0.091021,0.018074,-0.16566,-0.0034775,1.0005,-0.0071482,20.323,37.762,-9.7254,-0.00094997,0.001523,0.00020358,-0.00034816,0.00088928,0.0016164,0.99774,0.033717,0.0095524,0.045895,0.020725
3.04,0.068342,0.016111,0.099494,0.076637,-0.0034533,-0.18018,-0.0044055,0.99976,-0.0075278,20.061,37.669,-8.8924,0.00027101,-0.00090621,0.00020677,6.3641e-05,-0.00033972,-0.00015191,0.99757,0.0337,0.0097433,0.049392,0.020725
3.05,0.068806,0.016364,0.10583,0.073502,-0.0052406,-0.162,-0.0038487,1.0007,-0.0077176,20.061,37.669,-8.8924,0.0014881,-0.00090718,0.0014203,0.0010687,-0.00072658,0.00017853,0.9974,0.033894,0.0099886,0.052544,0.020725
3.06,0.062713,0.014007,0.1012,-0.044825,-0.043988,-0.030204,-0.0044055,1.0003,-0.0079074,20.236,37.388,-9.2256,-0.00094102,-0.00090432,0.00020547,-0.00033846,-0.00085813,0.00024031,0.99763,0.030938,0.0085801,0.050302,0.020725
3.07,0.067706,0.017493,0.10565,0.0026265,-0.070144,-0.08266,-0.0040343,0.99939,-0.0079074,20.236,37.388,-9.2256,0.00027992,0.001523,-0.0010055,0.00010412,0.00077843,-0.00059716,0.99743,0.033316,0.010521,0.052441,0.020725
3.08,0.068213,0.016726,0.11587,0.082737,0.022184,-0.16745,-0.0034775,0.99958,-0.0077176,19.974,37.482,-9.059,-0.0009351,-0.00090627,0.00021182,-0.00056342,-0.00038816,-0.00018122,0.99714,0.033537,0.010322,0.057548,0.020725
3.09,0.068853,0.020793,0.12684,0.07245,-0.069925,-0.14917,-0.0042199,0.99976,-0.0080972,19.974,37.482,-9.059,0.0014961,0.00031073,-0.001003,0.00085915,7.1654e-05,-0.00080748,0.99679,0.03367,0.012556,0.06294,0.020725
3.1,0.06962,0.023539,0.13662,0.069096,-0.046618,-0.16395,-0.0038487,1.0009,-0.0077176,20.584,37.856,-8.8924,-0.00092921,-0.00090056,0.00021049,-0.00036823,-0.00059142,-0.0014913,0.99644,0.033896,0.014116,0.067764,0.020725
3.11,0.065929,0.022762,0.1501,0.13462,0.026736,-0.21349,-0.0044055,1.0003,-0.0080972,20.584,37.856,-8.8924,0.00028787,0.0015267,-0.0010005,6.0575e-05,0.00085636,-0.0023985,0.99603,0.031991,0.013819,0.074518,0.020725
3.12,0.06304,0.021932,0.16472,0.12455,0.023314,-0.19158,-0.0040343,0.99995,-0.0075278,20.236,37.388,-9.059,0.00028696,0.0027437,0.0014271,0.00022384,0.0021718,-9.5872e-05,0.99551,0.030486,0.01352,0.081829,0.020725
3.13,0.060877,0.018822,0.17802,0.10373,0.069229,-0.15601,-0.0042199,0.99921,-0.0077176,20.236,37.388,-9.059,0.00028989,-0.00090353,0.00021614,0.00026186,3.6717e-05,-0.00018622,0.99499,0.029458,0.012078,0.088511,0.020725
3.14,0.060107,0.016262,0.19046,0.085906,0.064164,-0.13729,-0.0036631,1.0005,-0.007338,20.323,37.669,-9.1423,0.00028897,-0.00090068,-0.00099868,0.00031272,-0.00058193,-0.00097813,0.99444,0.029121,0.010951,0.094741,0.020725
3.15,0.060612,0.015587,0.20115,0.065891,0.017345,-0.1018,-0.0047767,1.0003,-0.0080972,20.323,37.669,-9.1423,-0.00092225,-0.00089784,0.00021478,-0.00058681,-0.00082225,-0.0002309,0.99391,0.029348,0.010796,0.10007,0.020725
3.16,0.060177,0.012937,0.21218,0.078418,0.06316,-0.11913,-0.0044055,1.0001,-0.0077176,20.41,37.482,-9.059,0.00029864,-0.00089883,0.0002141,8.4947e-06,-0.00086577,-0.00041804,0.99336,0.029212,0.0096165,0.10558,0.020725
3.17,0.059644,0.011197,0.22383,0.090082,0.074927,-0.1322,-0.0042199,0.99939,-0.0075278,20.41,37.482,-9.059,-0.00091645,0.00031431,0.0014276,-0.00063627,-2.8127e-05,0.00035816,0.99274,0.028988,0.0088924,0.1114,0.020725
3.18,0.060268,0.011141,0.23429,0.070053,0.019108,-0.11277,-0.0045911,0.99995,-0.0075278,20.149,37.856,-8.9757,0.00029292,0.00031332,0.00021659,-2.0969e-05,0.00022417,-8.2346e-05,0.99214,0.029254,0.0090522,0.11659,0.020725
3.19,0.056779,0.0016256,0.24615,0.11031,0.19979,-0.13333,-0.0038487,1.0001,-0.0079074,20.149,37.856,-8.9757,-0.0033504,-0.002116,0.00021207,-0.0022961,-0.0014039,-0.00019956,0.99148,0.028055,0.0042896,0.12263,0.020725
3.2,0.053588,-0.0041413,0.2582,0.10401,0.13744,-0.1402,-0.0042199,0.99995,-0.0077176,20.323,37.575,-8.8924,-0.00091923,0.00031134,0.0002114,-0.0013369,-0.00020517,-0.00069988,0.99075,0.02682,0.0013933,0.12868,0.020725
3.21,0.052995,-0.0044817,0.26848,0.073155,0.027197,-0.12915,-0.0040343,1.0011,-0.0075278,20.323,37.575,-8.8924,0.001512,0.0015245,0.0002069,0.00064665,0.0010096,-0.00084751,0.99009,0.026541,0.0013227,0.13377,0.020725
3.22,0.052951,-0.0039311,0.27787,0.071165,0.0054415,-0.12361,-0.0049622,0.99921,-0.0080972,20.149,37.669,-8.8924,-0.0021352,-0.0021227,-0.0010079,-0.0013335,-0.0011835,-0.00135,0.98945,0.026475,0.0017171,0.13841,0.020725
3.23,0.05325,-0.0033035,0.28533,0.071037,0.0084377,-0.092627,-0.0038487,0.99995,-0.007338,20.149,37.669,-8.8924,0.0015101,0.0015226,-0.0010047,0.00066338,0.00072378,-0.00162,0.98893,0.026571,0.0021477,0.1421,0.020725
3.24,0.053483,-0.0027212,0.29336,0.071566,0.0083521,-0.086192,-0.0045911,0.99939,-0.0075278,20.323,37.669,-9.1423,-0.00091147,-0.002117,-0.0022195,-0.00045245,-0.0012282,-0.0019704,0.98835,0.026636,0.0025595,0.14606,0.020725
3.25,0.053414,-0.0025754,0.30221,0.075455,0.014358,-0.09436,-0.0042199,1.0011,-0.0077176,20.323,37.669,-9.1423,0.0015197,0.0027386,-0.0010022,0.00091546,0.0015197,-0.0012377,0.9877,0.026578,0.0027441,0.15043,0.020725
3.26,0.053339,-0.0025908,0.31074,0.075956,0.016105,-0.10861,-0.0045911,1.0001,-0.0077176,20.323,37.669,-8.8091,-0.003334,-0.0021151,0.0014254,-0.0020547,-0.00099519,-0.00027699,0.98705,0.026531,0.0028442,0.15464,0.020725
3.27,0.053316,-0.0027885,0.32005,0.076185,0.017974,-0.11823,-0.0044055,0.99976,-0.0077176,20.323,37.669,-8.8091,0.00031128,0.00031599,0.0014247,-0.00042321,-7.9291e-05,4.757e-05,0.98632,0.026522,0.0028682,0.15924,0.020725
3.28,0.053089,-0.0031279,0.3308,0.082026,0.021809,-0.10636,-0.0040343,0.99958,-0.0071482,20.061,37.95,-9.1423,0.00031413,0.00031116,-0.0010042,0.00010985,0.00022945,-0.00025556,0.98545,0.026422,0.0028246,0.16454,0.020725
3.29,0.053037,-0.0032467,0.34151,0.076738,0.015476,-0.10018,-0.0042199,0.99995,-0.0077176,20.061,37.95,-9.1423,0.00031314,-0.00090396,0.00020928,0.0002575,-0.00055778,0.00054144,0.98456,0.026391,0.0029031,0.16981,0.020725
3.3,0.052636,-0.0033919,0.35135,0.077363,0.017184,-0.12127,-0.0042199,1.0007,-0.0077176,20.236,38.043,-8.7258,0.00031215,0.00031303,0.0014228,0.0002902,5.0656e-05,0.00016482,0.98372,0.026192,0.0029264,0.17466,0.020725
3.31,0.052339,-0.0032404,0.36111,0.075852,0.011437,-0.11803,-0.0045911,0.99995,-0.0079074,20.236,38.043,-8.7258,-0.00090297,-0.0009021,0.00020796,-0.00056475,-0.00061758,-0.0007009,0.98286,0.026018,0.0031021,0.17946,0.020725
3.32,0.05218,-0.0031602,0.37156,0.075621,0.013618,-0.10345,-0.0038487,1.0007,-0.0071482,20.149,37.856,-9.059,-0.00089629,0.00031106,0.0002073,-0.00075803,6.7494e-05,3.0544e-05,0.98191,0.025916,0.0032629,0.18459,0.020725
3.33,0.051795,-0.003607,0.38289,0.076175,0.023242,-0.11272,-0.0040343,0.99939,-0.007338,20.149,37.856,-9.059,-0.00089729,-0.0021182,0.00020665,-0.00083145,-0.0014178,0.00027852,0.98086,0.025751,0.0031536,0.19016,0.020725
3.34,0.051141,-0.0038912,0.39466,0.081212,0.021844,-0.12204,-0.0036631,1.0007,-0.0069584,20.323,37.388,-9.059,0.0015338,0.0015309,0.00020216,0.00084836,0.00067917,3.9454e-05,0.97973,0.025439,0.0031017,0.19593,0.020725
3.35,0.049879,-0.0044092,0.40674,0.08884,0.026372,-0.11648,-0.0044055,0.99995,-0.008287,20.323,37.388,-9.059,-0.00089547,-0.00089454,0.0014157,-0.00037269,-0.00045635,0.00099289,0.97854,0.024855,0.0028742,0.20185,0.020725
3.36,0.048589,-0.0048712,0.41977,0.087834,0.025974,-0.10131,-0.0042199,1.0007,-0.0075278,20.41,37.762,-9.4755,0.00032533,-0.00089555,0.00020089,0.00012128,-0.00074955,0.0014245,0.97722,0.024254,0.0026757,0.20823,0.020725
3.37,0.049812,-0.0045726,0.43151,0.04445,-0.0015674,-0.071835,-0.0044055,0.99921,-0.0077176,20.41,37.762,-9.4755,-0.00088984,-0.00090039,0.00020025,-0.00058144,-0.00085593,0.0015381,0.97597,0.024802,0.0030947,0.21396,0.020725
3.38,0.045101,-0.0053926,0.44668,0.11847,0.049494,-0.16559,-0.0040343,0.99976,-0.007338,20.236,37.575,-8.9757,0.00032711,0.00031659,-0.0022325,6.2736e-05,-1.4901e-05,-0.0014053,0.97437,0.022574,0.0023614,0.22137,0.020725
3.39,0.045346,-0.0044588,0.45621,0.036158,-0.0060218,-0.062112,-0.0038487,1.0005,-0.0077176,20.236,37.575,-8.9757,0.00033375,0.00031559,0.00019517,0.00027536,0.00021187,-0.00057439,0.97331,0.022576,0.0029516,0.226,0.020725
3.4,0.046197,-0.0031808,0.46727,0.066326,-0.012213,-0.099449,-0.0038487,1.0003,-0.0077176,20.497,37.482,-8.9757,-0.00088145,0.00032226,-0.0010158,-0.00050319,0.00028647,-0.0014897,0.97204,0.022825,0.0037967,0.23137,0.020725
3.41,0.047581,-0.0015264,0.47766,0.043256,-0.026752,-0.069348,-0.0038487,1.0005,-0.0079074,20.497,37.482,-8.9757,0.00033548,0.00032508,0.0014119,0.00010026,0.00029759,-4.0979e-05,0.97082,0.023281,0.0048828,0.23639,0.020725
3.42,0.046669,-0.0041282,0.48955,0.062218,0.058439,-0.086069,-0.0045911,0.99939,-0.0077176,20.149,37.575,-8.8924,-0.00088356,-0.0021081,0.00019714,-0.00060978,-0.0013664,-0.00017387,0.9694,0.023125,0.0036483,0.24219,0.020725
3.43,0.0463,-0.0016282,0.50452,0.078257,-0.048285,-0.11967,-0.0038487,0.99995,-0.0077176,20.149,37.575,-8.8924,0.0027617,0.0027513,0.00019268,0.001745,0.0014849,-0.00024097,0.96757,0.022607,0.0049859,0.24941,0.020725
3.44,0.042573,-0.0059068,0.52121,0.094988,0.092547,-0.1209,-0.0044055,1.0003,-0.0080972,20.149,37.669,-9.1423,0.00032849,-0.0021063,0.00019207,0.00074442,-0.0010345,0.00054436,0.96548,0.021316,0.0026269,0.25753,0.020725
3.45,0.042278,-0.0048865,0.5362,0.073264,-0.0091784,-0.098402,-0.0036631,1.0011,-0.0077176,20.149,37.669,-9.1423,0.00033512,0.001539,0.00019146,0.00049705,0.00074758,0.00067879,0.96353,0.021019,0.0032396,0.26475,0.020725
3.46,0.037627,-0.0044997,0.51422,-0.03674,-0.014786,0.025653,-0.0045911,0.99958,-0.0077176,20.061,37.575,-9.2256,0.00033406,-0.0021006,0.00019469,0.0003568,-0.0012278,0.0011071,0.96643,0.018756,0.0026045,0.25415,0.020725
3.47,0.037252,-0.0025446,0.53092,0.087022,-0.019761,-0.11378,-0.0040343,0.99995,-0.0079074,20.061,37.575,-9.2256,0.00033684,0.00032661,0.0014082,0.00035622,-0.00016296,0.0020283,0.96429,0.018297,0.0036556,0.26219,0.020725
3.48,0.034986,-0.0043756,0.50535,0.0020615,-0.04993,-0.026528,-0.0038487,0.99995,-0.0075278,20.672,37.575,-9.3089,-0.0008822,-0.00088856,0.0014076,-0.00047843,-0.00064889,0.0016409,0.96758,0.017475,0.0022515,0.24986,0.020725
3.49,0.030348,-0.0083404,0.52439,0.10698,0.10968,-0.15051,-0.0040343,1.0005,-0.0079074,20.672,37.575,-9.3089,0.00033473,-0.00088576,0.00018902,9.5356e-05,-0.000821,0.00072697,0.96518,0.015728,-9.8402e-05,0.25909,0.020725
3.5,0.029178,-0.0084257,0.54172,0.048953,0.011427,-0.093818,-0.0038487,1.0003,-0.007338,20.149,37.856,-9.1423,0.00033367,0.00033118,-0.0010257,0.00028223,7.18e-06,-0.00023257,0.96291,0.015177,-0.00015965,0.26745,0.020725
3.51,0.02573,-0.007737,0.56202,0.12361,0.023913,-0.16011,-0.0051478,1.0005,-0.0084768,20.149,37.856,-9.1423,-0.00087769,-0.000884,0.001402,-0.0005878,-0.00066251,0.0013306,0.96017,0.013427,-0.00015252,0.27721,0.020725
3.52,0.025701,-0.0075633,0.57931,0.082744,0.0082434,-0.12556,-0.0036631,1.0001,-0.0069584,20.497,37.388,-9.1423,-0.00088259,-0.00088121,0.00019107,-0.00075317,-0.00075143,0.00023176,0.95774,0.013389,4.2714e-05,0.2855,0.020725
3.53,0.022802,-0.0093433,0.59903,0.087857,0.051913,-0.12617,-0.0044055,0.99976,-0.0080972,20.497,37.388,-9.1423,0.00033434,-0.0008861,0.00019047,-1.5355e-05,-0.00086451,7.002e-05,0.9549,0.012266,-0.0011036,0.29493,0.020725
3.54,0.023266,-0.010086,0.6162,0.043111,0.021285,-0.082837,-0.0034775,1.0005,-0.0075278,20.236,37.669,-8.9757,0.0015474,0.001545,0.00018987,0.0011101,0.00082232,-0.0002036,0.95232,0.012609,-0.0012817,0.30312,0.020725
3.55,0.02123,-0.012297,0.63561,0.078109,0.063603,-0.1215,-0.0047767,0.99976,-0.0080972,20.236,37.669,-8.9757,-0.00088574,-0.0033088,0.00018543,-0.00032152,-0.0020589,-0.00014458,0.94934,0.012,-0.002528,0.31236,0.020725
3.56,0.020732,-0.011564,0.6545,0.07363,0.0024555,-0.13217,-0.0036631,1.0007,-0.0069584,20.323,38.043,-8.7258,0.0003312,0.00033641,0.00018485,0.00015783,-0.00032964,-0.0011226,0.94636,0.01167,-0.0021472,0.32131,0.020725
3.57,0.019902,-0.011762,0.67315,0.066653,0.01675,-0.11921,-0.0045911,0.99995,-0.0080972,20.323,38.043,-8.7258,-0.00088399,-0.0033109,-0.001026,-0.00060155,-0.0024062,-0.0020248,0.94332,0.011331,-0.0022687,0.33012,0.020725
3.58,0.019662,-0.011309,0.69238,0.062909,0.0042376,-0.093224,-0.0034775,0.99995,-0.0069584,20.149,37.762,-9.2256,0.0027612,0.0015484,0.0001875,0.0017763,0.00039488,6.7339e-05,0.94011,0.011162,-0.0019875,0.33917,0.020725
3.59,0.019038,-0.010335,0.71221,0.07349,-0.003035,-0.099402,-0.0042199,0.99976,-0.0080972,20.149,37.762,-9.2256,-0.00088608,-0.002095,-0.0022375,-7.4721e-05,-0.0013546,-0.00083762,0.93671,0.010719,-0.0015287,0.34847,0.020725
3.6,0.018746,-0.0099882,0.73156,0.064456,0.0068154,-0.097213,-0.0036631,0.99995,-0.007338,20.497,37.482,-9.2256,0.0027591,0.0015502,-0.001024,0.0019149,0.00068933,-0.00089056,0.9333,0.010536,-0.0013151,0.35752,0.020725
3.61,0.01824,-0.0094331,0.75169,0.068782,0.0016573,-0.10053,-0.0044055,0.99995,-0.0080972,20.497,37.482,-9.2256,-0.0020985,-0.00088301,0.00019338,-0.00088902,-0.00042616,4.8328e-05,0.92966,0.010211,-0.0010436,0.36689,0.020725
3.62,0.017756,-0.009056,0.7715,0.064172,0.00096038,-0.10921,-0.0042199,0.99958,-0.0071482,20.236,37.388,-8.8091,0.0015429,0.0015366,0.00018893,0.00078173,0.00097767,-0.00063817,0.92599,0.0099259,-0.00085855,0.37608,0.020725
3.63,0.016068,-0.0089342,0.79278,0.079707,0.013158,-0.12916,-0.0036631,1.0001,-0.007338,20.236,37.388,-8.8091,-0.00088641,-0.00088891,0.00018834,-0.00034953,-0.00028708,-0.00081649,0.92194,0.0091326,-0.0010225,0.38591,0.020725
3.64,0.013079,-0.010038,0.81583,0.084252,0.045103,-0.12451,-0.0045911,0.99939,-0.007338,19.974,37.669,-8.8924,-0.0021016,-0.0021002,-0.0010226,-0.0015928,-0.0015109,-0.001026,0.91744,0.0079916,-0.0020165,0.39651,0.020725
3.65,0.010148,-0.010066,0.83989,0.090183,0.02729,-0.12238,-0.0036631,1.0012,-0.0075278,19.974,37.669,-8.8924,0.0015436,-0.0008833,0.00019097,0.00061471,-0.0010544,-0.00027629,0.91262,0.0066838,-0.0025301,0.40752,0.020725
3.66,0.0082008,-0.009733,0.86343,0.069311,0.011423,-0.09967,-0.0051478,0.99976,-0.008287,20.323,37.669,-9.059,-0.0020998,-0.0020947,-0.0010238,-0.001336,-0.0018068,-0.00070957,0.90777,0.0057595,-0.0027073,0.41823,0.020725
3.67,0.00527,-0.0087576,0.88771,0.093396,0.010032,-0.11352,-0.0038487,1.0007,-0.0077176,20.323,37.669,-9.059,0.00033125,0.00033258,0.0014001,-0.00015473,-0.00031521,0.00070112,0.90263,0.0042598,-0.0028255,0.42921,0.020725
3.68,0.0038966,-0.0094148,0.91109,0.070433,0.026401,-0.084132,-0.0044055,0.99958,-0.0071482,20.236,37.669,-9.1423,-0.00088393,-0.00088262,-0.0010288,-0.00067321,-0.00066381,-0.00022347,0.89756,0.0038208,-0.0033727,0.43973,0.020725
3.69,0.0034386,-0.010361,0.93525,0.071015,0.026614,-0.10622,-0.0040343,1.0003,-0.0077176,20.236,37.669,-9.1423,0.002769,0.0027664,0.00018476,0.0017191,0.0017084,0.00036241,0.89218,0.0038702,-0.0038519,0.45054,0.020725
3.7,0.002449,-0.0097417,0.95924,0.072301,0.0032914,-0.12043,-0.0045911,1.0007,-0.0077176,20.149,37.669,-8.8091,-0.00087072,-0.00087706,0.0013983,-0.0001149,-8.4909e-05,0.00054779,0.88671,0.0033345,-0.0037587,0.46121,0.020725
3.71,0.00054889,-0.0089867,0.98399,0.076439,0.010155,-0.12794,-0.0044055,1.0009,-0.0077176,20.149,37.669,-8.8091,0.0015526,0.0015463,0.0013977,0.0010166,0.0010442,0.00061888,0.88094,0.0023654,-0.0038328,0.47215,0.020725
3.72,-0.0010162,-0.0078991,1.0095,0.070413,0.004477,-0.1084,-0.0038487,0.99995,-0.007338,20.149,37.575,-9.1423,-0.0020832,0.0027671,0.00018685,-0.0011044,0.0022509,0.00071836,0.87486,0.0014664,-0.0037043,0.48334,0.020725
3.73,-0.0019378,-0.0063689,1.0345,0.068935,-0.006297,-0.11249,-0.0032919,1.0011,-0.0069584,20.061,37.762,-8.8924,-0.0008712,0.00034051,0.0014113,-0.00087716,0.00096872,0.00090488,0.86874,0.00073378,-0.0032481,0.49426,0.020725
3.74,-0.0019939,-0.0045118,1.0596,0.066758,-0.019375,-0.11031,-0.0032919,1.0011,-0.0069584,20.061,37.762,-8.8924,-0.0008712,0.00034051,0.0014113,-0.00081046,0.00057679,0.00097454,0.86247,0.00028081,-0.0024512,0.50512,0.020725
3.75,-0.0032378,-0.0042615,1.0851,0.065516,0.017437,-0.107,-0.0040343,1.0003,-0.007338,20.41,37.575,-8.9757,0.0015626,0.0015525,0.0001959,0.00083446,0.0012657,2.3311e-05,0.85596,-0.00028499,-0.0026611,0.51607,0.020725
3.76,-0.0043778,-0.0031678,1.1118,0.061396,3.8776e-07,-0.10175,-0.0045911,0.99883,-0.0080972,20.41,37.575,-8.9757,-0.0020809,-0.002091,0.00019145,-0.0012213,-0.0010967,-0.00013813,0.849,-0.0010221,-0.0025006,0.52746,0.020725
3.77,-0.00538,-0.0023731,1.1398,0.064071,0.0069834,-0.1059,-0.0036631,1.0003,-0.0069584,20.236,37.575,-9.2256,0.0027745,0.0027645,-0.0010195,0.001581,0.0016187,-0.00023523,0.84155,-0.0016233,-0.0024502,0.53926,0.020725
3.78,-0.0081757,-0.0020282,1.1692,0.084894,0.035137,-0.12646,-0.0045911,0.99976,-0.0077176,20.236,37.575,-9.2256,-0.0020831,-0.0033034,-0.0010201,-0.00098936,-0.0018041,-0.00016021,0.83352,-0.0028474,-0.0031009,0.55158,0.020725
3.79,-0.011574,-0.0010247,1.1991,0.098179,0.03646,-0.14145,-0.0038487,1.0009,-0.0071482,20.149,37.388,-9.059,0.0015582,0.0015521,0.00018962,0.00079576,0.00055428,0.000204,0.82518,-0.004486,-0.0036868,0.56397,0.020725
3.8,-0.014402,0.00012715,1.229,0.085583,0.026563,-0.12765,-0.0040343,1.0001,-0.0077176,20.149,37.388,-9.059,-0.00086732,-0.0020876,0.00018902,-0.00035145,-0.0012855,0.00037922,0.81664,-0.0059174,-0.0040978,0.57626,0.020725
3.81,-0.016471,0.001202,1.259,0.073218,0.018747,-0.10703,-0.0047767,0.99921,-0.0075278,20.323,37.482,-9.2256,0.00034956,-0.0008745,0.00018842,9.036e-05,-0.0009929,0.0006858,0.8079,-0.0070078,-0.0043603,0.58844,0.020725
3.82,-0.017214,0.0026851,1.2888,0.065084,-0.0032861,-0.098396,-0.0036631,0.99995,-0.0075278,20.323,37.482,-9.2256,-0.00086185,-0.0008679,0.00018783,-0.0005321,-0.00089813,0.00069954,0.79903,-0.0076844,-0.0040941,0.60042,0.020725
3.83,-0.015909,0.0027346,1.3167,0.017344,-0.010638,-0.059728,-0.0049622,1.0001,-0.0079074,20.497,37.856,-8.9757,-0.0020809,-0.00087283,0.0014014,-0.001661,-0.00089523,0.00069852,0.79059,-0.0071258,-0.0037821,0.6115,0.020725
3.84,-0.018078,0.0040378,1.3481,0.06182,0.018007,-0.10727,-0.0038487,1.0009,-0.0075278,20.497,37.856,-8.9757,0.00035008,0.00034407,0.00018281,-0.00024343,-2.5615e-05,-0.00021752,0.78086,-0.0083191,-0.004061,0.62386,0.020725
3.85,-0.022113,0.0011137,1.2942,-0.0035993,-0.091801,-0.017981,-0.0053334,0.99976,-0.0077176,20.236,37.575,-9.2256,-0.0020793,-0.0020815,0.00018223,-0.0015869,-0.0014556,0.00067878,0.79741,-0.0091529,-0.0062179,0.60254,0.020725
3.86,-0.021543,0.0009411,1.3256,0.035186,-0.00041929,-0.064853,-0.0040343,1.0009,-0.0075278,20.236,37.575,-9.2256,0.00035171,0.0015637,0.00018166,-0.00022074,0.00064325,0.00083206,0.78785,-0.0087763,-0.0062534,0.61499,0.020725
3.87,-0.02648,0.00047483,1.3619,0.10025,0.071653,-0.12876,-0.0045911,0.99976,-0.0077176,19.974,37.388,-8.8924,-0.0020777,-0.0020798,0.00018875,-0.0015278,-0.0012478,0.00029739,0.77652,-0.010431,-0.0081465,0.62919,0.020725
3.88,-0.02865,0.0029098,1.3978,0.072979,0.0093088,-0.10337,-0.0032919,1.0009,-0.0075278,19.974,37.388,-8.8924,0.0015636,0.0027756,0.00018816,0.00068245,0.001546,5.0925e-05,0.76508,-0.011897,-0.0080977,0.64302,0.020725
3.89,-0.029159,0.0046456,1.4323,0.055047,-0.0030981,-0.10992,-0.0044055,0.99958,-0.0080972,20.323,37.575,-8.8924,-0.0020761,-0.00086789,-0.0010227,-0.0012445,-0.00016248,-0.0011905,0.75386,-0.012517,-0.0078136,0.65614,0.020725
3.9,-0.030323,0.0061964,1.4672,0.058852,0.01077,-0.11497,-0.0045911,1.0007,-0.0075278,20.323,37.575,-8.8924,0.00035111,0.0015593,0.00018696,-0.00016451,0.0010374,-0.0007605,0.7423,-0.013331,-0.0078439,0.66918,0.020725
3.91,-0.032258,0.0080566,1.5031,0.071361,0.017736,-0.11927,-0.0042199,1.0001,-0.0077176,20.323,37.201,-8.9757,-0.00086031,-0.0020765,-0.0010278,-0.00064423,-0.0011246,-0.0012115,0.73013,-0.014529,-0.0080626,0.68241,0.020725
3.92,-0.034651,0.010194,1.5407,0.074565,0.019705,-0.12223,-0.0040343,0.99958,-0.0079074,20.323,37.201,-8.9757,-0.0020832,0.00034296,0.00018578,-0.0016206,-0.00012251,-0.00048517,0.71716,-0.015978,-0.0083993,0.69599,0.020725
3.93,-0.035495,0.012799,1.5788,0.067133,-0.0058221,-0.10202,-0.0034775,1.0001,-0.0071482,19.974,37.482,-9.1423,0.00034396,0.00034954,0.00018519,-0.0001951,0.00023698,0.00059066,0.70373,-0.017037,-0.0080843,0.70955,0.020725
3.94,-0.038128,0.014243,1.6181,0.062738,0.035297,-0.095363,-0.0044055,1.0005,-0.0080972,19.974,37.482,-9.1423,-0.0020854,-0.00086954,0.00018461,-0.001506,-0.00056444,0.0010368,0.68961,-0.018305,-0.0088714,0.72325,0.020725
3.95,-0.040562,0.018258,1.6594,0.076326,0.012823,-0.10662,-0.0040343,1.0011,-0.0077176,20.323,37.762,-9.3089,0.00034179,0.0015653,-0.0022443,-0.00020095,0.00090271,-0.00059134,0.67449,-0.02042,-0.0087882,0.73731,0.020725
3.96,-0.043467,0.022577,1.7011,0.084372,0.023779,-0.11464,-0.0044055,0.99921,-0.0079074,20.323,37.762,-9.3089,-0.00087343,-0.0020782,0.00017961,-0.00067106,-0.0011825,0.00059913,0.65889,-0.022813,-0.0088783,0.75122,0.020725
3.97,-0.044887,0.025997,1.7412,0.066855,0.011279,-0.098277,-0.0031064,1.0005,-0.0069584,20.061,37.669,-9.059,0.00034347,0.0027811,0.00017521,0.00011435,0.001611,0.00039191,0.64364,-0.024395,-0.0087742,0.76427,0.020725
3.98,-0.045681,0.029918,1.781,0.069403,-0.00087853,-0.10046,-0.0044055,0.99939,-0.0077176,20.061,37.669,-9.059,-0.00087175,-0.0020728,0.00017466,-0.00058038,-0.00095056,0.00047424,0.62821,-0.025989,-0.0083335,0.77696,0.020725
3.99,-0.045245,0.033749,1.8219,0.058664,-0.017091,-0.093844,-0.0044055,1.0009,-0.007338,20.236,37.482,-9.2256,0.00034131,0.0015685,0.0013921,4.9252e-05,0.00081393,0.0015224,0.61215,-0.027192,-0.0075161,0.78965,0.020725
4,-0.0458,0.036448,1.8641,0.059453,0.0035407,-0.093529,-0.0044055,1.0003,-0.0079074,20.236,37.482,-9.2256,-0.00087008,-0.00085703,-0.0022547,-0.00059519,-0.00036733,-0.0006371,0.59531,-0.028276,-0.0075054,0.80238,0.020725
4.01,-0.04611,0.038243,1.9062,0.049114,0.0053086,-0.089705,-0.0042199,1.0003,-0.0077176,20.149,37.388,-9.059,0.001561,0.001574,-0.0010411,0.00089841,0.00096896,-0.00086706,0.57825,-0.028933,-0.0077057,0.81474,0.020725
