time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
3.04,0.055966,0.019034,-0.093724,0.053051,0.020722,-0.084834,-0.062217,-1.0026,0.00052701,7.0184,-26.355,-4.9802,-0.0013573,0.00051483,-0.0031663,-0.00061282,0.00062711,-0.0022461,1.0125,0.028781,0.0080417,-0.047747,0.020725
3.05,0.055891,0.019044,-0.093728,0.05435,0.018941,-0.094104,-0.064673,-1.0035,-0.0013574,7.0184,-26.355,-4.9802,-0.0013568,0.0017275,0.0017003,-0.0011948,0.0013836,0.0011923,1.0125,0.028742,0.0080485,-0.047746,0.020725
3.06,0.055779,0.019157,-0.094041,0.053574,0.02087,-0.1002,-0.06335,-1.0037,0.00071545,7.3155,-25.789,-5.4354,-0.00014992,-0.0043412,0.0016988,-0.00062729,-0.0027015,0.0025574,1.0124,0.028688,0.008103,-0.047904,0.020725
3.07,0.055789,0.019343,-0.094495,0.05611,0.022197,-0.10357,-0.065239,-0.99087,0.0018461,7.3155,-25.789,-5.4354,-0.0025892,0.00052405,-0.0019375,-0.0019379,-0.00063749,0.00066479,1.0124,0.028698,0.0081881,-0.048134,0.020725
3.08,0.055628,0.019382,-0.092603,0.052701,0.019686,-0.055235,-0.06335,-1.0069,-0.00041518,7.3155,-25.385,-4.9043,-0.0001566,-0.00068818,0.0017072,-0.00086039,-0.00092799,-0.0013247,1.0124,0.028608,0.0082387,-0.047175,0.020725
3.09,0.055561,0.019361,-0.091164,0.054451,0.018456,-0.062972,-0.063917,-0.99906,-0.0019227,7.3155,-25.385,-4.9043,-0.00014844,-0.00068291,-0.0019406,-0.00044355,-0.00086526,-0.0038778,1.0124,0.028567,0.0082508,-0.046444,0.020725
3.1,0.055423,0.01955,-0.091532,0.052773,0.022405,-0.099165,-0.063161,-1.0067,0.0022229,7.3155,-25.628,-5.3595,-0.00014414,-0.0031127,0.00049377,-0.00040102,-0.002662,-0.00055827,1.0123,0.028502,0.0083427,-0.04663,0.020725
3.11,0.055336,0.019738,-0.092163,0.05366,0.022178,-0.10448,-0.062784,-0.99738,0.0010923,7.3155,-25.628,-5.3595,-0.0013617,0.00051492,0.0029243,-0.0012059,-0.00059575,0.0023334,1.0123,0.028463,0.0084287,-0.046949,0.020725
3.12,0.055266,0.019834,-0.09304,0.054059,0.020606,-0.11038,-0.06335,-0.99831,0.00015013,7.1669,-25.223,-5.2078,-0.0013535,-0.0019114,-0.0043621,-0.0014008,-0.00157,-0.0018479,1.0122,0.028432,0.0084657,-0.047392,0.020725
3.13,0.055151,0.019982,-0.093624,0.053129,0.022092,-0.10539,-0.062028,-0.98621,0.0014692,7.1669,-25.223,-5.2078,0.0010714,0.00051875,-0.00072122,0.00018031,-0.00029896,-0.00094114,1.0121,0.028379,0.0085333,-0.047688,0.020725
3.14,0.05505,0.020002,-0.091917,0.053055,0.019951,-0.058,-0.062406,-0.99738,-3.8304e-05,7.1669,-24.981,-4.8284,0.0010756,-0.00069016,0.0029273,0.00064736,-0.00079316,-0.000702,1.0121,0.02832,0.0085703,-0.046821,0.020725
3.15,0.055077,0.020102,-0.090454,0.055207,0.021343,-0.061417,-0.063161,-0.9782,0.00071545,7.1669,-24.981,-4.8284,0.0035005,-0.00068165,0.0029219,0.0026099,-0.00097114,-0.00033575,1.0121,0.028329,0.0086403,-0.04608,0.020725
3.16,0.055039,0.020127,-0.084518,0.053908,0.020014,0.033063,-0.062973,-0.99757,0.0010923,8.0584,-25.87,-4.6767,-0.00014144,-0.00067979,-0.0019362,0.00058648,-0.0014304,-0.0096685,1.0122,0.028283,0.0087378,-0.043075,0.020725
3.17,0.054934,0.020036,-0.079162,0.052593,0.01801,0.025584,-0.061461,-0.99384,-0.0021111,8.0584,-25.87,-4.6767,0.0022873,0.0017536,-0.00071597,0.0015757,0.00040237,-0.01084,1.0123,0.028204,0.0087709,-0.040361,0.020725
3.18,0.054895,0.020051,-0.076644,0.054063,0.020266,-0.028247,-0.062028,-0.98677,0.00090388,7.5384,-25.87,-4.9043,-0.00014055,0.00054133,0.0029364,0.0002679,0.00018047,-0.0042128,1.0123,0.028172,0.008815,-0.039085,0.020725
3.19,0.054844,0.020102,-0.074306,0.053716,0.021042,-0.0285,-0.062406,-0.99533,0.00090388,7.5384,-25.87,-4.9043,0.0022958,0.0017573,0.0041528,0.0015471,0.00096666,-0.0012444,1.0123,0.028136,0.0088743,-0.037901,0.020725
3.2,0.054731,0.02016,-0.074614,0.052439,0.020995,-0.08091,-0.062217,-1.0002,0.0010923,7.7612,-25.466,-5.663,-0.0025603,-0.00067246,-0.00070925,-0.0014471,-0.00024815,-4.1882e-05,1.0123,0.02808,0.0089013,-0.038055,0.020725
3.21,0.054621,0.020159,-0.075187,0.052647,0.019447,-0.086374,-0.062406,-0.98826,-0.00079206,7.7612,-25.466,-5.663,-0.0001431,-0.0006772,0.0017289,-0.0006129,-0.00045372,0.0024009,1.0122,0.028025,0.0088952,-0.038343,0.020725
3.22,0.05441,0.020204,-0.074436,0.050268,0.020482,-0.059193,-0.060706,-0.99496,-3.8304e-05,7.3155,-25.628,-4.9043,-0.00014265,0.0017529,0.00051317,-0.00050496,0.00092633,-0.00056581,1.0122,0.027915,0.0089326,-0.037962,0.020725
3.23,0.054329,0.020223,-0.073915,0.052502,0.020363,-0.063534,-0.062217,-0.99775,-3.8304e-05,7.3155,-25.628,-4.9043,0.0022822,0.0029755,0.0017257,0.0013075,0.0022075,-0.0003363,1.0122,0.027872,0.0089508,-0.037697,0.020725
3.24,0.054225,0.020207,-0.074113,0.051687,0.019687,-0.077921,-0.061084,-0.99682,-3.8304e-05,7.3898,-25.466,-5.2836,0.0022789,0.00054898,0.00050993,0.0017824,0.0010472,0.00089166,1.0122,0.027818,0.008943,-0.037794,0.020725
3.25,0.054153,0.020284,-0.074227,0.052447,0.021271,-0.076324,-0.060706,-0.98696,0.0012808,7.3898,-25.466,-5.2836,-0.00014894,0.00054091,-0.00069048,0.00027472,0.00058241,0.00021433,1.0121,0.027783,0.0089808,-0.037852,0.020725
3.26,0.054078,0.020301,-0.072422,0.052491,0.020192,-0.036434,-0.061839,-0.9918,0.00071545,7.5384,-24.9,-5.056,0.0010733,0.0029776,0.00051817,0.00072803,0.0020173,-0.0015894,1.0121,0.027736,0.0090161,-0.036936,0.020725
3.27,0.054029,0.020201,-0.07094,0.052942,0.017922,-0.04159,-0.062217,-0.9931,-0.0011689,7.5384,-24.9,-5.056,-0.00013652,-0.00066301,0.0017345,5.6926e-05,0.00010548,-0.00083302,1.0121,0.027702,0.0089889,-0.036184,0.020725
3.28,0.05393,0.02016,-0.069966,0.052039,0.018973,-0.05064,-0.061272,-0.99869,-0.0011689,7.9098,-25.628,-5.3595,-0.00013609,0.0029845,0.002947,-0.0002346,0.0020457,0.00029663,1.0121,0.027646,0.0089841,-0.035688,0.020725
3.29,0.053936,0.020185,-0.068931,0.05405,0.020386,-0.048238,-0.062217,-0.99273,-0.00022674,7.5384,-25.951,-4.9802,0.0010751,0.00054994,0.00050779,0.0006134,0.00086839,-0.0012593,1.0121,0.027643,0.009011,-0.035164,0.020725
3.3,0.053971,0.02001,-0.068405,0.054354,0.016406,-0.057778,-0.062217,-0.98789,-0.0034302,7.5384,-25.951,-4.9802,0.0022896,0.0029669,0.0017203,0.0017344,0.0024548,-0.00018623,1.012,0.027655,0.0089319,-0.034894,0.020725
3.31,0.053896,0.019939,-0.0661,0.052168,0.018283,-0.020118,-0.061461,-0.99626,-0.0021111,7.6869,-25.304,-4.8284,-0.0013562,-0.0031151,-0.00070572,-0.00053024,-0.0015291,-0.0040856,1.0121,0.027605,0.0089305,-0.033726,0.020725
3.32,0.05387,0.019847,-0.063765,0.053393,0.017636,-0.017663,-0.061839,-0.98993,-0.0022996,7.6869,-25.304,-4.8284,-0.0013557,0.0041782,0.001721,-0.0011556,0.0023268,-0.0032723,1.0121,0.027579,0.0089176,-0.032542,0.020725
3.33,0.05393,0.019715,-0.067541,0.055313,0.017367,-0.14255,-0.062595,-0.96647,-0.0028649,7.0184,-25.708,-5.4354,-0.0013629,0.0017419,0.0017194,-0.0012003,0.0024256,0.005975,1.0119,0.027622,0.0088001,-0.03445,0.020725
3.34,0.053942,0.019619,-0.071686,0.054631,0.017708,-0.15272,-0.062595,-0.98193,-0.0030533,7.0184,-25.708,-5.4354,-0.0025843,-0.0018987,0.00049979,-0.0021327,-8.6441e-05,0.0075037,1.0118,0.027644,0.0086957,-0.036544,0.020725
3.35,0.053889,0.019585,-0.067345,0.053347,0.018537,0.020147,-0.062784,-0.98844,-0.0017342,7.8355,-25.789,-4.449,-0.0025761,0.0017488,0.0017085,-0.0024048,0.00078507,-0.0035124,1.0119,0.027596,0.0087403,-0.034346,0.020725
3.36,0.053795,0.019489,-0.062637,0.052099,0.017254,0.030475,-0.061839,-0.99608,-0.0028649,7.8355,-25.789,-4.449,0.0022847,-0.001895,0.001707,0.00077151,-0.0013627,-0.0065067,1.0119,0.027526,0.0087595,-0.031961,0.020725
3.37,0.053812,0.019465,-0.063051,0.053922,0.018543,-0.072123,-0.063539,-0.9944,-0.0013574,7.3155,-25.547,-5.056,0.0010902,-0.00067908,-0.00072288,0.0010271,-0.00080931,-0.0014901,1.0119,0.027535,0.0087422,-0.032169,0.020725
3.38,0.05372,0.019318,-0.063609,0.051674,0.016176,-0.074748,-0.061461,-0.99347,-0.0036186,7.3155,-25.547,-5.056,-0.00012353,0.00052721,0.00049354,0.00011929,0.00035315,0.00089381,1.0118,0.027488,0.0086638,-0.032448,0.020725
3.39,0.053704,0.019203,-0.0646,0.053294,0.016676,-0.083872,-0.061839,-0.99347,-0.0034302,7.3155,-25.385,-5.1319,0.001091,0.00052581,0.00049582,0.00071325,0.00070984,0.0020461,1.0118,0.027481,0.0085943,-0.032947,0.020725
3.4,0.053815,0.019043,-0.066356,0.056136,0.01567,-0.10079,-0.063539,-0.97709,-0.0047492,7.3155,-25.385,-5.1319,-0.0025625,0.00053086,-0.0019302,-0.0014323,0.00095479,0.0013306,1.0117,0.027541,0.0084896,-0.033832,0.020725
3.41,0.053851,0.018953,-0.068447,0.054727,0.016886,-0.10968,-0.062784,-0.99254,-0.0034302,7.5384,-25.385,-5.5113,0.0010765,-0.00069761,-0.00070996,0.00029905,9.9394e-05,0.0024609,1.0116,0.027566,0.0084165,-0.034887,0.020725
3.42,0.053867,0.018904,-0.070406,0.053962,0.017523,-0.1088,-0.062595,-0.99254,-0.0026764,7.5384,-25.385,-5.5113,0.003509,0.00050545,0.00049492,0.0024914,0.00059305,0.0033624,1.0116,0.02758,0.0083653,-0.035876,0.020725
3.43,0.053916,0.018814,-0.072781,0.054461,0.016752,-0.11934,-0.062973,-0.98789,-0.0038071,7.4641,-25.385,-5.5113,0.0010735,-0.0019209,-0.00072462,0.0015187,-0.00081359,0.0034155,1.0115,0.027612,0.0082878,-0.037075,0.020725
3.44,0.053907,0.018727,-0.074965,0.053462,0.016575,-0.11799,-0.062595,-0.99478,-0.0041839,7.4641,-25.385,-5.5113,0.0010701,-0.00069843,-0.0019365,0.0011611,-0.00039228,0.0023819,1.0114,0.027614,0.008215,-0.038177,0.020725
3.45,0.053987,0.018722,-0.07511,0.055442,0.018055,-0.078004,-0.064295,-0.9877,-0.0026764,7.4641,-25.628,-5.056,0.0010859,-0.00069981,-0.0019342,0.0012263,-0.00056392,-0.00085531,1.0114,0.027654,0.0082093,-0.038249,0.020725
3.46,0.054019,0.01852,-0.074809,0.054629,0.014115,-0.068832,-0.062973,-0.99142,-0.0056914,7.4641,-25.628,-5.056,-0.0013458,0.00050971,0.0029246,-0.00055162,0.00044993,0.0018037,1.0113,0.027664,0.0081138,-0.038093,0.020725
3.47,0.05402,0.018414,-0.077487,0.054357,0.016154,-0.13029,-0.063728,-0.99664,-0.0036186,7.3155,-25.385,-5.663,-0.0013416,0.0017257,0.0004948,-0.0010703,0.0017171,0.0053731,1.0113,0.027673,0.0080245,-0.039445,0.020725
3.48,0.054035,0.018301,-0.08051,0.054607,0.015974,-0.14003,-0.063728,-0.99664,-0.0047492,7.3155,-25.385,-5.663,-0.00013469,0.0017244,-0.0019235,-0.000398,0.002172,0.0047409,1.0112,0.02769,0.0079269,-0.040971,0.020725
3.49,0.054035,0.018161,-0.076287,0.053913,0.014989,0.0077753,-0.063539,-0.99906,-0.0053146,7.6869,-25.385,-4.449,0.0010837,-0.0019064,-0.001929,0.00066044,-0.00084072,-0.0060461,1.0112,0.027669,0.0079166,-0.038832,0.020725
3.5,0.054074,0.018054,-0.072316,0.054753,0.015193,0.0057982,-0.064295,-0.99757,-0.0053146,7.6869,-25.385,-4.449,-0.00013001,-0.0019078,0.0017119,0.00020133,-0.0017398,-0.0063787,1.0112,0.02767,0.0079186,-0.036822,0.020725
3.51,0.054161,0.017841,-0.072024,0.055967,0.013418,-0.06682,-0.065239,-0.99645,-0.0058799,7.3155,-25.385,-4.8284,-0.00013727,0.0065931,0.00049616,0.00010412,0.0042388,-0.0018365,1.0112,0.027708,0.0078162,-0.036671,0.020725
3.52,0.054197,0.017709,-0.071946,0.054968,0.015436,-0.070261,-0.063917,-0.99496,-0.0047492,7.3155,-25.385,-4.8284,0.0010696,-0.00069969,0.002919,0.00081554,0.0008992,0.00082971,1.0112,0.027723,0.007752,-0.036628,0.020725
3.53,0.054255,0.017647,-0.072993,0.055511,0.016547,-0.093387,-0.06505,-0.9985,-0.0036186,7.3898,-25.628,-5.1319,-0.0013544,0.0017272,0.00050071,-0.00058661,0.0015835,0.0016843,1.0111,0.027755,0.0077059,-0.037156,0.020725
3.54,0.054367,0.017331,-0.074215,0.0567,0.011479,-0.098085,-0.065617,-0.99384,-0.0083296,7.3898,-25.628,-5.1319,-0.00013594,0.0041509,0.0004953,-0.00012137,0.003856,0.0028283,1.0111,0.027809,0.0075311,-0.037769,0.020725
3.55,0.054477,0.017278,-0.072637,0.056791,0.016284,-0.041002,-0.065806,-1.0009,-0.0038071,7.3898,-25.466,-4.6767,-0.0037779,-0.00069411,-0.00072424,-0.0025025,0.0005849,-0.0018385,1.0111,0.027857,0.0075257,-0.036969,0.020725
3.56,0.054615,0.01722,-0.071907,0.057683,0.015815,-0.057928,-0.06505,-0.98118,-0.0047492,7.3898,-25.466,-4.6767,-0.00012741,0.0017328,-0.0031464,-0.00067055,0.0013639,-0.0045419,1.0111,0.027922,0.0075049,-0.036599,0.020725
3.57,0.054726,0.016932,-0.075878,0.05707,0.011112,-0.1552,-0.064862,-0.99105,-0.0092718,7.7612,-25.87,-5.9665,0.0023013,-0.00069365,-0.00072352,0.0014539,0.00068803,0.0032468,1.0109,0.027987,0.0073053,-0.038601,0.020725
3.58,0.05483,0.016867,-0.079007,0.056861,0.015002,-0.14042,-0.064862,-1.0005,-0.0058799,7.7612,-25.87,-5.9665,-0.0025549,-0.0043342,0.00049674,-0.0012909,-0.0023531,0.0056015,1.0108,0.028048,0.0072276,-0.040181,0.020725
3.59,0.054912,0.016808,-0.079673,0.056967,0.015026,-0.092252,-0.065617,-0.99422,-0.0056914,7.5384,-25.708,-5.2078,-0.0037686,-0.00068361,-0.0019331,-0.0028633,-0.00099461,0.0011651,1.0108,0.02809,0.0071881,-0.040516,0.020725
3.6,0.054967,0.016618,-0.079552,0.056281,0.012427,-0.07729,-0.064295,-0.99608,-0.0075758,7.5384,-25.708,-5.2078,-0.00012198,-0.0018991,-0.0019423,-0.00093049,-0.001292,-0.00014042,1.0108,0.028113,0.0070948,-0.040451,0.020725
3.61,0.055094,0.016526,-0.076852,0.057631,0.014241,-0.023622,-0.066373,-0.99943,-0.0053146,7.6869,-25.385,-4.8284,-0.002546,0.0017483,0.0017139,-0.0018687,0.00071963,-0.0017335,1.0108,0.028165,0.0070851,-0.039085,0.020725
3.62,0.055173,0.016475,-0.075304,0.056829,0.015395,-0.045054,-0.066184,-0.99869,-0.0058799,7.6869,-25.385,-4.8284,-0.00012122,0.00053272,0.0017161,-0.00049556,0.00054043,-0.0019967,1.0108,0.028198,0.0070805,-0.038301,0.020725
3.63,0.055246,0.016325,-0.074706,0.057018,0.013397,-0.063213,-0.066751,-0.99943,-0.0066336,7.6126,-25.951,-4.9043,-0.002553,0.00053449,0.00049274,-0.0017351,0.00063459,-0.0013747,1.0108,0.028229,0.0070142,-0.037996,0.020725
3.64,0.05523,0.016247,-0.074301,0.055604,0.014625,-0.066374,-0.065995,-1.0028,-0.0070105,7.6126,-25.951,-4.9043,-0.0025641,0.0017504,0.00048352,-0.0021941,0.001517,-0.0012291,1.0107,0.028217,0.0069817,-0.037788,0.020725
3.65,0.055281,0.016257,-0.076258,0.056751,0.016294,-0.11498,-0.066751,-1.0022,-0.0045608,7.2412,-25.789,-5.1319,-0.00013535,-0.0006761,0.0017038,-0.00062101,0.00015676,0.0031772,1.0107,0.028249,0.0069583,-0.038777,0.020725
3.66,0.055337,0.016226,-0.078127,0.056758,0.015239,-0.1145,-0.065995,-0.99962,-0.005503,7.2412,-25.789,-5.1319,-0.0025709,-0.00068069,0.00049195,-0.001874,-0.00019553,0.0036262,1.0106,0.028283,0.0069158,-0.03972,0.020725
3.67,0.055367,0.016289,-0.079052,0.056404,0.017105,-0.096648,-0.066184,-1.005,-0.0032417,7.6126,-25.789,-5.3595,-0.0025704,0.0029603,0.00048273,-0.0022611,0.0019607,0.0024443,1.0106,0.028301,0.0069337,-0.040187,0.020725
3.68,0.055435,0.016257,-0.080843,0.057061,0.015576,-0.11578,-0.066373,-0.99291,-0.0060683,7.6126,-25.789,-5.3595,-0.00014936,0.0041699,0.0016838,-0.00064424,0.0036955,0.0034924,1.0105,0.02834,0.0068915,-0.04109,0.020725
3.69,0.055539,0.016195,-0.08038,0.057638,0.014843,-0.070633,-0.066939,-1.0013,-0.0056914,7.9841,-25.87,-5.2078,0.0010729,-0.0031131,-0.00074209,0.00070031,-0.0010577,-0.0011052,1.0105,0.028389,0.0068657,-0.040855,0.020725
3.7,0.055624,0.016281,-0.079337,0.057101,0.017726,-0.05885,-0.066939,-1.0019,-0.0030533,7.9841,-25.87,-5.2078,0.0022875,0.0029594,-0.0019616,0.0019357,0.0014791,-0.0037079,1.0105,0.028429,0.0069213,-0.040328,0.020725
3.71,0.055675,0.016239,-0.080963,0.056605,0.015286,-0.11371,-0.066562,-1.0041,-0.005503,7.4641,-25.87,-5.2836,-0.0037828,-0.0031159,-0.00074889,-0.0019424,-0.0015085,0.00030365,1.0104,0.028459,0.0068766,-0.041148,0.020725
3.72,0.055795,0.016179,-0.081565,0.058419,0.014139,-0.093419,-0.067695,-1.0043,-0.0058799,7.4641,-25.87,-5.2836,-0.0013617,-0.0031235,0.0016741,-0.0013725,-0.0023844,0.0033413,1.0103,0.028519,0.0068362,-0.04145,0.020725
3.73,0.056016,0.016099,-0.080182,0.060552,0.013695,-0.052479,-0.06864,-0.98472,-0.0051261,7.6126,-25.628,-4.9802,-0.0013689,0.0017317,0.0016726,-0.0010349,0.00046113,0.0013762,1.0103,0.028624,0.0068124,-0.04075,0.020725
3.74,0.056099,0.016097,-0.079658,0.05772,0.015892,-0.069272,-0.066184,-0.99571,-0.005503,7.6126,-25.628,-4.9802,0.0010599,0.0017303,-0.00075325,0.00050364,0.0013179,-0.0013042,1.0103,0.028663,0.0068172,-0.040485,0.020725
3.75,0.056113,0.016077,-0.076632,0.056289,0.015449,-0.017028,-0.066184,-1.0069,-0.0053146,8.1326,-25.708,-4.9043,-0.00015761,-0.0031338,-0.0019689,9.0889e-05,-0.0020304,-0.0064521,1.0103,0.028659,0.0068511,-0.038954,0.020725
3.76,0.056134,0.016228,-0.073889,0.056599,0.018892,-0.020396,-0.066751,-1.0054,-0.0030533,8.1326,-25.708,-4.9043,-0.00015711,0.0029387,0.0016683,6.5363e-06,0.00098079,-0.0055701,1.0104,0.028662,0.0069647,-0.03757,0.020725
3.77,0.056235,0.016153,-0.075288,0.058082,0.014891,-0.1035,-0.068073,-1.0039,-0.0060683,7.5384,-25.223,-5.2078,0.0022717,0.0029312,0.0016592,0.0017285,0.0025138,0.00085838,1.0103,0.028716,0.006906,-0.038275,0.020725
3.78,0.056315,0.016064,-0.076816,0.05763,0.01413,-0.10686,-0.067317,-1.0072,-0.0073874,7.5384,-25.223,-5.2078,-0.00014462,-0.0031284,-0.00076667,0.00050381,-0.0011209,0.0011235,1.0103,0.028759,0.0068387,-0.039045,0.020725
3.79,0.056387,0.01617,-0.07627,0.057825,0.017406,-0.065037,-0.067317,-1.0067,-0.0028649,7.7612,-25.708,-5.056,-0.0013621,-0.0019156,0.0016602,-0.00069548,-0.0019055,-5.084e-05,1.0102,0.028795,0.0068976,-0.038769,0.020725
3.8,0.056339,0.016267,-0.075556,0.055577,0.017342,-0.061392,-0.066184,-1.0054,-0.0039955,7.7612,-25.708,-5.056,0.0010589,0.00050523,-0.0019875,0.00053564,-0.00037611,-0.0028136,1.0102,0.028769,0.0069571,-0.038409,0.020725
3.81,0.056354,0.016209,-0.077023,0.056719,0.01466,-0.10626,-0.066939,-1.0028,-0.0056914,7.9098,-25.142,-5.663,0.0010633,0.0017273,0.0016574,0.00096046,0.0012715,0.0021526,1.0102,0.028779,0.0069073,-0.039148,0.020725
3.82,0.056378,0.016237,-0.077259,0.056718,0.016621,-0.081577,-0.066562,-1.0043,-0.0034302,7.9098,-25.142,-5.663,-0.00014657,0.0017168,-0.00077611,0.00022067,0.0015663,0.0014779,1.0101,0.028792,0.0069173,-0.039266,0.020725
3.83,0.056411,0.016195,-0.0783,0.057034,0.015275,-0.098792,-0.066184,-1.0048,-0.0036186,7.3898,-25.385,-5.3595,0.0010719,-0.00071582,-0.00078133,0.00080158,6.8869e-05,0.0024254,1.0101,0.028811,0.0068815,-0.039791,0.020725
3.84,0.056473,0.016204,-0.080433,0.057742,0.016122,-0.12238,-0.067317,-1.0041,-0.0049377,7.3898,-25.385,-5.3595,-0.0013483,0.0017173,-0.00078269,-0.00061381,0.0014114,0.0029898,1.01,0.028849,0.0068543,-0.040867,0.020725
3.85,0.056612,0.016274,-0.083305,0.059436,0.017286,-0.13977,-0.068451,-1.0035,-0.0036186,7.5384,-25.87,-5.663,-0.0013402,-0.00071527,-0.002002,-0.00096142,0.0001166,0.0033685,1.0099,0.02893,0.0068446,-0.042318,0.020725
3.86,0.056656,0.01633,-0.084901,0.057437,0.016926,-0.11597,-0.066939,-1.0078,-0.0036186,7.5384,-25.87,-5.663,0.002295,-0.0019246,0.00042107,0.0013113,-0.0011431,0.0046816,1.0099,0.028958,0.0068483,-0.043123,0.020725
3.87,0.056766,0.016271,-0.084165,0.058638,0.01463,-0.06926,-0.067506,-1.0061,-0.0049377,7.5384,-25.385,-5.1319,0.0010774,-0.00070864,-0.0020047,0.0012191,-0.00081669,-4.9302e-05,1.0098,0.029008,0.0068277,-0.042751,0.020725
3.88,0.056794,0.016382,-0.083411,0.05716,0.017924,-0.068759,-0.066373,-1.0071,-0.002488,7.5384,-25.385,-5.1319,0.0010778,-0.001924,-0.0007919,0.0011054,-0.0017686,-0.0012355,1.0098,0.029021,0.0068931,-0.04237,0.020725
3.89,0.056761,0.016522,-0.080311,0.056079,0.018726,-0.019204,-0.066562,-1.0076,-0.0013574,7.6126,-25.223,-4.7525,-0.0013539,0.0017171,0.00042091,-0.00058814,0.00016784,-0.0040473,1.0099,0.028996,0.0070081,-0.040805,0.020725
3.9,0.056746,0.016566,-0.07845,0.056675,0.017087,-0.042173,-0.066373,-1.0002,-0.0043724,7.6126,-25.223,-4.7525,-0.00013161,-0.00071242,0.0016414,-0.00023354,-0.00064704,-0.0032788,1.0099,0.028982,0.0070573,-0.039865,0.020725
3.91,0.056686,0.016631,-0.079112,0.055705,0.017563,-0.092511,-0.066184,-1.0069,-0.0026764,8.0584,-25.547,-5.7389,0.0010791,0.0017176,0.0016439,0.00064834,0.00091717,0.00080947,1.0098,0.028955,0.0070815,-0.040199,0.020725
3.92,0.056628,0.0168,-0.079279,0.05528,0.01988,-0.082381,-0.065617,-1.0091,-0.0011689,8.0584,-25.547,-5.7389,0.0034963,-0.0007119,0.0016425,0.0025368,-0.0004109,0.0016847,1.0098,0.028929,0.007164,-0.040284,0.020725
3.93,0.056646,0.01684,-0.081592,0.056596,0.017137,-0.12747,-0.066939,-1.0067,-0.0022996,7.0184,-25.628,-5.2078,0.0010647,-0.0019212,-0.0019974,0.0015254,-0.0013384,0.0027481,1.0097,0.028946,0.00715,-0.041452,0.020725
3.94,0.056682,0.017059,-0.083709,0.057152,0.020589,-0.12546,-0.067128,-1.0035,-0.00060362,7.0184,-25.628,-5.2078,-0.00015283,-0.0019194,0.00043716,0.00040767,-0.0017557,0.0043586,1.0097,0.028975,0.007227,-0.042523,0.020725
3.95,0.056668,0.017125,-0.085241,0.056349,0.017756,-0.11501,-0.065428,-1.0041,-0.0021111,7.3898,-26.032,-5.4354,-0.00015619,0.00051061,0.0016576,-5.8261e-05,-0.00014795,0.0047837,1.0096,0.028975,0.0072382,-0.043296,0.020725
3.96,0.05662,0.01723,-0.086493,0.055611,0.018658,-0.11077,-0.065428,-1.0054,-0.0022996,7.3898,-26.032,-5.4354,0.0022764,-0.0031331,0.00043438,0.0014772,-0.0021631,0.0039711,1.0095,0.028956,0.007273,-0.043928,0.020725
3.97,0.056642,0.01732,-0.086274,0.056818,0.018423,-0.081832,-0.065995,-1.0041,-0.0015458,7.3898,-26.032,-5.1319,0.0010666,-0.00070916,-0.0019953,0.0011621,-0.0012872,-8.6766e-05,1.0095,0.028968,0.0073207,-0.043818,0.020725
3.98,0.056545,0.01739,-0.086212,0.054082,0.018151,-0.085186,-0.063917,-1.0017,-0.0026764,7.3898,-26.032,-5.1319,0.0022812,-0.0031418,0.0016534,0.0017706,-0.0026205,0.0010835,1.0095,0.02892,0.0073582,-0.043786,0.020725
3.99,0.056479,0.017519,-0.087523,0.054795,0.019191,-0.11355,-0.064862,-1.0086,-0.00041518,7.5384,-25.628,-5.663,-0.00015045,-0.0019228,-0.0019827,0.00031394,-0.0022026,0.0010159,1.0094,0.028893,0.0074047,-0.044448,0.020725
4,0.056459,0.017767,-0.089104,0.056186,0.021798,-0.12018,-0.065806,-1.0022,0.00052701,7.5384,-25.628,-5.663,-0.0013641,-0.00070376,0.0016545,-0.00086423,-0.0012898,0.0034704,1.0094,0.028894,0.007505,-0.045248,0.020725
4.01,0.056434,0.017886,-0.090098,0.056127,0.019539,-0.10937,-0.065428,-1.0032,-0.00098049,7.5384,-25.708,-5.5113,0.0022788,0.0017079,-0.0019893,0.001264,0.00071565,0.00084713,1.0093,0.028887,0.0075507,-0.045751,0.020725
4.02,0.056419,0.018067,-0.090694,0.056104,0.021085,-0.10225,-0.064484,-1.0039,0.00015013,7.5384,-25.708,-5.5113,-0.00015286,0.00049554,0.0004299,0.00016357,0.00038762,0.0013285,1.0093,0.028885,0.0076316,-0.046053,0.020725
4.03,0.056378,0.018227,-0.091136,0.055591,0.020776,-0.09962,-0.064673,-1.0041,0.00071545,7.5384,-25.789,-5.5113,-0.0013627,0.00049119,0.0016427,-0.0009873,0.00025117,0.002241,1.0093,0.028869,0.0077054,-0.046276,0.020725
4.04,0.056382,0.018297,-0.092086,0.056487,0.019388,-0.11047,-0.065806,-1.0043,-0.0021111,7.5384,-25.789,-5.5113,-0.0013622,0.002909,0.0028555,-0.0012545,0.0021295,0.0039522,1.0092,0.028875,0.0077267,-0.046756,0.020725
